Time,GyroX
243.05,22.4300003051758
243.06,29.7100009918213
243.07,30.0300006866455
243.08,21.2100009918213
243.09,-17.7100009918213
243.1,-24.4600009918213
243.11,-12.9800004959106
243.12,-36.6100006103516
243.13,-42.310001373291
243.14,-20.5400009155273
243.15,0.660000026226044
243.16,39.0900001525879
243.17,34.3300018310547
243.18,4.09000015258789
243.19,28.9100017547607
243.2,40.1800003051758
243.21,38.3200035095215
243.22,24.3900012969971
243.229,4.13000011444092
243.239,-2.97000002861023
243.249,-3.3600001335144
243.259,17.4300003051758
243.269,25.9000015258789
243.279,-19.560001373291
243.289,-4.65000009536743
243.299,22.6400012969971
243.309,-3.29000020027161
243.319,-16.6900005340576
243.329,-1.75000011920929
243.339,24.1500015258789
243.349,26.3900012969971
243.359,21.0300006866455
243.369,4.55000019073486
243.379,28.3800010681152
243.389,25.8600006103516
243.399,31.2200012207031
243.409,17.810001373291
243.419,16.1700000762939
243.424,4.34000015258789
243.434,-63.0700035095215
243.444,-40.6300010681152
243.454,-37.060001373291
243.464,19.4900016784668
243.474,-3.15000009536743
243.484,-35.3500022888184
243.494,39.5800018310547
243.504,58.7300033569336
243.514,31.8800010681152
243.524,12.0700006484985
243.534,12.0700006484985
243.544,8.15000057220459
243.554,7.1700005531311
243.564,-11.6900005340576
243.574,1.99000012874603
243.581,-9.17000007629395
243.591,-26.6700019836426
243.601,7.91000032424927
243.611,7.84000015258789
243.621,0.310000002384186
243.631,-11.2000007629395
243.641,-13.3300008773804
243.651,64.5
243.661,48.0500030517578
243.671,-24.6700019836426
243.681,4.97000026702881
243.691,11.6500005722046
243.701,12.6300010681152
243.711,24.0400009155273
243.721,-14.3500003814697
243.731,-6.8600001335144
243.741,33.560001373291
243.751,16.2000007629395
243.761,6.33000040054321
243.771,-13.1600008010864
243.78,-15.9200010299683
243.79,9.41000080108643
243.8,-3.78000020980835
243.81,-10.9200000762939
243.82,-2.03000020980835
243.83,6.8600001335144
243.84,17.9900016784668
243.85,28.2800006866455
243.86,19.1100006103516
243.87,7.80000019073486
243.88,-1.26000010967255
243.89,2.03000020980835
243.9,22.2200012207031
243.91,15.2600011825562
243.92,23.6600017547607
243.93,22.0500011444092
243.94,17.1500015258789
243.95,10.5300006866455
243.96,-1.64000010490417
243.97,21.8700008392334
243.979,22.1500015258789
243.989,-8.64000034332275
243.999,13.0500001907349
244.009,24.810001373291
244.019,29.3300018310547
244.029,17.7400016784668
244.039,14.2800006866455
244.049,14.4500007629395
244.059,7.87000036239624
244.069,-11.5100002288818
244.079,0.240000009536743
244.089,11.1300001144409
244.099,26.6700019836426
244.109,28.7000007629395
244.119,38.7800025939941
244.129,41.0500030517578
244.139,39.370002746582
244.149,42.870002746582
244.159,23.6200008392334
244.169,-5.63000011444092
244.174,25.9700012207031
244.184,19.2800006866455
244.194,37.310001373291
244.204,10.0400009155273
244.214,9.59000015258789
244.224,-3.85000014305115
244.234,-22.8500003814697
244.244,1.82000005245209
244.254,4.37000036239624
244.264,19.4900016784668
244.274,43.3300018310547
244.284,71.6800003051758
244.294,74.4400024414062
244.304,100.380004882812
244.314,81.620002746582
244.324,93.2700042724609
244.331,66.1500015258789
244.341,47.0000038146973
244.351,12.3500003814697
244.361,-27.6500015258789
244.371,-55.0200042724609
244.381,-59.2200012207031
244.391,-71.6800003051758
244.401,-71.0500030517578
244.411,-23.8300018310547
244.421,-1.50000011920929
244.431,38.9200019836426
244.441,58.5200042724609
244.451,87.8100051879883
244.461,98.6600036621094
244.471,91.2400054931641
244.481,90.0500030517578
244.491,74.0200042724609
244.501,62.370002746582
244.511,47.9100036621094
244.521,30.7600021362305
244.53,-7.73000049591064
244.54,6.72000026702881
244.55,-40.7000007629395
244.56,-59.5300025939941
244.57,-84.870002746582
244.58,-120.120002746582
244.59,-110.880004882812
244.6,-91.7300033569336
244.61,-83.4700012207031
244.62,-52.8800010681152
244.63,4.41000032424927
244.64,36.9900016784668
244.65,95.2300033569336
244.66,105.210006713867
244.67,106.850006103516
244.68,113.500007629395
244.69,99.7100067138672
244.7,91.5600051879883
244.71,80.8500061035156
244.72,63.2100028991699
244.725,1.96000003814697
244.735,-14.5600004196167
244.745,-21.3800010681152
244.755,-39.5500030517578
244.765,-31.5000019073486
244.775,-19.2100009918213
244.785,-4.90000009536743
244.795,26.980001449585
244.805,47.4600028991699
244.815,59.5000038146973
244.825,55.0900039672852
244.835,44.2700004577637
244.845,41.5100021362305
244.855,41.1600036621094
244.865,22.9200019836426
244.875,35.3500022888184
244.882,7.28000020980835
244.892,-13.4700002670288
244.902,19.1400012969971
244.912,0.100000001490116
244.922,-19.0700016021729
244.932,2.24000000953674
244.942,-32.3400001525879
244.952,-51.3400039672852
244.962,-27.5100021362305
244.972,-50.9900016784668
244.982,-43.6100006103516
244.992,-31.1100006103516
245.002,-38.2200012207031
245.012,-7.03000020980835
245.022,5.1100001335144
245.032,43.3600006103516
245.042,85.1500015258789
245.052,106.050003051758
245.062,146.120010375977
245.072,154.630004882812
245.081,133.940002441406
245.091,126.450004577637
245.101,78.1900024414062
245.111,33.7700004577637
245.121,11.8600006103516
245.131,-63.8000030517578
245.141,-117.000007629395
245.151,-148.920013427734
245.161,-189.730010986328
245.171,-191.380004882812
245.181,-171.570007324219
245.191,-131.18000793457
245.201,-73.3600006103516
245.211,-26.560001373291
245.221,4.97000026702881
245.231,33.9099998474121
245.241,38.5
245.251,49.310001373291
245.261,49.2800025939941
245.271,26.0700016021729
245.28,11.2700004577637
245.29,1.6100001335144
245.3,-16.1000003814697
245.31,-18.8600006103516
245.32,-37.9400024414062
245.33,-78.8500061035156
245.34,-107.620002746582
245.35,-148.290008544922
245.36,-202.960006713867
245.37,-249.09001159668
245.38,-290.220001220703
245.39,-299.070007324219
245.4,-255.710006713867
245.41,-183.820007324219
245.42,-85.0500030517578
245.43,10.1100006103516
245.44,90.0200042724609
245.45,165.270004272461
245.46,210.520004272461
245.47,217.660003662109
245.475,-3.60000014305115
245.485,-61.2100028991699
245.495,-91.5900039672852
245.505,-90.6100006103516
245.515,-85.120002746582
245.525,-45.2200012207031
245.535,10.5700006484985
245.545,57.5700035095215
245.555,120.610008239746
245.565,197.920013427734
245.575,263.550018310547
245.585,331.060028076172
245.595,397.560028076172
245.605,457.730010986328
245.615,517.860046386719
245.625,551.210021972656
245.632,550.970031738281
245.642,529.410034179688
245.652,486.530029296875
245.662,454.890014648438
245.672,382.130004882812
245.682,300.890014648438
245.692,237.68000793457
245.702,159.670013427734
245.712,93.2700042724609
245.722,42.0700035095215
245.732,-12.8800010681152
245.742,-41.8600006103516
245.752,-71.2900009155273
245.762,-95.5100021362305
245.772,-130.09001159668
245.782,-168.030014038086
245.792,-182.450012207031
245.802,-188.68000793457
245.812,-154.980010986328
245.822,-103.250007629395
245.831,-49.4500007629395
245.841,3.32000017166138
245.851,28.310001373291
245.861,42.2100028991699
245.871,34.3300018310547
245.881,-6.33000040054321
245.891,-61.1400032043457
245.901,-143.360000610352
245.911,-224.910003662109
245.921,-273.350006103516
245.931,-311.180023193359
245.941,-322.980010986328
245.951,-314.160003662109
245.961,-273.140014648438
245.971,-211.43000793457
245.981,-116.76000213623
245.991,-20.0500011444092
246.001,68.7700042724609
246.011,158.300003051758
246.021,226.760009765625
246.03,269.779998779297
246.04,290.710021972656
246.05,305.760009765625
246.06,313.280029296875
246.07,321.510009765625
246.08,320.630004882812
246.09,282.410003662109
246.1,229.490005493164
246.11,161.140014648438
246.12,104.440002441406
246.13,53.4800033569336
246.14,15.5000009536743
246.15,10.2500009536743
246.16,26.0700016021729
246.17,38.0400009155273
246.18,55.8600044250488
246.19,90.8600006103516
246.2,103.560005187988
246.21,94.0800018310547
246.22,73.1100006103516
246.225,17.6700000762939
246.235,14.8700008392334
246.245,8.40000057220459
246.255,8.5
246.265,33.3199996948242
246.275,43.9200019836426
246.285,34.1900024414062
246.295,32.4800033569336
246.305,23.8300018310547
246.315,4.26999998092651
246.325,-11.4800004959106
246.335,-63.8400039672852
246.345,-107.310005187988
246.355,-136.920013427734
246.365,-169.500015258789
246.375,-205.870010375977
246.382,-230.750015258789
246.392,-244.960006713867
246.402,-238.030014038086
246.412,-212.34001159668
246.422,-193.580001831055
246.432,-171.710006713867
246.442,-128.029998779297
246.452,-58.8300018310547
246.462,7.63000059127808
246.472,71.3300018310547
246.482,141.639999389648
246.492,187.980010986328
246.502,207.580017089844
246.512,199.320007324219
246.522,155.43000793457
246.532,113.290008544922
246.542,73.6700057983398
246.552,22.0100002288818
246.562,-16.730001449585
246.572,-29.9200019836426
246.581,-16.730001449585
246.591,35.7700004577637
246.601,99.5000076293945
246.611,168.730010986328
246.621,214.020004272461
246.631,228.580017089844
246.641,248.640014648438
246.651,258.680023193359
246.661,233.830017089844
246.671,182.210006713867
246.681,119.910003662109
246.691,69.0200042724609
246.701,26.3500003814697
246.711,-18.5500011444092
246.721,-67.5100021362305
246.731,-87.0100021362305
246.741,-79.5500030517578
246.751,-77.5900039672852
246.761,-92.890007019043
246.771,-94.0800018310547
246.78,-93.1000061035156
246.79,-85.2900009155273
246.8,-87.7100067138672
246.81,-112.940002441406
246.82,-131.110000610352
246.83,-151.900009155273
246.84,-174.750015258789
246.85,-177.450012207031
246.86,-162.120010375977
246.87,-145.389999389648
246.88,-116.300003051758
246.89,-106.080001831055
246.9,-104.300003051758
246.91,-95.5100021362305
246.92,-104.190002441406
246.93,-126.280006408691
246.94,-126.000007629395
246.95,-94.4300079345703
246.96,-55.0200042724609
246.97,-26.5300006866455
246.974,86.9000015258789
246.984,98.1000061035156
246.994,113.610008239746
247.004,87.9900054931641
247.014,25.7600021362305
247.024,-0.380000025033951
247.034,-2.94000005722046
247.044,5.07000017166138
247.054,45.6700019836426
247.064,62.8900032043457
247.074,71.5699996948242
247.084,105.800003051758
247.094,146.75
247.104,188.820007324219
247.114,254.310012817383
247.124,287.070007324219
247.132,270.620025634766
247.142,265.120025634766
247.152,293.330017089844
247.162,321.190002441406
247.172,325.780029296875
247.182,322.77001953125
247.192,298.550018310547
247.202,267.540008544922
247.212,253.150009155273
247.222,197.260009765625
247.232,106.540008544922
247.242,-10.8100004196167
247.252,-126.350006103516
247.262,-168.730010986328
247.272,-199.740005493164
247.282,-251.650009155273
247.292,-267.290008544922
247.302,-257.600006103516
247.312,-182.100006103516
247.322,-80.0800018310547
247.331,-12.7700004577637
247.341,39.2300033569336
247.351,80.7100067138672
247.361,127.820007324219
247.371,179.790008544922
247.381,189.84001159668
247.391,141.080001831055
247.401,79.1000061035156
247.411,39.4400024414062
247.421,11.9000005722046
247.431,-4.30000019073486
247.441,-0.840000033378601
247.451,-20.8200016021729
247.461,-31.9500007629395
247.471,-3.71000027656555
247.481,15.8500003814697
247.491,16.480001449585
247.501,18.6200008392334
247.511,38.3200035095215
247.521,81.8600006103516
247.53,130.410003662109
247.54,158.34001159668
247.55,177.800003051758
247.56,204.150009155273
247.57,191.100006103516
247.58,139.860000610352
247.59,77.2100067138672
247.6,31.0800018310547
247.61,-5.28000020980835
247.62,-27.7900009155273
247.63,-44.1000022888184
247.64,-26.3900012969971
247.65,9.69000053405762
247.66,53.3000030517578
247.67,76.3000030517578
247.68,73.640007019043
247.69,49.1400032043457
247.7,3.85000014305115
247.71,-37.9400024414062
247.72,-106.780006408691
247.724,-157.600006103516
247.734,-80.0100021362305
247.744,-10.1100006103516
247.754,72.7300033569336
247.764,159.980010986328
247.774,211.400009155273
247.784,238.450012207031
247.794,235.410003662109
247.804,204.960006713867
247.814,180.320007324219
247.824,156.940002441406
247.834,107.690002441406
247.844,105.310005187988
247.854,113.710006713867
247.864,102.76000213623
247.874,96.8400039672852
247.882,90.370002746582
247.892,72.620002746582
247.902,53.8300018310547
247.912,19.5300006866455
247.922,-22.2200012207031
247.932,-57.7100028991699
247.942,-56.5200042724609
247.952,-35
247.962,-7.28000020980835
247.972,23.5900020599365
247.982,50.2600021362305
247.992,44.9700012207031
248.002,53.3400039672852
248.012,40
248.022,-4.48000001907349
248.032,-58.9400024414062
248.042,-99.2600021362305
248.052,-119.660003662109
248.062,-136.18000793457
248.072,-147.490005493164
248.081,-131.350006103516
248.091,-112.140007019043
248.101,-86.7600021362305
248.111,-61.6300010681152
248.121,-31.8500022888184
248.131,-7.5600004196167
248.141,6.82000017166138
248.151,27.3300018310547
248.161,50.9600028991699
248.171,50.680004119873
248.181,42.1000022888184
248.191,42.1700019836426
248.201,63.2800025939941
248.211,73.3199996948242
248.221,71.640007019043
248.231,65.6900024414062
248.241,74.6900024414062
248.251,80.1500015258789
248.261,74.4400024414062
248.271,61.2100028991699
248.28,51.9700012207031
248.29,40.3900032043457
248.3,42.7700004577637
248.31,23.4500007629395
248.32,-6.23000049591064
248.33,-34.5800018310547
248.34,-55.9600028991699
248.35,-60.1300010681152
248.36,-50.2200012207031
248.37,-47.3900032043457
248.38,-42.0000038146973
248.39,-3.92000007629395
248.4,36.9900016784668
248.41,74.2700042724609
248.42,101.150001525879
248.43,114.270004272461
248.44,128.310012817383
248.45,144.970001220703
248.46,158.650009155273
248.47,140.450012207031
248.474,-122.880004882812
248.484,-147.170013427734
248.494,-177.830001831055
248.504,-162.120010375977
248.514,-129.639999389648
248.524,-94.7800064086914
248.534,-54.4900016784668
248.544,-18.4400005340576
248.554,11.4100008010864
248.564,26.4600009918213
248.574,56.3500022888184
248.584,70.5200042724609
248.594,45.0100021362305
248.604,-1.64000010490417
248.614,-41.9600028991699
248.624,-60.930004119873
248.632,-86.0300064086914
248.642,-103.070007324219
248.652,-98.3800048828125
248.662,-77.8400039672852
248.672,-51.5200042724609
248.682,-8.75
248.692,35.6300010681152
248.702,53.6500015258789
248.712,54.8400039672852
248.722,71.3600006103516
248.732,88.4100036621094
248.742,93.2400054931641
248.752,80.8800048828125
248.762,83.120002746582
248.772,89.4200057983398
248.782,112.42000579834
248.792,128.520004272461
248.802,130.760009765625
248.812,112.490005493164
248.822,87.8100051879883
248.831,75.7700042724609
248.841,75.5300064086914
248.851,57.4700012207031
248.861,22.2200012207031
248.871,-6.79000043869019
248.881,-1.89000010490417
248.891,0.980000019073486
248.901,-6.79000043869019
248.911,-17.1800003051758
248.921,-15.1500005722046
248.931,-8.61000061035156
248.941,0.840000033378601
248.951,16.0300006866455
248.961,27.230001449585
248.971,50.2600021362305
248.981,77.0700073242188
248.991,98.5900039672852
249.001,95.6900024414062
249.011,76.8200073242188
249.021,70.9800033569336
249.029,67.5500030517578
249.039,41.5100021362305
249.049,-2.10000014305115
249.059,-46.6500015258789
249.069,-60.5100021362305
249.079,-72.620002746582
249.089,-80.0400009155273
249.099,-67.2700042724609
249.109,-42.3500022888184
249.119,-5
249.129,52.3600006103516
249.139,113.470008850098
249.149,146.860000610352
249.159,141.150009155273
249.169,146.820007324219
249.179,149.240005493164
249.189,129.360000610352
249.199,116.440002441406
249.209,120.890007019043
249.219,129.710006713867
249.224,37.2000007629395
249.234,21.310001373291
249.244,-28.8700008392334
249.254,-80.5000076293945
249.264,-100.590003967285
249.274,-102.51000213623
249.284,-83.6100006103516
249.294,-34.9300003051758
249.304,17.9900016784668
249.314,56.6300010681152
249.324,94.1800079345703
249.334,131.210006713867
249.344,143.43000793457
249.354,110.810005187988
249.364,70.5600051879883
249.374,33.1800003051758
249.382,-17.25
249.392,-66.7400054931641
249.402,-100.900001525879
249.412,-127.470008850098
249.422,-140.520004272461
249.432,-115.740005493164
249.442,-78.0500030517578
249.452,-42.4500007629395
249.462,2.76000022888184
249.472,65.5900039672852
249.482,97.7200012207031
249.492,113.960006713867
249.502,138.350006103516
249.512,130.440002441406
249.522,107.830001831055
249.532,99.2600021362305
249.542,96.390007019043
249.552,71.1900024414062
249.562,30.060001373291
249.572,-9.41000080108643
249.581,-68.1800003051758
249.591,-120.150009155273
249.601,-140.070007324219
249.611,-159.600006103516
249.621,-159.700012207031
249.631,-115.740005493164
249.641,-48.4700012207031
249.651,-8.26000022888184
249.661,4.44000005722046
249.671,46.4800033569336
249.681,72.7600021362305
249.691,68.4200057983398
249.701,74.3000030517578
249.711,58.9000015258789
249.721,28.2400016784668
249.731,23.3800010681152
249.741,15.4300003051758
249.751,-20.1600017547607
249.761,-30.310001373291
249.771,-6.09000015258789
249.779,-15.2900009155273
249.789,-38.7800025939941
249.799,-23.9400005340576
249.809,-15.8200006484985
249.819,-21.9100017547607
249.829,5.32000017166138
249.839,10.9900007247925
249.849,-19.1100006103516
249.859,-3.71000027656555
249.869,27.5100021362305
249.879,-5
249.889,-14.5600004196167
249.899,5.49000024795532
249.909,-7.03000020980835
249.919,1.54000008106232
249.929,33
249.939,2.83000016212463
249.949,-21.730001449585
249.959,7.91000032424927
249.969,-21.6300010681152
