Time,AccelerometerX
490.759,0.86181640625
490.769,0.69384765625
490.779,0.469970703125
490.789,0.2015380859375
490.799,-0.09332275390625
490.809,-0.389404296875
490.819,-0.6640625
490.829,-0.9033203125
490.839,-1.09375
490.849,-1.2216796875
490.859,-1.275390625
490.869,-1.2470703125
490.879,-1.1494140625
490.889,-1.005859375
490.899,-0.84423828125
490.909,-0.69873046875
490.917,-0.59912109375
490.927,-0.55908203125
490.937,-0.5810546875
490.947,-0.658203125
490.957,-0.7705078125
490.967,-0.88671875
490.977,-0.9677734375
490.987,-0.98095703125
490.997,-0.9130859375
491.007,-0.77734375
491.017,-0.60791015625
491.027,-0.453125
491.037,-0.3564453125
491.047,-0.337158203125
491.057,-0.381591796875
491.067,-0.461181640625
491.077,-0.55078125
491.087,-0.63037109375
491.097,-0.69091796875
491.107,-0.736328125
491.116,-0.767578125
491.126,-0.78076171875
491.136,-0.77294921875
491.146,-0.7373046875
491.156,-0.66796875
491.166,-0.57666015625
491.176,-0.486328125
491.186,-0.409912109375
491.196,-0.346923828125
491.206,-0.30029296875
491.216,-0.27978515625
491.226,-0.290771484375
491.236,-0.320556640625
491.246,-0.34423828125
491.256,-0.3388671875
491.266,-0.2939453125
491.276,-0.2218017578125
491.286,-0.1531982421875
491.296,-0.11053466796875
491.306,-0.10174560546875
491.315,-0.1292724609375
491.325,-0.1861572265625
491.335,-0.260498046875
491.345,-0.345947265625
491.355,-0.432861328125
491.365,-0.505859375
491.375,-0.55810546875
491.385,-0.58984375
491.395,-0.599609375
491.405,-0.58837890625
491.415,-0.5634765625
491.425,-0.53076171875
491.435,-0.5009765625
491.445,-0.47900390625
491.455,-0.455810546875
491.465,-0.415283203125
491.475,-0.345458984375
491.485,-0.2454833984375
491.495,-0.12225341796875
491.505,0.0137863159179688
491.509,0.464599609375
491.519,0.474853515625
491.529,0.49365234375
491.539,0.525390625
491.549,0.560546875
491.559,0.58837890625
491.569,0.59814453125
491.579,0.57666015625
491.589,0.5244140625
491.599,0.45068359375
491.609,0.363037109375
491.619,0.2734375
491.629,0.1917724609375
491.639,0.11431884765625
491.649,0.0372314453125
491.659,-0.0321044921875
491.667,-0.08428955078125
491.677,-0.1158447265625
491.687,-0.1279296875
491.697,-0.11767578125
491.707,-0.07476806640625
491.717,-0.00316810607910156
491.727,0.06964111328125
491.737,0.115478515625
491.747,0.12396240234375
491.757,0.09906005859375
491.767,0.051513671875
491.777,-0.006866455078125
491.787,-0.06298828125
491.797,-0.10009765625
491.807,-0.10528564453125
491.817,-0.07891845703125
491.827,-0.031982421875
491.837,0.0181427001953125
491.847,0.05218505859375
491.857,0.06317138671875
491.866,0.056884765625
491.876,0.042816162109375
491.886,0.03997802734375
491.896,0.0718994140625
491.906,0.1475830078125
491.916,0.259033203125
491.926,0.377685546875
491.936,0.45654296875
491.946,0.45654296875
491.956,0.36572265625
491.966,0.204345703125
491.976,0.025726318359375
491.986,-0.11248779296875
491.996,-0.18408203125
492.006,-0.1959228515625
492.016,-0.1767578125
492.026,-0.163818359375
492.036,-0.1846923828125
492.046,-0.256591796875
492.056,-0.3935546875
492.065,-0.59130859375
492.075,-0.81591796875
492.085,-1.0166015625
492.095,-1.1435546875
492.105,-1.16796875
492.115,-1.0986328125
492.125,-0.96826171875
492.135,-0.81396484375
492.145,-0.6787109375
492.155,-0.6025390625
492.165,-0.60888671875
492.175,-0.69189453125
492.185,-0.81103515625
492.195,-0.9150390625
492.205,-0.978515625
492.215,-1.0087890625
492.225,-1.041015625
492.235,-1.09765625
492.245,-1.1591796875
492.255,-1.1728515625
492.259,0.0709228515625
492.269,0.1766357421875
492.279,0.05419921875
492.289,-0.254150390625
492.299,-0.62451171875
492.309,-0.931640625
492.319,-1.1123046875
492.329,-1.1708984375
492.339,-1.14453125
492.349,-1.091796875
492.359,-1.0732421875
492.369,-1.1015625
492.379,-1.130859375
492.389,-1.130859375
492.399,-1.10546875
492.409,-1.025390625
492.417,-0.814453125
492.427,-0.47265625
492.437,-0.12890625
492.447,0.08087158203125
492.457,0.13330078125
492.467,0.07879638671875
492.477,-0.0443115234375
492.487,-0.2242431640625
492.497,-0.427001953125
492.507,-0.5751953125
492.517,-0.60205078125
492.527,-0.498779296875
492.537,-0.29833984375
492.547,-0.0546875
492.557,0.168212890625
492.567,0.307861328125
492.577,0.32080078125
492.587,0.1898193359375
492.597,-0.0679931640625
492.607,-0.390380859375
492.616,-0.6953125
492.626,-0.9150390625
492.636,-0.99609375
492.646,-0.89404296875
492.656,-0.59716796875
492.666,-0.1744384765625
492.676,0.2457275390625
492.686,0.55859375
492.696,0.73974609375
492.706,0.8212890625
492.716,0.84521484375
492.726,0.83349609375
492.736,0.79541015625
492.746,0.7412109375
492.756,0.68017578125
492.766,0.61328125
492.776,0.54248046875
492.786,0.477783203125
492.796,0.426025390625
492.806,0.38720703125
492.815,0.35546875
492.825,0.32421875
492.835,0.29833984375
492.845,0.288818359375
492.855,0.2958984375
492.865,0.299560546875
492.875,0.2587890625
492.885,0.114013671875
492.895,-0.18017578125
492.905,-0.6201171875
492.915,-1.1494140625
492.925,-1.67578125
492.935,-2.095703125
492.945,-2.318359375
492.955,-2.291015625
492.965,-2.02734375
492.975,-1.623046875
492.985,-1.203125
492.995,-0.87109375
493.005,-0.66455078125
493.009,-0.2330322265625
493.019,-0.13427734375
493.029,-0.04962158203125
493.039,0.00611495971679688
493.049,0.0113525390625
493.059,-0.03558349609375
493.069,-0.095458984375
493.079,-0.111572265625
493.089,-0.051727294921875
493.099,0.073486328125
493.109,0.2257080078125
493.119,0.364013671875
493.129,0.46142578125
493.139,0.50732421875
493.149,0.490478515625
493.159,0.386474609375
493.167,0.1785888671875
493.177,-0.12481689453125
493.187,-0.5
493.197,-0.90576171875
493.207,-1.271484375
493.217,-1.515625
493.227,-1.5732421875
493.237,-1.4306640625
493.247,-1.1298828125
493.257,-0.73974609375
493.267,-0.340576171875
493.277,-0.0132827758789062
493.287,0.177490234375
493.297,0.2103271484375
493.307,0.11334228515625
493.317,-0.06524658203125
493.327,-0.288818359375
493.337,-0.53271484375
493.347,-0.77587890625
493.357,-1.0029296875
493.366,-1.201171875
493.376,-1.361328125
493.386,-1.4814453125
493.396,-1.5576171875
493.406,-1.587890625
493.416,-1.56640625
493.426,-1.4638671875
493.436,-1.23828125
493.446,-0.8876953125
493.456,-0.4560546875
493.466,-0.0166778564453125
493.476,0.346923828125
493.486,0.5634765625
493.496,0.60302734375
493.506,0.48291015625
493.516,0.241455078125
493.526,-0.08917236328125
493.536,-0.470458984375
493.546,-0.83984375
493.556,-1.1279296875
493.565,-1.287109375
493.575,-1.3095703125
493.585,-1.228515625
493.595,-1.09375
493.605,-0.94091796875
493.615,-0.8017578125
493.625,-0.69580078125
493.635,-0.61279296875
493.645,-0.52099609375
493.655,-0.380126953125
493.665,-0.16455078125
493.675,0.11395263671875
493.685,0.409912109375
493.695,0.65673828125
493.705,0.7705078125
493.715,0.68603515625
493.725,0.403564453125
493.735,0.00410079956054688
493.745,-0.382080078125
493.755,-0.6337890625
493.759,0.11114501953125
493.769,0.318603515625
493.779,0.48046875
493.789,0.5693359375
493.799,0.560546875
493.809,0.4521484375
493.819,0.261474609375
493.829,0.0175018310546875
493.839,-0.23779296875
493.849,-0.451904296875
493.859,-0.5927734375
493.869,-0.66455078125
493.879,-0.677734375
493.889,-0.66162109375
493.899,-0.6845703125
493.909,-0.79345703125
493.917,-0.95654296875
493.927,-1.083984375
493.937,-1.0830078125
493.947,-0.9208984375
493.957,-0.65234375
493.967,-0.3837890625
493.977,-0.188232421875
493.987,-0.0650634765625
493.997,0.0114974975585938
494.007,0.06097412109375
494.017,0.094970703125
494.027,0.11297607421875
494.037,0.1163330078125
494.047,0.11004638671875
494.057,0.09075927734375
494.067,0.0418701171875
494.077,-0.06146240234375
494.087,-0.22412109375
494.097,-0.41552734375
494.107,-0.57958984375
494.116,-0.66357421875
494.126,-0.646484375
494.136,-0.53857421875
494.146,-0.3798828125
494.156,-0.224365234375
494.166,-0.1109619140625
494.176,-0.06884765625
494.186,-0.12890625
494.196,-0.30029296875
494.206,-0.5419921875
494.216,-0.76513671875
494.226,-0.88916015625
494.236,-0.8935546875
494.246,-0.810546875
494.256,-0.69091796875
494.266,-0.580078125
494.276,-0.50146484375
494.286,-0.450439453125
494.296,-0.40673828125
494.306,-0.3505859375
494.311,-0.1585693359375
494.321,-0.23681640625
494.331,-0.313232421875
494.341,-0.346923828125
494.351,-0.319580078125
494.361,-0.25927734375
494.371,-0.2208251953125
494.381,-0.24462890625
494.391,-0.342041015625
494.401,-0.490234375
494.411,-0.619140625
494.421,-0.66552734375
494.431,-0.6337890625
494.441,-0.55810546875
494.451,-0.462890625
494.461,-0.3662109375
494.468,-0.275634765625
494.478,-0.1907958984375
494.488,-0.126708984375
494.498,-0.11358642578125
494.508,-0.1795654296875
494.518,-0.3330078125
494.528,-0.544921875
494.538,-0.744140625
494.548,-0.84521484375
494.558,-0.8173828125
494.568,-0.70703125
494.578,-0.59228515625
494.588,-0.529296875
494.598,-0.5390625
494.608,-0.61083984375
494.618,-0.7109375
494.628,-0.787109375
494.638,-0.80810546875
494.648,-0.7763671875
494.658,-0.71728515625
494.667,-0.64990234375
494.677,-0.56396484375
494.687,-0.435302734375
494.697,-0.2705078125
494.707,-0.11236572265625
494.717,-0.00798797607421875
494.727,0.0140762329101562
494.737,-0.0474853515625
494.747,-0.1737060546875
494.757,-0.331298828125
494.767,-0.4794921875
494.777,-0.583984375
494.787,-0.626953125
494.797,-0.6123046875
494.807,-0.5595703125
494.817,-0.4775390625
494.827,-0.371826171875
494.837,-0.274169921875
494.847,-0.2239990234375
494.857,-0.251953125
494.866,-0.3671875
494.876,-0.54931640625
494.886,-0.75634765625
494.896,-0.927734375
494.906,-0.99853515625
494.916,-0.947265625
494.926,-0.80615234375
494.936,-0.65478515625
494.946,-0.5810546875
494.956,-0.6318359375
494.966,-0.7919921875
494.976,-0.986328125
494.986,-1.1083984375
494.996,-1.095703125
495.006,-0.958984375
495.016,-0.76904296875
495.026,-0.6337890625
495.036,-0.63427734375
495.046,-0.78271484375
495.056,-1.0224609375
495.061,-0.84912109375
495.071,-0.56103515625
495.081,-0.333984375
495.091,-0.2271728515625
495.101,-0.26904296875
495.111,-0.439208984375
495.121,-0.673828125
495.131,-0.88427734375
495.141,-0.9931640625
495.151,-0.974609375
495.161,-0.8603515625
495.171,-0.71484375
495.181,-0.60791015625
495.191,-0.58837890625
495.201,-0.65771484375
495.211,-0.77734375
495.218,-0.9052734375
495.228,-1.0107421875
495.238,-1.08203125
495.248,-1.1171875
495.258,-1.1201171875
495.268,-1.1005859375
495.278,-1.076171875
495.288,-1.05859375
495.298,-1.052734375
495.308,-1.0576171875
495.318,-1.064453125
495.328,-1.0673828125
495.338,-1.0654296875
495.348,-1.0546875
495.358,-1.029296875
495.368,-0.98291015625
495.378,-0.9140625
495.388,-0.8330078125
495.398,-0.75244140625
495.408,-0.673828125
495.417,-0.6083984375
495.427,-0.583984375
495.437,-0.615234375
495.447,-0.6962890625
495.457,-0.8076171875
495.467,-0.9248046875
495.477,-1.0283203125
495.487,-1.10546875
495.497,-1.1455078125
495.507,-1.1484375
495.517,-1.130859375
495.527,-1.107421875
495.537,-1.0966796875
495.547,-1.1005859375
495.557,-1.109375
495.567,-1.109375
495.577,-1.087890625
495.587,-1.0419921875
495.597,-0.978515625
495.607,-0.9052734375
495.616,-0.8291015625
495.626,-0.75732421875
495.636,-0.69970703125
495.646,-0.66748046875
495.656,-0.67236328125
495.666,-0.7119140625
495.676,-0.77294921875
495.686,-0.84130859375
495.696,-0.91357421875
495.706,-0.9912109375
495.716,-1.068359375
495.726,-1.130859375
495.736,-1.16015625
495.746,-1.14453125
495.756,-1.0830078125
495.766,-0.99609375
495.776,-0.90625
495.786,-0.82177734375
495.796,-0.74853515625
495.806,-0.689453125
495.811,-0.7666015625
495.821,-0.8486328125
495.831,-0.9111328125
495.841,-0.92724609375
495.851,-0.888671875
495.861,-0.80224609375
495.871,-0.6884765625
495.881,-0.5712890625
495.891,-0.462646484375
495.901,-0.369140625
495.911,-0.300537109375
495.921,-0.265380859375
495.931,-0.268798828125
495.941,-0.312744140625
495.951,-0.392578125
495.961,-0.5
495.968,-0.625
495.978,-0.74853515625
495.988,-0.8427734375
495.998,-0.88232421875
496.008,-0.8466796875
496.018,-0.740234375
496.028,-0.59375
496.038,-0.44189453125
496.048,-0.306640625
496.058,-0.1990966796875
496.068,-0.1275634765625
496.078,-0.11297607421875
496.088,-0.1815185546875
496.098,-0.329833984375
496.108,-0.5146484375
496.118,-0.681640625
496.128,-0.791015625
496.138,-0.83544921875
496.148,-0.83984375
496.158,-0.8359375
496.167,-0.83544921875
496.177,-0.83544921875
496.187,-0.83203125
496.197,-0.8359375
496.207,-0.857421875
496.217,-0.88818359375
496.227,-0.91455078125
496.237,-0.94482421875
496.247,-0.994140625
496.257,-1.0546875
496.267,-1.1025390625
496.277,-1.1171875
496.287,-1.0947265625
496.297,-1.0361328125
496.307,-0.9580078125
496.317,-0.88232421875
496.327,-0.82373046875
496.337,-0.7880859375
496.347,-0.7822265625
496.357,-0.802734375
496.366,-0.8310546875
496.376,-0.85791015625
496.386,-0.8857421875
496.396,-0.90966796875
496.406,-0.91357421875
496.416,-0.89208984375
496.426,-0.84814453125
496.436,-0.78173828125
496.446,-0.703125
496.456,-0.63916015625
496.466,-0.60888671875
496.476,-0.607421875
496.486,-0.62158203125
496.496,-0.64453125
496.506,-0.66943359375
496.516,-0.6826171875
496.526,-0.67333984375
496.536,-0.63525390625
496.546,-0.56787109375
496.556,-0.47998046875
496.561,-0.1954345703125
496.571,-0.176025390625
496.581,-0.1358642578125
496.591,-0.087158203125
496.601,-0.06536865234375
496.611,-0.102783203125
496.621,-0.1953125
496.631,-0.302978515625
496.641,-0.3837890625
496.651,-0.415771484375
496.661,-0.398193359375
496.671,-0.348876953125
496.681,-0.296142578125
496.691,-0.2626953125
496.701,-0.253662109375
496.711,-0.254638671875
496.718,-0.245849609375
496.728,-0.2225341796875
496.738,-0.1973876953125
496.748,-0.185546875
496.758,-0.19140625
496.768,-0.2113037109375
496.778,-0.2447509765625
496.788,-0.29443359375
496.798,-0.359619140625
496.808,-0.42578125
496.818,-0.464599609375
496.828,-0.45263671875
496.838,-0.39404296875
496.848,-0.319091796875
496.858,-0.266357421875
496.868,-0.2587890625
496.878,-0.289306640625
496.888,-0.328857421875
496.898,-0.35498046875
496.908,-0.361572265625
496.917,-0.346435546875
496.927,-0.306396484375
496.937,-0.249755859375
496.947,-0.18896484375
496.957,-0.1341552734375
496.967,-0.10400390625
496.977,-0.121337890625
496.987,-0.1993408203125
496.997,-0.341064453125
497.007,-0.537109375
497.017,-0.763671875
497.027,-0.98583984375
497.037,-1.1611328125
497.047,-1.2607421875
497.057,-1.267578125
497.067,-1.1787109375
497.077,-1.0146484375
497.087,-0.81591796875
497.097,-0.62548828125
497.107,-0.477783203125
497.116,-0.400146484375
497.126,-0.40869140625
497.136,-0.5029296875
497.146,-0.6650390625
497.156,-0.85693359375
497.166,-1.0263671875
497.176,-1.138671875
497.186,-1.177734375
497.196,-1.1435546875
497.206,-1.05078125
497.216,-0.92626953125
497.226,-0.802734375
497.236,-0.71533203125
497.246,-0.6923828125
497.256,-0.7412109375
497.266,-0.84814453125
497.276,-0.98193359375
497.286,-1.1025390625
497.296,-1.181640625
497.306,-1.2080078125
497.311,-0.78564453125
497.321,-0.7236328125
497.331,-0.70556640625
497.341,-0.728515625
497.351,-0.7841796875
497.361,-0.86083984375
497.371,-0.94482421875
497.381,-1.01953125
497.391,-1.0732421875
497.401,-1.1044921875
497.411,-1.1171875
497.421,-1.111328125
497.431,-1.083984375
497.441,-1.0322265625
497.451,-0.9609375
497.461,-0.87646484375
497.468,-0.78955078125
497.478,-0.7138671875
497.488,-0.66015625
497.498,-0.6328125
497.508,-0.6279296875
497.518,-0.638671875
497.528,-0.65087890625
497.538,-0.6474609375
497.548,-0.623046875
497.558,-0.5888671875
497.568,-0.55615234375
497.578,-0.529296875
497.588,-0.5166015625
497.598,-0.529296875
497.608,-0.56640625
497.618,-0.611328125
497.628,-0.64306640625
497.638,-0.6494140625
497.648,-0.62451171875
497.658,-0.56396484375
497.667,-0.46533203125
497.677,-0.330322265625
497.687,-0.1732177734375
497.697,-0.0120925903320312
497.707,0.13134765625
497.717,0.2271728515625
497.727,0.253173828125
497.737,0.2132568359375
497.747,0.1248779296875
497.757,0.0137252807617188
497.767,-0.0777587890625
497.777,-0.11175537109375
497.787,-0.09075927734375
497.797,-0.054229736328125
497.807,-0.042877197265625
497.817,-0.072509765625
497.827,-0.1373291015625
497.837,-0.2281494140625
497.847,-0.345458984375
497.857,-0.497802734375
497.866,-0.68701171875
497.876,-0.8974609375
497.886,-1.095703125
497.896,-1.2490234375
497.906,-1.3271484375
497.916,-1.3125
497.926,-1.2021484375
497.936,-1.013671875
497.946,-0.77880859375
497.956,-0.53369140625
497.966,-0.322998046875
497.976,-0.1834716796875
497.986,-0.1334228515625
497.996,-0.172119140625
498.006,-0.28515625
498.016,-0.44482421875
498.026,-0.6103515625
498.036,-0.73779296875
498.046,-0.79638671875
498.056,-0.7724609375
498.061,-0.151611328125
498.071,-0.1380615234375
498.081,-0.2183837890625
498.091,-0.387451171875
498.101,-0.60986328125
498.111,-0.83642578125
498.121,-1.0205078125
498.131,-1.1220703125
498.141,-1.1240234375
498.151,-1.0390625
498.161,-0.9033203125
498.171,-0.7509765625
498.181,-0.6162109375
498.191,-0.53173828125
498.201,-0.5205078125
498.211,-0.5810546875
498.218,-0.68701171875
498.228,-0.8056640625
498.238,-0.90380859375
498.248,-0.95263671875
498.258,-0.93701171875
498.268,-0.85986328125
498.278,-0.73681640625
498.288,-0.591796875
498.298,-0.454345703125
498.308,-0.357666015625
498.318,-0.32080078125
498.328,-0.34033203125
498.338,-0.39990234375
498.348,-0.471435546875
498.358,-0.5234375
498.368,-0.53955078125
498.378,-0.52294921875
498.388,-0.48388671875
498.398,-0.4345703125
498.408,-0.383544921875
498.417,-0.338134765625
498.427,-0.30615234375
498.437,-0.29638671875
498.447,-0.317138671875
498.457,-0.36474609375
498.467,-0.42041015625
498.477,-0.46923828125
498.487,-0.50439453125
498.497,-0.5166015625
498.507,-0.49462890625
498.517,-0.4375
498.527,-0.354736328125
498.537,-0.264892578125
498.547,-0.1849365234375
498.557,-0.12255859375
498.567,-0.086181640625
498.577,-0.08258056640625
498.587,-0.10650634765625
498.597,-0.142578125
498.607,-0.17626953125
498.615,-0.19580078125
498.625,-0.1875
498.635,-0.1444091796875
498.645,-0.07806396484375
498.655,-0.01080322265625
498.665,0.036468505859375
498.675,0.055999755859375
498.685,0.054290771484375
498.695,0.04107666015625
498.705,0.0270233154296875
498.715,0.0272064208984375
498.725,0.052093505859375
498.735,0.09307861328125
498.745,0.1278076171875
498.755,0.1368408203125
498.765,0.10736083984375
498.775,0.0355224609375
498.785,-0.06768798828125
498.795,-0.180419921875
498.805,-0.275390625
498.809,-0.0579833984375
498.819,0.0718994140625
498.829,0.18701171875
498.839,0.25244140625
498.849,0.2462158203125
498.859,0.1685791015625
498.869,0.04071044921875
498.879,-0.10028076171875
498.889,-0.216064453125
498.899,-0.282470703125
498.909,-0.29248046875
498.919,-0.251220703125
498.929,-0.1728515625
498.939,-0.0792236328125
498.949,0.00748825073242188
498.959,0.0712890625
498.968,0.10174560546875
498.978,0.091552734375
498.988,0.0421142578125
498.998,-0.033843994140625
499.008,-0.1192626953125
499.018,-0.1978759765625
499.028,-0.254638671875
499.038,-0.279541015625
499.048,-0.273193359375
499.058,-0.2391357421875
499.068,-0.17431640625
499.078,-0.0767822265625
499.088,0.037109375
499.098,0.138427734375
499.108,0.20849609375
499.118,0.23876953125
499.128,0.222412109375
499.138,0.163818359375
499.148,0.08258056640625
499.158,-0.00394058227539062
499.167,-0.08251953125
499.177,-0.134521484375
499.187,-0.14501953125
499.197,-0.117431640625
499.207,-0.064208984375
499.217,0.00384902954101562
499.227,0.07330322265625
499.237,0.12127685546875
499.247,0.1258544921875
499.257,0.08209228515625
499.267,0.000634193420410156
499.277,-0.1015625
499.287,-0.202392578125
499.297,-0.272705078125
499.307,-0.290771484375
499.317,-0.256103515625
499.327,-0.1834716796875
499.337,-0.086181640625
499.347,0.0241241455078125
499.357,0.1231689453125
499.365,0.181396484375
499.375,0.1865234375
499.385,0.147216796875
499.395,0.08056640625
499.405,0.00224685668945312
499.415,-0.07159423828125
499.425,-0.124755859375
499.435,-0.1485595703125
499.445,-0.1427001953125
499.455,-0.1085205078125
499.465,-0.048583984375
499.475,0.0247039794921875
499.485,0.08758544921875
499.495,0.1195068359375
499.505,0.1153564453125
499.515,0.0819091796875
499.525,0.0307159423828125
499.535,-0.025787353515625
499.545,-0.07598876953125
499.555,-0.11053466796875
499.559,-0.0276336669921875
499.569,0.00319480895996094
499.579,0.0253753662109375
499.589,0.037322998046875
499.599,0.045623779296875
499.609,0.054595947265625
499.619,0.061248779296875
499.629,0.0638427734375
499.639,0.06805419921875
499.649,0.0789794921875
499.659,0.09014892578125
499.669,0.08831787109375
499.679,0.0682373046875
499.689,0.03704833984375
499.699,0.00357627868652344
499.709,-0.026611328125
499.718,-0.047882080078125
499.728,-0.059417724609375
499.738,-0.063720703125
499.748,-0.056854248046875
499.758,-0.03277587890625
499.768,0.00355148315429688
499.778,0.0386962890625
499.788,0.0650634765625
499.798,0.0838623046875
499.808,0.0946044921875
499.818,0.0933837890625
499.828,0.08013916015625
499.838,0.058441162109375
499.848,0.032867431640625
499.858,0.00830841064453125
499.868,-0.011383056640625
499.878,-0.02703857421875
499.888,-0.04205322265625
499.898,-0.05584716796875
499.908,-0.06787109375
499.917,-0.08282470703125
499.927,-0.10272216796875
499.937,-0.11907958984375
499.947,-0.11932373046875
499.957,-0.0972900390625
499.967,-0.055511474609375
499.977,-0.00145912170410156
499.987,0.051727294921875
499.997,0.0872802734375
500.007,0.096435546875
500.017,0.08111572265625
500.027,0.046173095703125
500.037,0.001495361328125
500.047,-0.0364990234375
500.057,-0.055267333984375
500.067,-0.056182861328125
500.077,-0.050567626953125
500.087,-0.046356201171875
500.097,-0.045623779296875
500.107,-0.049713134765625
500.115,-0.055999755859375
500.125,-0.05712890625
500.135,-0.050079345703125
500.145,-0.039520263671875
500.155,-0.032379150390625
500.165,-0.033966064453125
500.175,-0.045440673828125
500.185,-0.06036376953125
500.195,-0.0654296875
500.205,-0.05316162109375
500.215,-0.0335693359375
500.225,-0.0246429443359375
500.235,-0.037109375
500.245,-0.070556640625
500.255,-0.11102294921875
500.265,-0.13427734375
500.275,-0.12481689453125
500.285,-0.08782958984375
500.295,-0.039947509765625
500.305,0.00178623199462891
500.309,-0.08587646484375
500.319,-0.13427734375
500.329,-0.1790771484375
500.339,-0.216552734375
500.349,-0.2423095703125
500.359,-0.2481689453125
500.369,-0.2281494140625
500.379,-0.179931640625
500.389,-0.1053466796875
500.399,-0.0176239013671875
500.409,0.059417724609375
500.419,0.10296630859375
500.429,0.09906005859375
500.439,0.04705810546875
500.449,-0.03173828125
500.459,-0.10211181640625
500.468,-0.1375732421875
500.478,-0.12481689453125
500.488,-0.05804443359375
500.498,0.04718017578125
500.508,0.14892578125
500.518,0.20556640625
500.528,0.1971435546875
500.538,0.1217041015625
500.548,-0.00262260437011719
500.558,-0.1351318359375
500.568,-0.237548828125
500.578,-0.300048828125
500.588,-0.332275390625
500.598,-0.332763671875
500.608,-0.2880859375
500.618,-0.196044921875
500.628,-0.0732421875
500.638,0.056976318359375
500.648,0.1673583984375
500.658,0.22998046875
500.667,0.2318115234375
500.677,0.1781005859375
500.687,0.0821533203125
500.697,-0.03643798828125
500.707,-0.15283203125
500.717,-0.24609375
500.727,-0.302490234375
500.737,-0.31884765625
500.747,-0.3037109375
500.757,-0.26806640625
500.767,-0.2137451171875
500.777,-0.14501953125
500.787,-0.08087158203125
500.797,-0.0377197265625
500.807,-0.016326904296875
500.817,-0.0132827758789062
500.827,-0.0276947021484375
500.837,-0.050323486328125
500.847,-0.067138671875
500.857,-0.075439453125
500.865,-0.0826416015625
500.875,-0.09613037109375
500.885,-0.1231689453125
500.895,-0.1693115234375
500.905,-0.22998046875
500.915,-0.293701171875
500.925,-0.34619140625
500.935,-0.36474609375
500.945,-0.325927734375
500.955,-0.2330322265625
500.965,-0.1163330078125
500.975,-0.00612640380859375
500.985,0.073974609375
500.995,0.10345458984375
501.005,0.07818603515625
501.015,0.014556884765625
501.025,-0.06683349609375
501.035,-0.1470947265625
501.045,-0.2056884765625
501.055,-0.228759765625
501.059,-0.12744140625
501.069,-0.1312255859375
501.079,-0.1505126953125
501.089,-0.185546875
501.099,-0.2332763671875
501.109,-0.275390625
501.119,-0.28662109375
501.129,-0.2587890625
501.139,-0.2142333984375
501.149,-0.185302734375
501.159,-0.18505859375
501.169,-0.2020263671875
501.179,-0.218017578125
501.189,-0.2261962890625
501.199,-0.2337646484375
501.209,-0.253662109375
501.218,-0.29052734375
501.228,-0.33203125
501.238,-0.357666015625
501.248,-0.351318359375
501.258,-0.312255859375
501.268,-0.25634765625
501.278,-0.2142333984375
501.288,-0.210205078125
501.298,-0.242431640625
501.308,-0.2880859375
501.318,-0.32275390625
501.328,-0.333251953125
501.338,-0.321044921875
501.348,-0.300048828125
501.358,-0.28271484375
501.368,-0.271484375
501.378,-0.260498046875
501.388,-0.2388916015625
501.398,-0.197998046875
501.408,-0.1383056640625
501.417,-0.07440185546875
501.427,-0.031585693359375
501.437,-0.033050537109375
501.447,-0.08599853515625
501.457,-0.177734375
501.467,-0.280517578125
501.477,-0.359130859375
501.487,-0.382080078125
501.497,-0.337158203125
501.507,-0.235595703125
501.517,-0.109130859375
501.527,-0.00300216674804688
501.537,0.04010009765625
501.547,-0.00254631042480469
501.557,-0.1248779296875
501.567,-0.29345703125
501.577,-0.457763671875
501.587,-0.57080078125
501.597,-0.60302734375
501.607,-0.55029296875
501.615,-0.4345703125
501.625,-0.2900390625
501.635,-0.14599609375
501.645,-0.027801513671875
501.655,0.040374755859375
501.665,0.045257568359375
501.675,-0.0102920532226562
501.685,-0.10736083984375
501.695,-0.214111328125
501.705,-0.29833984375
501.715,-0.33935546875
501.725,-0.328125
501.735,-0.2724609375
501.745,-0.1939697265625
501.755,-0.114990234375
501.765,-0.0513916015625
501.775,-0.012237548828125
501.785,0.00485992431640625
501.795,0.0134429931640625
501.805,0.029998779296875
501.809,0.08392333984375
501.819,-0.040863037109375
501.829,-0.2239990234375
501.839,-0.44140625
501.849,-0.658203125
501.859,-0.8349609375
501.869,-0.94140625
501.879,-0.9677734375
501.889,-0.92333984375
501.899,-0.8271484375
501.909,-0.70361328125
501.919,-0.58056640625
501.929,-0.480224609375
501.939,-0.412109375
501.949,-0.36474609375
501.959,-0.31201171875
501.968,-0.237548828125
501.978,-0.1422119140625
501.988,-0.034881591796875
501.998,0.0679931640625
502.008,0.14404296875
502.018,0.1737060546875
502.028,0.14208984375
502.038,0.040771484375
502.048,-0.12420654296875
502.058,-0.330810546875
502.068,-0.54345703125
502.078,-0.72216796875
502.088,-0.84814453125
502.098,-0.92529296875
502.108,-0.96337890625
502.118,-0.96630859375
502.128,-0.94091796875
502.138,-0.8974609375
502.148,-0.8544921875
502.158,-0.8359375
502.167,-0.8544921875
502.177,-0.900390625
502.187,-0.9521484375
502.197,-0.99072265625
502.207,-1.001953125
502.217,-0.97900390625
502.227,-0.927734375
502.237,-0.87548828125
502.247,-0.8466796875
502.257,-0.84716796875
502.267,-0.87060546875
502.277,-0.9140625
502.287,-0.96875
502.297,-1.0146484375
502.307,-1.044921875
502.317,-1.064453125
