Time,AccelerometerY
490.149,-0.044769287109375
490.159,-0.11138916015625
490.167,-0.1273193359375
490.177,-0.10198974609375
490.187,-0.0592041015625
490.197,-0.00434112548828125
490.207,0.06781005859375
490.217,0.14453125
490.227,0.184326171875
490.237,0.1396484375
490.247,0.000498771667480469
490.257,-0.190673828125
490.267,-0.37939453125
490.277,-0.54296875
490.287,-0.6806640625
490.297,-0.7666015625
490.307,-0.767578125
490.317,-0.69970703125
490.327,-0.6123046875
490.337,-0.5380859375
490.347,-0.484375
490.357,-0.445556640625
490.366,-0.416748046875
490.376,-0.408935546875
490.386,-0.43408203125
490.396,-0.48583984375
490.406,-0.54736328125
490.416,-0.6064453125
490.426,-0.64990234375
490.436,-0.66943359375
490.446,-0.66943359375
490.456,-0.65625
490.466,-0.61572265625
490.476,-0.5341796875
490.486,-0.4296875
490.496,-0.341064453125
490.506,-0.29638671875
490.516,-0.29345703125
490.526,-0.30810546875
490.536,-0.3232421875
490.546,-0.349609375
490.556,-0.414794921875
490.565,-0.5263671875
490.575,-0.65234375
490.585,-0.74560546875
490.595,-0.78662109375
490.605,-0.78564453125
490.615,-0.76220703125
490.625,-0.734375
490.635,-0.708984375
490.645,-0.6787109375
490.655,-0.630859375
490.665,-0.56103515625
490.675,-0.474365234375
490.685,-0.3759765625
490.695,-0.271728515625
490.705,-0.183837890625
490.715,-0.14306640625
490.725,-0.1583251953125
490.735,-0.205322265625
490.745,-0.248779296875
490.755,-0.26806640625
490.759,-0.1795654296875
490.769,-0.1014404296875
490.779,-0.037872314453125
490.789,-0.0262451171875
490.799,-0.0880126953125
490.809,-0.228271484375
490.819,-0.44970703125
490.829,-0.75048828125
490.839,-1.099609375
490.849,-1.4287109375
490.859,-1.654296875
490.869,-1.7353515625
490.879,-1.7041015625
490.889,-1.6435546875
490.899,-1.6142578125
490.909,-1.626953125
490.917,-1.669921875
490.927,-1.736328125
490.937,-1.810546875
490.947,-1.8671875
490.957,-1.890625
490.967,-1.8896484375
490.977,-1.88671875
490.987,-1.890625
490.997,-1.892578125
491.007,-1.8701171875
491.017,-1.8134765625
491.027,-1.7294921875
491.037,-1.6376953125
491.047,-1.5546875
491.057,-1.484375
491.067,-1.4365234375
491.077,-1.4375
491.087,-1.51171875
491.097,-1.6435546875
491.107,-1.787109375
491.116,-1.90625
491.126,-1.9853515625
491.136,-2.009765625
491.146,-1.974609375
491.156,-1.9091796875
491.166,-1.8720703125
491.176,-1.9150390625
491.186,-2.052734375
491.196,-2.25
491.206,-2.44921875
491.216,-2.59765625
491.226,-2.67578125
491.236,-2.6953125
491.246,-2.671875
491.256,-2.61328125
491.266,-2.505859375
491.276,-2.345703125
491.286,-2.140625
491.296,-1.91796875
491.306,-1.708984375
491.315,-1.55078125
491.325,-1.4609375
491.335,-1.43359375
491.345,-1.4443359375
491.355,-1.47265625
491.365,-1.513671875
491.375,-1.580078125
491.385,-1.677734375
491.395,-1.78515625
491.405,-1.8603515625
491.415,-1.8671875
491.425,-1.8095703125
491.435,-1.732421875
491.445,-1.6748046875
491.455,-1.646484375
491.465,-1.6416015625
491.475,-1.650390625
491.485,-1.6572265625
491.495,-1.63671875
491.505,-1.5517578125
491.509,-0.4970703125
491.519,-0.425048828125
491.529,-0.44775390625
491.539,-0.5478515625
491.549,-0.67626953125
491.559,-0.7822265625
491.569,-0.8583984375
491.579,-0.93701171875
491.589,-1.04296875
491.599,-1.1630859375
491.609,-1.2509765625
491.619,-1.2744140625
491.629,-1.25
491.639,-1.20703125
491.649,-1.150390625
491.659,-1.0673828125
491.667,-0.95458984375
491.677,-0.84033203125
491.687,-0.77490234375
491.697,-0.7841796875
491.707,-0.85888671875
491.717,-0.97900390625
491.727,-1.12109375
491.737,-1.2529296875
491.747,-1.3447265625
491.757,-1.392578125
491.767,-1.4130859375
491.777,-1.4345703125
491.787,-1.4638671875
491.797,-1.494140625
491.807,-1.5283203125
491.817,-1.580078125
491.827,-1.6494140625
491.837,-1.705078125
491.847,-1.7021484375
491.857,-1.6103515625
491.866,-1.435546875
491.876,-1.21875
491.886,-1.00390625
491.896,-0.81982421875
491.906,-0.6728515625
491.916,-0.57080078125
491.926,-0.537109375
491.936,-0.60595703125
491.946,-0.794921875
491.956,-1.0869140625
491.966,-1.443359375
491.976,-1.8271484375
491.986,-2.205078125
491.996,-2.533203125
492.006,-2.771484375
492.016,-2.8984375
492.026,-2.908203125
492.036,-2.802734375
492.046,-2.59765625
492.056,-2.33203125
492.065,-2.083984375
492.075,-1.9384765625
492.085,-1.93359375
492.095,-2.041015625
492.105,-2.189453125
492.115,-2.30078125
492.125,-2.33203125
492.135,-2.271484375
492.145,-2.146484375
492.155,-2
492.165,-1.8896484375
492.175,-1.841796875
492.185,-1.8515625
492.195,-1.8798828125
492.205,-1.8759765625
492.215,-1.7958984375
492.225,-1.6328125
492.235,-1.4091796875
492.245,-1.185546875
492.255,-1.0537109375
492.259,-1.0537109375
492.269,-0.841796875
492.279,-0.626953125
492.289,-0.4580078125
492.299,-0.352294921875
492.309,-0.308837890625
492.319,-0.318359375
492.329,-0.373291015625
492.339,-0.48095703125
492.349,-0.6533203125
492.359,-0.87109375
492.369,-1.0615234375
492.379,-1.150390625
492.389,-1.1318359375
492.399,-1.060546875
492.409,-0.9638671875
492.417,-0.83447265625
492.427,-0.734375
492.437,-0.81591796875
492.447,-1.166015625
492.457,-1.6787109375
492.467,-2.140625
492.477,-2.404296875
492.487,-2.4765625
492.497,-2.439453125
492.507,-2.357421875
492.517,-2.236328125
492.527,-2.08984375
492.537,-1.9921875
492.547,-2
492.557,-2.080078125
492.567,-2.162109375
492.577,-2.197265625
492.587,-2.16796875
492.597,-2.03125
492.607,-1.7294921875
492.616,-1.25390625
492.626,-0.67626953125
492.636,-0.104736328125
492.646,0.36328125
492.656,0.66357421875
492.666,0.7744140625
492.676,0.7412109375
492.686,0.66162109375
492.696,0.611328125
492.706,0.5849609375
492.716,0.51416015625
492.726,0.33056640625
492.736,0.0293426513671875
492.746,-0.328857421875
492.756,-0.67822265625
492.766,-1
492.776,-1.2978515625
492.786,-1.552734375
492.796,-1.73046875
492.806,-1.826171875
492.815,-1.8623046875
492.825,-1.8525390625
492.835,-1.7880859375
492.845,-1.6435546875
492.855,-1.421875
492.865,-1.1669921875
492.875,-0.93896484375
492.885,-0.78515625
492.895,-0.74462890625
492.905,-0.8427734375
492.915,-1.0771484375
492.925,-1.4091796875
492.935,-1.775390625
492.945,-2.12109375
492.955,-2.404296875
492.965,-2.58984375
492.975,-2.658203125
492.985,-2.603515625
492.995,-2.431640625
493.005,-2.169921875
493.009,-0.98876953125
493.019,-0.94091796875
493.029,-0.93115234375
493.039,-0.9326171875
493.049,-0.91845703125
493.059,-0.87158203125
493.069,-0.79296875
493.079,-0.70458984375
493.089,-0.6298828125
493.099,-0.58203125
493.109,-0.57177734375
493.119,-0.6220703125
493.129,-0.74267578125
493.139,-0.90771484375
493.149,-1.0791015625
493.159,-1.2353515625
493.167,-1.3603515625
493.177,-1.4375
493.187,-1.4560546875
493.197,-1.421875
493.207,-1.3583984375
493.217,-1.3095703125
493.227,-1.3056640625
493.237,-1.3662109375
493.247,-1.49609375
493.257,-1.681640625
493.267,-1.8916015625
493.277,-2.103515625
493.287,-2.310546875
493.297,-2.4921875
493.307,-2.603515625
493.317,-2.603515625
493.327,-2.50390625
493.337,-2.35546875
493.347,-2.2109375
493.357,-2.07421875
493.366,-1.9296875
493.376,-1.76953125
493.386,-1.6181640625
493.396,-1.49609375
493.406,-1.3984375
493.416,-1.3095703125
493.426,-1.232421875
493.436,-1.1953125
493.446,-1.2109375
493.456,-1.25390625
493.466,-1.2841796875
493.476,-1.2978515625
493.486,-1.3203125
493.496,-1.3720703125
493.506,-1.4423828125
493.516,-1.5078125
493.526,-1.564453125
493.536,-1.6318359375
493.546,-1.7333984375
493.556,-1.8642578125
493.565,-1.9921875
493.575,-2.06640625
493.585,-2.041015625
493.595,-1.900390625
493.605,-1.6748046875
493.615,-1.4208984375
493.625,-1.1865234375
493.635,-0.986328125
493.645,-0.82421875
493.655,-0.703125
493.665,-0.61767578125
493.675,-0.552734375
493.685,-0.51220703125
493.695,-0.5234375
493.705,-0.61181640625
493.715,-0.77294921875
493.725,-0.98046875
493.735,-1.203125
493.745,-1.40625
493.755,-1.55078125
493.759,-1.0048828125
493.769,-0.8115234375
493.779,-0.65625
493.789,-0.54541015625
493.799,-0.477294921875
493.809,-0.443603515625
493.819,-0.420166015625
493.829,-0.382568359375
493.839,-0.327880859375
493.849,-0.2734375
493.859,-0.257568359375
493.869,-0.334716796875
493.879,-0.51611328125
493.889,-0.734375
493.899,-0.90966796875
493.909,-1.0087890625
493.917,-1.0546875
493.927,-1.0927734375
493.937,-1.1279296875
493.947,-1.13671875
493.957,-1.154296875
493.967,-1.2705078125
493.977,-1.49609375
493.987,-1.716796875
493.997,-1.8046875
494.007,-1.7158203125
494.017,-1.4833984375
494.027,-1.1572265625
494.037,-0.7890625
494.047,-0.4443359375
494.057,-0.1756591796875
494.067,0.00105953216552734
494.077,0.082763671875
494.087,0.051025390625
494.097,-0.102294921875
494.107,-0.33056640625
494.116,-0.55078125
494.126,-0.70654296875
494.136,-0.794921875
494.146,-0.8408203125
494.156,-0.86572265625
494.166,-0.86767578125
494.176,-0.84423828125
494.186,-0.83837890625
494.196,-0.9150390625
494.206,-1.05859375
494.216,-1.1572265625
494.226,-1.12890625
494.236,-1.01171875
494.246,-0.912109375
494.256,-0.87109375
494.266,-0.85205078125
494.276,-0.8203125
494.286,-0.78173828125
494.296,-0.748046875
494.306,-0.70263671875
494.311,-0.5009765625
494.321,-0.50634765625
494.331,-0.3984375
494.341,-0.2169189453125
494.351,-0.068359375
494.361,-0.0299072265625
494.371,-0.09075927734375
494.381,-0.19189453125
494.391,-0.296630859375
494.401,-0.39599609375
494.411,-0.473388671875
494.421,-0.509765625
494.431,-0.52197265625
494.441,-0.5361328125
494.451,-0.5341796875
494.461,-0.48291015625
494.468,-0.396728515625
494.478,-0.308837890625
494.488,-0.2108154296875
494.498,-0.08905029296875
494.508,0.000762462615966797
494.518,-0.04046630859375
494.528,-0.2315673828125
494.538,-0.459228515625
494.548,-0.59375
494.558,-0.62939453125
494.568,-0.66796875
494.578,-0.775390625
494.588,-0.89892578125
494.598,-0.9501953125
494.608,-0.9033203125
494.618,-0.79345703125
494.628,-0.66455078125
494.638,-0.5537109375
494.648,-0.49755859375
494.658,-0.51513671875
494.667,-0.58349609375
494.677,-0.62744140625
494.687,-0.56396484375
494.697,-0.37841796875
494.707,-0.15576171875
494.717,-0.0151443481445312
494.727,-0.000573158264160156
494.737,-0.061676025390625
494.747,-0.13525390625
494.757,-0.20263671875
494.767,-0.27001953125
494.777,-0.33740234375
494.787,-0.39599609375
494.797,-0.440185546875
494.807,-0.47314453125
494.817,-0.489990234375
494.827,-0.47900390625
494.837,-0.449462890625
494.847,-0.446044921875
494.857,-0.51220703125
494.866,-0.64111328125
494.876,-0.76708984375
494.886,-0.81591796875
494.896,-0.75244140625
494.906,-0.60498046875
494.916,-0.4365234375
494.926,-0.304443359375
494.936,-0.2373046875
494.946,-0.23779296875
494.956,-0.287353515625
494.966,-0.351806640625
494.976,-0.390380859375
494.986,-0.375
494.996,-0.31103515625
495.006,-0.248046875
495.016,-0.2484130859375
495.026,-0.337646484375
495.036,-0.4853515625
495.046,-0.62841796875
495.056,-0.70849609375
495.061,-0.1683349609375
495.071,-0.10845947265625
495.081,-0.1268310546875
495.091,-0.2020263671875
495.101,-0.291259765625
495.111,-0.359619140625
495.121,-0.388427734375
495.131,-0.37841796875
495.141,-0.345703125
495.151,-0.307861328125
495.161,-0.28173828125
495.171,-0.287353515625
495.181,-0.343017578125
495.191,-0.45751953125
495.201,-0.61865234375
495.211,-0.7890625
495.218,-0.92626953125
495.228,-1.009765625
495.238,-1.0390625
495.248,-1.015625
495.258,-0.93701171875
495.268,-0.81298828125
495.278,-0.66650390625
495.288,-0.52880859375
495.298,-0.438232421875
495.308,-0.421875
495.318,-0.475830078125
495.328,-0.57373046875
495.338,-0.69140625
495.348,-0.80908203125
495.358,-0.90771484375
495.368,-0.97119140625
495.378,-0.990234375
495.388,-0.9619140625
495.398,-0.89111328125
495.408,-0.78173828125
495.417,-0.64208984375
495.427,-0.49462890625
495.437,-0.37109375
495.447,-0.297119140625
495.457,-0.280517578125
495.467,-0.3056640625
495.477,-0.341064453125
495.487,-0.360595703125
495.497,-0.35205078125
495.507,-0.309814453125
495.517,-0.236328125
495.527,-0.1439208984375
495.537,-0.04510498046875
495.547,0.05426025390625
495.557,0.1473388671875
495.567,0.2203369140625
495.577,0.251953125
495.587,0.2164306640625
495.597,0.0994873046875
495.607,-0.08099365234375
495.616,-0.275634765625
495.626,-0.429443359375
495.636,-0.50927734375
495.646,-0.5146484375
495.656,-0.4658203125
495.666,-0.390869140625
495.676,-0.31201171875
495.686,-0.2353515625
495.696,-0.1658935546875
495.706,-0.1265869140625
495.716,-0.140380859375
495.726,-0.2064208984375
495.736,-0.303955078125
495.746,-0.403564453125
495.756,-0.478271484375
495.766,-0.517578125
495.776,-0.5263671875
495.786,-0.50439453125
495.796,-0.453369140625
495.806,-0.386962890625
495.811,-0.30224609375
495.821,-0.388916015625
495.831,-0.5146484375
495.841,-0.64306640625
495.851,-0.7470703125
495.861,-0.82080078125
495.871,-0.86962890625
495.881,-0.89306640625
495.891,-0.8876953125
495.901,-0.86083984375
495.911,-0.83447265625
495.921,-0.822265625
495.931,-0.82666015625
495.941,-0.841796875
495.951,-0.87255859375
495.961,-0.9345703125
495.968,-1.0361328125
495.978,-1.173828125
495.988,-1.3349609375
495.998,-1.505859375
496.008,-1.66015625
496.018,-1.765625
496.028,-1.8017578125
496.038,-1.7626953125
496.048,-1.6455078125
496.058,-1.4462890625
496.068,-1.1787109375
496.078,-0.8857421875
496.088,-0.6435546875
496.098,-0.5302734375
496.108,-0.5673828125
496.118,-0.70703125
496.128,-0.88427734375
496.138,-1.0595703125
496.148,-1.220703125
496.158,-1.357421875
496.167,-1.458984375
496.177,-1.5283203125
496.187,-1.5888671875
496.197,-1.662109375
496.207,-1.7568359375
496.217,-1.8603515625
496.227,-1.9443359375
496.237,-1.9814453125
496.247,-1.94921875
496.257,-1.845703125
496.267,-1.697265625
496.277,-1.5390625
496.287,-1.40625
496.297,-1.3349609375
496.307,-1.353515625
496.317,-1.4697265625
496.327,-1.6640625
496.337,-1.8984375
496.347,-2.1171875
496.357,-2.271484375
496.366,-2.345703125
496.376,-2.341796875
496.386,-2.28515625
496.396,-2.203125
496.406,-2.119140625
496.416,-2.0390625
496.426,-1.966796875
496.436,-1.892578125
496.446,-1.8056640625
496.456,-1.7060546875
496.466,-1.607421875
496.476,-1.53125
496.486,-1.494140625
496.496,-1.50390625
496.506,-1.5634765625
496.516,-1.671875
496.526,-1.822265625
496.536,-2.005859375
496.546,-2.19921875
496.556,-2.376953125
496.561,-2.341796875
496.571,-2.095703125
496.581,-1.7421875
496.591,-1.2890625
496.601,-0.82275390625
496.611,-0.473388671875
496.621,-0.338134765625
496.631,-0.42333984375
496.641,-0.6572265625
496.651,-0.955078125
496.661,-1.26171875
496.671,-1.5400390625
496.681,-1.7685546875
496.691,-1.9697265625
496.701,-2.203125
496.711,-2.501953125
496.718,-2.837890625
496.728,-3.13671875
496.738,-3.330078125
496.748,-3.376953125
496.758,-3.291015625
496.768,-3.103515625
496.778,-2.841796875
496.788,-2.529296875
496.798,-2.181640625
496.808,-1.8203125
496.818,-1.46875
496.828,-1.169921875
496.838,-0.962890625
496.848,-0.86767578125
496.858,-0.89208984375
496.868,-1.017578125
496.878,-1.2109375
496.888,-1.4345703125
496.898,-1.65234375
496.908,-1.8388671875
496.917,-1.99609375
496.927,-2.126953125
496.937,-2.212890625
496.947,-2.224609375
496.957,-2.146484375
496.967,-1.9794921875
496.977,-1.7646484375
496.987,-1.5546875
496.997,-1.3935546875
497.007,-1.310546875
497.017,-1.3310546875
497.027,-1.4677734375
497.037,-1.6962890625
497.047,-1.955078125
497.057,-2.1796875
497.067,-2.32421875
497.077,-2.365234375
497.087,-2.3046875
497.097,-2.150390625
497.107,-1.9072265625
497.116,-1.5927734375
497.126,-1.2490234375
497.136,-0.93017578125
497.146,-0.69921875
497.156,-0.61572265625
497.166,-0.69482421875
497.176,-0.892578125
497.186,-1.142578125
497.196,-1.3828125
497.206,-1.556640625
497.216,-1.62109375
497.226,-1.578125
497.236,-1.46875
497.246,-1.3388671875
497.256,-1.220703125
497.266,-1.1455078125
497.276,-1.1376953125
497.286,-1.1962890625
497.296,-1.2998046875
497.306,-1.4306640625
497.311,-1.638671875
497.321,-1.51953125
497.331,-1.37890625
497.341,-1.251953125
497.351,-1.16015625
497.361,-1.1171875
497.371,-1.1298828125
497.381,-1.201171875
497.391,-1.326171875
497.401,-1.4931640625
497.411,-1.68359375
497.421,-1.8671875
497.431,-2.017578125
497.441,-2.123046875
497.451,-2.173828125
497.461,-2.16796875
497.468,-2.1171875
497.478,-2.041015625
497.488,-1.953125
497.498,-1.8583984375
497.508,-1.76171875
497.518,-1.669921875
497.528,-1.5849609375
497.538,-1.4892578125
497.548,-1.3720703125
497.558,-1.255859375
497.568,-1.1826171875
497.578,-1.18359375
497.588,-1.2529296875
497.598,-1.36328125
497.608,-1.486328125
497.618,-1.6220703125
497.628,-1.7939453125
497.638,-2.0234375
497.648,-2.296875
497.658,-2.5703125
497.667,-2.8046875
497.677,-2.970703125
497.687,-3.052734375
497.697,-3.033203125
497.707,-2.8984375
497.717,-2.62890625
497.727,-2.2265625
497.737,-1.732421875
497.747,-1.2236328125
497.757,-0.77978515625
497.767,-0.45947265625
497.777,-0.27001953125
497.787,-0.1876220703125
497.797,-0.183349609375
497.807,-0.22021484375
497.817,-0.2607421875
497.827,-0.292236328125
497.837,-0.321533203125
497.847,-0.36083984375
497.857,-0.435791015625
497.866,-0.58984375
497.876,-0.8515625
497.886,-1.2099609375
497.896,-1.6318359375
497.906,-2.0859375
497.916,-2.53515625
497.926,-2.927734375
497.936,-3.205078125
497.946,-3.341796875
497.956,-3.345703125
497.966,-3.228515625
497.976,-2.998046875
497.986,-2.669921875
497.996,-2.287109375
498.006,-1.91015625
498.016,-1.6083984375
498.026,-1.453125
498.036,-1.478515625
498.046,-1.6611328125
498.056,-1.9287109375
498.061,-2.396484375
498.071,-2.13671875
498.081,-1.7900390625
498.091,-1.419921875
498.101,-1.0927734375
498.111,-0.8642578125
498.121,-0.77294921875
498.131,-0.81884765625
498.141,-0.95263671875
498.151,-1.1123046875
498.161,-1.2548828125
498.171,-1.35546875
498.181,-1.3984375
498.191,-1.3828125
498.201,-1.337890625
498.211,-1.298828125
498.218,-1.2880859375
498.228,-1.302734375
498.238,-1.3408203125
498.248,-1.412109375
498.258,-1.5185546875
498.268,-1.6357421875
498.278,-1.7177734375
498.288,-1.7275390625
498.298,-1.6689453125
498.308,-1.5869140625
498.318,-1.5341796875
498.328,-1.52734375
498.338,-1.55078125
498.348,-1.583984375
498.358,-1.619140625
498.368,-1.662109375
498.378,-1.7158203125
498.388,-1.77734375
498.398,-1.8310546875
498.408,-1.8642578125
498.417,-1.87890625
498.427,-1.8876953125
498.437,-1.9091796875
498.447,-1.95703125
498.457,-2.021484375
498.467,-2.080078125
498.477,-2.109375
498.487,-2.095703125
498.497,-2.04296875
498.507,-1.986328125
498.517,-1.9599609375
498.527,-1.9619140625
498.537,-1.9560546875
498.547,-1.91015625
498.557,-1.814453125
498.567,-1.6875
498.577,-1.5634765625
498.587,-1.478515625
498.597,-1.4541015625
498.607,-1.490234375
498.615,-1.5732421875
498.625,-1.6923828125
498.635,-1.8310546875
498.645,-1.9638671875
498.655,-2.06640625
498.665,-2.125
498.675,-2.134765625
498.685,-2.1015625
498.695,-2.0390625
498.705,-1.96484375
498.715,-1.884765625
498.725,-1.80078125
498.735,-1.705078125
498.745,-1.5947265625
498.755,-1.4814453125
498.765,-1.376953125
498.775,-1.294921875
498.785,-1.2470703125
498.795,-1.2470703125
498.805,-1.2998046875
498.809,-2.224609375
498.819,-2.4140625
498.829,-2.51953125
498.839,-2.53125
498.849,-2.451171875
498.859,-2.29296875
498.869,-2.08203125
498.879,-1.85546875
498.889,-1.6572265625
498.899,-1.5205078125
498.909,-1.44921875
498.919,-1.4345703125
498.929,-1.4638671875
498.939,-1.53515625
498.949,-1.6474609375
498.959,-1.8056640625
498.968,-2.005859375
498.978,-2.232421875
498.988,-2.4609375
498.998,-2.662109375
499.008,-2.80859375
499.018,-2.875
499.028,-2.84765625
499.038,-2.73046875
499.048,-2.548828125
499.058,-2.337890625
499.068,-2.126953125
499.078,-1.921875
499.088,-1.7216796875
499.098,-1.544921875
499.108,-1.4169921875
499.118,-1.3564453125
499.128,-1.353515625
499.138,-1.3759765625
499.148,-1.392578125
499.158,-1.4013671875
499.167,-1.4404296875
499.177,-1.546875
499.187,-1.7158203125
499.197,-1.8994140625
499.207,-2.046875
499.217,-2.126953125
499.227,-2.12890625
499.237,-2.04296875
499.247,-1.884765625
499.257,-1.68359375
499.267,-1.484375
499.277,-1.333984375
499.287,-1.2666015625
499.297,-1.2900390625
499.307,-1.3955078125
499.317,-1.55859375
499.327,-1.748046875
499.337,-1.9248046875
499.347,-2.0546875
499.357,-2.12109375
499.365,-2.12890625
499.375,-2.095703125
499.385,-2.025390625
499.395,-1.9150390625
499.405,-1.7734375
499.415,-1.6337890625
499.425,-1.525390625
499.435,-1.4580078125
499.445,-1.419921875
499.455,-1.3916015625
499.465,-1.36328125
499.475,-1.337890625
499.485,-1.33984375
499.495,-1.3916015625
499.505,-1.4912109375
499.515,-1.6123046875
499.525,-1.7275390625
499.535,-1.8271484375
499.545,-1.9111328125
499.555,-1.98046875
499.559,-1.9775390625
499.569,-1.91796875
499.579,-1.8408203125
499.589,-1.7607421875
499.599,-1.6923828125
499.609,-1.638671875
499.619,-1.58984375
499.629,-1.548828125
499.639,-1.5166015625
499.649,-1.4853515625
499.659,-1.4375
499.669,-1.375
499.679,-1.3212890625
499.689,-1.294921875
499.699,-1.2861328125
499.709,-1.279296875
499.718,-1.27734375
499.728,-1.296875
499.738,-1.3466796875
499.748,-1.4228515625
499.758,-1.5185546875
499.768,-1.6328125
499.778,-1.765625
499.788,-1.9033203125
499.798,-2.01953125
499.808,-2.09375
499.818,-2.123046875
499.828,-2.1171875
499.838,-2.083984375
499.848,-2.017578125
499.858,-1.9150390625
499.868,-1.7890625
499.878,-1.662109375
499.888,-1.5546875
499.898,-1.4755859375
499.908,-1.4296875
499.917,-1.4248046875
499.927,-1.4697265625
499.937,-1.564453125
499.947,-1.7109375
499.957,-1.892578125
499.967,-2.07421875
499.977,-2.21484375
499.987,-2.287109375
499.997,-2.28125
500.007,-2.20703125
500.017,-2.09375
500.027,-1.9677734375
500.037,-1.8369140625
500.047,-1.6962890625
500.057,-1.55078125
500.067,-1.419921875
500.077,-1.3203125
500.087,-1.2568359375
500.097,-1.2275390625
500.107,-1.236328125
500.115,-1.279296875
500.125,-1.3486328125
500.135,-1.4384765625
500.145,-1.5458984375
500.155,-1.6689453125
500.165,-1.796875
500.175,-1.9140625
500.185,-2.00390625
500.195,-2.041015625
500.205,-2.0078125
500.215,-1.896484375
500.225,-1.7353515625
500.235,-1.5810546875
500.245,-1.4912109375
500.255,-1.4873046875
500.265,-1.548828125
500.275,-1.6474609375
500.285,-1.7685546875
500.295,-1.90625
500.305,-2.0390625
500.309,-1.837890625
500.319,-1.6337890625
500.329,-1.4892578125
500.339,-1.431640625
500.349,-1.4482421875
500.359,-1.5146484375
500.369,-1.6005859375
500.379,-1.6826171875
500.389,-1.7490234375
500.399,-1.78125
500.409,-1.76171875
500.419,-1.7001953125
500.429,-1.6220703125
500.439,-1.5341796875
500.449,-1.4267578125
500.459,-1.3046875
500.468,-1.2021484375
500.478,-1.1533203125
500.488,-1.1484375
500.498,-1.1396484375
500.508,-1.091796875
500.518,-1.021484375
500.528,-0.96826171875
500.538,-0.9453125
500.548,-0.94482421875
500.558,-0.9697265625
500.568,-1.03515625
500.578,-1.1494140625
500.588,-1.3037109375
500.598,-1.4814453125
500.608,-1.6591796875
500.618,-1.8037109375
500.628,-1.8740234375
500.638,-1.845703125
500.648,-1.728515625
500.658,-1.5703125
500.667,-1.4296875
500.677,-1.3359375
500.687,-1.275390625
500.697,-1.21875
500.707,-1.1572265625
500.717,-1.107421875
500.727,-1.091796875
500.737,-1.1181640625
500.747,-1.1826171875
500.757,-1.2705078125
500.767,-1.36328125
500.777,-1.4365234375
500.787,-1.4697265625
500.797,-1.4560546875
500.807,-1.4091796875
500.817,-1.34765625
500.827,-1.271484375
500.837,-1.1796875
500.847,-1.0830078125
500.857,-0.99462890625
500.865,-0.908203125
500.875,-0.814453125
500.885,-0.716796875
500.895,-0.630859375
500.905,-0.5712890625
500.915,-0.5458984375
500.925,-0.564453125
500.935,-0.64501953125
500.945,-0.791015625
500.955,-0.95361328125
500.965,-1.0556640625
500.975,-1.0625
500.985,-0.9970703125
500.995,-0.89697265625
501.005,-0.7763671875
501.015,-0.646484375
501.025,-0.52734375
501.035,-0.44189453125
501.045,-0.395263671875
501.055,-0.3759765625
501.059,-0.27490234375
501.069,-0.21044921875
501.079,-0.1275634765625
501.089,-0.04547119140625
501.099,0.008331298828125
501.109,0.029632568359375
501.119,0.04095458984375
501.129,0.05963134765625
501.139,0.080078125
501.149,0.08880615234375
501.159,0.08251953125
501.169,0.0732421875
501.179,0.08050537109375
501.189,0.11444091796875
501.199,0.1695556640625
501.209,0.234130859375
501.218,0.3017578125
501.228,0.375244140625
501.238,0.457275390625
501.248,0.53564453125
501.258,0.58935546875
501.268,0.6083984375
501.278,0.59619140625
501.288,0.560546875
501.298,0.5126953125
501.308,0.474609375
501.318,0.47216796875
501.328,0.5185546875
501.338,0.599609375
501.348,0.68017578125
501.358,0.73828125
501.368,0.77734375
501.378,0.8076171875
501.388,0.833984375
501.398,0.8564453125
501.408,0.8740234375
501.417,0.88134765625
501.427,0.8662109375
501.437,0.81494140625
501.447,0.7333984375
501.457,0.6533203125
501.467,0.6123046875
501.477,0.62646484375
501.487,0.68994140625
501.497,0.78271484375
501.507,0.8818359375
501.517,0.966796875
501.527,1.01953125
501.537,1.029296875
501.547,0.98828125
501.557,0.90380859375
501.567,0.80078125
501.577,0.72314453125
501.587,0.7158203125
501.597,0.7939453125
501.607,0.93408203125
501.615,1.0888671875
501.625,1.2216796875
501.635,1.32421875
501.645,1.3984375
501.655,1.4404296875
501.665,1.4453125
501.675,1.416015625
501.685,1.359375
501.695,1.2939453125
501.705,1.2431640625
501.715,1.2177734375
501.725,1.224609375
501.735,1.2529296875
501.745,1.27734375
501.755,1.2783203125
501.765,1.2587890625
501.775,1.2373046875
501.785,1.236328125
501.795,1.27734375
501.805,1.3671875
501.809,1.7421875
501.819,1.65625
501.829,1.529296875
501.839,1.3828125
501.849,1.248046875
501.859,1.1708984375
501.869,1.17578125
501.879,1.24609375
501.889,1.3408203125
501.899,1.435546875
501.909,1.5126953125
501.919,1.5634765625
501.929,1.58203125
501.939,1.5732421875
501.949,1.55078125
501.959,1.5390625
501.968,1.5419921875
501.978,1.548828125
501.988,1.564453125
501.998,1.5966796875
502.008,1.6279296875
502.018,1.6279296875
502.028,1.5654296875
502.038,1.439453125
502.048,1.29296875
502.058,1.1650390625
502.068,1.0673828125
502.078,1.017578125
502.088,1.0439453125
502.098,1.1572265625
502.108,1.3369140625
502.118,1.5380859375
502.128,1.6962890625
502.138,1.7626953125
502.148,1.73046875
502.158,1.6357421875
502.167,1.525390625
502.177,1.427734375
502.187,1.36328125
502.197,1.345703125
502.207,1.3759765625
502.217,1.4375
502.227,1.517578125
