Time,AccelerometerX
137.818,-0.658203125
137.828,-0.64013671875
137.838,-0.6728515625
137.848,-0.7578125
137.858,-0.8447265625
137.868,-0.85693359375
137.878,-0.744140625
137.888,-0.515625
137.898,-0.2269287109375
137.908,0.046722412109375
137.918,0.2279052734375
137.927,0.2568359375
137.937,0.12249755859375
137.947,-0.11968994140625
137.957,-0.37744140625
137.967,-0.580078125
137.977,-0.6953125
137.987,-0.71533203125
137.997,-0.65283203125
138.007,-0.54296875
138.017,-0.433837890625
138.027,-0.36767578125
138.037,-0.36767578125
138.047,-0.424560546875
138.057,-0.501953125
138.067,-0.5634765625
138.077,-0.59375
138.087,-0.59912109375
138.097,-0.58935546875
138.107,-0.580078125
138.117,-0.591796875
138.121,-0.587890625
138.131,-0.50146484375
138.141,-0.431396484375
138.151,-0.39306640625
138.161,-0.393310546875
138.171,-0.4296875
138.181,-0.49853515625
138.191,-0.599609375
138.201,-0.7333984375
138.211,-0.89306640625
138.221,-1.0634765625
138.231,-1.2255859375
138.241,-1.369140625
138.251,-1.4931640625
138.261,-1.5947265625
138.271,-1.6630859375
138.279,-1.69921875
138.289,-1.7314453125
138.299,-1.7939453125
138.309,-1.908203125
138.319,-2.05078125
138.329,-2.150390625
138.339,-2.15234375
138.349,-2.05859375
138.359,-1.939453125
138.369,-1.8349609375
138.379,-1.7197265625
138.389,-1.5478515625
138.399,-1.31640625
138.409,-1.0703125
138.419,-0.85009765625
138.429,-0.6650390625
138.439,-0.49951171875
138.449,-0.33154296875
138.459,-0.1649169921875
138.469,-0.044219970703125
138.478,-0.0130081176757812
138.488,-0.06280517578125
138.498,-0.1412353515625
138.508,-0.1912841796875
138.518,-0.1871337890625
138.528,-0.154296875
138.538,-0.1480712890625
138.548,-0.2022705078125
138.558,-0.311279296875
138.568,-0.4521484375
138.578,-0.60205078125
138.588,-0.736328125
138.598,-0.83056640625
138.608,-0.8740234375
138.618,-0.87744140625
138.628,-0.861328125
138.638,-0.8408203125
138.648,-0.82080078125
138.658,-0.80029296875
138.668,-0.775390625
138.677,-0.73828125
138.687,-0.67626953125
138.697,-0.5673828125
138.707,-0.39111328125
138.717,-0.151123046875
138.727,0.12158203125
138.737,0.379638671875
138.747,0.58203125
138.757,0.6982421875
138.767,0.69482421875
138.777,0.544921875
138.787,0.24951171875
138.797,-0.1612548828125
138.807,-0.625
138.817,-1.0625
138.827,-1.4091796875
138.837,-1.6328125
138.847,-1.7236328125
138.857,-1.6943359375
138.867,-1.568359375
138.871,-0.3349609375
138.881,-0.00295639038085938
138.891,0.34228515625
138.901,0.66015625
138.911,0.9140625
138.921,1.0927734375
138.931,1.203125
138.941,1.23828125
138.951,1.171875
138.961,0.97119140625
138.971,0.63232421875
138.981,0.195068359375
138.991,-0.271484375
139.001,-0.7001953125
139.011,-1.0576171875
139.021,-1.3505859375
139.029,-1.595703125
139.039,-1.7890625
139.049,-1.892578125
139.059,-1.8525390625
139.069,-1.6328125
139.079,-1.251953125
139.089,-0.7724609375
139.099,-0.273193359375
139.109,0.1572265625
139.119,0.4326171875
139.129,0.49853515625
139.139,0.35205078125
139.149,0.032623291015625
139.159,-0.39306640625
139.169,-0.83837890625
139.179,-1.208984375
139.189,-1.423828125
139.199,-1.421875
139.209,-1.177734375
139.219,-0.7353515625
139.228,-0.208984375
139.238,0.27734375
139.248,0.6474609375
139.258,0.8779296875
139.268,0.9716796875
139.278,0.935546875
139.288,0.78076171875
139.298,0.52001953125
139.308,0.1602783203125
139.318,-0.28466796875
139.328,-0.779296875
139.338,-1.26171875
139.348,-1.66015625
139.358,-1.912109375
139.368,-1.9833984375
139.378,-1.8603515625
139.388,-1.55859375
139.398,-1.1171875
139.408,-0.58837890625
139.418,-0.03765869140625
139.427,0.4736328125
139.437,0.90234375
139.447,1.2158203125
139.457,1.3994140625
139.467,1.455078125
139.477,1.38671875
139.487,1.193359375
139.497,0.8818359375
139.507,0.47705078125
139.517,0.0245208740234375
139.527,-0.413330078125
139.537,-0.779296875
139.547,-1.0380859375
139.557,-1.169921875
139.567,-1.16796875
139.577,-1.033203125
139.587,-0.775390625
139.597,-0.411865234375
139.607,0.0158233642578125
139.617,0.438232421875
139.621,0.343017578125
139.631,-0.05078125
139.641,-0.39306640625
139.651,-0.61767578125
139.661,-0.7060546875
139.671,-0.67822265625
139.681,-0.572265625
139.691,-0.431884765625
139.701,-0.29541015625
139.711,-0.1890869140625
139.721,-0.12841796875
139.731,-0.11993408203125
139.741,-0.1591796875
139.751,-0.23291015625
139.761,-0.321533203125
139.771,-0.40185546875
139.779,-0.45556640625
139.789,-0.4765625
139.799,-0.464599609375
139.809,-0.409423828125
139.819,-0.29736328125
139.829,-0.1376953125
139.839,0.025726318359375
139.849,0.129150390625
139.859,0.1165771484375
139.869,-0.03265380859375
139.879,-0.292236328125
139.889,-0.60205078125
139.899,-0.890625
139.909,-1.0927734375
139.919,-1.15625
139.929,-1.0625
139.939,-0.83837890625
139.949,-0.5537109375
139.959,-0.300048828125
139.969,-0.150146484375
139.978,-0.1328125
139.988,-0.22802734375
139.998,-0.379150390625
140.008,-0.51953125
140.018,-0.59228515625
140.028,-0.5576171875
140.038,-0.417236328125
140.048,-0.2257080078125
140.058,-0.0655517578125
140.068,-0.013519287109375
140.078,-0.10516357421875
140.088,-0.310791015625
140.098,-0.55322265625
140.108,-0.7451171875
140.118,-0.822265625
140.128,-0.76318359375
140.138,-0.60009765625
140.148,-0.4091796875
140.158,-0.2724609375
140.168,-0.2225341796875
140.177,-0.236572265625
140.187,-0.269287109375
140.197,-0.274658203125
140.207,-0.2261962890625
140.217,-0.1329345703125
140.227,-0.036376953125
140.237,0.0115127563476562
140.247,-0.0175018310546875
140.257,-0.11077880859375
140.267,-0.234130859375
140.277,-0.351318359375
140.287,-0.4404296875
140.297,-0.49462890625
140.307,-0.50390625
140.317,-0.457275390625
140.327,-0.3662109375
140.337,-0.26171875
140.347,-0.168701171875
140.357,-0.0841064453125
140.367,0.0121002197265625
140.371,0.11676025390625
140.381,0.06365966796875
140.391,0.0306243896484375
140.401,0.0400390625
140.411,0.094482421875
140.421,0.168212890625
140.431,0.212890625
140.441,0.1737060546875
140.451,0.0236663818359375
140.461,-0.2130126953125
140.471,-0.473876953125
140.481,-0.69287109375
140.491,-0.82861328125
140.501,-0.87744140625
140.511,-0.86279296875
140.521,-0.806640625
140.529,-0.71484375
140.539,-0.58984375
140.549,-0.450927734375
140.559,-0.335693359375
140.569,-0.27197265625
140.579,-0.25732421875
140.589,-0.27099609375
140.599,-0.289794921875
140.609,-0.293701171875
140.619,-0.27734375
140.629,-0.2666015625
140.639,-0.299072265625
140.649,-0.38134765625
140.659,-0.4736328125
140.669,-0.52734375
140.679,-0.53466796875
140.689,-0.525390625
140.699,-0.52490234375
140.709,-0.52099609375
140.719,-0.478515625
140.728,-0.383544921875
140.738,-0.27099609375
140.748,-0.1993408203125
140.758,-0.2098388671875
140.768,-0.29248046875
140.778,-0.39208984375
140.788,-0.44970703125
140.798,-0.4404296875
140.808,-0.3896484375
140.818,-0.350830078125
140.828,-0.354248046875
140.838,-0.387939453125
140.848,-0.42333984375
140.858,-0.456787109375
140.868,-0.52490234375
140.878,-0.66259765625
140.888,-0.85302734375
140.898,-1.015625
140.908,-1.0537109375
140.918,-0.92041015625
140.927,-0.6484375
140.937,-0.3232421875
140.947,-0.03631591796875
140.957,0.148681640625
140.967,0.2135009765625
140.977,0.17822265625
140.987,0.08721923828125
140.997,-0.0121536254882812
141.007,-0.08538818359375
141.017,-0.11474609375
141.027,-0.10040283203125
141.037,-0.056640625
141.047,-0.00231552124023438
141.057,0.045654296875
141.067,0.0755615234375
141.077,0.081298828125
141.087,0.06268310546875
141.097,0.0285491943359375
141.107,-0.00992584228515625
141.117,-0.045166015625
141.121,-0.2047119140625
141.131,-0.271240234375
141.141,-0.33740234375
141.151,-0.38916015625
141.161,-0.4140625
141.171,-0.40576171875
141.181,-0.37109375
141.191,-0.327880859375
141.201,-0.2978515625
141.211,-0.300048828125
141.221,-0.3505859375
141.231,-0.45751953125
141.241,-0.609375
141.251,-0.775390625
141.261,-0.916015625
141.271,-1.00390625
141.279,-1.03125
141.289,-1.0166015625
141.299,-0.99951171875
141.309,-1.0126953125
141.319,-1.0595703125
141.329,-1.1142578125
141.339,-1.1435546875
141.349,-1.12890625
141.359,-1.0830078125
141.369,-1.03515625
141.379,-1.0224609375
141.389,-1.0615234375
141.399,-1.142578125
141.409,-1.23046875
141.419,-1.28515625
141.429,-1.2724609375
141.439,-1.1806640625
141.449,-1.015625
141.459,-0.80810546875
141.469,-0.60498046875
141.478,-0.456298828125
141.488,-0.386962890625
141.498,-0.392578125
141.508,-0.44873046875
141.518,-0.5234375
141.528,-0.591796875
141.538,-0.64111328125
141.548,-0.6640625
141.558,-0.65478515625
141.568,-0.61474609375
141.578,-0.5517578125
141.588,-0.47119140625
141.598,-0.376220703125
141.608,-0.27099609375
141.618,-0.160888671875
141.628,-0.05548095703125
141.638,0.0291748046875
141.648,0.07550048828125
141.658,0.069580078125
141.668,0.0113906860351562
141.677,-0.076904296875
141.687,-0.16552734375
141.697,-0.237548828125
141.707,-0.290771484375
141.717,-0.32861328125
141.727,-0.35400390625
141.737,-0.359130859375
141.747,-0.3271484375
141.757,-0.253173828125
141.767,-0.15771484375
141.777,-0.0758056640625
141.787,-0.0423583984375
141.797,-0.0782470703125
141.807,-0.1846923828125
141.817,-0.34619140625
141.827,-0.5361328125
141.837,-0.72265625
141.847,-0.87109375
141.857,-0.95654296875
141.867,-0.96728515625
141.871,-0.73876953125
141.881,-0.80517578125
141.891,-0.91552734375
141.901,-1.041015625
141.911,-1.1328125
141.921,-1.1474609375
141.931,-1.072265625
141.941,-0.92529296875
141.951,-0.751953125
141.961,-0.607421875
141.971,-0.53125
141.981,-0.5263671875
141.991,-0.56689453125
142.001,-0.62158203125
142.011,-0.6708984375
142.021,-0.71728515625
142.029,-0.77197265625
142.039,-0.82568359375
142.049,-0.8505859375
142.059,-0.830078125
142.069,-0.7783203125
142.079,-0.72607421875
142.089,-0.701171875
142.099,-0.71337890625
142.109,-0.748046875
142.119,-0.77880859375
142.129,-0.78369140625
142.139,-0.76123046875
142.149,-0.7353515625
142.159,-0.73291015625
142.169,-0.75390625
142.179,-0.775390625
142.189,-0.78125
142.199,-0.78271484375
142.209,-0.79638671875
142.219,-0.822265625
142.228,-0.84033203125
142.238,-0.8388671875
142.248,-0.8251953125
142.258,-0.81103515625
142.268,-0.80029296875
142.278,-0.7939453125
142.288,-0.79443359375
142.298,-0.80224609375
142.308,-0.80712890625
142.318,-0.796875
142.328,-0.7705078125
142.338,-0.732421875
142.348,-0.68115234375
142.358,-0.6083984375
142.368,-0.51123046875
142.378,-0.402099609375
142.388,-0.30224609375
142.398,-0.2275390625
142.408,-0.176025390625
142.418,-0.137939453125
142.422,-0.143798828125
142.432,-0.22509765625
142.442,-0.29833984375
142.452,-0.34033203125
142.462,-0.364013671875
142.472,-0.398681640625
142.482,-0.449462890625
142.492,-0.50048828125
142.502,-0.54541015625
142.512,-0.5859375
142.522,-0.6220703125
142.532,-0.6552734375
142.542,-0.69677734375
142.552,-0.75390625
142.562,-0.8212890625
142.572,-0.88818359375
142.58,-0.94580078125
142.59,-0.9765625
142.6,-0.966796875
142.61,-0.91357421875
142.62,-0.82470703125
142.63,-0.71533203125
142.64,-0.60888671875
142.65,-0.52783203125
142.66,-0.4814453125
142.67,-0.46826171875
142.68,-0.489990234375
142.69,-0.54736328125
142.7,-0.626953125
142.71,-0.70849609375
142.72,-0.7783203125
142.73,-0.8232421875
142.74,-0.8291015625
142.75,-0.79541015625
142.76,-0.74462890625
142.77,-0.70703125
142.779,-0.6982421875
142.789,-0.7109375
142.799,-0.7275390625
142.809,-0.74462890625
142.819,-0.7587890625
142.829,-0.7607421875
142.839,-0.74267578125
142.849,-0.70458984375
142.859,-0.65087890625
142.869,-0.5908203125
142.879,-0.53955078125
142.889,-0.50537109375
142.899,-0.489501953125
142.909,-0.49609375
142.919,-0.53173828125
142.929,-0.59814453125
142.939,-0.68505859375
142.949,-0.775390625
142.959,-0.8515625
142.969,-0.8974609375
142.978,-0.9072265625
142.988,-0.884765625
142.998,-0.83837890625
143.008,-0.78125
143.018,-0.72509765625
143.028,-0.67919921875
143.038,-0.65234375
143.048,-0.65087890625
143.058,-0.677734375
143.068,-0.72705078125
143.078,-0.7802734375
143.088,-0.81982421875
143.098,-0.83447265625
143.108,-0.8203125
143.118,-0.7802734375
143.128,-0.72021484375
143.138,-0.65087890625
143.148,-0.583984375
143.158,-0.5302734375
143.168,-0.498291015625
143.172,-0.60986328125
143.182,-0.62939453125
143.192,-0.6396484375
143.202,-0.65185546875
143.212,-0.67724609375
143.222,-0.712890625
143.232,-0.74365234375
143.242,-0.75830078125
143.252,-0.755859375
143.262,-0.7470703125
143.272,-0.74609375
143.282,-0.767578125
143.292,-0.8173828125
143.302,-0.88232421875
143.312,-0.93798828125
143.322,-0.953125
143.33,-0.90576171875
143.34,-0.79541015625
143.35,-0.6435546875
143.36,-0.482666015625
143.37,-0.34814453125
143.38,-0.263671875
143.39,-0.2325439453125
143.4,-0.2509765625
143.41,-0.317626953125
143.42,-0.42041015625
143.43,-0.5322265625
143.44,-0.62255859375
143.45,-0.673828125
143.46,-0.68310546875
143.47,-0.662109375
143.48,-0.62646484375
143.49,-0.59033203125
143.5,-0.56689453125
143.51,-0.5673828125
143.52,-0.60009765625
143.529,-0.66357421875
143.539,-0.74365234375
143.549,-0.81982421875
143.559,-0.87451171875
143.569,-0.89208984375
143.579,-0.87158203125
143.589,-0.8271484375
143.599,-0.77734375
143.609,-0.73974609375
143.619,-0.7294921875
143.629,-0.75390625
143.639,-0.80615234375
143.649,-0.8779296875
143.659,-0.9609375
143.669,-1.0419921875
143.679,-1.103515625
143.689,-1.1259765625
143.699,-1.10546875
143.709,-1.044921875
143.719,-0.953125
143.728,-0.8408203125
143.738,-0.7236328125
143.748,-0.619140625
143.758,-0.54736328125
143.768,-0.52392578125
143.778,-0.552734375
143.788,-0.62158203125
143.798,-0.70751953125
143.808,-0.79541015625
143.818,-0.873046875
143.828,-0.92578125
143.838,-0.9365234375
143.848,-0.89501953125
143.858,-0.8115234375
143.868,-0.708984375
143.878,-0.6162109375
143.888,-0.55126953125
143.898,-0.5234375
143.908,-0.53515625
143.918,-0.5869140625
143.922,-0.96630859375
143.932,-0.9306640625
143.942,-0.8427734375
143.952,-0.7255859375
143.962,-0.6064453125
143.972,-0.51220703125
143.982,-0.464599609375
143.992,-0.46875
144.002,-0.51708984375
144.012,-0.5966796875
144.022,-0.68701171875
144.032,-0.7666015625
144.042,-0.818359375
144.052,-0.82568359375
144.062,-0.78515625
144.072,-0.7060546875
144.08,-0.603515625
144.09,-0.499267578125
144.1,-0.41796875
144.11,-0.373779296875
144.12,-0.373046875
144.13,-0.41552734375
144.14,-0.48828125
144.15,-0.57177734375
144.16,-0.6494140625
144.17,-0.70263671875
144.18,-0.716796875
144.19,-0.69677734375
144.2,-0.65673828125
144.21,-0.60302734375
144.22,-0.5400390625
144.23,-0.469970703125
144.24,-0.402099609375
144.25,-0.3564453125
144.26,-0.34814453125
144.27,-0.376220703125
144.279,-0.431884765625
144.289,-0.50048828125
144.299,-0.56689453125
144.309,-0.6201171875
144.319,-0.64794921875
144.329,-0.63134765625
144.339,-0.5595703125
144.349,-0.4462890625
144.359,-0.326171875
144.369,-0.237548828125
144.379,-0.193359375
144.389,-0.1802978515625
144.399,-0.184326171875
144.409,-0.20654296875
144.419,-0.248291015625
144.429,-0.300048828125
144.439,-0.349365234375
144.449,-0.383056640625
144.459,-0.38525390625
144.469,-0.349609375
144.478,-0.281494140625
144.488,-0.1910400390625
144.498,-0.0899658203125
144.508,0.00568389892578125
144.518,0.07684326171875
144.528,0.10931396484375
144.538,0.10223388671875
144.548,0.06964111328125
144.558,0.030303955078125
144.568,-0.00215721130371094
144.578,-0.02178955078125
144.588,-0.0266571044921875
144.598,-0.019287109375
144.608,-0.0107650756835938
144.618,-0.0142822265625
144.628,-0.034942626953125
144.638,-0.07086181640625
144.648,-0.11553955078125
144.658,-0.1600341796875
144.668,-0.2017822265625
144.672,-0.272216796875
144.682,-0.2398681640625
144.692,-0.2193603515625
144.702,-0.2152099609375
144.712,-0.2236328125
144.722,-0.23828125
144.732,-0.253173828125
144.742,-0.26318359375
144.752,-0.2607421875
144.762,-0.2410888671875
144.772,-0.207763671875
144.782,-0.169677734375
144.792,-0.1358642578125
144.802,-0.1142578125
144.812,-0.106689453125
144.822,-0.10748291015625
144.83,-0.112060546875
144.84,-0.12152099609375
144.85,-0.136962890625
144.86,-0.15380859375
144.87,-0.165283203125
144.88,-0.1683349609375
144.89,-0.1590576171875
144.9,-0.127197265625
144.91,-0.06939697265625
144.92,0.00278091430664062
144.93,0.0804443359375
144.94,0.15673828125
144.95,0.213134765625
144.96,0.2349853515625
144.97,0.22265625
144.98,0.177734375
144.99,0.10260009765625
145,0.0095977783203125
145.01,-0.0887451171875
145.02,-0.18310546875
145.029,-0.251953125
145.039,-0.26904296875
145.049,-0.2276611328125
145.059,-0.142578125
145.069,-0.033843994140625
145.079,0.0784912109375
145.089,0.169189453125
145.099,0.2125244140625
145.109,0.19677734375
145.119,0.127197265625
145.129,0.020782470703125
145.139,-0.09600830078125
145.149,-0.1925048828125
145.159,-0.248291015625
145.169,-0.25830078125
145.179,-0.2261962890625
145.189,-0.160400390625
145.199,-0.077392578125
145.209,0.00351715087890625
145.219,0.06988525390625
145.228,0.114990234375
145.238,0.1309814453125
145.248,0.1148681640625
145.258,0.07843017578125
145.268,0.04071044921875
145.278,0.0120468139648438
145.288,-0.00532150268554688
145.298,-0.0095977783203125
145.308,-0.00116252899169922
145.318,0.0137863159179688
145.328,0.02642822265625
145.338,0.03131103515625
145.348,0.0262908935546875
145.358,0.0084686279296875
145.368,-0.0223388671875
145.378,-0.058502197265625
145.388,-0.0894775390625
145.398,-0.109375
145.408,-0.1160888671875
145.418,-0.1070556640625
145.422,0.04571533203125
145.432,0.060211181640625
145.442,0.068115234375
145.452,0.07513427734375
145.462,0.08953857421875
145.472,0.11456298828125
145.482,0.1453857421875
145.492,0.1749267578125
145.502,0.1964111328125
145.512,0.200927734375
145.522,0.1815185546875
145.532,0.1414794921875
145.542,0.0909423828125
145.552,0.037445068359375
145.562,-0.015655517578125
145.572,-0.06658935546875
145.58,-0.111572265625
145.59,-0.141845703125
145.6,-0.1490478515625
145.61,-0.1318359375
145.62,-0.0977783203125
145.63,-0.059478759765625
145.64,-0.023895263671875
145.65,0.00654220581054688
145.66,0.0278472900390625
145.67,0.034515380859375
145.68,0.0257415771484375
145.69,0.01129150390625
145.7,0.00232124328613281
145.71,0.000257015228271484
145.72,0.00156021118164062
145.73,0.00259590148925781
145.74,0.000504970550537109
145.75,-0.00545883178710938
145.76,-0.0138473510742188
145.77,-0.019744873046875
145.779,-0.01953125
145.789,-0.0154953002929688
145.799,-0.00861358642578125
145.809,0.00403213500976562
145.819,0.0228118896484375
145.829,0.044097900390625
145.839,0.060089111328125
145.849,0.05950927734375
145.859,0.03497314453125
145.869,-0.0125274658203125
145.879,-0.07305908203125
145.889,-0.1297607421875
145.899,-0.1690673828125
145.909,-0.186767578125
145.919,-0.182861328125
145.929,-0.1600341796875
145.939,-0.1300048828125
145.949,-0.10589599609375
145.959,-0.09320068359375
145.969,-0.09185791015625
145.978,-0.0965576171875
145.988,-0.09747314453125
145.998,-0.0916748046875
146.008,-0.08404541015625
146.018,-0.07513427734375
146.028,-0.06292724609375
146.038,-0.053680419921875
146.048,-0.057586669921875
146.058,-0.07794189453125
146.068,-0.11224365234375
146.078,-0.15478515625
146.088,-0.1922607421875
146.098,-0.21240234375
146.108,-0.2127685546875
146.118,-0.1925048828125
146.128,-0.151611328125
146.138,-0.0966796875
146.148,-0.03448486328125
146.158,0.0298919677734375
146.168,0.08526611328125
146.172,-0.06109619140625
146.182,-0.1417236328125
146.192,-0.196533203125
146.202,-0.21630859375
146.212,-0.1973876953125
146.222,-0.146728515625
146.232,-0.08087158203125
146.242,-0.01666259765625
146.252,0.032073974609375
146.262,0.05133056640625
146.272,0.03509521484375
146.282,-0.00574493408203125
146.292,-0.05181884765625
146.302,-0.08294677734375
146.312,-0.0753173828125
146.322,-0.0133285522460938
146.33,0.08795166015625
146.34,0.189697265625
146.35,0.259521484375
146.36,0.28369140625
146.37,0.255126953125
146.38,0.177490234375
146.39,0.071533203125
146.4,-0.046234130859375
146.41,-0.1741943359375
146.42,-0.30322265625
146.43,-0.40234375
146.44,-0.439697265625
146.45,-0.404541015625
146.46,-0.3076171875
146.47,-0.1673583984375
146.48,-0.0091705322265625
146.49,0.13525390625
146.5,0.2344970703125
146.51,0.266845703125
146.52,0.22802734375
146.529,0.127197265625
146.539,-0.010406494140625
146.549,-0.147216796875
146.559,-0.25439453125
146.569,-0.324951171875
146.579,-0.36328125
146.589,-0.365478515625
146.599,-0.326171875
146.609,-0.258544921875
146.619,-0.1846923828125
146.629,-0.11151123046875
146.639,-0.035247802734375
146.649,0.036529541015625
146.659,0.08734130859375
146.669,0.1126708984375
146.679,0.126220703125
146.689,0.144287109375
146.699,0.163330078125
146.709,0.16015625
146.719,0.11968994140625
146.727,0.048980712890625
146.737,-0.0421142578125
146.747,-0.15771484375
146.757,-0.298095703125
146.767,-0.4375
146.777,-0.53173828125
146.787,-0.54296875
146.797,-0.46435546875
146.807,-0.334716796875
146.817,-0.21142578125
146.827,-0.1209716796875
146.837,-0.060821533203125
146.847,-0.030242919921875
146.857,-0.035125732421875
146.867,-0.072021484375
146.877,-0.12103271484375
146.887,-0.1513671875
146.897,-0.1458740234375
146.907,-0.12225341796875
146.917,-0.11236572265625
