Time,GyroX
440.402,-23.1700019836426
440.412,-21.3500003814697
440.422,-23.5200004577637
440.432,-28.1000003814697
440.442,-4.65000009536743
440.452,20.1900005340576
440.462,47.6300010681152
440.472,14.5900011062622
440.482,10.0800008773804
440.492,25.3700008392334
440.502,18.6500015258789
440.509,7.91000032424927
440.519,-14.2400007247925
440.529,-32.5500030517578
440.539,6.82000017166138
440.549,8.53999996185303
440.559,26.9500007629395
440.569,55.3000030517578
440.579,41.8600006103516
440.589,63.3800048828125
440.599,63.7300033569336
440.609,38.6400032043457
440.619,54.9800033569336
440.629,21.2800006866455
440.639,-22.9200019836426
440.649,-30.6900005340576
440.659,-38.9500007629395
440.669,-11.9000005722046
440.679,-4.23000001907349
440.689,3.57000017166138
440.699,8.40000057220459
440.708,31.0100021362305
440.718,48.8900032043457
440.728,78.2200012207031
440.738,45.7100028991699
440.748,45.1500015258789
440.758,30.0300006866455
440.768,23.5200004577637
440.778,14.6600008010864
440.788,-6.02000045776367
440.798,-1.89000010490417
440.808,3.3600001335144
440.818,22.8500003814697
440.828,49.9800033569336
440.838,57.7500038146973
440.848,47.1100006103516
440.858,49.6600036621094
440.868,13.9300003051758
440.878,-0.350000023841858
440.888,-31.7800006866455
440.898,-48.4700012207031
440.907,-31.6000022888184
440.917,-19.8400001525879
440.927,18.060001373291
440.937,37.3800010681152
440.947,47.2500038146973
440.957,90.7500076293945
440.967,101.600006103516
440.977,114.690002441406
440.987,139.720001220703
440.997,99.2900009155273
441.007,69.3000030517578
441.017,68.9100036621094
441.027,21.9400005340576
441.037,-10.6400003433228
441.047,-37.1300010681152
441.057,-66.4600067138672
441.067,-72.6600036621094
441.077,-46.7600021362305
441.087,-48.2300033569336
441.097,-24.810001373291
441.102,-5.98000049591064
441.112,-23.9400005340576
441.122,-32.5500030517578
441.132,-20.8600006103516
441.142,-27.3000011444092
441.152,-21.4500007629395
441.162,-9.20000076293945
441.172,-3.64000010490417
441.182,-7.35000038146973
441.192,29.8200016021729
441.202,13.7900009155273
441.212,16.7600002288818
441.222,11.3700008392334
441.232,-14.6300010681152
441.242,-1.26000010967255
441.252,4.76000022888184
441.259,7.1700005531311
441.269,34.6100006103516
441.279,34.7900009155273
441.289,57.0800018310547
441.299,80.25
441.309,73.0400009155273
441.319,67.7600021362305
441.329,71.8500061035156
441.339,62.0200042724609
441.349,62.930004119873
441.359,47.6000022888184
441.369,33.3900032043457
441.379,42.8000030517578
441.389,53.0200042724609
441.399,45.9500007629395
441.409,58.0300025939941
441.419,41.9600028991699
441.429,42.2800025939941
441.439,52.5300025939941
441.449,17.1100006103516
441.458,-16.0300006866455
441.468,-43.7800025939941
441.478,-81.2300033569336
441.488,-108.01000213623
441.498,-123.270004272461
441.508,-149.620010375977
441.518,-131.600006103516
441.528,-104.960006713867
441.538,-57.1500015258789
441.548,5.5600004196167
441.558,68.4200057983398
441.568,114.130004882812
441.578,152.670013427734
441.588,166.040008544922
441.598,175.770004272461
441.608,167.610000610352
441.618,150.25
441.628,119.070007324219
441.638,73.0800018310547
441.648,32.6900024414062
441.657,21.730001449585
441.667,-13.0200004577637
441.677,-54.6700019836426
441.687,-60.620002746582
441.697,-75.2800064086914
441.707,-43.6800003051758
441.717,13.7200002670288
441.727,23.1700019836426
441.737,41.120002746582
441.747,59.430004119873
441.757,64.75
441.767,93.1700057983398
441.777,85.8200073242188
441.787,54.1400032043457
441.797,12.1100006103516
441.807,-12.8100004196167
441.817,-23.2700004577637
441.827,-2.73000001907349
441.837,-21.7700004577637
441.847,-44.2000007629395
441.851,13.6500005722046
441.861,16.5500011444092
441.871,33.3199996948242
441.881,63.0000038146973
441.891,84.3100051879883
441.901,84.9800033569336
441.911,80.5300064086914
441.921,69.4400024414062
441.931,58.4100036621094
441.941,67.4100036621094
441.951,51.620002746582
441.961,-4.90000009536743
441.971,-51.4500007629395
441.981,-124.810005187988
441.991,-175.870010375977
442.001,-174.750015258789
442.009,-162.750015258789
442.019,-100.17000579834
442.029,-2.62000012397766
442.039,80.2200012207031
442.049,132.820007324219
442.059,157.18000793457
442.069,179.900009155273
442.079,173.320007324219
442.089,152.280014038086
442.099,94.0100021362305
442.109,24.6000003814697
442.119,-11.4100008010864
442.129,4.97000026702881
442.139,36.2900009155273
442.149,53.2700042724609
442.159,54.3900032043457
442.169,73.8800048828125
442.179,102.720001220703
442.189,98.6600036621094
442.199,57.6400032043457
442.208,17.3900012969971
442.218,-1.08000004291534
442.228,-6.47000026702881
442.238,1.57000005245209
442.248,7.5600004196167
442.258,18.3700008392334
442.268,55.7900009155273
442.278,100.450004577637
442.288,130.09001159668
442.298,137.510009765625
442.308,148.68000793457
442.318,158.580001831055
442.328,141.43000793457
442.338,85.2600021362305
442.348,19.4900016784668
442.358,-38.1500015258789
442.368,-66.7400054931641
442.378,-117.490005493164
442.388,-176.470001220703
442.398,-189.490005493164
442.407,-172.900009155273
442.417,-126.700004577637
442.427,-71.0500030517578
442.437,-14.0300006866455
442.447,48.0500030517578
442.457,118.120002746582
442.467,163.170013427734
442.477,182.910003662109
442.487,170.800003051758
442.497,128.940002441406
442.507,88.4400024414062
442.517,-4.09000015258789
442.527,-144.160003662109
442.537,-257.559997558594
442.547,-245.030014038086
442.557,-195.160003662109
442.567,-109.690002441406
442.577,-8.28999996185303
442.587,68.9800033569336
442.597,125.050003051758
442.601,254.52001953125
442.611,210.140014648438
442.621,111.820007324219
442.631,17.9900016784668
442.641,-32.0900001525879
442.651,-69.6100006103516
442.661,-116.300003051758
442.671,-110.42000579834
442.681,-107.520004272461
442.691,-134.360000610352
442.701,-106.120002746582
442.711,-78.75
442.721,-58.8000030517578
442.731,-17.8500003814697
442.741,44.1700019836426
442.751,80.8100051879883
442.759,93.3800048828125
442.769,99.7800064086914
442.779,78.9900054931641
442.789,70.2100067138672
442.799,65.0600051879883
442.809,78.1900024414062
442.819,98.8400039672852
442.829,124.490005493164
442.839,140.770004272461
442.849,146.330001831055
442.859,160.68000793457
442.869,139.720001220703
442.879,87.7400054931641
442.889,32.7900009155273
442.899,-24.5000019073486
442.909,-64.8199996948242
442.919,-92.3600006103516
442.929,-110.490005493164
442.939,-103.770004272461
442.949,-84.2400054931641
442.958,-55.0200042724609
442.968,-34.3300018310547
442.978,-9.80000019073486
442.988,-0.490000009536743
442.998,29.6400012969971
443.008,50.680004119873
443.018,42.870002746582
443.028,50.430004119873
443.038,74.1300048828125
443.048,77.0700073242188
443.058,95.8600082397461
443.068,102.370002746582
443.078,71.8500061035156
443.088,55.7900009155273
443.098,9.83000087738037
443.108,-45.9200019836426
443.118,-85.9200057983398
443.128,-127.260009765625
443.138,-123.790008544922
443.148,-58.4500045776367
443.157,-51.870002746582
443.167,-22.5400009155273
443.177,13.8200006484985
443.187,21.2800006866455
443.197,16.5900001525879
443.207,-34.5800018310547
443.217,-82.0000076293945
443.227,-118.68000793457
443.237,-145.740005493164
443.247,-129.110000610352
443.257,-80.2900009155273
443.267,12.5300006866455
443.277,59.3200035095215
443.287,61.8400039672852
443.297,97.7900009155273
443.307,111.68000793457
443.317,103.320007324219
443.327,126.000007629395
443.337,79.3400039672852
443.347,17.1800003051758
443.351,39.4100036621094
443.361,29.0100021362305
443.371,43.4700012207031
443.381,57.8900032043457
443.391,26.4200019836426
443.401,41.3300018310547
443.411,92.5700073242188
443.421,94.9200057983398
443.431,89.3500061035156
443.441,63.7700042724609
443.451,30.060001373291
443.461,30.9700012207031
443.471,7.87000036239624
443.481,-35.6599998474121
443.491,-36.0500030517578
443.501,-21.7700004577637
443.509,-10.8800001144409
443.519,29.9600009918213
443.529,72.1000061035156
443.539,51.8000030517578
443.549,68.0699996948242
443.559,90.2300033569336
443.569,100.240005493164
443.579,70.3800048828125
443.589,35.3500022888184
443.599,-2.45000004768372
443.609,-32.0900001525879
443.619,-63.4500045776367
443.629,-81.8300018310547
443.639,-91.3500061035156
443.649,-79.6600036621094
443.659,-40
443.669,-5.18000030517578
443.679,2.13000011444092
443.689,23.9400005340576
443.699,62.930004119873
443.708,82.8100051879883
443.718,58.4500045776367
443.728,31.4600009918213
443.738,23.5900020599365
443.748,13.1900005340576
443.758,12.4600009918213
443.768,-1.4300000667572
443.778,-18.7900009155273
443.788,-23.060001373291
443.798,0.21000000834465
443.808,18.3400001525879
443.818,25.4400005340576
443.828,41.7900009155273
443.838,26.6000003814697
443.848,3.71000027656555
443.858,7.10000038146973
443.868,20.5100002288818
443.878,27.1900005340576
443.888,5.5600004196167
443.898,-33.0400009155273
443.906,-34.120002746582
443.916,-34.0500030517578
443.926,-54.6000022888184
443.936,-30.8000011444092
443.946,-8.28999996185303
443.956,-10.5700006484985
443.966,12.1400003433228
443.976,17.6400012969971
443.986,4.16000032424927
443.996,12.0400009155273
444.006,4.23000001907349
444.016,0.870000064373016
444.026,31.5300006866455
444.036,46.2300033569336
444.046,73.0400009155273
444.056,84.6600036621094
444.066,57.8900032043457
444.076,42.2400016784668
444.086,38.4300003051758
444.096,26.2800006866455
444.1,-5.25000047683716
444.11,12.7400007247925
444.12,37.9400024414062
444.13,13.8900003433228
444.14,9.38000011444092
444.15,47.9800033569336
444.16,63.0700035095215
444.17,45.2900009155273
444.18,-5.39000034332275
444.19,-19.4600009918213
444.2,-36.2200012207031
444.21,-58.4100036621094
444.22,-43.6400032043457
444.23,-25.060001373291
444.24,-34.370002746582
444.25,-4.16000032424927
444.259,57.7500038146973
444.269,34.6800003051758
444.279,10.9200000762939
444.289,38.3200035095215
444.299,52.0100021362305
444.309,25.6200008392334
444.319,-4.09000015258789
444.329,33.3500022888184
444.339,58.4800033569336
444.349,16.8299999237061
444.359,-23.9000015258789
444.369,-28.4900016784668
444.379,-10.2900009155273
444.389,9.17000007629395
444.399,23.5200004577637
444.409,-17.4600009918213
444.419,-34.6500015258789
444.429,-74.9000015258789
444.439,-59.810001373291
444.449,-3.67000007629395
444.458,42.1400032043457
444.468,64.5400009155273
444.478,64.1900024414062
444.488,45.1500015258789
444.498,66.3899993896484
444.508,31.8500022888184
444.518,4.65000009536743
444.528,-21.2400016784668
444.538,-10.5000009536743
444.548,-32.370002746582
444.558,-37.060001373291
444.568,-54.560001373291
444.578,-30.3800010681152
444.588,36.75
444.598,33.9800033569336
444.608,31.6700019836426
444.618,58.6900024414062
444.628,25.9300003051758
444.638,9.66000080108643
444.648,29.0800018310547
444.656,26.4600009918213
444.666,7.49000024795532
444.676,-24.4300003051758
444.686,-28.6600017547607
444.696,29.3600006103516
444.706,35.1700019836426
444.716,-26.0400009155273
444.726,-11.8600006103516
444.736,6.33000040054321
444.746,43.1900024414062
444.756,47.4900016784668
444.766,-36.8500022888184
444.776,-8.47000026702881
444.786,29.1900005340576
444.796,3.32000017166138
444.806,-23.730001449585
444.816,-48.4700012207031
444.826,-57.3600044250488
444.836,-25.6900005340576
444.846,-14.0000009536743
444.85,41.1900024414062
444.86,58.8300018310547
444.87,37.7600021362305
444.88,-23.3800010681152
444.89,-25.0200004577637
444.9,7.1700005531311
444.91,-11.4100008010864
444.92,-21.4200000762939
444.93,-5.14000034332275
444.94,24.6400012969971
444.95,29.6100006103516
444.96,30.9400005340576
444.97,80.4300003051758
444.98,102.650001525879
444.99,72.620002746582
445,58.5500030517578
445.009,47.1400032043457
445.019,-7.5600004196167
445.029,-27.1900005340576
445.039,-65.1700057983398
445.049,-84.6600036621094
445.059,-51.1300010681152
445.069,-80.6000061035156
445.079,-63.7700042724609
445.089,3.39000010490417
445.099,49.3500022888184
445.109,82.7700042724609
445.119,95.3000030517578
445.129,101.740005493164
445.139,86.1700057983398
445.149,65.0600051879883
445.159,40.4200019836426
445.169,6.68000030517578
445.179,-41.6100006103516
445.189,-68.25
445.199,-59.5300025939941
445.208,-29.1500015258789
445.218,-27.6500015258789
445.228,20.0900001525879
445.238,24.9200019836426
445.248,35.9099998474121
445.258,25.0900020599365
445.268,31.1500015258789
445.278,55.4700012207031
445.288,56.8000030517578
445.298,40.3500022888184
445.308,10.710000038147
445.318,35.4900016784668
445.328,40.2800025939941
445.338,27.0900020599365
445.348,47.1400032043457
445.358,75.6700057983398
445.368,74.5100021362305
445.378,53.2700042724609
445.388,58.3800010681152
445.398,20.3300018310547
445.406,-23.060001373291
445.416,-41.120002746582
445.426,-74.5500030517578
445.436,-57.6100044250488
445.446,-50.4000015258789
445.456,-55.6500015258789
445.466,-13.6500005722046
445.476,-13.0200004577637
445.486,14.4200010299683
445.496,28.0000019073486
445.506,24.3600006103516
445.516,22.4300003051758
445.526,35.5200004577637
445.536,40.9100036621094
445.546,59.810001373291
445.556,83.120002746582
445.566,87.5000076293945
445.576,105.980003356934
445.586,115.710006713867
445.596,116.480003356934
445.6,-29.1900005340576
445.61,-72.6600036621094
445.62,-83.120002746582
445.63,-86.5200042724609
445.64,-74.0600051879883
445.65,-71.4300003051758
445.66,-27.7900009155273
445.67,-9.24000072479248
445.68,9.34000015258789
445.69,35.8400001525879
445.7,38.2200012207031
445.71,62.3000030517578
445.72,61.1400032043457
445.73,95.3000030517578
445.74,96.390007019043
445.75,109.650001525879
445.759,108.040008544922
445.769,79.8300018310547
445.779,64.0100021362305
445.789,22.7800006866455
445.799,-5.28000020980835
445.809,-12.2800006866455
445.819,-24.8800010681152
445.829,-14.6300010681152
445.839,-2.80000019073486
445.849,16.1700000762939
445.859,-0.0300000011920929
445.869,22.4700012207031
445.879,-1.33000004291534
445.889,3.53000020980835
445.899,13.3700008392334
445.909,7.98000049591064
445.919,43.9900016784668
445.929,47.4200019836426
445.939,29.0100021362305
445.949,52.4600028991699
445.958,36.5
445.968,8.78000068664551
445.978,-5.70000028610229
445.988,-62.7500038146973
445.998,-105.42000579834
446.008,-107.480003356934
446.018,-97.8600082397461
446.028,-130.060012817383
446.038,-109.720008850098
446.048,-109.93000793457
446.058,-91.7700042724609
446.068,-81.1300048828125
446.078,-49.7300033569336
446.088,-23.060001373291
446.098,26.7000007629395
446.108,60.930004119873
446.118,67.3400039672852
446.128,55.1600036621094
446.138,50.8200035095215
446.148,32.5500030517578
446.156,16.6900005340576
446.166,-3.04000020027161
446.176,-28.4500007629395
446.186,-42.7300033569336
446.196,-47.7400016784668
446.206,-47.3900032043457
446.216,-42.7700004577637
446.226,-24.9500007629395
446.236,-8.85000038146973
446.246,15.4300003051758
446.256,36.6400032043457
446.266,38.5300025939941
446.276,60.9000015258789
446.286,73.7800064086914
446.296,74.1600036621094
446.306,82.6700057983398
446.316,75.5300064086914
446.326,64.7800064086914
446.336,72.8000030517578
446.346,67.7200012207031
446.35,90.7900009155273
446.36,80.2900009155273
446.37,77.1700057983398
446.38,52.7800025939941
446.39,-0.840000033378601
446.4,-29.7500019073486
446.41,-69.9300003051758
446.42,-122.18000793457
446.43,-153.400009155273
446.44,-182.59001159668
446.45,-187.770004272461
446.46,-176.890014648438
446.47,-173.630004882812
446.48,-168.700012207031
446.49,-163.550003051758
446.5,-162.820007324219
446.509,-161.800003051758
446.519,-148.150009155273
446.529,-106.570007324219
446.539,-64.5699996948242
446.549,5.67000007629395
446.559,84.870002746582
446.569,129.080001831055
446.579,162.990005493164
446.589,176.540008544922
446.599,161.310012817383
446.609,153.120010375977
446.619,143.780014038086
446.629,129.360000610352
446.639,141.920013427734
446.649,161.730010986328
446.659,159.84001159668
446.669,163.59001159668
446.679,183.920013427734
446.689,183.920013427734
446.699,179.760009765625
446.708,195.020004272461
446.718,197.990005493164
446.728,175.280014038086
446.738,166.320007324219
446.748,159.040008544922
446.758,111.610008239746
446.768,66.0400009155273
446.778,30.2700023651123
446.788,-23.8000011444092
446.798,-69.7200012207031
446.808,-83.6800003051758
446.818,-96.3500061035156
446.828,-103.460006713867
446.838,-59.5300025939941
446.848,0.310000002384186
446.858,53.5100021362305
446.868,122.290008544922
446.878,181.300003051758
446.888,204.850006103516
446.898,196.280014038086
446.906,193.550003051758
446.916,154.210006713867
446.926,94.3200073242188
446.936,57.2200012207031
446.946,-3.53000020980835
446.956,-59.6000022888184
446.966,-68.1100006103516
446.976,-43.9200019836426
446.986,-10.6700000762939
446.996,45.9200019836426
447.006,92.4000015258789
447.016,93.2000045776367
447.026,94.4300079345703
447.036,75.6700057983398
447.046,17.1800003051758
447.056,-43.1500015258789
447.066,-96.6300048828125
447.076,-121.690002441406
447.086,-135.940002441406
447.096,-131.700012207031
447.1,131.700012207031
447.11,144.93000793457
447.12,153.470001220703
447.13,152.070007324219
447.14,134.639999389648
447.15,107.480003356934
447.16,86.6600036621094
447.17,37.5200004577637
447.18,-9.8700008392334
447.19,-42.9400024414062
447.2,-68.2800064086914
447.21,-77.1700057983398
447.22,-62.8900032043457
447.23,-32.3000030517578
447.24,10.1500005722046
447.25,52.2900009155273
447.259,84.9100036621094
447.269,130.790008544922
447.279,151.160003662109
447.289,160.260009765625
447.299,179.620010375977
447.309,207.230010986328
447.319,214.690017700195
447.329,218.850006103516
447.339,208.320007324219
447.349,201.530014038086
447.359,175.450012207031
447.369,148.050003051758
447.379,110.980003356934
447.389,60.620002746582
447.399,28.1700019836426
447.409,-12.9100008010864
447.419,-35.4200019836426
447.429,-59.180004119873
447.439,-66.2900009155273
447.449,-50.4700012207031
447.458,-20.7900009155273
447.468,6.26000022888184
447.478,40.7700004577637
447.488,36.6100006103516
447.498,25.2700004577637
447.508,10.5700006484985
447.518,-12.3500003814697
447.528,-23.6600017547607
447.538,-39.9000015258789
447.548,-66.8100051879883
447.558,-83.8600006103516
447.568,-42.0300025939941
447.578,-6.89000034332275
447.588,32.060001373291
447.598,51.5200042724609
447.608,31.9500007629395
447.618,20.4000015258789
447.628,-0.730000019073486
447.638,-36.75
447.648,-69.5800018310547
447.656,-91.5200042724609
447.666,-87.9900054931641
447.676,-59.3900032043457
447.686,4.76000022888184
447.696,67.4100036621094
447.706,120.68000793457
447.716,164.670013427734
447.726,202.860015869141
447.736,242.760009765625
447.746,237.960006713867
447.756,189.59001159668
447.766,121.380004882812
447.776,49.5900039672852
447.786,-10.460000038147
447.796,-67.0600051879883
447.806,-94.1100082397461
447.816,-99.3300018310547
447.826,-75.0400009155273
447.836,-22.5000019073486
447.846,31.0400009155273
447.85,69.370002746582
447.86,9.8700008392334
447.87,-47.180004119873
447.88,-82.6700057983398
447.89,-92.120002746582
447.9,-82.8100051879883
447.91,-51.0300025939941
447.92,4.41000032424927
447.93,53.6900024414062
447.94,92.890007019043
447.95,116.93000793457
447.96,119.280006408691
447.97,79.7600021362305
447.98,38.1500015258789
447.99,-0.940000057220459
448,-21.6600017547607
448.009,-46.6500015258789
448.019,-85.9600067138672
448.029,-108.390007019043
448.039,-108.360008239746
448.049,-116.230003356934
448.059,-110.490005493164
448.069,-122.320007324219
448.079,-94.5000076293945
448.089,-54.2500038146973
448.099,-24.1500015258789
448.109,-16.5500011444092
448.119,-13.6500005722046
448.129,20.0500011444092
448.139,63.0000038146973
448.149,98.7000045776367
448.159,142.520004272461
448.169,163.830001831055
448.179,184.410003662109
448.189,195.470016479492
448.199,181.510009765625
448.207,172.34001159668
448.217,136.990005493164
448.227,60.370002746582
448.237,12.7700004577637
448.247,-22.9900016784668
448.257,-37.6600036621094
448.267,-61.3200035095215
448.277,-75.8100051879883
448.287,-106.400001525879
448.297,-85.120002746582
448.307,-55.7200012207031
448.317,-24.5000019073486
448.327,1.4300000667572
448.337,36.120002746582
448.347,79.4100036621094
448.357,117.630004882812
448.367,128.200012207031
448.377,130.09001159668
448.387,126.870002746582
448.397,103.630004882812
448.406,78.75
448.416,78.5400009155273
448.426,96.390007019043
448.436,129.529998779297
448.446,152.910003662109
448.456,171.290008544922
448.466,169.500015258789
448.476,124.490005493164
448.486,32.4800033569336
448.496,-46.7200012207031
448.506,-122.880004882812
448.516,-188.93000793457
448.526,-233.060012817383
448.536,-240.620010375977
448.546,-191.380004882812
448.556,-111.26000213623
448.566,-21.9100017547607
448.576,42.1400032043457
448.586,92.5400009155273
448.596,119.240005493164
448.6,143.150009155273
448.61,54.5300025939941
448.62,13.4000005722046
448.63,-13.4000005722046
448.64,-35.9800033569336
448.65,-69.890007019043
448.66,-90.8200073242188
448.67,-81.9000015258789
448.68,-60.0200042724609
448.69,-69.890007019043
448.7,-106.400001525879
448.71,-135.480010986328
448.72,-144.900009155273
448.73,-118.400009155273
448.74,-95.1600036621094
448.75,-42.7700004577637
448.759,10.9200000762939
448.769,62.4700012207031
448.779,110.350006103516
448.789,154.210006713867
448.799,161.170013427734
448.809,158.440002441406
448.819,154.770004272461
448.829,159.770004272461
448.839,138.630004882812
448.849,95.7600021362305
448.859,47.9100036621094
448.869,38.5300025939941
448.879,43.1500015258789
448.889,50.4700012207031
448.899,31.1500015258789
448.909,22.0500011444092
448.919,17.2200012207031
448.929,-1.47000002861023
448.939,-17.0400009155273
448.949,-40.2800025939941
448.957,-71.2200012207031
448.967,-88.7900009155273
448.977,-76.4700012207031
448.987,-52.2500038146973
448.997,-24.7100009918213
449.007,3.64000010490417
449.017,36.5
449.027,75.8400039672852
449.037,112.140007019043
449.047,125.300003051758
449.057,123.090003967285
449.067,131.25
449.077,127.010009765625
449.087,104.890007019043
449.097,81.5800018310547
449.107,58.2400016784668
449.117,36.3600006103516
449.127,22.4300003051758
449.137,10.7400007247925
449.147,11.4400005340576
449.156,13.9300003051758
449.166,15.5000009536743
449.176,26.4600009918213
449.186,46.1600036621094
449.196,60.3400039672852
449.206,62.1600036621094
449.216,70.3500061035156
449.226,82.140007019043
449.236,73.8500061035156
449.246,58.9700012207031
449.256,33.9099998474121
449.266,34.75
449.276,47.8800010681152
449.286,41.4700012207031
449.296,26.6700019836426
449.306,28.730001449585
449.316,35.0700035095215
449.326,31.0100021362305
449.336,27.5800018310547
449.346,25.2700004577637
449.35,-26.1800003051758
449.36,-44.9700012207031
449.37,-55.4700012207031
449.38,-52.8800010681152
449.39,-36.120002746582
449.4,-33.0699996948242
449.41,-3.71000027656555
449.42,30.310001373291
449.43,50.3600006103516
449.44,59.9900016784668
449.45,68
449.46,60.5500030517578
449.47,44.0300025939941
449.48,34.75
449.49,26.6700019836426
449.5,18.4100017547607
449.509,3.08000016212463
449.519,-2.03000020980835
449.529,19.3200016021729
449.539,26.8800010681152
449.549,28.1700019836426
449.559,26.8800010681152
449.569,48.4700012207031
449.579,64.6800003051758
449.589,74.2300033569336
449.599,70.4200057983398
449.609,66.9500045776367
449.619,59.8800010681152
449.629,53.060001373291
449.639,53.5800018310547
449.649,44.9400024414062
449.659,12.7700004577637
449.669,-23.8000011444092
449.679,-31.7400016784668
449.689,-29.1200008392334
449.699,-15.6400003433228
449.707,10.460000038147
449.717,44.2400016784668
449.727,53.3400039672852
449.737,70.0699996948242
449.747,98.6300048828125
449.757,112.210006713867
449.767,112.350006103516
449.777,101.640007019043
449.787,93.1700057983398
449.797,77.5600051879883
449.807,51.2700042724609
449.817,25.9000015258789
449.827,17.9900016784668
449.837,13.4000005722046
449.847,-13.5100002288818
449.857,-25.5800018310547
449.867,-33.9099998474121
449.877,-53.9000015258789
449.887,-62.5400047302246
449.897,-44.870002746582
449.906,-31.6000022888184
449.916,-30.3800010681152
449.926,-24.9500007629395
449.936,-6.8600001335144
449.946,-14.3500003814697
449.956,-22.6800003051758
449.966,-34.5800018310547
449.976,-59.6700019836426
449.986,-72.3800048828125
449.996,-74.4800033569336
450.006,-61.9800033569336
450.016,-51.6600036621094
450.026,-45.0100021362305
450.036,-30.4500007629395
450.046,-8.32999992370605
450.056,15.6400003433228
450.066,29.5400009155273
450.076,47.7400016784668
450.086,60.8600044250488
450.096,64.0100021362305
450.1,26.1800003051758
450.11,45.4300003051758
450.12,72.5200042724609
450.13,121.17000579834
450.14,156.100006103516
450.15,140.560012817383
450.16,110.070007324219
450.17,97.0500030517578
450.18,72.3100051879883
450.19,-5.21000003814697
450.2,-106.710006713867
450.21,-215.84001159668
450.22,-249.370010375977
450.23,-257.77001953125
450.24,-225.610015869141
450.25,-120.820007324219
450.259,-16.5900001525879
450.269,31.7100009918213
450.279,72.2400054931641
450.289,103.390007019043
450.299,119.590003967285
450.309,147.240005493164
450.319,174.440002441406
450.329,194.460006713867
450.339,209.230010986328
450.349,184.480010986328
450.359,137.580001831055
450.369,50.680004119873
450.379,-39.4800033569336
450.389,-71.890007019043
450.399,-107.100006103516
450.409,-164.530014038086
450.419,-126.520004272461
450.429,-104.050003051758
450.439,-77.8000030517578
450.449,-27.9600009918213
450.457,32.5500030517578
450.467,62.6100044250488
450.477,101.990005493164
450.487,161.380004882812
450.497,195.230010986328
450.507,197.190002441406
450.517,180.810012817383
450.527,139.330001831055
450.537,90.3000030517578
450.547,38.0400009155273
450.557,-7.5600004196167
450.567,-71.3600006103516
450.577,-98.0300064086914
450.587,-79.5500030517578
450.597,-42.2100028991699
450.607,-36.75
450.617,-39.5100021362305
450.627,-20.8200016021729
450.637,-25.060001373291
450.647,-26.3500003814697
450.656,-5.46000003814697
450.666,-24.4300003051758
450.676,-34.5100021362305
450.686,10.8100004196167
450.696,26.7400016784668
450.706,22.6400012969971
450.716,29.4700012207031
450.726,34.5100021362305
450.736,19.0400009155273
450.746,10.7400007247925
450.756,2.34000015258789
450.766,-29.4300022125244
450.776,-47.6000022888184
450.786,-29.4700012207031
450.796,-29.4300022125244
450.806,-44.3800010681152
450.816,-32.0900001525879
450.826,-28.2100009918213
450.836,-31.6400012969971
450.846,-7.24000024795532
450.85,9.17000007629395
450.86,0.870000064373016
450.87,10.1800003051758
450.88,1.22000002861023
450.89,1.85000014305115
450.9,6.93000030517578
450.91,-4.13000011444092
450.92,-20.8900012969971
450.93,-8.05000019073486
450.94,0.870000064373016
450.95,-17.5300006866455
450.96,-11.5800008773804
450.97,2.48000001907349
