Time,GyroZ
540.676,-51.5200042724609
540.686,-14.1400003433228
540.696,-38.1500015258789
540.706,-23.7600002288818
540.716,-9.8700008392334
540.726,-33.9800033569336
540.736,-10.3900003433228
540.746,-7.77000045776367
540.756,-18.5100002288818
540.766,-14.2800006866455
540.776,-21.310001373291
540.785,-36.4300003051758
540.795,-30.8300018310547
540.805,-11.7900009155273
540.815,-39.620002746582
540.825,-8.26000022888184
540.835,-57.8200035095215
540.845,-18.7900009155273
540.855,-36.5700035095215
540.865,-19.4200000762939
540.875,-6.8600001335144
540.885,-19.5300006866455
540.895,-12.8800010681152
540.905,-25.5100021362305
540.915,-19.560001373291
540.925,-41.4000015258789
540.935,-13.5400009155273
540.945,-61.2100028991699
540.955,-14.1400003433228
540.965,-41.4000015258789
540.975,-17.9900016784668
540.984,-17.0400009155273
540.994,-30.1700019836426
541.004,-29.7800006866455
541.014,-42.0700035095215
541.024,-26.4900016784668
541.034,-34.5400009155273
541.044,-32.4400024414062
541.054,-29.1500015258789
541.064,-15.9600009918213
541.074,-22.8900012969971
541.084,-45.3200035095215
541.094,-51.8000030517578
541.104,-27.3300018310547
541.114,-25.7600021362305
541.124,-27.0900020599365
541.134,-18.2000007629395
541.144,-19.8800010681152
541.154,-5.42000007629395
541.164,-56.0000038146973
541.174,-10.7800006866455
541.178,-29.5000019073486
541.188,-59.4600028991699
541.198,-36.9200019836426
541.208,-40.5300025939941
541.218,-39.5500030517578
541.228,-33.0400009155273
541.238,-52.7400016784668
541.248,-45.9900016784668
541.258,-36.5700035095215
541.268,-46.9700012207031
541.278,-27.1200008392334
541.288,-54.180004119873
541.298,-40.7400016784668
541.308,-57.1500015258789
541.318,-43.2900009155273
541.328,-27.8600006103516
541.336,-28.8700008392334
541.346,-7.28000020980835
541.356,-32.6500015258789
541.366,-11.6500005722046
541.376,-26.7700004577637
541.386,-34.9600028991699
541.396,-17.7100009918213
541.406,-62.0200042724609
541.416,-24.810001373291
541.426,-39.9300003051758
541.436,-52.7100028991699
541.446,-39.5100021362305
541.456,-47.6300010681152
541.466,-52.3600006103516
541.476,-56.560001373291
541.486,-47.0400009155273
541.496,-62.5800018310547
541.506,-66.9500045776367
541.516,-34.120002746582
541.526,-39.3000030517578
541.535,-46.0200004577637
541.545,-28.1700019836426
541.555,-22.6800003051758
541.565,-7.98000049591064
541.575,-28.2400016784668
541.585,-20.6500015258789
541.595,-5.35000038146973
541.605,-20.4000015258789
541.615,-31.1800022125244
541.625,-9.83000087738037
541.635,-16.6900005340576
541.645,-52.1100006103516
541.655,-54.6300010681152
541.665,-50.2600021362305
541.675,-71.6100006103516
541.685,-73.0800018310547
541.695,-51.7300033569336
541.705,-60.9000015258789
541.715,-60.8300018310547
541.725,-63.3800048828125
541.734,-52.8500022888184
541.744,-55.680004119873
541.754,-30.3800010681152
541.764,-52.5700035095215
541.774,-16.8700008392334
541.784,-2.31000018119812
541.794,-16.4500007629395
541.804,-1.50000011920929
541.814,19.1800003051758
541.824,-22.1500015258789
541.834,-40.7400016784668
541.844,-6.12000036239624
541.854,-31.6700019836426
541.864,-23.5900020599365
541.874,-19.1400012969971
541.884,-33.2800025939941
541.894,-41.7200012207031
541.904,-57.7800025939941
541.914,-34.0900001525879
541.924,-21.0000019073486
541.928,-12.5300006866455
541.938,-13.3000001907349
541.948,-31.8800010681152
541.958,-36.3300018310547
541.968,-27.4400005340576
541.978,-43.6100006103516
541.988,-59.9200019836426
541.998,-69.5100021362305
542.008,-70.2100067138672
542.018,-84.0000076293945
542.028,-95.4100036621094
542.038,-99.7500076293945
542.048,-109.480003356934
542.058,-118.470008850098
542.068,-106.610008239746
542.078,-103.950004577637
542.086,-84.7000045776367
542.096,-54.7400016784668
542.106,-45.5300025939941
542.116,-32.0200004577637
542.126,-13.5800008773804
542.136,-21.730001449585
542.146,-18.5500011444092
542.156,-5.46000003814697
542.166,11.3700008392334
542.176,31.0400009155273
542.186,36.2600021362305
542.196,23.3800010681152
542.206,19.9500007629395
542.216,-7.38000011444092
542.226,-31.8800010681152
542.236,-33.9099998474121
542.246,-47.2800025939941
542.256,-64.0100021362305
542.266,-61.3500022888184
542.276,-71.3600006103516
542.285,-75.7400054931641
542.295,-83.0900039672852
542.305,-90.5400009155273
542.315,-70.3500061035156
542.325,-65.4100036621094
542.335,-78.2900009155273
542.345,-57.0500030517578
542.355,-41.7900009155273
542.365,-60.0200042724609
542.375,-63.7700042724609
542.385,-27.5100021362305
542.395,-20.8200016021729
542.405,-34.6800003051758
542.415,-75.8800048828125
542.425,-65.7300033569336
542.435,-32.060001373291
542.445,-6.30000019073486
542.455,-1.75000011920929
542.465,-11.7600002288818
542.475,-12.2800006866455
542.484,-36.1500015258789
542.494,-6.93000030517578
542.504,17.6400012969971
542.514,24.1500015258789
542.524,48.370002746582
542.534,31.4300022125244
542.544,19.4600009918213
542.554,-6.89000034332275
542.564,-22.8200016021729
542.574,-75.6000061035156
542.584,-146.650009155273
542.594,-162.470001220703
542.604,-71.2900009155273
542.614,-37.6900024414062
542.624,-35.560001373291
542.634,-26.9100017547607
542.644,-18.6500015258789
542.654,-4.34000015258789
542.664,37.1000022888184
542.674,35.7300033569336
542.678,-16.1300010681152
542.688,-2.73000001907349
542.698,-26.2100009918213
542.708,-55.0900039672852
542.718,-91.3800048828125
542.728,-96.7400054931641
542.738,-101.92000579834
542.748,-117.42000579834
542.758,-144.300003051758
542.768,-124.880004882812
542.778,-80.1500015258789
542.788,-59.7800025939941
542.798,-44.5500030517578
542.808,-53.4100036621094
542.818,-43.3600006103516
542.828,-30.5200023651123
542.836,-43.4300003051758
542.846,-33.0699996948242
542.856,-17.2200012207031
542.866,-26.4900016784668
542.876,-18.5500011444092
542.886,-9.10000038146973
542.896,-4.09000015258789
542.906,-0.380000025033951
542.916,14.1700010299683
542.926,-12.0400009155273
542.936,-10.5000009536743
542.946,-30.7600021362305
542.956,-55.5400009155273
542.966,-63.2800025939941
542.976,-55.5400009155273
542.986,-50.2900009155273
542.996,-32.3400001525879
543.006,-32.2000007629395
543.016,-14.9800004959106
543.026,0.0300000011920929
543.035,16.1300010681152
543.045,26.7700004577637
543.055,4.62000036239624
543.065,-6.51000022888184
543.075,-6.02000045776367
543.085,6.44000053405762
543.095,-15.7100009918213
543.105,-43.1500015258789
543.115,-75.3500061035156
543.125,-71.9200057983398
543.135,-61.2800025939941
543.145,-72.0600051879883
543.155,-65.620002746582
543.165,-63.1000022888184
543.175,-67.3400039672852
543.185,-70.5600051879883
543.195,-75.5600051879883
543.205,-92.9600067138672
543.215,-88.6900024414062
543.225,-60.7600021362305
543.234,-53.620002746582
543.244,-49.6600036621094
543.254,-24.6700019836426
543.264,-42.3800010681152
543.274,-25.0900020599365
543.284,-12.4200010299683
543.294,-18.6500015258789
543.304,-9.59000015258789
543.314,-7.1700005531311
543.324,-5.8100004196167
543.334,11.0600004196167
543.344,4.34000015258789
543.354,-2.13000011444092
543.364,2.03000020980835
543.374,-8.07999992370605
543.384,-24.8800010681152
543.394,-27.6500015258789
543.404,-22.6400012969971
543.414,-28.5900020599365
543.424,-18.9700012207031
543.428,-42.560001373291
543.438,-29.4700012207031
543.448,-24.3200016021729
543.458,-17.25
543.468,-13.7200002670288
543.478,-21.0700016021729
543.488,-20.9600009918213
543.498,-19.0400009155273
543.508,-19.0400009155273
543.518,-20.230001449585
543.528,-27.5100021362305
543.538,-32.4800033569336
543.548,-18.2700004577637
543.558,-12.8800010681152
543.568,-14.4900007247925
543.578,-25.8300018310547
543.586,-27.1900005340576
543.596,-26.1400012969971
543.606,-32.060001373291
543.616,-33.5300025939941
543.626,-21.9400005340576
543.636,-26.5300006866455
543.646,-19.3200016021729
543.656,-9.94000053405762
543.666,-19.3200016021729
543.676,-14.0700006484985
543.686,-22.6800003051758
543.696,-21.4500007629395
543.706,-14.0000009536743
543.716,-22.6400012969971
543.726,-17.7400016784668
543.736,-16.5900001525879
543.746,-15.5400009155273
543.756,-20.0200004577637
543.766,-15.4000005722046
543.776,-23.1700019836426
543.785,-17.7800006866455
543.795,-9.83000087738037
543.805,-13.5400009155273
543.815,-21.2100009918213
543.825,-22.5400009155273
543.835,-17.6000003814697
543.845,-17.1500015258789
543.855,-16.3400001525879
543.865,-17.0100002288818
543.875,-14.1400003433228
543.885,-8.22000026702881
543.895,-11.5100002288818
543.905,-3.29000020027161
543.915,-19.5300006866455
543.925,-18.6200008392334
543.935,-19.0700016021729
543.945,-9.0600004196167
543.955,-10.1800003051758
543.965,-8.82000064849854
543.975,-13.6800003051758
543.978,-14.4200010299683
543.988,-16.8299999237061
543.998,-11.5500001907349
544.008,-9.38000011444092
544.018,-9.13000011444092
544.028,-20.0500011444092
544.038,-19.3200016021729
544.048,-20.4700012207031
544.058,-2.90000009536743
544.068,-1.6100001335144
544.078,-7.94000053405762
544.088,-8.05000019073486
544.098,0.490000009536743
544.108,-6.19000005722046
544.118,-4.13000011444092
544.128,-4.20000028610229
544.138,-1.78000009059906
544.147,-1.36000001430511
544.157,-7.1700005531311
544.167,-8.07999992370605
544.177,-8.5
544.187,-13.8900003433228
544.197,-8.68000030517578
544.207,-2.94000005722046
544.217,-10.9900007247925
544.227,-3.25000023841858
544.237,-12.1400003433228
544.247,-7.52000045776367
544.257,0.910000026226044
544.267,-6.02000045776367
544.277,-8.32999992370605
544.287,-3.04000020027161
544.297,-9.83000087738037
544.307,-7.5600004196167
544.317,5.39000034332275
544.327,0.240000009536743
544.336,-7.70000028610229
544.346,-10.4300003051758
544.356,-13.4700002670288
544.366,-4.55000019073486
544.376,-9.10000038146973
544.386,-18.0200004577637
544.396,-3.39000010490417
544.406,-11.3700008392334
544.416,-4.0600004196167
544.426,-3.81000018119812
544.436,-16.9000015258789
544.446,-8.07999992370605
544.456,-3.71000027656555
544.466,-15.6400003433228
544.476,-3.67000007629395
544.486,-7.59000015258789
544.496,-15.1900005340576
544.506,1.29000008106232
544.516,-9.69000053405762
544.526,-14.7700004577637
544.535,-5
544.545,-12.7000007629395
544.555,-8.99000072479248
544.565,-3.71000027656555
544.575,-21.730001449585
544.585,-14.5600004196167
544.595,-8.43000030517578
544.605,-19.4600009918213
544.615,-9.94000053405762
544.625,-18.7900009155273
544.635,-17.6000003814697
544.645,-11.2300004959106
544.655,-8.47000026702881
544.665,-9.45000076293945
544.675,-14.5200004577637
544.685,-10.7400007247925
544.695,-13.2600002288818
544.705,-4.26999998092651
544.715,-13.4000005722046
544.725,-11.7600002288818
544.728,-5.77000045776367
544.738,-24.3200016021729
544.748,-10.9500007629395
544.758,-15.3300008773804
544.768,-11.0200004577637
544.778,-15.8200006484985
544.788,-16.8000011444092
544.798,-8.32999992370605
544.808,-13.1900005340576
544.818,-8.5
544.828,-9.3100004196167
544.838,-11.8300008773804
544.848,-6.51000022888184
544.858,-15.0100011825562
544.868,-12.4200010299683
544.878,-13.9300003051758
544.888,-7.4200005531311
544.897,-1.47000002861023
544.907,-7.91000032424927
544.917,-11.5800008773804
544.927,-6.79000043869019
544.937,-12.4200010299683
544.947,-7.00000047683716
544.957,-2.52000021934509
544.967,-3.74000024795532
544.977,3.81000018119812
544.987,-11.6500005722046
544.997,-7.98000049591064
545.007,-6.44000053405762
545.017,-13.0900001525879
545.027,-5.98000049591064
545.037,-7.07000017166138
545.047,-13.2300004959106
545.057,-8.01000022888184
545.067,-7.38000011444092
545.077,-10.5300006866455
545.086,-5.74000024795532
545.096,-7.14000034332275
545.106,-9.8700008392334
545.116,-7.14000034332275
545.126,-7.73000049591064
545.136,-10.0400009155273
545.146,-9.94000053405762
545.156,-14.1400003433228
545.166,-7.45000028610229
545.176,-2.69000005722046
545.186,-11.6200008392334
545.196,-11.2300004959106
545.206,-6.16000032424927
545.216,-15.3300008773804
545.226,-17.5300006866455
545.236,-17.2900009155273
545.246,-18.0900001525879
545.256,-7.4200005531311
545.266,-4.55000019073486
545.276,-9.6200008392334
545.285,-11.3000001907349
545.295,-3.29000020027161
545.305,-3.08000016212463
545.315,-6.75000047683716
545.325,-3.57000017166138
545.335,-11.3400001525879
545.345,-8.47000026702881
545.355,-9.69000053405762
545.365,-18.230001449585
545.375,-11.7600002288818
545.385,-10.7400007247925
545.395,-14.7000007629395
545.405,-14.0000009536743
545.415,-11.4100008010864
545.425,-17.7100009918213
545.435,-2.94000005722046
545.445,-5.8100004196167
545.455,-5.98000049591064
545.465,-4.41000032424927
545.475,-13.5800008773804
545.48,-16.6599998474121
545.49,-24.4300003051758
545.5,-34.370002746582
545.51,-34.8200035095215
545.52,-26.3500003814697
545.53,-36.0100021362305
545.54,-39.9300003051758
545.55,-34.5400009155273
545.56,-49.870002746582
545.57,-42.6600036621094
545.58,-41.4400024414062
545.59,-38.0400009155273
545.6,-27.0500011444092
545.61,-28.1700019836426
545.62,-20.5100002288818
545.63,-20.5800018310547
545.637,-24.9500007629395
545.647,-28.0700016021729
545.657,-26.1800003051758
545.667,-21.4900016784668
545.677,-30.7600021362305
545.687,-32.1599998474121
545.697,-34.8900032043457
545.707,-42.9400024414062
545.717,-41.370002746582
545.727,-44.7600021362305
545.737,-39.620002746582
545.747,-34.3300018310547
545.757,-34.5800018310547
545.767,-29.6800022125244
545.777,-30.4100017547607
545.787,-26.9100017547607
545.797,-20.8900012969971
545.807,-19.7700004577637
545.817,-29.1200008392334
545.827,-26.1800003051758
545.836,-26.2500019073486
545.846,-34.0500030517578
545.856,-46.620002746582
545.866,-43.2900009155273
545.876,-52.0100021362305
545.886,-58.870002746582
545.896,-39.3400001525879
545.906,-32.7200012207031
545.916,-28.2100009918213
545.926,-16.9700012207031
545.936,-13.3300008773804
545.946,-11.4100008010864
545.956,16.9400005340576
545.966,16.7600002288818
545.976,6.16000032424927
545.986,10.0400009155273
545.996,-0.140000000596046
546.006,-0.660000026226044
546.016,-9.52000045776367
546.026,-22.1200008392334
546.035,-24.9500007629395
546.045,-30.6900005340576
546.055,-13.7900009155273
546.065,-24.0800018310547
546.075,-35.7300033569336
546.085,-33
546.095,-37.310001373291
546.105,-36.5700035095215
546.115,-39.2700004577637
546.125,-49.2400016784668
546.135,-48.1600036621094
546.145,-48.5100021362305
546.155,-45.9200019836426
546.165,-51.7600021362305
546.175,-49.6300010681152
546.185,-56.0700035095215
546.195,-54.7000007629395
546.205,-43.7100028991699
546.215,-37.2400016784668
546.225,-32.4099998474121
546.229,-39.9300003051758
546.239,-41.1900024414062
546.249,-44.3400039672852
546.259,-47.8400039672852
546.269,-51.5900039672852
546.279,-53.0900039672852
546.289,-49.310001373291
546.299,-53.7200012207031
546.309,-58.1700019836426
546.319,-63.7300033569336
546.329,-70.7300033569336
546.339,-75.9100036621094
546.349,-75.140007019043
546.359,-68.2800064086914
546.369,-61.4200019836426
546.379,-47.2500038146973
546.389,-41.7500038146973
546.397,-21.8000011444092
546.407,-22.2600002288818
546.417,-10.0400009155273
546.427,-9.52000045776367
546.437,-3.57000017166138
546.447,-12.3200006484985
546.457,-22.1500015258789
546.467,-38.2200012207031
546.477,-42.3800010681152
546.487,-40.4900016784668
546.497,-37.5500030517578
546.507,-39.5100021362305
546.517,-44.8000030517578
546.527,-38.3900032043457
546.537,-33.2100028991699
546.547,-27.8200016021729
546.557,-28.6600017547607
546.567,-19.9100017547607
546.577,-14.5200004577637
546.586,-14.5200004577637
546.596,-13.3700008392334
546.606,-15.9600009918213
546.616,-13.7200002670288
546.626,-17.2200012207031
546.636,-22.0500011444092
546.646,-36.2900009155273
546.656,-41.8900032043457
546.666,-35.7700004577637
546.676,-50.5400009155273
546.686,-49.9800033569336
546.696,-46.4800033569336
546.706,-52.3200035095215
546.716,-58.1300010681152
546.726,-59.1100044250488
546.736,-49.0700035095215
546.746,-60.7200012207031
546.756,-45.810001373291
546.766,-49.9400024414062
546.776,-43.7100028991699
546.785,-37.9000015258789
546.795,-48.4400024414062
546.805,-31.1100006103516
546.815,-29.9900016784668
546.825,-32.4099998474121
546.835,-21.3800010681152
546.845,-29.6400012969971
546.855,-23.480001449585
546.865,-26.1800003051758
546.875,-28.1400012969971
546.885,-29.1200008392334
546.895,-40.0400009155273
546.905,-56.7300033569336
546.915,-70.3800048828125
546.925,-74.4400024414062
546.935,-73.8800048828125
546.945,-77.5900039672852
546.955,-87.5700073242188
546.965,-96.7000045776367
546.975,-94.6000061035156
546.978,-94.8800048828125
546.988,-74.1300048828125
546.998,-62.1900024414062
547.008,-55.930004119873
547.018,-45.2500038146973
547.028,-30.8300018310547
547.038,-17.9200000762939
547.048,-6.89000034332275
547.058,-13.3000001907349
547.068,-16.730001449585
547.078,-17.8500003814697
547.088,-19.3900012969971
547.098,-18.3000011444092
547.108,-15.2900009155273
547.118,-27.3700008392334
547.128,-47.180004119873
547.138,-59.5700035095215
547.147,-57.4700012207031
547.157,-40.6700019836426
547.167,-35.5900001525879
547.177,-28.8400020599365
547.187,-32.7200012207031
547.197,-26.4200019836426
547.207,-28.310001373291
547.217,-32.5500030517578
547.227,-25.1300010681152
547.237,-34.5400009155273
547.247,-50.1900024414062
547.257,-59.1500015258789
547.267,-78.6800003051758
547.277,-74.9000015258789
547.287,-82.0700073242188
547.297,-81.0200042724609
547.307,-76.7200012207031
547.317,-73.5300064086914
547.327,-51.0300025939941
547.336,-40.7400016784668
547.346,-20.8200016021729
547.356,-18.7200012207031
547.366,-18.5500011444092
547.376,-25.0200004577637
547.386,-29.9200019836426
547.396,-45.2200012207031
547.406,-51.2400016784668
547.416,-58.0300025939941
547.426,-56.1700019836426
547.436,-55.3300018310547
547.446,-52.9900016784668
547.456,-54.3200035095215
547.466,-50.2200012207031
547.476,-45.0800018310547
547.486,-50.5000038146973
547.496,-48.5100021362305
547.506,-37.8300018310547
547.516,-29.8900012969971
547.526,-18.3700008392334
547.535,-18.6500015258789
547.545,-19.2100009918213
547.555,-40.1800003051758
547.565,-50.8500022888184
547.575,-47.810001373291
547.585,-57.0100021362305
547.595,-47.7400016784668
547.605,-47.2800025939941
547.615,-52.0100021362305
547.625,-44.2000007629395
547.635,-66.3899993896484
547.645,-79.3800048828125
547.655,-69.75
547.665,-82.2800064086914
547.675,-79.620002746582
547.685,-74.1300048828125
547.695,-64.2600021362305
547.705,-65.620002746582
547.715,-52.3600006103516
547.725,-34.5100021362305
547.729,-10.7400007247925
547.739,-13.6800003051758
547.749,-35.310001373291
547.759,-43.4000015258789
547.769,-45.8800010681152
547.779,-72.620002746582
547.789,-73.3600006103516
547.799,-47.9500007629395
547.809,-91.3500061035156
547.819,-89.7000045776367
547.829,-87.7400054931641
547.839,-109.130004882812
547.849,-119.17000579834
547.859,-120.400009155273
547.869,-121.690002441406
547.879,-107.730003356934
547.889,-87.7800064086914
547.897,-61.2800025939941
547.907,-54.5300025939941
547.917,-33.7400016784668
547.927,-30.310001373291
547.937,-30.2700023651123
547.947,-34.8600006103516
547.957,-43.4700012207031
547.967,-44.0300025939941
547.977,-51.8000030517578
547.987,-56.5200042724609
547.997,-36.0100021362305
548.007,-59.2900009155273
548.017,-49.2100028991699
548.027,-42.7700004577637
548.037,-53.1600036621094
548.047,-42.310001373291
548.057,-28.9400005340576
548.067,-25.2700004577637
548.077,-5.18000030517578
548.086,-15.9900007247925
548.096,-12.2100009918213
548.106,-3.64000010490417
548.116,-15.5000009536743
548.126,-33.1800003051758
548.136,-54.2800025939941
548.146,-57.3600044250488
548.156,-54.1100044250488
548.166,-42.560001373291
548.176,-39.5100021362305
548.186,-35.310001373291
548.196,-43.7100028991699
548.206,-58.9000015258789
548.216,-72.5200042724609
548.226,-97.8600082397461
548.236,-74.2700042724609
548.246,-89.390007019043
548.256,-99.2200012207031
548.266,-117.000007629395
548.276,-115.290008544922
548.284,-122.320007324219
548.294,-121.200004577637
548.304,-116.900009155273
548.314,-112.730003356934
548.324,-95.1600036621094
548.334,-83.4700012207031
548.344,-78.6800003051758
548.354,-80.640007019043
548.364,-70.3100051879883
548.374,-50.0100021362305
548.384,-61.0700035095215
548.394,-49.2400016784668
548.404,-43.0800018310547
548.414,-56.0300025939941
548.424,-38.3600006103516
548.434,-25.3000011444092
548.444,-20.230001449585
548.454,-15.7800006866455
548.464,-13.4700002670288
548.474,7.49000024795532
548.478,4.69000005722046
548.488,-20.8600006103516
548.498,-26.810001373291
548.508,-12.3500003814697
548.518,-20.0200004577637
548.528,-28.2800006866455
548.538,-28.5900020599365
548.548,-43.120002746582
548.558,-54.4900016784668
548.568,-62.3000030517578
548.578,-63.0300025939941
548.588,-72.870002746582
548.598,-53.9700012207031
548.608,-56.0300025939941
548.618,-52.7100028991699
548.628,-55.3000030517578
548.637,-61.9500045776367
548.647,-66.2900009155273
548.657,-80.5000076293945
548.667,-89.2500076293945
548.677,-76.7200012207031
548.687,-78.890007019043
548.697,-60.1600036621094
548.707,-64.4300003051758
548.717,-39.6500015258789
548.727,-47.9800033569336
548.737,-48.0500030517578
548.747,-60.0200042724609
548.757,-56.4200019836426
548.767,-55.8200035095215
548.777,-53.620002746582
548.787,-49.4900016784668
548.797,-31.7100009918213
548.807,-36.8900032043457
548.817,-41.8900032043457
548.827,-61.7700042724609
548.836,-75.4200057983398
548.846,-100.660003662109
548.856,-97.4700012207031
548.866,-85.4000015258789
548.876,-72.4100036621094
548.886,-84.6300048828125
548.896,-77.4200057983398
548.906,-56.2100028991699
548.916,-37.3800010681152
548.926,-28.9400005340576
548.936,-29.3300018310547
548.946,-37.7600021362305
548.956,-49.4900016784668
548.966,-44.6900024414062
548.976,-46.7600021362305
548.986,-35.1000022888184
548.996,-24.4300003051758
549.006,-30.310001373291
549.016,-21.310001373291
549.026,-22.1200008392334
549.034,-29.7800006866455
549.044,-38.5
549.054,-56.3800010681152
549.064,-63.560001373291
549.074,-63.560001373291
549.084,-59.9900016784668
549.094,-68.9800033569336
549.104,-83.5800018310547
549.114,-95.0200042724609
549.124,-104.540008544922
549.134,-106.570007324219
549.144,-117.070007324219
549.154,-105.070007324219
549.164,-111.750007629395
549.174,-100.240005493164
549.184,-109.550003051758
549.194,-102.970001220703
549.204,-106.050003051758
549.214,-103.42000579834
549.224,-93.9000015258789
549.228,23.5200004577637
549.238,7.4200005531311
549.248,16.7600002288818
549.258,-0.520000040531158
549.268,-2.06000018119812
549.278,-5.67000007629395
549.288,-15.7500009536743
549.298,-17.9200000762939
549.308,-9.90000057220459
549.318,-18.1600017547607
549.328,-33.7000007629395
549.338,-22.4300003051758
549.348,-30.6200008392334
549.358,-29.9600009918213
549.368,-43.5700035095215
549.378,-50.6400032043457
549.387,-50.2200012207031
549.397,-44.5500030517578
549.407,-54.2800025939941
549.417,-57.5700035095215
549.427,-56.3800010681152
549.437,-63.870002746582
549.447,-75.390007019043
549.457,-78.5
549.467,-82.3200073242188
549.477,-79.3100051879883
549.487,-70.1000061035156
549.497,-68.6700057983398
549.507,-54.7400016784668
549.517,-57.7500038146973
549.527,-64.0800018310547
549.537,-71.7100067138672
549.547,-56.4900016784668
549.557,-61.7400016784668
549.567,-64.3300018310547
549.577,-63.7300033569336
549.586,-62.4700012207031
549.596,-56.0300025939941
549.606,-53.4100036621094
549.616,-61.3900032043457
549.626,-52.810001373291
549.636,-56.2400016784668
549.646,-42.0700035095215
549.656,-45.2500038146973
549.666,-40.0400009155273
549.676,-38.6400032043457
549.686,-32.8300018310547
549.696,-36.7100028991699
549.706,-35.1000022888184
549.716,-38.1500015258789
549.726,-28.9400005340576
549.736,-30.4100017547607
549.746,-32.2300033569336
549.756,-32.2300033569336
549.766,-27.0900020599365
549.776,-35.1400032043457
549.784,-38.5700035095215
549.794,-49.1700019836426
549.804,-46.3400039672852
549.814,-52.0100021362305
549.824,-48.0900039672852
549.834,-47.6300010681152
549.844,-47.3900032043457
549.854,-58.2400016784668
549.864,-51.6900024414062
549.874,-52.2500038146973
549.884,-55.0500030517578
549.894,-57.430004119873
549.904,-56.5200042724609
549.914,-42.7300033569336
549.924,-46.5100021362305
549.934,-40.9800033569336
549.944,-47.0700035095215
549.954,-30.480001449585
549.964,-40.5300025939941
549.974,-38.0800018310547
549.978,-23.8300018310547
549.988,-27.6100006103516
549.998,-28.560001373291
550.008,-34.2600021362305
550.018,-29.2900009155273
550.028,-47.8400039672852
550.038,-41.120002746582
550.048,-53.7900009155273
550.058,-47.0000038146973
550.068,-65.0300064086914
550.078,-68.9800033569336
550.088,-62.930004119873
550.098,-60.8600044250488
550.108,-62.6100044250488
550.118,-70.1000061035156
550.128,-69.0900039672852
550.137,-76.0900039672852
550.147,-64.4700012207031
550.157,-63.2400016784668
550.167,-59.7100028991699
550.177,-51.2700042724609
550.187,-42.6600036621094
550.197,-39.3000030517578
550.207,-26.8800010681152
550.217,-18.0200004577637
550.227,-8.99000072479248
550.237,2.59000015258789
550.247,1.85000014305115
550.257,-1.85000014305115
550.267,-13.0900001525879
550.277,-27.3000011444092
550.287,-32.2700004577637
550.297,-27.7200012207031
550.307,-26.6300010681152
550.317,-32.5100021362305
550.327,-46.060001373291
550.336,-54.6000022888184
550.346,-59.6700019836426
