Time,AccelerometerY
540.815,-1.0224609375
540.825,-1.1103515625
540.835,-1.13671875
540.845,-1.08984375
540.855,-1.0029296875
540.865,-0.9208984375
540.875,-0.87109375
540.885,-0.8515625
540.895,-0.84765625
540.905,-0.8583984375
540.915,-0.8955078125
540.925,-0.95556640625
540.935,-1.01171875
540.945,-1.04296875
540.955,-1.0576171875
540.965,-1.0810546875
540.975,-1.125
540.984,-1.1767578125
540.994,-1.220703125
541.004,-1.2607421875
541.014,-1.314453125
541.024,-1.388671875
541.034,-1.46484375
541.044,-1.51953125
541.054,-1.53515625
541.064,-1.5009765625
541.074,-1.4052734375
541.084,-1.2265625
541.094,-0.970703125
541.104,-0.6884765625
541.114,-0.469482421875
541.124,-0.369384765625
541.134,-0.381103515625
541.144,-0.460205078125
541.154,-0.564453125
541.164,-0.669921875
541.174,-0.7783203125
541.178,-1.572265625
541.188,-1.69921875
541.198,-1.7470703125
541.208,-1.7197265625
541.218,-1.662109375
541.228,-1.615234375
541.238,-1.5859375
541.248,-1.5673828125
541.258,-1.56640625
541.268,-1.6005859375
541.278,-1.6689453125
541.288,-1.728515625
541.298,-1.7080078125
541.308,-1.5703125
541.318,-1.3486328125
541.328,-1.119140625
541.336,-0.9541015625
541.346,-0.8896484375
541.356,-0.92919921875
541.366,-1.060546875
541.376,-1.25
541.386,-1.45703125
541.396,-1.65625
541.406,-1.8408203125
541.416,-2.009765625
541.426,-2.16796875
541.436,-2.30859375
541.446,-2.408203125
541.456,-2.455078125
541.466,-2.443359375
541.476,-2.37109375
541.486,-2.24609375
541.496,-2.083984375
541.506,-1.9013671875
541.516,-1.7236328125
541.526,-1.5869140625
541.535,-1.51171875
541.545,-1.4775390625
541.555,-1.4560546875
541.565,-1.435546875
541.575,-1.40625
541.585,-1.36328125
541.595,-1.3271484375
541.605,-1.3310546875
541.615,-1.3974609375
541.625,-1.537109375
541.635,-1.755859375
541.645,-2.021484375
541.655,-2.26953125
541.665,-2.455078125
541.675,-2.57421875
541.685,-2.62890625
541.695,-2.609375
541.705,-2.52734375
541.715,-2.3828125
541.725,-2.1796875
541.734,-1.923828125
541.744,-1.6416015625
541.754,-1.3818359375
541.764,-1.189453125
541.774,-1.0771484375
541.784,-1.0458984375
541.794,-1.0849609375
541.804,-1.1845703125
541.814,-1.34375
541.824,-1.529296875
541.834,-1.6689453125
541.844,-1.7236328125
541.854,-1.728515625
541.864,-1.7626953125
541.874,-1.857421875
541.884,-1.9755859375
541.894,-2.05859375
541.904,-2.087890625
541.914,-2.087890625
541.924,-2.11328125
541.928,-2.22265625
541.938,-2.109375
541.948,-2.015625
541.958,-1.9833984375
541.968,-2.029296875
541.978,-2.140625
541.988,-2.271484375
541.998,-2.35546875
542.008,-2.34765625
542.018,-2.248046875
542.028,-2.1015625
542.038,-1.9697265625
542.048,-1.8876953125
542.058,-1.8642578125
542.068,-1.8701171875
542.078,-1.8701171875
542.086,-1.8369140625
542.096,-1.7822265625
542.106,-1.732421875
542.116,-1.7080078125
542.126,-1.7138671875
542.136,-1.728515625
542.146,-1.7177734375
542.156,-1.666015625
542.166,-1.58984375
542.176,-1.525390625
542.186,-1.4912109375
542.196,-1.484375
542.206,-1.48828125
542.216,-1.5078125
542.226,-1.58984375
542.236,-1.794921875
542.246,-2.134765625
542.256,-2.552734375
542.266,-2.943359375
542.276,-3.220703125
542.285,-3.328125
542.295,-3.24609375
542.305,-2.998046875
542.315,-2.65234375
542.325,-2.298828125
542.335,-1.9970703125
542.345,-1.76953125
542.355,-1.6201171875
542.365,-1.5390625
542.375,-1.5126953125
542.385,-1.537109375
542.395,-1.62890625
542.405,-1.7880859375
542.415,-1.9560546875
542.425,-2.060546875
542.435,-2.087890625
542.445,-2.087890625
542.455,-2.12109375
542.465,-2.177734375
542.475,-2.169921875
542.484,-2.015625
542.494,-1.716796875
542.504,-1.37109375
542.514,-1.10546875
542.524,-0.96728515625
542.534,-0.92333984375
542.544,-0.94384765625
542.554,-1.0458984375
542.564,-1.2646484375
542.574,-1.5751953125
542.584,-1.875
542.594,-2.087890625
542.604,-2.25390625
542.614,-2.4609375
542.624,-2.71875
542.634,-2.966796875
542.644,-3.125
542.654,-3.1171875
542.664,-2.908203125
542.674,-2.533203125
542.678,-1.7080078125
542.688,-2.046875
542.698,-2.4296875
542.708,-2.763671875
542.718,-2.984375
542.728,-3.04296875
542.738,-2.919921875
542.748,-2.6171875
542.758,-2.173828125
542.768,-1.6904296875
542.778,-1.3173828125
542.788,-1.173828125
542.798,-1.255859375
542.808,-1.44921875
542.818,-1.611328125
542.828,-1.654296875
542.836,-1.576171875
542.846,-1.435546875
542.856,-1.296875
542.866,-1.2001953125
542.876,-1.1513671875
542.886,-1.15625
542.896,-1.224609375
542.906,-1.3505859375
542.916,-1.5078125
542.926,-1.6591796875
542.936,-1.76953125
542.946,-1.8212890625
542.956,-1.806640625
542.966,-1.720703125
542.976,-1.5771484375
542.986,-1.40234375
542.996,-1.2265625
543.006,-1.076171875
543.016,-0.994140625
543.026,-1.0263671875
543.035,-1.19140625
543.045,-1.447265625
543.055,-1.71484375
543.065,-1.9375
543.075,-2.1171875
543.085,-2.287109375
543.095,-2.455078125
543.105,-2.57421875
543.115,-2.58203125
543.125,-2.4765625
543.135,-2.30078125
543.145,-2.1171875
543.155,-1.9619140625
543.165,-1.84375
543.175,-1.7734375
543.185,-1.748046875
543.195,-1.73046875
543.205,-1.6650390625
543.215,-1.5322265625
543.225,-1.37109375
543.234,-1.25390625
543.244,-1.2275390625
543.254,-1.2861328125
543.264,-1.384765625
543.274,-1.4677734375
543.284,-1.501953125
543.294,-1.474609375
543.304,-1.37890625
543.314,-1.224609375
543.324,-1.0576171875
543.334,-0.95166015625
543.344,-0.966796875
543.354,-1.11328125
543.364,-1.3603515625
543.374,-1.6591796875
543.384,-1.9619140625
543.394,-2.220703125
543.404,-2.412109375
543.414,-2.533203125
543.424,-2.595703125
543.428,-2.3359375
543.438,-2.23046875
543.448,-2.17578125
543.458,-2.1640625
543.468,-2.154296875
543.478,-2.1015625
543.488,-1.9892578125
543.498,-1.83203125
543.508,-1.6630859375
543.518,-1.517578125
543.528,-1.41015625
543.538,-1.357421875
543.548,-1.3740234375
543.558,-1.4521484375
543.568,-1.564453125
543.578,-1.67578125
543.586,-1.755859375
543.596,-1.79296875
543.606,-1.7939453125
543.616,-1.7734375
543.626,-1.7431640625
543.636,-1.716796875
543.646,-1.6982421875
543.656,-1.669921875
543.666,-1.603515625
543.676,-1.470703125
543.686,-1.2734375
543.696,-1.0458984375
543.706,-0.8251953125
543.716,-0.640625
543.726,-0.505859375
543.736,-0.42529296875
543.746,-0.410400390625
543.756,-0.46728515625
543.766,-0.57861328125
543.776,-0.7138671875
543.785,-0.845703125
543.795,-0.966796875
543.805,-1.0693359375
543.815,-1.1240234375
543.825,-1.1044921875
543.835,-1.0244140625
543.845,-0.92626953125
543.855,-0.8359375
543.865,-0.75146484375
543.875,-0.66943359375
543.885,-0.6103515625
543.895,-0.59521484375
543.905,-0.61669921875
543.915,-0.64697265625
543.925,-0.67138671875
543.935,-0.6943359375
543.945,-0.7275390625
543.955,-0.76318359375
543.965,-0.7685546875
543.975,-0.72021484375
543.978,-0.505859375
543.988,-0.505859375
543.998,-0.52587890625
544.008,-0.568359375
544.018,-0.60791015625
544.028,-0.59912109375
544.038,-0.5107421875
544.048,-0.364990234375
544.058,-0.2286376953125
544.068,-0.16259765625
544.078,-0.1754150390625
544.088,-0.2362060546875
544.098,-0.31787109375
544.108,-0.40869140625
544.118,-0.489990234375
544.128,-0.5322265625
544.138,-0.51318359375
544.147,-0.279052734375
544.157,-0.091796875
544.167,0.102783203125
544.177,0.246826171875
544.187,0.278564453125
544.197,0.1719970703125
544.207,-0.04180908203125
544.217,-0.282470703125
544.227,-0.457275390625
544.237,-0.50537109375
544.247,-0.415283203125
544.257,-0.2213134765625
544.267,0.0091094970703125
544.277,0.1966552734375
544.287,0.2822265625
544.297,0.244384765625
544.307,0.0972900390625
544.317,-0.1085205078125
544.327,-0.291259765625
544.336,-0.366455078125
544.346,-0.29541015625
544.356,-0.118896484375
544.366,0.06964111328125
544.376,0.1917724609375
544.386,0.2225341796875
544.396,0.1768798828125
544.406,0.08782958984375
544.416,0.000266075134277344
544.426,-0.037841796875
544.436,-0.00627517700195312
544.446,0.0635986328125
544.456,0.11407470703125
544.466,0.11181640625
544.476,0.06707763671875
544.486,0.0173492431640625
544.496,-0.000566482543945312
544.506,0.026885986328125
544.516,0.0849609375
544.526,0.1414794921875
544.535,0.161376953125
544.545,0.11968994140625
544.555,0.01947021484375
544.565,-0.0889892578125
544.575,-0.12451171875
544.585,-0.04632568359375
544.595,0.0946044921875
544.605,0.2020263671875
544.615,0.2227783203125
544.625,0.1732177734375
544.635,0.09344482421875
544.645,0.00671768188476562
544.655,-0.07086181640625
544.665,-0.10986328125
544.675,-0.083740234375
544.685,-0.00691604614257812
544.695,0.06689453125
544.705,0.0994873046875
544.715,0.10601806640625
544.725,0.1236572265625
544.728,0.0281219482421875
544.738,-0.0987548828125
544.748,-0.1993408203125
544.758,-0.247314453125
544.768,-0.249755859375
544.778,-0.227294921875
544.788,-0.1993408203125
544.798,-0.1785888671875
544.808,-0.1630859375
544.818,-0.137451171875
544.828,-0.09124755859375
544.838,-0.027862548828125
544.848,0.037445068359375
544.858,0.0859375
544.868,0.0982666015625
544.878,0.05291748046875
544.888,-0.059600830078125
544.897,-0.406982421875
544.907,-0.580078125
544.917,-0.7197265625
544.927,-0.8134765625
544.937,-0.86572265625
544.947,-0.89794921875
544.957,-0.9345703125
544.967,-0.990234375
544.977,-1.056640625
544.987,-1.1103515625
544.997,-1.1298828125
545.007,-1.103515625
545.017,-1.03515625
545.027,-0.93798828125
545.037,-0.82470703125
545.047,-0.70263671875
545.057,-0.5751953125
545.067,-0.443359375
545.077,-0.31005859375
545.086,-0.183349609375
545.096,-0.07666015625
545.106,-0.00527191162109375
545.116,0.0170745849609375
545.126,-0.0101089477539062
545.136,-0.0711669921875
545.146,-0.14404296875
545.156,-0.20654296875
545.166,-0.24609375
545.176,-0.260498046875
545.186,-0.246826171875
545.196,-0.20751953125
545.206,-0.1573486328125
545.216,-0.1053466796875
545.226,-0.04608154296875
545.236,0.02557373046875
545.246,0.10113525390625
545.256,0.1600341796875
545.266,0.1871337890625
545.276,0.1876220703125
545.285,0.1744384765625
545.295,0.1483154296875
545.305,0.104736328125
545.315,0.0506591796875
545.325,-9.47117805480957e-05
545.335,-0.04632568359375
545.345,-0.10009765625
545.355,-0.1612548828125
545.365,-0.20947265625
545.375,-0.2294921875
545.385,-0.2266845703125
545.395,-0.218017578125
545.405,-0.21630859375
545.415,-0.2166748046875
545.425,-0.2056884765625
545.435,-0.181640625
545.445,-0.1527099609375
545.455,-0.1298828125
545.465,-0.12322998046875
545.475,-0.1295166015625
545.48,-0.219482421875
545.49,-0.299560546875
545.5,-0.34228515625
545.51,-0.33203125
545.52,-0.311767578125
545.53,-0.3212890625
545.54,-0.354248046875
545.55,-0.38232421875
545.56,-0.394287109375
545.57,-0.399658203125
545.58,-0.404052734375
545.59,-0.399658203125
545.6,-0.386474609375
545.61,-0.376220703125
545.62,-0.3662109375
545.63,-0.3427734375
545.637,-0.309326171875
545.647,-0.290771484375
545.657,-0.31689453125
545.667,-0.39990234375
545.677,-0.52685546875
545.687,-0.67431640625
545.697,-0.81884765625
545.707,-0.9375
545.717,-1.01171875
545.727,-1.0361328125
545.737,-1.0185546875
545.747,-0.9755859375
545.757,-0.931640625
545.767,-0.9130859375
545.777,-0.9345703125
545.787,-0.9931640625
545.797,-1.076171875
545.807,-1.1611328125
545.817,-1.21875
545.827,-1.2275390625
545.836,-1.2001953125
545.846,-1.1806640625
545.856,-1.197265625
545.866,-1.2451171875
545.876,-1.3046875
545.886,-1.353515625
545.896,-1.3798828125
545.906,-1.37890625
545.916,-1.33203125
545.926,-1.1982421875
545.936,-0.9521484375
545.946,-0.62060546875
545.956,-0.279541015625
545.966,-0.0189361572265625
545.976,0.098876953125
545.986,0.057281494140625
545.996,-0.1292724609375
546.006,-0.429443359375
546.016,-0.7890625
546.026,-1.1357421875
546.035,-1.4072265625
546.045,-1.572265625
546.055,-1.630859375
546.065,-1.599609375
546.075,-1.49609375
546.085,-1.3388671875
546.095,-1.1669921875
546.105,-1.0205078125
546.115,-0.9248046875
546.125,-0.888671875
546.135,-0.91796875
546.145,-1.0068359375
546.155,-1.12890625
546.165,-1.2294921875
546.175,-1.2578125
546.185,-1.18359375
546.195,-1.0126953125
546.205,-0.7734375
546.215,-0.50537109375
546.225,-0.25341796875
546.229,-0.09796142578125
546.239,-0.292236328125
546.249,-0.51953125
546.259,-0.73388671875
546.269,-0.8984375
546.279,-1.001953125
546.289,-1.060546875
546.299,-1.0986328125
546.309,-1.142578125
546.319,-1.205078125
546.329,-1.2900390625
546.339,-1.3916015625
546.349,-1.4921875
546.359,-1.572265625
546.369,-1.6201171875
546.379,-1.638671875
546.389,-1.634765625
546.397,-1.6201171875
546.407,-1.6181640625
546.417,-1.619140625
546.427,-1.6376953125
546.437,-1.69921875
546.447,-1.8115234375
546.457,-1.9501953125
546.467,-2.076171875
546.477,-2.1640625
546.487,-2.205078125
546.497,-2.208984375
546.507,-2.18359375
546.517,-2.134765625
546.527,-2.0546875
546.537,-1.9462890625
546.547,-1.826171875
546.557,-1.7138671875
546.567,-1.62109375
546.577,-1.552734375
546.586,-1.505859375
546.596,-1.48046875
546.606,-1.4736328125
546.616,-1.484375
546.626,-1.5126953125
546.636,-1.5634765625
546.646,-1.625
546.656,-1.67578125
546.666,-1.708984375
546.676,-1.7353515625
546.686,-1.7666015625
546.696,-1.8037109375
546.706,-1.83984375
546.716,-1.8681640625
546.726,-1.8896484375
546.736,-1.908203125
546.746,-1.92578125
546.756,-1.9482421875
546.766,-1.984375
546.776,-2.03515625
546.785,-2.08984375
546.795,-2.123046875
546.805,-2.13671875
546.815,-2.15234375
546.825,-2.205078125
546.835,-2.29296875
546.845,-2.380859375
546.855,-2.42578125
546.865,-2.408203125
546.875,-2.330078125
546.885,-2.224609375
546.895,-2.123046875
546.905,-2.033203125
546.915,-1.9619140625
546.925,-1.927734375
546.935,-1.96484375
546.945,-2.08984375
546.955,-2.26953125
546.965,-2.4375
546.975,-2.537109375
546.978,-2.234375
546.988,-2.072265625
546.998,-1.904296875
547.008,-1.7158203125
547.018,-1.5
547.028,-1.2734375
547.038,-1.0771484375
547.048,-0.9521484375
547.058,-0.90966796875
547.068,-0.93310546875
547.078,-0.9970703125
547.088,-1.091796875
547.098,-1.2216796875
547.108,-1.3896484375
547.118,-1.583984375
547.128,-1.775390625
547.138,-1.9326171875
547.147,-2.091796875
547.157,-2.10546875
547.167,-2.080078125
547.177,-2.0078125
547.187,-1.8896484375
547.197,-1.734375
547.207,-1.5576171875
547.217,-1.39453125
547.227,-1.291015625
547.237,-1.2783203125
547.247,-1.3544921875
547.257,-1.4892578125
547.267,-1.62890625
547.277,-1.7314453125
547.287,-1.7802734375
547.297,-1.7822265625
547.307,-1.751953125
547.317,-1.7060546875
547.327,-1.67578125
547.336,-1.69140625
547.346,-1.76171875
547.356,-1.8701171875
547.366,-1.9853515625
547.376,-2.072265625
547.386,-2.11328125
547.396,-2.12109375
547.406,-2.107421875
547.416,-2.076171875
547.426,-2.01953125
547.436,-1.9453125
547.446,-1.8720703125
547.456,-1.8046875
547.466,-1.7392578125
547.476,-1.6787109375
547.486,-1.630859375
547.496,-1.6005859375
547.506,-1.6015625
547.516,-1.65234375
547.526,-1.7607421875
547.535,-1.9052734375
547.545,-2.0546875
547.555,-2.171875
547.565,-2.234375
547.575,-2.248046875
547.585,-2.24609375
547.595,-2.26953125
547.605,-2.330078125
547.615,-2.419921875
547.625,-2.5234375
547.635,-2.615234375
547.645,-2.658203125
547.655,-2.626953125
547.665,-2.5390625
547.675,-2.4296875
547.685,-2.318359375
547.695,-2.2109375
547.705,-2.095703125
547.715,-1.9609375
547.725,-1.8017578125
547.729,-1.55078125
547.739,-1.7548828125
547.749,-2.05078125
547.759,-2.361328125
547.769,-2.609375
547.779,-2.759765625
547.789,-2.82421875
547.799,-2.84375
547.809,-2.859375
547.819,-2.869140625
547.829,-2.849609375
547.839,-2.763671875
547.849,-2.595703125
547.859,-2.369140625
547.869,-2.125
547.879,-1.9111328125
547.889,-1.7626953125
547.897,-1.6806640625
547.907,-1.6728515625
547.917,-1.6357421875
547.927,-1.5673828125
547.937,-1.4912109375
547.947,-1.427734375
547.957,-1.39453125
547.967,-1.4130859375
547.977,-1.5146484375
547.987,-1.7138671875
547.997,-1.9931640625
548.007,-2.3046875
548.017,-2.578125
548.027,-2.755859375
548.037,-2.798828125
548.047,-2.705078125
548.057,-2.5078125
548.067,-2.2734375
548.077,-2.052734375
548.086,-1.875
548.096,-1.751953125
548.106,-1.69921875
548.116,-1.728515625
548.126,-1.83203125
548.136,-1.9794921875
548.146,-2.134765625
548.156,-2.2734375
548.166,-2.39453125
548.176,-2.51953125
548.186,-2.650390625
548.196,-2.759765625
548.206,-2.796875
548.216,-2.73828125
548.226,-2.611328125
548.236,-2.490234375
548.246,-2.451171875
548.256,-2.51953125
548.266,-2.654296875
548.276,-2.79296875
548.284,-2.869140625
548.294,-2.8359375
548.304,-2.67578125
548.314,-2.416015625
548.324,-2.119140625
548.334,-1.853515625
548.344,-1.6611328125
548.354,-1.55078125
548.364,-1.5166015625
548.374,-1.5537109375
548.384,-1.638671875
548.394,-1.7216796875
548.404,-1.73828125
548.414,-1.646484375
548.424,-1.4453125
548.434,-1.1767578125
548.444,-0.9140625
548.454,-0.73095703125
548.464,-0.6796875
548.474,-0.77490234375
548.478,-1.9453125
548.488,-2.0234375
548.498,-2.0546875
548.508,-2.0625
548.518,-2.0859375
548.528,-2.1328125
548.538,-2.197265625
548.548,-2.26953125
548.558,-2.34375
548.568,-2.404296875
548.578,-2.427734375
548.588,-2.4140625
548.598,-2.373046875
548.608,-2.3203125
548.618,-2.267578125
548.628,-2.216796875
548.637,-2.169921875
548.647,-2.125
548.657,-2.0859375
548.667,-2.0546875
548.677,-2.04296875
548.687,-2.06640625
548.697,-2.126953125
548.707,-2.2109375
548.717,-2.28515625
548.727,-2.328125
548.737,-2.326171875
548.747,-2.27734375
548.757,-2.1875
548.767,-2.0703125
548.777,-1.9462890625
548.787,-1.8447265625
548.797,-1.7919921875
548.807,-1.8056640625
548.817,-1.875
548.827,-1.970703125
548.836,-2.048828125
548.846,-2.09375
548.856,-2.142578125
548.866,-2.259765625
548.876,-2.474609375
548.886,-2.744140625
548.896,-2.982421875
548.906,-3.125
548.916,-3.166015625
548.926,-3.1328125
548.936,-3.041015625
548.946,-2.875
548.956,-2.615234375
548.966,-2.26953125
548.976,-1.908203125
548.986,-1.6171875
548.996,-1.4609375
549.006,-1.44921875
549.016,-1.5595703125
549.026,-1.767578125
549.034,-2.04296875
549.044,-2.34375
549.054,-2.619140625
549.064,-2.8359375
549.074,-2.974609375
549.084,-3.05078125
549.094,-3.078125
549.104,-3.0703125
549.114,-3.0234375
549.124,-2.943359375
549.134,-2.83203125
549.144,-2.701171875
549.154,-2.568359375
549.164,-2.451171875
549.174,-2.337890625
549.184,-2.205078125
549.194,-2.03515625
549.204,-1.8173828125
549.214,-1.54296875
549.224,-1.216796875
549.228,-1.0107421875
549.238,-1.2626953125
549.248,-1.4267578125
549.258,-1.48046875
549.268,-1.451171875
549.278,-1.3916015625
549.288,-1.3642578125
549.298,-1.427734375
549.308,-1.6142578125
549.318,-1.9072265625
549.328,-2.23828125
549.338,-2.533203125
549.348,-2.73828125
549.358,-2.83984375
549.368,-2.837890625
549.378,-2.736328125
549.387,-2.5625
549.397,-2.359375
549.407,-2.173828125
549.417,-2.033203125
549.427,-1.935546875
549.437,-1.857421875
549.447,-1.78515625
549.457,-1.7236328125
549.467,-1.6875
549.477,-1.6845703125
549.487,-1.7119140625
549.497,-1.7626953125
549.507,-1.8310546875
549.517,-1.90625
549.527,-1.96875
549.537,-2.00390625
549.547,-2.01171875
549.557,-1.9990234375
549.567,-1.9775390625
549.577,-1.9453125
549.586,-1.896484375
549.596,-1.8330078125
549.606,-1.7744140625
549.616,-1.734375
549.626,-1.7099609375
549.636,-1.6982421875
549.646,-1.7109375
549.656,-1.7578125
549.666,-1.826171875
549.676,-1.880859375
549.686,-1.89453125
549.696,-1.8525390625
549.706,-1.7548828125
549.716,-1.6181640625
549.726,-1.470703125
549.736,-1.3427734375
549.746,-1.244140625
549.756,-1.17578125
549.766,-1.1552734375
549.776,-1.1982421875
549.784,-1.302734375
549.794,-1.453125
549.804,-1.6328125
549.814,-1.8330078125
549.824,-2.037109375
549.834,-2.220703125
549.844,-2.353515625
549.854,-2.423828125
549.864,-2.43359375
549.874,-2.400390625
549.884,-2.3359375
549.894,-2.240234375
549.904,-2.115234375
549.914,-1.9755859375
549.924,-1.841796875
549.934,-1.7333984375
549.944,-1.6533203125
549.954,-1.60546875
549.964,-1.59765625
549.974,-1.62890625
549.978,-1.9775390625
549.988,-2.005859375
549.998,-2
550.008,-1.9716796875
550.018,-1.935546875
550.028,-1.91015625
550.038,-1.9072265625
550.048,-1.9326171875
550.058,-1.978515625
550.068,-2.01953125
550.078,-2.03515625
550.088,-2.015625
550.098,-1.9775390625
550.108,-1.9326171875
550.118,-1.890625
550.128,-1.8408203125
550.137,-1.7744140625
550.147,-1.69921875
550.157,-1.634765625
550.167,-1.5849609375
550.177,-1.5390625
550.187,-1.4892578125
550.197,-1.4267578125
550.207,-1.345703125
550.217,-1.2568359375
550.227,-1.189453125
550.237,-1.1787109375
550.247,-1.232421875
550.257,-1.3330078125
550.267,-1.4521484375
550.277,-1.5615234375
550.287,-1.6416015625
550.297,-1.7041015625
550.307,-1.7763671875
550.317,-1.8642578125
550.327,-1.939453125
550.336,-1.95703125
550.346,-1.90234375
550.356,-1.80078125
550.366,-1.69921875
550.376,-1.6279296875
550.386,-1.5810546875
550.396,-1.541015625
550.406,-1.5078125
550.416,-1.4833984375
550.426,-1.4638671875
550.436,-1.4384765625
550.446,-1.4111328125
550.456,-1.3984375
550.466,-1.4140625
550.476,-1.4501953125
550.486,-1.48046875
550.496,-1.486328125
550.506,-1.4775390625
550.516,-1.48046875
550.526,-1.4970703125
550.534,-1.48828125
550.544,-1.4189453125
550.554,-1.2958984375
550.564,-1.1533203125
550.574,-1.01171875
550.584,-0.87890625
550.594,-0.77197265625
550.604,-0.732421875
550.614,-0.79541015625
550.624,-0.951171875
550.634,-1.1513671875
550.644,-1.34765625
550.654,-1.5146484375
550.664,-1.6298828125
550.674,-1.6650390625
550.684,-1.619140625
550.694,-1.5341796875
550.704,-1.462890625
550.714,-1.419921875
550.724,-1.3828125
550.728,-1.107421875
550.738,-1.140625
550.748,-1.18359375
550.758,-1.201171875
550.768,-1.1669921875
550.778,-1.0830078125
550.788,-0.98095703125
550.798,-0.896484375
550.808,-0.85107421875
550.818,-0.845703125
550.828,-0.85888671875
550.838,-0.8681640625
550.848,-0.87158203125
550.858,-0.8701171875
550.868,-0.83837890625
550.878,-0.75146484375
550.887,-0.63037109375
550.897,-0.5244140625
550.907,-0.462646484375
550.917,-0.441162109375
550.927,-0.452392578125
550.937,-0.497802734375
550.947,-0.57275390625
550.957,-0.65087890625
550.967,-0.6923828125
550.977,-0.6787109375
550.987,-0.62451171875
550.997,-0.55419921875
551.007,-0.479736328125
551.017,-0.40087890625
551.027,-0.322021484375
551.037,-0.25634765625
551.047,-0.2218017578125
551.057,-0.216796875
551.067,-0.216552734375
551.077,-0.205078125
551.086,-0.1912841796875
551.096,-0.1820068359375
551.106,-0.163330078125
551.116,-0.11572265625
551.126,-0.038970947265625
551.136,0.041839599609375
551.146,0.09600830078125
551.156,0.11639404296875
551.166,0.12017822265625
551.176,0.1209716796875
551.186,0.1181640625
551.196,0.10821533203125
551.206,0.08917236328125
551.216,0.06341552734375
551.226,0.044219970703125
551.236,0.050933837890625
551.246,0.09222412109375
551.256,0.159912109375
551.266,0.236572265625
551.276,0.3017578125
551.284,0.34033203125
551.294,0.3583984375
551.304,0.37646484375
551.314,0.406982421875
551.324,0.434326171875
551.334,0.427734375
551.344,0.378662109375
551.354,0.322265625
551.364,0.302734375
551.374,0.336181640625
551.384,0.40673828125
551.394,0.483154296875
551.404,0.5390625
551.414,0.56396484375
551.424,0.55908203125
551.434,0.53466796875
551.444,0.5146484375
551.454,0.5166015625
551.464,0.5322265625
551.474,0.53662109375
551.478,0.470947265625
551.488,0.50537109375
551.498,0.55810546875
551.508,0.62255859375
551.518,0.68115234375
551.528,0.71533203125
551.538,0.705078125
551.548,0.64501953125
551.558,0.560546875
551.568,0.4931640625
551.578,0.47900390625
551.588,0.53466796875
551.598,0.64892578125
551.608,0.791015625
551.618,0.93017578125
551.628,1.04296875
551.637,1.123046875
551.647,1.1806640625
551.657,1.224609375
551.667,1.2548828125
551.677,1.267578125
551.687,1.265625
551.697,1.2548828125
551.707,1.24609375
551.717,1.240234375
551.727,1.21875
551.737,1.162109375
551.747,1.0693359375
551.757,0.962890625
551.767,0.87744140625
551.777,0.83447265625
551.787,0.84423828125
551.797,0.91259765625
551.807,1.029296875
551.817,1.171875
551.827,1.3134765625
551.836,1.4326171875
551.846,1.5126953125
551.856,1.552734375
551.866,1.5556640625
551.876,1.5361328125
551.886,1.5205078125
551.896,1.529296875
551.906,1.5654296875
551.916,1.625
551.926,1.705078125
551.936,1.7978515625
551.946,1.896484375
551.956,1.98046875
551.966,2.03125
551.976,2.044921875
551.986,2.033203125
551.996,2.01171875
552.006,1.994140625
552.016,1.994140625
552.026,2.0234375
552.034,2.076171875
552.044,2.1171875
552.054,2.083984375
552.064,1.939453125
552.074,1.6982421875
552.084,1.416015625
552.094,1.1455078125
552.104,0.93115234375
552.114,0.81884765625
552.124,0.85400390625
552.134,1.04296875
552.144,1.3369140625
552.154,1.6640625
552.164,1.9599609375
552.174,2.16796875
552.184,2.24609375
552.194,2.177734375
552.204,1.986328125
552.214,1.7275390625
552.224,1.4853515625
552.228,1.2265625
552.238,1.248046875
552.248,1.26171875
552.258,1.28515625
552.268,1.3203125
552.278,1.3447265625
552.288,1.337890625
552.298,1.306640625
552.308,1.275390625
552.318,1.271484375
552.328,1.3017578125
552.338,1.3408203125
552.348,1.36328125
552.358,1.36328125
552.368,1.3330078125
552.378,1.2724609375
552.387,1.2021484375
552.397,1.1533203125
552.407,1.142578125
552.417,1.177734375
552.427,1.244140625
552.437,1.3115234375
552.447,1.3505859375
552.457,1.35546875
552.467,1.3291015625
552.477,1.291015625
552.487,1.2626953125
552.497,1.2587890625
552.507,1.2783203125
552.517,1.31640625
552.527,1.3662109375
552.537,1.427734375
552.547,1.4970703125
552.557,1.5654296875
552.567,1.619140625
552.577,1.654296875
552.585,1.67578125
552.595,1.6865234375
552.605,1.681640625
552.615,1.6572265625
552.625,1.6162109375
552.635,1.57421875
552.645,1.533203125
552.655,1.4833984375
552.665,1.408203125
552.675,1.3173828125
552.685,1.251953125
552.695,1.2431640625
552.705,1.2890625
552.715,1.3515625
552.725,1.404296875
552.735,1.45703125
552.745,1.5390625
552.755,1.6572265625
552.765,1.79296875
552.775,1.9267578125
552.784,2.05078125
552.794,2.15625
552.804,2.23046875
552.814,2.2578125
552.824,2.23046875
552.834,2.15234375
552.844,2.02734375
552.854,1.876953125
552.864,1.7314453125
552.874,1.62109375
552.884,1.5595703125
552.894,1.537109375
552.904,1.5341796875
552.914,1.54296875
552.924,1.5703125
552.934,1.6298828125
552.944,1.720703125
552.954,1.8271484375
552.964,1.93359375
552.974,2.02734375
552.978,2.091796875
552.988,2.05078125
552.998,2.01171875
553.008,1.98046875
553.018,1.966796875
