Time,AccelerometerX
299.942,-0.0760498046875
299.952,-0.0043792724609375
299.962,0.0738525390625
299.972,0.140380859375
299.981,0.1788330078125
299.991,0.1839599609375
300.001,0.1627197265625
300.011,0.1263427734375
300.021,0.08538818359375
300.031,0.05047607421875
300.041,0.029327392578125
300.051,0.0239410400390625
300.061,0.031707763671875
300.071,0.0462646484375
300.081,0.0606689453125
300.091,0.07012939453125
300.101,0.072021484375
300.111,0.0662841796875
300.121,0.05316162109375
300.131,0.0362548828125
300.141,0.0264739990234375
300.151,0.029144287109375
300.161,0.034759521484375
300.171,0.03192138671875
300.18,0.0195159912109375
300.19,0.000452518463134766
300.2,-0.026611328125
300.21,-0.061553955078125
300.22,-0.099853515625
300.23,-0.13525390625
300.24,-0.1572265625
300.25,-0.15576171875
300.26,-0.1331787109375
300.27,-0.0982666015625
300.28,-0.058624267578125
300.29,-0.0221405029296875
300.3,0.00367546081542969
300.31,0.01751708984375
300.32,0.023590087890625
300.33,0.023895263671875
300.34,0.0149612426757812
300.35,-0.00386238098144531
300.36,-0.0236663818359375
300.37,-0.035125732421875
300.375,-0.040435791015625
300.385,-0.048431396484375
300.395,-0.05645751953125
300.405,-0.06591796875
300.415,-0.07012939453125
300.425,-0.05841064453125
300.435,-0.03155517578125
300.445,0.000566482543945312
300.455,0.028656005859375
300.465,0.0430908203125
300.475,0.037017822265625
300.485,0.0136947631835938
300.495,-0.0198974609375
300.505,-0.05810546875
300.515,-0.08892822265625
300.525,-0.100341796875
300.532,-0.0977783203125
300.542,-0.0958251953125
300.552,-0.09564208984375
300.562,-0.09228515625
300.572,-0.09197998046875
300.582,-0.1015625
300.592,-0.1136474609375
300.602,-0.1175537109375
300.612,-0.11669921875
300.622,-0.120361328125
300.632,-0.126708984375
300.642,-0.1278076171875
300.652,-0.1234130859375
300.662,-0.1209716796875
300.672,-0.12286376953125
300.682,-0.12274169921875
300.692,-0.117431640625
300.702,-0.11688232421875
300.712,-0.1297607421875
300.722,-0.14697265625
300.731,-0.1513671875
300.741,-0.1358642578125
300.751,-0.10137939453125
300.761,-0.053619384765625
300.771,-0.00520706176757812
300.781,0.02423095703125
300.791,0.017791748046875
300.801,-0.029632568359375
300.811,-0.1094970703125
300.821,-0.201416015625
300.831,-0.281982421875
300.841,-0.335205078125
300.851,-0.349365234375
300.861,-0.317626953125
300.871,-0.24560546875
300.881,-0.1514892578125
300.891,-0.060821533203125
300.901,-0.00554656982421875
300.911,-0.013916015625
300.921,-0.0892333984375
300.93,-0.207763671875
300.94,-0.340087890625
300.95,-0.466064453125
300.96,-0.56982421875
300.97,-0.63720703125
300.98,-0.66357421875
300.99,-0.666015625
301,-0.673828125
301.01,-0.7099609375
301.02,-0.7734375
301.03,-0.84619140625
301.04,-0.9150390625
301.05,-0.97265625
301.06,-1.015625
301.07,-1.0390625
301.08,-1.041015625
301.09,-1.021484375
301.1,-0.98779296875
301.11,-0.9423828125
301.12,-0.8955078125
301.124,-1.078125
301.134,-1.208984375
301.144,-1.333984375
301.154,-1.4189453125
301.164,-1.4287109375
301.174,-1.345703125
301.184,-1.185546875
301.194,-0.99267578125
301.204,-0.822265625
301.214,-0.7158203125
301.224,-0.681640625
301.234,-0.68408203125
301.244,-0.67626953125
301.254,-0.63232421875
301.264,-0.53759765625
301.274,-0.38916015625
301.283,-0.2115478515625
301.293,-0.052001953125
301.303,0.051483154296875
301.313,0.0838623046875
301.323,0.04083251953125
301.333,-0.07318115234375
301.343,-0.22998046875
301.353,-0.38134765625
301.363,-0.490478515625
301.373,-0.5498046875
301.383,-0.5625
301.393,-0.53125
301.403,-0.461181640625
301.413,-0.36083984375
301.423,-0.2406005859375
301.433,-0.11578369140625
301.443,-0.00696563720703125
301.453,0.06561279296875
301.463,0.08966064453125
301.473,0.058197021484375
301.481,-0.0299224853515625
301.491,-0.1568603515625
301.501,-0.2861328125
301.511,-0.3837890625
301.521,-0.4375
301.531,-0.458251953125
301.541,-0.478515625
301.551,-0.53369140625
301.561,-0.64013671875
301.571,-0.78662109375
301.581,-0.94921875
301.591,-1.103515625
301.601,-1.234375
301.611,-1.3271484375
301.621,-1.37890625
301.631,-1.3955078125
301.641,-1.3876953125
301.651,-1.359375
301.661,-1.3115234375
301.671,-1.24609375
301.679,-1.169921875
301.689,-1.091796875
301.699,-1.025390625
301.709,-0.982421875
301.719,-0.966796875
301.729,-0.97900390625
301.739,-1.0126953125
301.749,-1.0537109375
301.759,-1.09375
301.769,-1.126953125
301.779,-1.1513671875
301.789,-1.1630859375
301.799,-1.16015625
301.809,-1.142578125
301.819,-1.1103515625
301.829,-1.068359375
301.839,-1.0224609375
301.849,-0.98095703125
301.859,-0.95263671875
301.869,-0.9443359375
301.873,-1.203125
301.883,-1.2490234375
301.893,-1.26171875
301.903,-1.2451171875
301.913,-1.2060546875
301.923,-1.15234375
301.933,-1.0986328125
301.943,-1.05859375
301.953,-1.0322265625
301.963,-1.0146484375
301.973,-1
301.983,-0.986328125
301.993,-0.96435546875
302.003,-0.9287109375
302.013,-0.8876953125
302.023,-0.845703125
302.032,-0.80517578125
302.042,-0.77197265625
302.052,-0.75732421875
302.062,-0.77783203125
302.072,-0.830078125
302.082,-0.896484375
302.092,-0.9609375
302.102,-1.00390625
302.112,-1.013671875
302.122,-0.99169921875
302.132,-0.9443359375
302.142,-0.8720703125
302.152,-0.775390625
302.162,-0.6611328125
302.172,-0.55078125
302.182,-0.470947265625
302.192,-0.44287109375
302.202,-0.472412109375
302.212,-0.54931640625
302.222,-0.65234375
302.231,-0.748046875
302.241,-0.8037109375
302.251,-0.79931640625
302.261,-0.72314453125
302.271,-0.57177734375
302.281,-0.36572265625
302.291,-0.154541015625
302.301,-0.00100231170654297
302.311,0.048675537109375
302.321,-0.0139694213867188
302.331,-0.1519775390625
302.341,-0.310791015625
302.351,-0.44873046875
302.361,-0.53955078125
302.371,-0.57861328125
302.381,-0.57666015625
302.391,-0.54296875
302.401,-0.479736328125
302.411,-0.388427734375
302.421,-0.28662109375
302.429,-0.2020263671875
302.439,-0.1556396484375
302.449,-0.164794921875
302.459,-0.2296142578125
302.469,-0.331787109375
302.479,-0.45654296875
302.489,-0.58203125
302.499,-0.67138671875
302.509,-0.69677734375
302.519,-0.654296875
302.529,-0.556640625
302.539,-0.4296875
302.549,-0.306884765625
302.559,-0.22802734375
302.569,-0.2232666015625
302.579,-0.29345703125
302.589,-0.416015625
302.599,-0.5673828125
302.609,-0.7265625
302.619,-0.86767578125
302.623,-0.94287109375
302.633,-0.853515625
302.643,-0.7373046875
302.653,-0.5869140625
302.663,-0.412109375
302.673,-0.25048828125
302.683,-0.13623046875
302.693,-0.086669921875
302.703,-0.10369873046875
302.713,-0.1646728515625
302.723,-0.229736328125
302.733,-0.27001953125
302.743,-0.2705078125
302.753,-0.2230224609375
302.763,-0.1304931640625
302.773,-0.0136795043945312
302.782,0.08782958984375
302.792,0.1265869140625
302.802,0.07257080078125
302.812,-0.06768798828125
302.822,-0.251708984375
302.832,-0.418212890625
302.842,-0.51708984375
302.852,-0.52783203125
302.862,-0.456298828125
302.872,-0.328857421875
302.882,-0.186279296875
302.892,-0.06793212890625
302.902,0.00131893157958984
302.912,0.0157318115234375
302.922,-0.011810302734375
302.932,-0.054107666015625
302.942,-0.0784912109375
302.952,-0.06378173828125
302.962,-0.0145034790039062
302.972,0.047637939453125
302.981,0.101806640625
302.991,0.133544921875
303.001,0.1290283203125
303.011,0.07659912109375
303.021,-0.023651123046875
303.031,-0.1534423828125
303.041,-0.279296875
303.051,-0.365234375
303.061,-0.386962890625
303.071,-0.339599609375
303.081,-0.23779296875
303.091,-0.11138916015625
303.101,0.010955810546875
303.111,0.10711669921875
303.121,0.16162109375
303.131,0.1739501953125
303.141,0.1571044921875
303.151,0.12744140625
303.161,0.09765625
303.171,0.06854248046875
303.179,0.032501220703125
303.189,-0.0128555297851562
303.199,-0.06304931640625
303.209,-0.11663818359375
303.219,-0.1771240234375
303.229,-0.2457275390625
303.239,-0.311767578125
303.249,-0.350341796875
303.259,-0.33837890625
303.269,-0.27587890625
303.279,-0.1805419921875
303.289,-0.07177734375
303.299,0.030609130859375
303.309,0.11090087890625
303.319,0.1639404296875
303.329,0.196533203125
303.339,0.22021484375
303.349,0.2403564453125
303.359,0.251220703125
303.369,0.24365234375
303.373,0.042694091796875
303.383,0.044342041015625
303.393,0.07208251953125
303.403,0.108642578125
303.413,0.1400146484375
303.423,0.150390625
303.433,0.12078857421875
303.443,0.049285888671875
303.453,-0.040924072265625
303.463,-0.11773681640625
303.473,-0.158203125
303.483,-0.152099609375
303.493,-0.09942626953125
303.503,-0.0119094848632812
303.513,0.08880615234375
303.523,0.17822265625
303.532,0.2386474609375
303.542,0.2587890625
303.552,0.229248046875
303.562,0.1490478515625
303.572,0.037353515625
303.582,-0.0732421875
303.592,-0.1527099609375
303.602,-0.18505859375
303.612,-0.171142578125
303.622,-0.1229248046875
303.632,-0.0556640625
303.642,0.0188140869140625
303.652,0.0948486328125
303.662,0.1669921875
303.672,0.220458984375
303.682,0.238037109375
303.692,0.2174072265625
303.702,0.1708984375
303.712,0.11114501953125
303.722,0.04901123046875
303.731,-0.00270652770996094
303.741,-0.032623291015625
303.751,-0.036895751953125
303.761,-0.0173492431640625
303.771,0.02203369140625
303.781,0.0714111328125
303.791,0.11212158203125
303.801,0.12890625
303.811,0.12225341796875
303.821,0.10296630859375
303.831,0.0810546875
303.841,0.06451416015625
303.851,0.06195068359375
303.861,0.07501220703125
303.871,0.09271240234375
303.881,0.09930419921875
303.891,0.08526611328125
303.901,0.048675537109375
303.911,-0.00346183776855469
303.921,-0.053314208984375
303.929,-0.080322265625
303.939,-0.074951171875
303.949,-0.040771484375
303.959,0.0092010498046875
303.969,0.053375244140625
303.979,0.0684814453125
303.989,0.0445556640625
303.999,-0.00789642333984375
304.009,-0.06719970703125
304.019,-0.11474609375
304.029,-0.138916015625
304.039,-0.1336669921875
304.049,-0.0977783203125
304.059,-0.036773681640625
304.069,0.03558349609375
304.079,0.09771728515625
304.089,0.127685546875
304.099,0.11785888671875
304.109,0.077880859375
304.119,0.02545166015625
304.124,0.037811279296875
304.134,0.0601806640625
304.144,-0.00666046142578125
304.154,-0.1824951171875
304.164,-0.424560546875
304.174,-0.6357421875
304.184,-0.716796875
304.194,-0.62158203125
304.204,-0.3671875
304.214,-0.0165863037109375
304.224,0.335205078125
304.234,0.58984375
304.244,0.6826171875
304.254,0.61328125
304.264,0.443603515625
304.274,0.252197265625
304.283,0.09130859375
304.293,-0.0193328857421875
304.303,-0.07891845703125
304.313,-0.10174560546875
304.323,-0.1375732421875
304.333,-0.27783203125
304.343,-0.59130859375
304.353,-1.0625
304.363,-1.6123046875
304.373,-2.123046875
304.383,-2.455078125
304.393,-2.5078125
304.403,-2.27734375
304.413,-1.84765625
304.423,-1.3505859375
304.433,-0.90234375
304.443,-0.55615234375
304.453,-0.3017578125
304.463,-0.11187744140625
304.473,0.0142440795898438
304.481,0.06573486328125
304.491,0.04852294921875
304.501,-0.0120468139648438
304.511,-0.08575439453125
304.521,-0.149169921875
304.531,-0.1873779296875
304.541,-0.1851806640625
304.551,-0.126708984375
304.561,-0.0114212036132812
304.571,0.11602783203125
304.581,0.161376953125
304.591,0.06787109375
304.601,-0.11248779296875
304.611,-0.287841796875
304.621,-0.412109375
304.631,-0.484130859375
304.641,-0.5224609375
304.651,-0.54296875
304.661,-0.53466796875
304.671,-0.466552734375
304.679,-0.315673828125
304.689,-0.0977783203125
304.699,0.1392822265625
304.709,0.341064453125
304.719,0.455322265625
304.729,0.445556640625
304.739,0.315185546875
304.749,0.10638427734375
304.759,-0.12042236328125
304.769,-0.297607421875
304.779,-0.37255859375
304.789,-0.345947265625
304.799,-0.274658203125
304.809,-0.21875
304.819,-0.1910400390625
304.829,-0.165283203125
304.839,-0.118408203125
304.849,-0.060882568359375
304.859,-0.0244140625
304.869,-0.024993896484375
304.873,-0.12298583984375
304.883,-0.09521484375
304.893,-0.0546875
304.903,-0.0226287841796875
304.913,-0.0102157592773438
304.923,-0.017333984375
304.933,-0.038421630859375
304.943,-0.0711669921875
304.953,-0.12225341796875
304.963,-0.192138671875
304.973,-0.259033203125
304.983,-0.29833984375
304.993,-0.30615234375
305.003,-0.293212890625
305.013,-0.26904296875
305.023,-0.2305908203125
305.032,-0.1666259765625
305.042,-0.0838623046875
305.052,-0.016265869140625
305.062,0.006072998046875
305.072,-0.0162811279296875
305.082,-0.06048583984375
305.092,-0.10272216796875
305.102,-0.1334228515625
305.112,-0.163330078125
305.122,-0.2054443359375
305.132,-0.249267578125
305.142,-0.269287109375
305.152,-0.2578125
305.162,-0.2281494140625
305.172,-0.19921875
305.182,-0.185302734375
305.192,-0.1815185546875
305.202,-0.1654052734375
305.212,-0.1280517578125
305.222,-0.0863037109375
305.231,-0.0626220703125
305.241,-0.07086181640625
305.251,-0.10736083984375
305.261,-0.145751953125
305.271,-0.156005859375
305.281,-0.1356201171875
305.291,-0.1085205078125
305.301,-0.099365234375
305.311,-0.1190185546875
305.321,-0.155029296875
305.331,-0.1767578125
305.341,-0.169189453125
305.351,-0.1488037109375
305.361,-0.141845703125
305.371,-0.1663818359375
305.381,-0.2235107421875
305.391,-0.287109375
305.401,-0.319580078125
305.411,-0.30615234375
305.421,-0.261962890625
305.429,-0.21435546875
305.439,-0.184814453125
305.449,-0.17529296875
305.459,-0.1624755859375
305.469,-0.122802734375
305.479,-0.056732177734375
305.489,0.0103836059570312
305.499,0.038330078125
305.509,-0.00718307495117188
305.519,-0.1243896484375
305.529,-0.277587890625
305.539,-0.42431640625
305.549,-0.5234375
305.559,-0.546875
305.569,-0.497802734375
305.579,-0.400634765625
305.589,-0.286376953125
305.599,-0.190185546875
305.609,-0.1431884765625
305.619,-0.151611328125
305.623,-0.151123046875
305.633,-0.0662841796875
305.643,-0.00251388549804688
305.653,0.007537841796875
305.663,-0.047393798828125
305.673,-0.15576171875
305.683,-0.296142578125
305.693,-0.4365234375
305.703,-0.54150390625
305.713,-0.58740234375
305.723,-0.56591796875
305.733,-0.484130859375
305.743,-0.36962890625
305.753,-0.262451171875
305.763,-0.196533203125
305.773,-0.1910400390625
305.782,-0.2476806640625
305.792,-0.34716796875
305.802,-0.458740234375
305.812,-0.54736328125
305.822,-0.57763671875
305.832,-0.533203125
305.842,-0.421630859375
305.852,-0.272216796875
305.862,-0.1278076171875
305.872,-0.0200347900390625
305.882,0.04486083984375
305.892,0.07110595703125
305.902,0.061859130859375
305.912,0.0242156982421875
305.922,-0.0321044921875
305.932,-0.1009521484375
305.942,-0.1768798828125
305.952,-0.251953125
305.962,-0.318115234375
305.972,-0.367431640625
305.98,-0.3955078125
305.99,-0.3994140625
306,-0.380126953125
306.01,-0.3388671875
306.02,-0.27978515625
306.03,-0.20947265625
306.04,-0.134765625
306.05,-0.06463623046875
306.06,-0.0137786865234375
306.07,0.00572586059570312
306.08,-0.011199951171875
306.09,-0.06591796875
306.1,-0.1517333984375
306.11,-0.251953125
306.12,-0.349853515625
306.13,-0.432861328125
306.14,-0.49267578125
306.15,-0.52685546875
306.16,-0.53564453125
306.17,-0.52099609375
306.179,-0.49267578125
306.189,-0.463134765625
306.199,-0.443359375
306.209,-0.44384765625
306.219,-0.467041015625
306.229,-0.5068359375
306.239,-0.5517578125
306.249,-0.5859375
306.259,-0.58935546875
306.269,-0.5517578125
306.279,-0.47705078125
306.289,-0.3818359375
306.299,-0.291748046875
306.309,-0.2242431640625
306.319,-0.180419921875
306.329,-0.15869140625
306.339,-0.1533203125
306.349,-0.1552734375
306.359,-0.16064453125
306.369,-0.163818359375
306.373,-0.05242919921875
306.383,-0.0112152099609375
306.393,0.0225830078125
306.403,0.0306854248046875
306.413,0.000648975372314453
306.423,-0.06689453125
306.433,-0.1595458984375
306.443,-0.2493896484375
306.453,-0.308349609375
306.463,-0.328125
306.473,-0.314453125
306.483,-0.278564453125
306.493,-0.2386474609375
306.503,-0.213623046875
306.513,-0.2188720703125
306.523,-0.26123046875
306.532,-0.329833984375
306.542,-0.4111328125
306.552,-0.5087890625
306.562,-0.63720703125
306.572,-0.802734375
306.582,-0.99267578125
306.592,-1.1748046875
306.602,-1.3154296875
306.612,-1.3935546875
306.622,-1.404296875
306.632,-1.361328125
306.642,-1.2919921875
306.652,-1.2197265625
306.662,-1.150390625
306.672,-1.078125
306.682,-1.0078125
306.692,-0.9580078125
306.702,-0.95458984375
306.712,-1.0244140625
306.722,-1.19140625
306.73,-1.462890625
306.74,-1.8056640625
306.75,-2.134765625
306.76,-2.3515625
306.77,-2.404296875
306.78,-2.30078125
306.79,-2.08203125
306.8,-1.7734375
306.81,-1.3818359375
306.82,-0.91943359375
306.83,-0.44580078125
306.84,-0.06658935546875
306.85,0.11492919921875
306.86,0.0758056640625
306.87,-0.11175537109375
306.88,-0.3427734375
306.89,-0.5400390625
306.9,-0.6611328125
306.91,-0.6806640625
306.92,-0.57958984375
306.929,-0.35302734375
306.939,-0.0207672119140625
306.949,0.363037109375
306.959,0.7060546875
306.969,0.900390625
306.979,0.88525390625
306.989,0.69091796875
306.999,0.406494140625
307.009,0.112060546875
307.019,-0.1502685546875
307.029,-0.38232421875
307.039,-0.62646484375
307.049,-0.93408203125
307.059,-1.3056640625
307.069,-1.666015625
307.079,-1.9150390625
307.089,-2.0078125
307.099,-1.9609375
307.109,-1.8193359375
307.119,-1.6376953125
307.124,-1.234375
307.134,-1.2041015625
307.144,-1.203125
307.154,-1.2119140625
307.164,-1.212890625
307.174,-1.203125
307.184,-1.1865234375
307.194,-1.17578125
307.204,-1.17578125
307.214,-1.1748046875
307.224,-1.1591796875
307.234,-1.1201171875
307.244,-1.064453125
307.254,-1.005859375
307.264,-0.9560546875
307.274,-0.923828125
307.282,-0.90625
307.292,-0.8955078125
307.302,-0.8857421875
307.312,-0.88525390625
307.322,-0.9033203125
307.332,-0.94287109375
307.342,-1
307.352,-1.0673828125
307.362,-1.1318359375
307.372,-1.171875
307.382,-1.17578125
307.392,-1.13671875
307.402,-1.056640625
307.412,-0.9443359375
307.422,-0.81982421875
307.432,-0.71435546875
307.442,-0.65185546875
307.452,-0.646484375
307.462,-0.70068359375
307.472,-0.80224609375
307.48,-0.92822265625
307.49,-1.0478515625
307.5,-1.140625
307.51,-1.1953125
307.52,-1.2060546875
307.53,-1.1767578125
307.54,-1.1240234375
307.55,-1.0615234375
307.56,-0.990234375
307.57,-0.91796875
307.58,-0.86279296875
307.59,-0.841796875
307.6,-0.8544921875
307.61,-0.9013671875
307.62,-0.974609375
307.63,-1.04296875
307.64,-1.0810546875
307.65,-1.0859375
307.66,-1.0556640625
307.67,-0.99853515625
307.679,-0.9365234375
307.689,-0.8857421875
307.699,-0.8505859375
307.709,-0.8427734375
307.719,-0.859375
307.729,-0.88525390625
307.739,-0.919921875
307.749,-0.9599609375
307.759,-0.98779296875
307.769,-1.0068359375
307.779,-1.0361328125
307.789,-1.0615234375
307.799,-1.0537109375
307.809,-1.0185546875
307.819,-0.9853515625
307.829,-0.95849609375
307.839,-0.9228515625
307.849,-0.888671875
307.859,-0.89013671875
307.869,-0.927734375
307.873,-0.91748046875
307.883,-0.8857421875
307.893,-0.8662109375
307.903,-0.8798828125
307.913,-0.90087890625
307.923,-0.890625
307.933,-0.849609375
307.943,-0.80908203125
307.953,-0.77880859375
307.963,-0.73974609375
307.973,-0.6953125
307.983,-0.68115234375
307.993,-0.716796875
308.003,-0.77392578125
308.013,-0.81689453125
308.023,-0.84423828125
308.032,-0.865234375
308.042,-0.86865234375
308.052,-0.83154296875
308.062,-0.75732421875
308.072,-0.67626953125
308.082,-0.61083984375
308.092,-0.5517578125
308.102,-0.488037109375
308.112,-0.43505859375
308.122,-0.42529296875
308.132,-0.46923828125
308.142,-0.53515625
308.152,-0.57861328125
308.162,-0.5986328125
308.172,-0.638671875
308.182,-0.72509765625
308.192,-0.822265625
308.202,-0.86181640625
308.212,-0.82177734375
308.222,-0.7548828125
308.23,-0.73193359375
308.24,-0.7666015625
308.25,-0.79638671875
308.26,-0.74853515625
308.27,-0.61474609375
308.28,-0.4658203125
308.29,-0.398193359375
308.3,-0.456787109375
308.31,-0.60009765625
308.32,-0.7353515625
308.33,-0.7822265625
308.34,-0.71923828125
308.35,-0.59423828125
308.36,-0.492919921875
308.37,-0.474853515625
308.38,-0.53076171875
308.39,-0.59765625
308.4,-0.6044921875
308.41,-0.52197265625
308.42,-0.382080078125
308.429,-0.249755859375
308.439,-0.177001953125
308.449,-0.16796875
308.459,-0.18408203125
308.469,-0.1810302734375
308.479,-0.1435546875
308.489,-0.08587646484375
308.499,-0.0328369140625
308.509,-0.0105056762695312
308.519,-0.039794921875
308.529,-0.12109375
308.539,-0.227783203125
308.549,-0.32177734375
308.559,-0.37939453125
308.569,-0.408447265625
308.579,-0.434326171875
308.589,-0.47119140625
308.599,-0.50390625
308.609,-0.493408203125
308.619,-0.412353515625
308.623,-0.00203895568847656
308.633,-0.06292724609375
308.643,-0.1639404296875
308.653,-0.274658203125
308.663,-0.34814453125
308.673,-0.34814453125
308.683,-0.27587890625
308.693,-0.170166015625
308.703,-0.07489013671875
308.713,-0.00432205200195312
308.723,0.055206298828125
308.733,0.11480712890625
308.743,0.159423828125
308.753,0.1595458984375
308.763,0.1019287109375
308.773,0.00692367553710938
308.782,-0.0889892578125
308.792,-0.162353515625
308.802,-0.208984375
308.812,-0.230224609375
308.822,-0.2249755859375
308.832,-0.1949462890625
308.842,-0.1534423828125
308.852,-0.1231689453125
308.862,-0.1187744140625
308.872,-0.134521484375
308.882,-0.1568603515625
308.892,-0.1820068359375
308.902,-0.216064453125
308.912,-0.26318359375
308.922,-0.3076171875
308.932,-0.31591796875
308.942,-0.27685546875
308.952,-0.218505859375
308.962,-0.1746826171875
308.972,-0.1514892578125
308.98,-0.134521484375
308.99,-0.113525390625
309,-0.0928955078125
309.01,-0.0762939453125
309.02,-0.050933837890625
309.03,-0.00529861450195312
309.04,0.05078125
309.05,0.10028076171875
309.06,0.1383056640625
309.07,0.173095703125
309.08,0.213623046875
309.09,0.25341796875
309.1,0.273193359375
309.11,0.2578125
309.12,0.2086181640625
309.13,0.13623046875
309.14,0.0552978515625
309.15,-0.018280029296875
309.16,-0.07379150390625
309.17,-0.1046142578125
309.179,-0.10382080078125
309.189,-0.0712890625
309.199,-0.0185089111328125
309.209,0.0369873046875
309.219,0.080322265625
309.229,0.1033935546875
309.239,0.10101318359375
309.249,0.07037353515625
309.259,0.0185394287109375
309.269,-0.035919189453125
309.279,-0.07269287109375
309.289,-0.08294677734375
309.299,-0.0694580078125
309.309,-0.033721923828125
309.319,0.025115966796875
309.329,0.09234619140625
309.339,0.1329345703125
309.349,0.11920166015625
309.359,0.059112548828125
309.369,-0.0130691528320312
309.373,0.0232391357421875
309.383,0.09442138671875
309.393,0.1463623046875
309.403,0.1640625
309.413,0.1422119140625
309.423,0.089599609375
309.433,0.031982421875
309.443,-0.00179004669189453
309.453,0.000765800476074219
309.463,0.036041259765625
309.473,0.098388671875
309.483,0.1778564453125
309.493,0.2474365234375
309.503,0.2734375
309.513,0.242431640625
309.523,0.166259765625
309.532,0.06561279296875
309.542,-0.033843994140625
309.552,-0.10601806640625
309.562,-0.136474609375
309.572,-0.1231689453125
309.582,-0.06982421875
309.592,0.014862060546875
309.602,0.1177978515625
309.612,0.2183837890625
309.622,0.281494140625
309.632,0.2734375
309.642,0.198974609375
309.652,0.0970458984375
309.662,-0.000203847885131836
309.672,-0.07281494140625
309.682,-0.10504150390625
309.692,-0.0992431640625
309.702,-0.0732421875
309.712,-0.0452880859375
309.722,-0.0328369140625
309.73,-0.0421142578125
309.74,-0.06304931640625
309.75,-0.0831298828125
309.76,-0.09063720703125
309.77,-0.07879638671875
309.78,-0.05413818359375
309.79,-0.0252685546875
309.8,0.00496673583984375
309.81,0.0294647216796875
309.82,0.042510986328125
309.83,0.046051025390625
309.84,0.04193115234375
309.85,0.03265380859375
309.86,0.0214385986328125
309.87,0.00706100463867188
309.88,-0.010040283203125
309.89,-0.02984619140625
309.9,-0.0574951171875
309.91,-0.0927734375
309.92,-0.1259765625
309.929,-0.142578125
309.939,-0.13525390625
309.949,-0.11688232421875
309.959,-0.10162353515625
309.969,-0.08636474609375
309.979,-0.0634765625
309.989,-0.031494140625
309.999,0.00565338134765625
310.009,0.043548583984375
310.019,0.08123779296875
310.029,0.1143798828125
310.039,0.1331787109375
310.049,0.127685546875
310.059,0.0936279296875
310.069,0.03741455078125
310.079,-0.028289794921875
310.089,-0.08978271484375
310.099,-0.134521484375
310.109,-0.1578369140625
310.119,-0.16259765625
310.124,-0.08245849609375
310.134,-0.07012939453125
310.144,-0.058197021484375
310.154,-0.035736083984375
310.164,0.00171184539794922
310.174,0.05035400390625
310.184,0.10491943359375
310.194,0.15673828125
310.204,0.188720703125
310.214,0.1856689453125
310.224,0.1448974609375
310.234,0.0760498046875
310.244,-0.00297737121582031
310.254,-0.07373046875
310.264,-0.11932373046875
310.274,-0.1234130859375
310.281,-0.07879638671875
310.291,0.00358772277832031
310.301,0.097412109375
310.311,0.1724853515625
310.321,0.2080078125
310.331,0.198974609375
310.341,0.1484375
310.351,0.05999755859375
310.361,-0.054718017578125
310.371,-0.16845703125
310.381,-0.2452392578125
310.391,-0.258056640625
310.401,-0.204345703125
310.411,-0.10101318359375
310.421,0.0243072509765625
310.431,0.1390380859375
310.441,0.2138671875
310.451,0.23486328125
310.461,0.2044677734375
310.471,0.1348876953125
310.48,0.046417236328125
310.49,-0.03680419921875
310.5,-0.09368896484375
310.51,-0.11572265625
310.52,-0.10467529296875
310.53,-0.062255859375
310.54,0.00345993041992188
310.55,0.07080078125
310.56,0.1214599609375
310.57,0.15283203125
310.58,0.162841796875
310.59,0.141357421875
310.6,0.0870361328125
310.61,0.0140838623046875
310.62,-0.05816650390625
310.63,-0.11529541015625
310.64,-0.146240234375
310.65,-0.1429443359375
310.66,-0.10943603515625
310.67,-0.061614990234375
310.679,-0.0132675170898438
310.689,0.0290374755859375
310.699,0.05780029296875
310.709,0.065185546875
310.719,0.052337646484375
310.729,0.03094482421875
310.739,0.0166015625
310.749,0.0182952880859375
310.759,0.032989501953125
310.769,0.05511474609375
310.779,0.0811767578125
310.789,0.0997314453125
310.799,0.0977783203125
310.809,0.07647705078125
310.819,0.040496826171875
310.829,-0.011016845703125
310.839,-0.0675048828125
310.849,-0.10638427734375
310.859,-0.1175537109375
310.869,-0.111572265625
310.873,-0.11639404296875
310.883,-0.1793212890625
310.893,-0.227783203125
310.903,-0.253662109375
310.913,-0.258544921875
310.923,-0.2398681640625
310.933,-0.2037353515625
310.943,-0.16552734375
310.953,-0.1328125
310.963,-0.10589599609375
310.973,-0.08770751953125
310.983,-0.08135986328125
310.993,-0.08154296875
311.003,-0.07830810546875
311.013,-0.06842041015625
311.023,-0.053070068359375
311.031,-0.0310821533203125
311.041,-0.0113296508789062
311.051,-0.0134429931640625
311.061,-0.042083740234375
311.071,-0.07940673828125
311.081,-0.1092529296875
311.091,-0.1324462890625
311.101,-0.1514892578125
311.111,-0.158203125
311.121,-0.1502685546875
311.131,-0.1326904296875
311.141,-0.1058349609375
311.151,-0.0738525390625
311.161,-0.051483154296875
311.171,-0.042999267578125
311.181,-0.03753662109375
311.191,-0.0294342041015625
311.201,-0.0218658447265625
311.211,-0.0136032104492188
311.221,-0.00347137451171875
311.23,0.000857830047607422
311.24,-0.00690841674804688
311.25,-0.0255279541015625
311.26,-0.05072021484375
311.27,-0.07598876953125
311.28,-0.09356689453125
311.29,-0.097412109375
311.3,-0.09173583984375
311.31,-0.09429931640625
311.32,-0.11871337890625
311.33,-0.1612548828125
311.34,-0.21240234375
311.35,-0.261962890625
