Time,AccelerometerZ
501.139,-1.189453125
501.149,-1.1982421875
501.159,-1.17578125
501.169,-1.158203125
501.179,-1.166015625
501.189,-1.189453125
501.199,-1.19921875
501.209,-1.173828125
501.218,-1.1259765625
501.228,-1.091796875
501.238,-1.0986328125
501.248,-1.14453125
501.258,-1.19921875
501.268,-1.2294921875
501.278,-1.2177734375
501.288,-1.173828125
501.298,-1.12890625
501.308,-1.111328125
501.318,-1.1318359375
501.328,-1.17578125
501.338,-1.2099609375
501.348,-1.20703125
501.358,-1.1630859375
501.368,-1.1005859375
501.378,-1.0576171875
501.388,-1.0625
501.398,-1.119140625
501.408,-1.201171875
501.417,-1.2626953125
501.427,-1.26953125
501.437,-1.208984375
501.447,-1.103515625
501.457,-0.9970703125
501.467,-0.93017578125
501.477,-0.927734375
501.487,-0.99365234375
501.497,-1.1044921875
501.507,-1.220703125
501.517,-1.2958984375
501.527,-1.2900390625
501.537,-1.19140625
501.547,-1.013671875
501.557,-0.80029296875
501.567,-0.61083984375
501.577,-0.5068359375
501.587,-0.5263671875
501.597,-0.66748046875
501.607,-0.89599609375
501.615,-1.1640625
501.625,-1.419921875
501.635,-1.61328125
501.645,-1.7099609375
501.655,-1.7001953125
501.665,-1.591796875
501.675,-1.4091796875
501.685,-1.1875
501.695,-0.96826171875
501.705,-0.78515625
501.715,-0.66064453125
501.725,-0.61083984375
501.735,-0.646484375
501.745,-0.7646484375
501.755,-0.94873046875
501.765,-1.1748046875
501.775,-1.4111328125
501.785,-1.6279296875
501.795,-1.802734375
501.805,-1.9169921875
501.809,-1.400390625
501.819,-1.150390625
501.829,-0.90478515625
501.839,-0.6923828125
501.849,-0.53759765625
501.859,-0.456787109375
501.869,-0.453857421875
501.879,-0.5205078125
501.889,-0.6357421875
501.899,-0.775390625
501.909,-0.91455078125
501.919,-1.0341796875
501.929,-1.126953125
501.939,-1.197265625
501.949,-1.2490234375
501.959,-1.2880859375
501.968,-1.3232421875
501.978,-1.357421875
501.988,-1.3916015625
501.998,-1.4140625
502.008,-1.4130859375
502.018,-1.380859375
502.028,-1.3173828125
502.038,-1.2373046875
502.048,-1.1611328125
502.058,-1.09765625
502.068,-1.0546875
502.078,-1.037109375
502.088,-1.044921875
502.098,-1.0576171875
502.108,-1.0439453125
502.118,-0.9912109375
502.128,-0.91552734375
502.138,-0.84228515625
502.148,-0.78125
502.158,-0.728515625
502.167,-0.6865234375
502.177,-0.662109375
502.187,-0.65673828125
502.197,-0.66162109375
502.207,-0.677734375
502.217,-0.70849609375
502.227,-0.74609375
502.237,-0.77197265625
502.247,-0.7802734375
502.257,-0.779296875
502.267,-0.7841796875
502.277,-0.80517578125
502.287,-0.8466796875
502.297,-0.90185546875
502.307,-0.95458984375
502.317,-0.9921875
502.327,-1.009765625
502.337,-1.0029296875
502.347,-0.97265625
502.357,-0.927734375
502.365,-0.88671875
502.375,-0.8603515625
502.385,-0.8505859375
502.395,-0.8515625
502.405,-0.853515625
502.415,-0.84375
502.425,-0.8193359375
502.435,-0.78564453125
502.445,-0.75
502.455,-0.7177734375
502.465,-0.69580078125
502.475,-0.6884765625
502.485,-0.69921875
502.495,-0.73046875
502.505,-0.7763671875
502.515,-0.822265625
502.525,-0.85546875
502.535,-0.8740234375
502.545,-0.88525390625
502.555,-0.89892578125
502.559,-1.111328125
502.569,-1.142578125
502.579,-1.158203125
502.589,-1.16015625
502.599,-1.1474609375
502.609,-1.1181640625
502.619,-1.076171875
502.629,-1.0283203125
502.639,-0.986328125
502.649,-0.95751953125
502.659,-0.935546875
502.669,-0.9111328125
502.679,-0.8828125
502.689,-0.8583984375
502.699,-0.845703125
502.709,-0.85498046875
502.718,-0.89208984375
502.728,-0.95166015625
502.738,-1.0234375
502.748,-1.1015625
502.758,-1.1728515625
502.768,-1.224609375
502.778,-1.251953125
502.788,-1.259765625
502.798,-1.2568359375
502.808,-1.24609375
502.818,-1.2255859375
502.828,-1.2001953125
502.838,-1.1748046875
502.848,-1.1484375
502.858,-1.11328125
502.868,-1.06640625
502.878,-1.01171875
502.888,-0.9501953125
502.898,-0.87890625
502.908,-0.79931640625
502.916,-0.72607421875
502.926,-0.6767578125
502.936,-0.658203125
502.946,-0.66455078125
502.956,-0.685546875
502.966,-0.71044921875
502.976,-0.7294921875
502.986,-0.73876953125
502.996,-0.7470703125
503.006,-0.75830078125
503.016,-0.7666015625
503.026,-0.767578125
503.036,-0.76171875
503.046,-0.7587890625
503.056,-0.77001953125
503.066,-0.7998046875
503.076,-0.84228515625
503.086,-0.888671875
503.096,-0.92822265625
503.106,-0.95654296875
503.115,-0.97314453125
503.125,-0.98046875
503.135,-0.98583984375
503.145,-0.98974609375
503.155,-0.9892578125
503.165,-0.98876953125
503.175,-0.99365234375
503.185,-1
503.195,-0.9921875
503.205,-0.953125
503.215,-0.8828125
503.225,-0.79443359375
503.235,-0.70068359375
503.245,-0.61962890625
503.255,-0.5712890625
503.265,-0.560546875
503.275,-0.57275390625
503.285,-0.5888671875
503.295,-0.59521484375
503.305,-0.587890625
503.309,-0.5712890625
503.319,-0.57666015625
503.329,-0.5673828125
503.339,-0.53662109375
503.349,-0.48828125
503.359,-0.4423828125
503.369,-0.419921875
503.379,-0.4306640625
503.389,-0.4697265625
503.399,-0.51904296875
503.409,-0.55126953125
503.419,-0.54541015625
503.429,-0.50048828125
503.439,-0.433349609375
503.449,-0.3642578125
503.459,-0.31396484375
503.468,-0.29541015625
503.478,-0.319580078125
503.488,-0.40380859375
503.498,-0.55419921875
503.508,-0.74462890625
503.518,-0.9228515625
503.528,-1.04296875
503.538,-1.0908203125
503.548,-1.0751953125
503.558,-1.009765625
503.568,-0.90771484375
503.578,-0.7890625
503.588,-0.67822265625
503.598,-0.59521484375
503.608,-0.54052734375
503.618,-0.50732421875
503.628,-0.483154296875
503.638,-0.455078125
503.648,-0.4140625
503.658,-0.360107421875
503.666,-0.3046875
503.676,-0.2607421875
503.686,-0.2412109375
503.696,-0.26513671875
503.706,-0.34326171875
503.716,-0.4599609375
503.726,-0.58837890625
503.736,-0.71875
503.746,-0.8583984375
503.756,-1.0107421875
503.766,-1.1611328125
503.776,-1.279296875
503.786,-1.34375
503.796,-1.34375
503.806,-1.298828125
503.816,-1.236328125
503.826,-1.1689453125
503.836,-1.0869140625
503.846,-0.98291015625
503.856,-0.861328125
503.865,-0.7353515625
503.875,-0.6171875
503.885,-0.517578125
503.895,-0.44580078125
503.905,-0.411376953125
503.915,-0.421142578125
503.925,-0.478759765625
503.935,-0.58056640625
503.945,-0.71533203125
503.955,-0.86279296875
503.965,-1.005859375
503.975,-1.1396484375
503.985,-1.265625
503.995,-1.39453125
504.005,-1.53515625
504.015,-1.6767578125
504.025,-1.78125
504.035,-1.8115234375
504.045,-1.7529296875
504.055,-1.62890625
504.059,-1.3505859375
504.069,-1.3984375
504.079,-1.4306640625
504.089,-1.4384765625
504.099,-1.421875
504.109,-1.3935546875
504.119,-1.376953125
504.129,-1.3837890625
504.139,-1.400390625
504.149,-1.404296875
504.159,-1.38671875
504.169,-1.3583984375
504.179,-1.3251953125
504.189,-1.294921875
504.199,-1.28125
504.209,-1.2958984375
504.218,-1.3369140625
504.228,-1.3896484375
504.238,-1.4345703125
504.248,-1.4443359375
504.258,-1.400390625
504.268,-1.3046875
504.278,-1.1826171875
504.288,-1.064453125
504.298,-0.97021484375
504.308,-0.8994140625
504.318,-0.84521484375
504.328,-0.7998046875
504.338,-0.7666015625
504.348,-0.7548828125
504.358,-0.7724609375
504.368,-0.81787109375
504.378,-0.8779296875
504.388,-0.93212890625
504.398,-0.96875
504.408,-0.9912109375
504.416,-1
504.426,-0.99267578125
504.436,-0.96728515625
504.446,-0.92919921875
504.456,-0.890625
504.466,-0.85986328125
504.476,-0.837890625
504.486,-0.826171875
504.496,-0.826171875
504.506,-0.8369140625
504.516,-0.85205078125
504.526,-0.86474609375
504.536,-0.87548828125
504.546,-0.88818359375
504.556,-0.9033203125
504.566,-0.9150390625
504.576,-0.9169921875
504.586,-0.9091796875
504.596,-0.900390625
504.606,-0.9013671875
504.615,-0.92138671875
504.625,-0.96630859375
504.635,-1.03125
504.645,-1.1064453125
504.655,-1.1787109375
504.665,-1.2314453125
504.675,-1.2587890625
504.685,-1.265625
504.695,-1.2568359375
504.705,-1.23828125
504.715,-1.2138671875
504.725,-1.185546875
504.735,-1.1552734375
504.745,-1.126953125
504.755,-1.109375
504.765,-1.111328125
504.775,-1.1376953125
504.785,-1.177734375
504.795,-1.2158203125
504.805,-1.244140625
504.809,-1.0966796875
504.819,-1.0390625
504.829,-1.0029296875
504.839,-1.0029296875
504.849,-1.0634765625
504.859,-1.1875
504.869,-1.328125
504.879,-1.4287109375
504.889,-1.4990234375
504.899,-1.578125
504.909,-1.6435546875
504.919,-1.619140625
504.929,-1.4609375
504.939,-1.1943359375
504.949,-0.873046875
504.959,-0.556640625
504.968,-0.32421875
504.978,-0.2607421875
504.988,-0.38525390625
504.998,-0.61962890625
505.008,-0.8359375
505.018,-0.943359375
505.028,-0.96630859375
505.038,-0.99365234375
505.048,-1.0517578125
505.058,-1.1044921875
505.068,-1.142578125
505.078,-1.1943359375
505.088,-1.2666015625
505.098,-1.3271484375
505.108,-1.3525390625
505.118,-1.34765625
505.128,-1.3505859375
505.138,-1.419921875
505.148,-1.5478515625
505.158,-1.6337890625
505.166,-1.58984375
505.176,-1.412109375
505.186,-1.1640625
505.196,-0.95263671875
505.206,-0.8623046875
505.216,-0.8828125
505.226,-0.935546875
505.236,-0.95263671875
505.246,-0.9091796875
505.256,-0.8203125
505.266,-0.71630859375
505.276,-0.62353515625
505.286,-0.55810546875
505.296,-0.525390625
505.306,-0.52734375
505.316,-0.6015625
505.326,-0.82470703125
505.336,-1.2333984375
505.346,-1.744140625
505.356,-2.1875
505.365,-2.408203125
505.375,-2.36328125
505.385,-2.119140625
505.395,-1.7998046875
505.405,-1.4892578125
505.415,-1.2255859375
505.425,-1.0146484375
505.435,-0.8359375
505.445,-0.66796875
505.455,-0.5283203125
505.465,-0.45947265625
505.475,-0.477294921875
505.485,-0.56005859375
505.495,-0.67529296875
505.505,-0.7958984375
505.515,-0.89453125
505.525,-0.9501953125
505.535,-0.955078125
505.545,-0.92822265625
505.555,-0.91015625
505.559,-1.103515625
505.569,-1.1552734375
505.579,-1.205078125
505.589,-1.228515625
505.599,-1.2109375
505.609,-1.1650390625
505.619,-1.115234375
505.629,-1.076171875
505.639,-1.0439453125
505.649,-1.00390625
505.659,-0.9541015625
505.669,-0.9130859375
505.679,-0.90087890625
505.689,-0.91650390625
505.699,-0.93505859375
505.709,-0.93212890625
505.718,-0.89892578125
505.728,-0.8525390625
505.738,-0.8232421875
505.748,-0.826171875
505.758,-0.85107421875
505.768,-0.875
505.778,-0.87890625
505.788,-0.861328125
505.798,-0.84228515625
505.808,-0.84326171875
505.818,-0.8671875
505.828,-0.90185546875
505.838,-0.93212890625
505.848,-0.94775390625
505.858,-0.9560546875
505.868,-0.97314453125
505.878,-1.009765625
505.888,-1.0595703125
505.898,-1.1064453125
505.908,-1.1259765625
505.916,-1.1064453125
505.926,-1.0556640625
505.936,-0.998046875
505.946,-0.95166015625
505.956,-0.931640625
505.966,-0.94189453125
505.976,-0.96728515625
505.986,-0.9833984375
505.996,-0.97216796875
506.006,-0.9365234375
506.016,-0.8994140625
506.026,-0.88818359375
506.036,-0.9111328125
506.046,-0.95458984375
506.056,-0.99462890625
506.066,-1.0126953125
506.076,-1.0087890625
506.086,-0.9951171875
506.096,-0.98681640625
506.106,-0.994140625
506.115,-1.02734375
506.125,-1.0849609375
506.135,-1.1435546875
506.145,-1.1669921875
506.155,-1.130859375
506.165,-1.037109375
506.175,-0.91064453125
506.185,-0.7890625
506.195,-0.69970703125
506.205,-0.6552734375
506.215,-0.662109375
506.225,-0.7119140625
506.235,-0.78515625
506.245,-0.859375
506.255,-0.91943359375
506.265,-0.955078125
506.275,-0.9609375
506.285,-0.9345703125
506.295,-0.888671875
506.305,-0.84765625
506.309,-1.0654296875
506.319,-1.130859375
506.329,-1.16796875
506.339,-1.1748046875
506.349,-1.15234375
506.359,-1.1064453125
506.369,-1.0439453125
506.379,-0.978515625
506.389,-0.92626953125
506.399,-0.89794921875
506.409,-0.90283203125
506.419,-0.9453125
506.429,-1.0224609375
506.439,-1.125
506.449,-1.2353515625
506.459,-1.3349609375
506.468,-1.4072265625
506.478,-1.439453125
506.488,-1.4267578125
506.498,-1.369140625
506.508,-1.2744140625
506.518,-1.150390625
506.528,-0.99951171875
506.538,-0.83349609375
506.548,-0.67333984375
506.558,-0.5419921875
506.568,-0.46533203125
506.578,-0.458251953125
506.588,-0.51416015625
506.598,-0.61669921875
506.608,-0.751953125
506.618,-0.9091796875
506.628,-1.078125
506.638,-1.251953125
506.648,-1.4140625
506.658,-1.5478515625
506.666,-1.6416015625
506.676,-1.6884765625
506.686,-1.6826171875
506.696,-1.62890625
506.706,-1.537109375
506.716,-1.4169921875
506.726,-1.2783203125
506.736,-1.12890625
506.746,-0.97412109375
506.756,-0.8193359375
506.766,-0.66748046875
506.776,-0.525390625
506.786,-0.400146484375
506.796,-0.29541015625
506.806,-0.21533203125
506.816,-0.1624755859375
506.826,-0.1339111328125
506.836,-0.1231689453125
506.846,-0.12261962890625
506.856,-0.12347412109375
506.865,-0.12054443359375
506.875,-0.11419677734375
506.885,-0.10382080078125
506.895,-0.08819580078125
506.905,-0.07073974609375
506.915,-0.055328369140625
506.925,-0.045440673828125
506.935,-0.046630859375
506.945,-0.06280517578125
506.955,-0.09326171875
506.965,-0.1328125
506.975,-0.1722412109375
506.985,-0.2010498046875
506.995,-0.2100830078125
507.005,-0.1954345703125
507.015,-0.1658935546875
507.025,-0.1396484375
507.035,-0.1317138671875
507.045,-0.1512451171875
507.055,-0.2020263671875
507.059,-0.587890625
507.069,-0.66259765625
507.079,-0.7353515625
507.089,-0.8037109375
507.099,-0.87646484375
507.109,-0.96728515625
507.119,-1.08203125
507.129,-1.220703125
507.139,-1.3701171875
507.149,-1.5107421875
507.159,-1.6259765625
507.169,-1.6962890625
507.179,-1.7099609375
507.189,-1.669921875
507.199,-1.58203125
507.209,-1.4599609375
507.217,-1.3134765625
507.227,-1.158203125
507.237,-1.0087890625
507.247,-0.88818359375
507.257,-0.8046875
507.267,-0.7529296875
507.277,-0.71435546875
507.287,-0.669921875
507.297,-0.615234375
507.307,-0.5654296875
507.317,-0.5341796875
507.327,-0.51904296875
507.337,-0.50634765625
507.347,-0.489013671875
507.357,-0.471923828125
507.367,-0.456787109375
507.377,-0.430419921875
507.387,-0.392822265625
507.397,-0.37451171875
507.407,-0.40283203125
507.416,-0.4658203125
507.426,-0.525390625
507.436,-0.5498046875
507.446,-0.5361328125
507.456,-0.51220703125
507.466,-0.50634765625
507.476,-0.51904296875
507.486,-0.53076171875
507.496,-0.521484375
507.506,-0.487060546875
507.516,-0.454833984375
507.526,-0.481201171875
507.536,-0.60595703125
507.546,-0.8115234375
507.556,-1.03125
507.566,-1.193359375
507.576,-1.244140625
507.586,-1.14453125
507.596,-0.8720703125
507.606,-0.449462890625
507.615,0.0413818359375
507.625,0.478515625
507.635,0.75927734375
507.645,0.84619140625
507.655,0.763671875
507.665,0.5693359375
507.675,0.321533203125
507.685,0.07073974609375
507.695,-0.1370849609375
507.705,-0.276123046875
507.715,-0.35302734375
507.725,-0.38818359375
507.735,-0.399169921875
507.745,-0.39404296875
507.755,-0.37744140625
507.765,-0.359130859375
507.775,-0.35693359375
507.785,-0.380615234375
507.795,-0.423095703125
507.805,-0.47314453125
507.809,-0.60107421875
507.819,-0.60302734375
507.829,-0.61328125
507.839,-0.63720703125
507.849,-0.67529296875
507.859,-0.7255859375
507.869,-0.78173828125
507.879,-0.8310546875
507.889,-0.86328125
507.899,-0.87646484375
507.909,-0.87109375
507.919,-0.849609375
507.929,-0.81982421875
507.939,-0.7919921875
507.949,-0.77490234375
507.959,-0.76806640625
507.967,-0.767578125
507.977,-0.77490234375
507.987,-0.794921875
507.997,-0.8232421875
508.007,-0.85009765625
508.017,-0.86669921875
508.027,-0.869140625
508.037,-0.8583984375
508.047,-0.83984375
508.057,-0.8154296875
508.067,-0.787109375
508.077,-0.7587890625
508.087,-0.73193359375
508.097,-0.70654296875
508.107,-0.6796875
508.117,-0.658203125
508.127,-0.6513671875
508.137,-0.666015625
508.147,-0.701171875
508.157,-0.74365234375
508.166,-0.77880859375
508.176,-0.8056640625
508.186,-0.81884765625
508.196,-0.81005859375
508.206,-0.7861328125
508.216,-0.7685546875
508.226,-0.78076171875
508.236,-0.83154296875
508.246,-0.91650390625
508.256,-1.0166015625
508.266,-1.1025390625
508.276,-1.154296875
508.286,-1.1748046875
508.296,-1.171875
508.306,-1.150390625
508.316,-1.1181640625
508.326,-1.0703125
508.336,-1.0078125
508.346,-0.9482421875
508.356,-0.892578125
508.365,-0.83740234375
508.375,-0.80029296875
508.385,-0.796875
508.395,-0.8173828125
508.405,-0.8544921875
508.415,-0.912109375
508.425,-0.984375
508.435,-1.0634765625
508.445,-1.1455078125
508.455,-1.2216796875
508.465,-1.2900390625
508.475,-1.3466796875
508.485,-1.3720703125
508.495,-1.3583984375
508.505,-1.3271484375
508.515,-1.2939453125
508.525,-1.2451171875
508.535,-1.1708984375
508.545,-1.0966796875
508.555,-1.0517578125
508.559,-1.2861328125
508.569,-1.38671875
508.579,-1.48828125
508.589,-1.595703125
508.599,-1.6845703125
508.609,-1.73046875
508.619,-1.7412109375
508.629,-1.7412109375
508.639,-1.7333984375
508.649,-1.703125
508.659,-1.65234375
508.669,-1.615234375
508.679,-1.6162109375
508.689,-1.6396484375
508.699,-1.6337890625
508.709,-1.5693359375
508.717,-1.482421875
508.727,-1.4462890625
508.737,-1.5
508.747,-1.607421875
508.757,-1.6982421875
508.767,-1.7451171875
508.777,-1.7841796875
508.787,-1.8583984375
508.797,-1.953125
508.807,-2.009765625
508.817,-2.001953125
508.827,-1.955078125
508.837,-1.9091796875
508.847,-1.8564453125
508.857,-1.7646484375
508.867,-1.625
508.877,-1.470703125
508.887,-1.341796875
508.897,-1.248046875
508.907,-1.1650390625
508.916,-1.0712890625
508.926,-0.9833984375
508.936,-0.9423828125
508.946,-0.978515625
508.956,-1.0771484375
508.966,-1.1884765625
508.976,-1.2666015625
508.986,-1.3095703125
508.996,-1.3505859375
509.006,-1.4169921875
509.016,-1.4931640625
509.026,-1.5283203125
509.036,-1.4658203125
509.046,-1.2861328125
509.056,-1.033203125
509.066,-0.79541015625
509.076,-0.64404296875
509.086,-0.59521484375
509.096,-0.6083984375
509.106,-0.6259765625
509.115,-0.61279296875
509.125,-0.56298828125
509.135,-0.49755859375
509.145,-0.452880859375
509.155,-0.4599609375
509.165,-0.5146484375
509.175,-0.57421875
509.185,-0.59912109375
509.195,-0.5869140625
509.205,-0.56787109375
509.215,-0.58056640625
509.225,-0.65087890625
509.235,-0.7890625
509.245,-0.98193359375
509.255,-1.19140625
509.265,-1.3681640625
509.275,-1.4814453125
509.285,-1.525390625
509.295,-1.5244140625
509.305,-1.5205078125
509.309,-1.806640625
509.319,-1.828125
509.329,-1.8115234375
509.339,-1.7470703125
509.349,-1.642578125
509.359,-1.5341796875
509.369,-1.458984375
509.379,-1.4423828125
509.389,-1.484375
509.399,-1.5693359375
509.409,-1.6708984375
509.419,-1.767578125
509.429,-1.84375
509.439,-1.8935546875
509.449,-1.921875
509.459,-1.935546875
509.467,-1.9287109375
509.477,-1.89453125
509.487,-1.83203125
509.497,-1.74609375
509.507,-1.63671875
509.517,-1.5009765625
509.527,-1.34375
509.537,-1.193359375
509.547,-1.09765625
509.557,-1.091796875
509.567,-1.1923828125
509.577,-1.380859375
509.587,-1.6005859375
509.597,-1.7802734375
509.607,-1.875
509.617,-1.875
509.627,-1.796875
509.637,-1.662109375
509.647,-1.494140625
509.657,-1.318359375
509.666,-1.1591796875
509.676,-1.0361328125
509.686,-0.95947265625
509.696,-0.919921875
509.706,-0.8876953125
509.716,-0.8349609375
509.726,-0.7626953125
509.736,-0.697265625
509.746,-0.66650390625
509.756,-0.685546875
509.766,-0.76904296875
509.776,-0.92138671875
509.786,-1.1162109375
509.796,-1.302734375
509.806,-1.4462890625
509.816,-1.548828125
509.826,-1.62890625
509.836,-1.6923828125
509.846,-1.7373046875
509.856,-1.7607421875
509.865,-1.7626953125
509.875,-1.75
509.885,-1.7353515625
509.895,-1.724609375
509.905,-1.712890625
509.915,-1.697265625
509.925,-1.67578125
509.935,-1.6416015625
509.945,-1.5966796875
509.955,-1.5361328125
509.965,-1.4501953125
509.975,-1.3388671875
509.985,-1.2216796875
509.995,-1.130859375
510.005,-1.0830078125
510.015,-1.0703125
510.025,-1.076171875
510.035,-1.087890625
510.045,-1.0947265625
510.055,-1.0908203125
510.06,-1.1474609375
510.07,-1.1953125
510.08,-1.248046875
510.09,-1.2958984375
510.1,-1.3388671875
510.11,-1.373046875
510.12,-1.3984375
510.13,-1.4208984375
510.14,-1.4365234375
510.15,-1.43359375
510.16,-1.41015625
510.17,-1.3681640625
510.18,-1.31640625
510.19,-1.2744140625
510.2,-1.2646484375
510.21,-1.2958984375
510.217,-1.3603515625
510.227,-1.439453125
510.237,-1.5107421875
510.247,-1.560546875
510.257,-1.5859375
510.267,-1.5927734375
510.277,-1.595703125
510.287,-1.6103515625
510.297,-1.634765625
510.307,-1.6591796875
510.317,-1.6708984375
510.327,-1.658203125
510.337,-1.6181640625
510.347,-1.5576171875
510.357,-1.4951171875
510.367,-1.447265625
510.377,-1.416015625
510.387,-1.3916015625
510.397,-1.361328125
510.407,-1.322265625
510.416,-1.2763671875
510.426,-1.224609375
510.436,-1.166015625
510.446,-1.109375
510.456,-1.06640625
510.466,-1.0439453125
510.476,-1.0380859375
510.486,-1.0419921875
510.496,-1.056640625
510.506,-1.0859375
510.516,-1.1318359375
510.526,-1.189453125
510.536,-1.2529296875
510.546,-1.3115234375
510.556,-1.3564453125
510.566,-1.3798828125
510.576,-1.3798828125
510.586,-1.3623046875
510.596,-1.3330078125
510.606,-1.2958984375
510.615,-1.26171875
510.625,-1.2373046875
510.635,-1.220703125
510.645,-1.203125
510.655,-1.1748046875
510.665,-1.134765625
510.675,-1.08984375
510.685,-1.048828125
510.695,-1.021484375
510.705,-1.015625
510.715,-1.03515625
510.725,-1.0703125
510.735,-1.107421875
510.745,-1.1435546875
510.755,-1.1767578125
510.765,-1.203125
510.775,-1.216796875
510.785,-1.21875
510.795,-1.21484375
510.805,-1.212890625
510.809,-1.2080078125
510.819,-1.150390625
510.829,-1.0595703125
510.839,-0.9404296875
510.849,-0.79833984375
510.859,-0.63720703125
510.869,-0.484619140625
510.879,-0.424560546875
510.889,-0.5869140625
510.899,-1.0576171875
510.909,-1.8046875
510.919,-2.6875
510.929,-3.474609375
510.939,-3.8671875
510.949,-3.662109375
510.959,-2.9140625
510.967,-1.921875
510.977,-1.0244140625
510.987,-0.50048828125
510.997,-0.4951171875
511.007,-0.97412109375
511.017,-1.7548828125
511.027,-2.599609375
511.037,-3.27734375
511.047,-3.59375
511.057,-3.427734375
511.067,-2.80078125
511.077,-1.8896484375
511.087,-0.99560546875
511.097,-0.41796875
511.107,-0.3017578125
511.117,-0.62158203125
511.127,-1.2685546875
511.137,-2.09765625
511.147,-2.935546875
511.157,-3.626953125
511.166,-4.0546875
511.176,-4.1796875
511.186,-4.01953125
511.196,-3.60546875
511.206,-2.9765625
511.216,-2.18359375
511.226,-1.302734375
511.236,-0.453125
511.246,0.215087890625
511.256,0.57275390625
511.266,0.56298828125
511.276,0.220703125
511.286,-0.358154296875
511.296,-1.078125
511.306,-1.88671875
511.316,-2.73828125
511.326,-3.54296875
511.336,-4.16015625
511.346,-4.44140625
511.356,-4.26953125
511.361,0.1402587890625
511.371,0.489501953125
511.381,0.5498046875
511.391,0.485595703125
511.401,0.439697265625
511.411,0.4599609375
511.421,0.51025390625
511.431,0.5234375
511.441,0.447998046875
511.451,0.26904296875
511.461,0.0043487548828125
511.471,-0.293212890625
511.481,-0.556640625
511.491,-0.744140625
511.501,-0.84619140625
511.511,-0.857421875
511.518,-0.77880859375
511.528,-0.6474609375
511.538,-0.53076171875
511.548,-0.477783203125
511.558,-0.50390625
511.568,-0.61328125
511.578,-0.8046875
511.588,-1.0546875
511.598,-1.3056640625
511.608,-1.494140625
511.618,-1.5791015625
511.628,-1.556640625
511.638,-1.451171875
511.648,-1.2998046875
511.658,-1.1376953125
511.668,-0.990234375
511.678,-0.88037109375
511.688,-0.8330078125
511.698,-0.853515625
511.708,-0.92919921875
511.717,-1.0390625
511.727,-1.162109375
511.737,-1.283203125
511.747,-1.3935546875
511.757,-1.4892578125
511.767,-1.564453125
511.777,-1.6015625
511.787,-1.58203125
511.797,-1.5068359375
511.807,-1.39453125
511.817,-1.2705078125
511.827,-1.158203125
511.837,-1.0810546875
511.847,-1.0419921875
511.857,-1.033203125
511.867,-1.048828125
511.877,-1.0849609375
511.887,-1.1328125
511.897,-1.1796875
511.907,-1.2138671875
511.916,-1.2353515625
511.926,-1.2470703125
511.936,-1.2490234375
511.946,-1.2392578125
511.956,-1.220703125
511.966,-1.203125
511.976,-1.1923828125
511.986,-1.1865234375
511.996,-1.181640625
512.006,-1.1748046875
512.016,-1.169921875
512.026,-1.177734375
512.036,-1.201171875
512.046,-1.236328125
512.056,-1.267578125
512.066,-1.27734375
512.076,-1.2587890625
512.086,-1.2236328125
512.096,-1.1865234375
512.106,-1.1591796875
512.111,-1.185546875
512.121,-1.201171875
512.131,-1.2216796875
512.141,-1.2451171875
512.151,-1.263671875
512.161,-1.2705078125
512.171,-1.2548828125
512.181,-1.2001953125
512.191,-1.109375
512.201,-1.013671875
512.211,-0.94189453125
512.221,-0.90625
512.231,-0.9111328125
512.241,-0.951171875
512.251,-1.009765625
512.261,-1.068359375
512.268,-1.123046875
512.278,-1.177734375
512.288,-1.2265625
512.298,-1.2646484375
512.308,-1.296875
512.318,-1.33203125
512.328,-1.3505859375
512.338,-1.3310546875
512.348,-1.2724609375
512.358,-1.193359375
512.368,-1.099609375
512.378,-0.9912109375
512.388,-0.8876953125
512.398,-0.8173828125
512.408,-0.7919921875
512.418,-0.80517578125
512.428,-0.8505859375
512.438,-0.92431640625
512.448,-1.0146484375
512.458,-1.0966796875
512.467,-1.150390625
512.477,-1.1787109375
512.487,-1.208984375
512.497,-1.2412109375
512.507,-1.24609375
512.517,-1.2099609375
512.527,-1.1611328125
512.537,-1.1298828125
512.547,-1.1123046875
512.557,-1.08203125
512.567,-1.029296875
512.577,-0.96923828125
512.587,-0.92138671875
512.597,-0.888671875
512.607,-0.861328125
512.617,-0.8447265625
512.627,-0.861328125
512.637,-0.92724609375
512.647,-1.0244140625
512.657,-1.1123046875
512.666,-1.1611328125
512.676,-1.177734375
512.686,-1.1962890625
512.696,-1.228515625
512.706,-1.2509765625
512.716,-1.23046875
512.726,-1.169921875
512.736,-1.1025390625
512.746,-1.060546875
512.756,-1.052734375
512.766,-1.0517578125
512.776,-1.0263671875
512.786,-0.9697265625
512.796,-0.90234375
512.806,-0.849609375
512.816,-0.8271484375
512.826,-0.83447265625
512.836,-0.85107421875
512.846,-0.8515625
512.856,-0.8291015625
512.861,-0.88134765625
512.871,-0.97998046875
512.881,-1.0693359375
512.891,-1.12890625
512.901,-1.15234375
512.911,-1.146484375
512.921,-1.1279296875
512.931,-1.11328125
512.941,-1.1083984375
512.951,-1.1044921875
512.961,-1.0849609375
512.971,-1.0439453125
512.981,-0.98974609375
512.991,-0.9384765625
513.001,-0.9091796875
513.011,-0.91259765625
513.018,-0.9462890625
513.028,-1
513.038,-1.0576171875
513.048,-1.095703125
513.058,-1.0908203125
513.068,-1.033203125
513.078,-0.92626953125
