Time,AccelerometerY
300.18,-0.1680908203125
300.19,-0.16455078125
300.2,-0.16845703125
300.21,-0.184326171875
300.22,-0.2191162109375
300.23,-0.26806640625
300.24,-0.31591796875
300.25,-0.348388671875
300.26,-0.36279296875
300.27,-0.364501953125
300.28,-0.35498046875
300.29,-0.33349609375
300.3,-0.30419921875
300.31,-0.2685546875
300.32,-0.225341796875
300.33,-0.1795654296875
300.34,-0.1424560546875
300.35,-0.1234130859375
300.36,-0.12298583984375
300.37,-0.130126953125
300.375,-0.14013671875
300.385,-0.1285400390625
300.395,-0.1036376953125
300.405,-0.06280517578125
300.415,-0.00544357299804688
300.425,0.06500244140625
300.435,0.1322021484375
300.445,0.1759033203125
300.455,0.196044921875
300.465,0.2115478515625
300.475,0.2353515625
300.485,0.26416015625
300.495,0.2861328125
300.505,0.294677734375
300.515,0.300048828125
300.525,0.31884765625
300.532,0.355224609375
300.542,0.396240234375
300.552,0.428955078125
300.562,0.453369140625
300.572,0.475830078125
300.582,0.4951171875
300.592,0.50537109375
300.602,0.50830078125
300.612,0.51025390625
300.622,0.51708984375
300.632,0.53564453125
300.642,0.57470703125
300.652,0.63818359375
300.662,0.7177734375
300.672,0.8017578125
300.682,0.8828125
300.692,0.95751953125
300.702,1.01953125
300.712,1.0625
300.722,1.0869140625
300.731,1.1005859375
300.741,1.107421875
300.751,1.1005859375
300.761,1.068359375
300.771,1.0146484375
300.781,0.95654296875
300.791,0.90771484375
300.801,0.87744140625
300.811,0.8701171875
300.821,0.8896484375
300.831,0.9384765625
300.841,1.0205078125
300.851,1.1376953125
300.861,1.291015625
300.871,1.4619140625
300.881,1.595703125
300.891,1.6328125
300.901,1.5478515625
300.911,1.3544921875
300.921,1.095703125
300.93,0.83740234375
300.94,0.6455078125
300.95,0.556640625
300.96,0.56201171875
300.97,0.62890625
300.98,0.7275390625
300.99,0.83740234375
301,0.9296875
301.01,0.96240234375
301.02,0.91455078125
301.03,0.81005859375
301.04,0.6943359375
301.05,0.60302734375
301.06,0.5576171875
301.07,0.560546875
301.08,0.59423828125
301.09,0.640625
301.1,0.68310546875
301.11,0.69970703125
301.12,0.67333984375
301.124,0.52978515625
301.134,0.5634765625
301.144,0.65966796875
301.154,0.822265625
301.164,1.0263671875
301.174,1.22265625
301.184,1.361328125
301.194,1.4033203125
301.204,1.33203125
301.214,1.173828125
301.224,0.99462890625
301.234,0.85595703125
301.244,0.78955078125
301.254,0.78173828125
301.264,0.80419921875
301.274,0.84912109375
301.283,0.92578125
301.293,1.017578125
301.303,1.080078125
301.313,1.08203125
301.323,1.041015625
301.333,0.9892578125
301.343,0.93798828125
301.353,0.88525390625
301.363,0.84423828125
301.373,0.83837890625
301.383,0.88525390625
301.393,0.98583984375
301.403,1.126953125
301.413,1.296875
301.423,1.478515625
301.433,1.6474609375
301.443,1.7685546875
301.453,1.7998046875
301.463,1.7216796875
301.473,1.5517578125
301.481,1.3193359375
301.491,1.0439453125
301.501,0.75244140625
301.511,0.5029296875
301.521,0.359130859375
301.531,0.333984375
301.541,0.375732421875
301.551,0.417724609375
301.561,0.43017578125
301.571,0.42041015625
301.581,0.405029296875
301.591,0.392578125
301.601,0.378662109375
301.611,0.359375
301.621,0.3427734375
301.631,0.3408203125
301.641,0.357177734375
301.651,0.39306640625
301.661,0.453125
301.671,0.533203125
301.679,0.609375
301.689,0.65380859375
301.699,0.6552734375
301.709,0.62890625
301.719,0.599609375
301.729,0.5830078125
301.739,0.57666015625
301.749,0.568359375
301.759,0.5576171875
301.769,0.55810546875
301.779,0.58154296875
301.789,0.6259765625
301.799,0.6865234375
301.809,0.7607421875
301.819,0.83984375
301.829,0.912109375
301.839,0.96826171875
301.849,1.0029296875
301.859,1.0107421875
301.869,0.9814453125
301.873,0.8017578125
301.883,0.87890625
301.893,0.97509765625
301.903,1.0771484375
301.913,1.1748046875
301.923,1.25390625
301.933,1.302734375
301.943,1.3203125
301.953,1.314453125
301.963,1.2900390625
301.973,1.2470703125
301.983,1.1923828125
301.993,1.1376953125
302.003,1.103515625
302.013,1.1005859375
302.023,1.1220703125
302.032,1.14453125
302.042,1.1435546875
302.052,1.1171875
302.062,1.0869140625
302.072,1.0693359375
302.082,1.064453125
302.092,1.0673828125
302.102,1.078125
302.112,1.10546875
302.122,1.162109375
302.132,1.25390625
302.142,1.3740234375
302.152,1.5224609375
302.162,1.7021484375
302.172,1.8837890625
302.182,2.01171875
302.192,2.05078125
302.202,2.009765625
302.212,1.9130859375
302.222,1.7919921875
302.231,1.671875
302.241,1.5654296875
302.251,1.490234375
302.261,1.4697265625
302.271,1.5185546875
302.281,1.6259765625
302.291,1.7626953125
302.301,1.8837890625
302.311,1.931640625
302.321,1.8642578125
302.331,1.6826171875
302.341,1.443359375
302.351,1.21484375
302.361,1.0498046875
302.371,0.978515625
302.381,1.009765625
302.391,1.11328125
302.401,1.2431640625
302.411,1.3779296875
302.421,1.529296875
302.429,1.7041015625
302.439,1.8837890625
302.449,2.05078125
302.459,2.1953125
302.469,2.30078125
302.479,2.3515625
302.489,2.337890625
302.499,2.279296875
302.509,2.224609375
302.519,2.208984375
302.529,2.18359375
302.539,2.072265625
302.549,1.837890625
302.559,1.5048828125
302.569,1.150390625
302.579,0.8671875
302.589,0.70947265625
302.599,0.67626953125
302.609,0.73046875
302.619,0.8330078125
302.623,2.169921875
302.633,2.427734375
302.643,2.55078125
302.653,2.533203125
302.663,2.416015625
302.673,2.248046875
302.683,2.068359375
302.693,1.869140625
302.703,1.619140625
302.713,1.3076171875
302.723,0.97021484375
302.733,0.671875
302.743,0.461181640625
302.753,0.34912109375
302.763,0.32275390625
302.773,0.365966796875
302.782,0.463134765625
302.792,0.59033203125
302.802,0.7236328125
302.812,0.861328125
302.822,1.0126953125
302.832,1.1904296875
302.842,1.4091796875
302.852,1.67578125
302.862,1.97265625
302.872,2.2734375
302.882,2.568359375
302.892,2.8359375
302.902,3.0390625
302.912,3.14453125
302.922,3.13671875
302.932,3.029296875
302.942,2.849609375
302.952,2.63671875
302.962,2.4140625
302.972,2.19921875
302.981,2.015625
302.991,1.89453125
303.001,1.8330078125
303.011,1.7861328125
303.021,1.7109375
303.031,1.619140625
303.041,1.5771484375
303.051,1.6572265625
303.061,1.8818359375
303.071,2.205078125
303.081,2.5546875
303.091,2.890625
303.101,3.197265625
303.111,3.431640625
303.121,3.533203125
303.131,3.44140625
303.141,3.14453125
303.151,2.6953125
303.161,2.16796875
303.171,1.5966796875
303.179,1.0009765625
303.189,0.42724609375
303.199,-0.06005859375
303.209,-0.42041015625
303.219,-0.64501953125
303.229,-0.72900390625
303.239,-0.6640625
303.249,-0.45263671875
303.259,-0.11468505859375
303.269,0.3134765625
303.279,0.78125
303.289,1.2275390625
303.299,1.6044921875
303.309,1.8916015625
303.319,2.095703125
303.329,2.228515625
303.339,2.31640625
303.349,2.39453125
303.359,2.4921875
303.369,2.576171875
303.373,1.625
303.383,1.435546875
303.393,1.361328125
303.403,1.375
303.413,1.4423828125
303.423,1.5390625
303.433,1.6376953125
303.443,1.705078125
303.453,1.7333984375
303.463,1.7412109375
303.473,1.748046875
303.483,1.7587890625
303.493,1.767578125
303.503,1.771484375
303.513,1.7734375
303.523,1.7568359375
303.532,1.69140625
303.542,1.5634765625
303.552,1.390625
303.562,1.2021484375
303.572,1.0234375
303.582,0.87158203125
303.592,0.7783203125
303.602,0.77587890625
303.612,0.8671875
303.622,1.0146484375
303.632,1.1669921875
303.642,1.298828125
303.652,1.419921875
303.662,1.5517578125
303.672,1.6875
303.682,1.787109375
303.692,1.8173828125
303.702,1.78515625
303.712,1.716796875
303.722,1.6318359375
303.731,1.53515625
303.741,1.44140625
303.751,1.373046875
303.761,1.3369140625
303.771,1.3134765625
303.781,1.28515625
303.791,1.255859375
303.801,1.244140625
303.811,1.2548828125
303.821,1.271484375
303.831,1.27734375
303.841,1.2744140625
303.851,1.2802734375
303.861,1.3046875
303.871,1.3369140625
303.881,1.3623046875
303.891,1.3662109375
303.901,1.3408203125
303.911,1.283203125
303.921,1.19921875
303.929,1.1083984375
303.939,1.0322265625
303.949,0.97705078125
303.959,0.93115234375
303.969,0.8779296875
303.979,0.8095703125
303.989,0.7314453125
303.999,0.65283203125
304.009,0.58154296875
304.019,0.5244140625
304.029,0.4873046875
304.039,0.463623046875
304.049,0.435546875
304.059,0.3818359375
304.069,0.289306640625
304.079,0.1702880859375
304.089,0.056640625
304.099,-0.0283660888671875
304.109,-0.0882568359375
304.119,-0.146728515625
304.124,-0.6064453125
304.134,-0.61767578125
304.144,-0.54052734375
304.154,-0.38232421875
304.164,-0.2369384765625
304.174,-0.2115478515625
304.184,-0.319580078125
304.194,-0.4814453125
304.204,-0.60693359375
304.214,-0.658203125
304.224,-0.6533203125
304.234,-0.62841796875
304.244,-0.60888671875
304.254,-0.59228515625
304.264,-0.5546875
304.274,-0.475830078125
304.283,-0.371337890625
304.293,-0.28857421875
304.303,-0.27001953125
304.313,-0.309814453125
304.323,-0.3408203125
304.333,-0.3134765625
304.343,-0.297607421875
304.353,-0.420166015625
304.363,-0.7021484375
304.373,-1.033203125
304.383,-1.3095703125
304.393,-1.51953125
304.403,-1.703125
304.413,-1.880859375
304.423,-2.046875
304.433,-2.169921875
304.443,-2.2109375
304.453,-2.15234375
304.463,-2.001953125
304.473,-1.779296875
304.481,-1.5068359375
304.491,-1.20703125
304.501,-0.9130859375
304.511,-0.66162109375
304.521,-0.491943359375
304.531,-0.421142578125
304.541,-0.431396484375
304.551,-0.46044921875
304.561,-0.421630859375
304.571,-0.31396484375
304.581,-0.287109375
304.591,-0.478271484375
304.601,-0.8232421875
304.611,-1.1396484375
304.621,-1.330078125
304.631,-1.4091796875
304.641,-1.4189453125
304.651,-1.3681640625
304.661,-1.2412109375
304.671,-1.041015625
304.679,-0.82373046875
304.689,-0.65771484375
304.699,-0.5712890625
304.709,-0.5439453125
304.719,-0.5322265625
304.729,-0.495849609375
304.739,-0.42333984375
304.749,-0.343994140625
304.759,-0.30126953125
304.769,-0.320068359375
304.779,-0.3935546875
304.789,-0.4990234375
304.799,-0.61767578125
304.809,-0.75146484375
304.819,-0.9111328125
304.829,-1.091796875
304.839,-1.2607421875
304.849,-1.3837890625
304.859,-1.4501953125
304.869,-1.470703125
304.873,-1.1611328125
304.883,-1.130859375
304.893,-1.1220703125
304.903,-1.11328125
304.913,-1.103515625
304.923,-1.1064453125
304.933,-1.123046875
304.943,-1.13671875
304.953,-1.1318359375
304.963,-1.1142578125
304.973,-1.10546875
304.983,-1.126953125
304.993,-1.1748046875
305.003,-1.2333984375
305.013,-1.29296875
305.023,-1.34765625
305.032,-1.3857421875
305.042,-1.3935546875
305.052,-1.3642578125
305.062,-1.3115234375
305.072,-1.2548828125
305.082,-1.201171875
305.092,-1.14453125
305.102,-1.09375
305.112,-1.0693359375
305.122,-1.0751953125
305.132,-1.0947265625
305.142,-1.1142578125
305.152,-1.1484375
305.162,-1.216796875
305.172,-1.318359375
305.182,-1.419921875
305.192,-1.4853515625
305.202,-1.49609375
305.212,-1.4580078125
305.222,-1.376953125
305.231,-1.2666015625
305.241,-1.158203125
305.251,-1.076171875
305.261,-1.0263671875
305.271,-0.9931640625
305.281,-0.9560546875
305.291,-0.91064453125
305.301,-0.873046875
305.311,-0.85791015625
305.321,-0.86181640625
305.331,-0.87158203125
305.341,-0.87646484375
305.351,-0.8759765625
305.361,-0.88232421875
305.371,-0.90869140625
305.381,-0.95654296875
305.391,-1.0166015625
305.401,-1.076171875
305.411,-1.123046875
305.421,-1.1416015625
305.429,-1.1376953125
305.439,-1.1259765625
305.449,-1.109375
305.459,-1.0810546875
305.469,-1.0283203125
305.479,-0.94384765625
305.489,-0.8310546875
305.499,-0.708984375
305.509,-0.603515625
305.519,-0.5419921875
305.529,-0.54541015625
305.539,-0.6181640625
305.549,-0.74072265625
305.559,-0.8740234375
305.569,-0.97900390625
305.579,-1.0322265625
305.589,-1.0419921875
305.599,-1.029296875
305.609,-1.0166015625
305.619,-1.0078125
305.623,-0.91552734375
305.633,-0.84912109375
305.643,-0.77001953125
305.653,-0.7080078125
305.663,-0.6875
305.673,-0.71484375
305.683,-0.77783203125
305.693,-0.853515625
305.703,-0.91943359375
305.713,-0.95556640625
305.723,-0.9453125
305.733,-0.8876953125
305.743,-0.7958984375
305.753,-0.689453125
305.763,-0.591796875
305.773,-0.5234375
305.782,-0.50390625
305.792,-0.54541015625
305.802,-0.634765625
305.812,-0.72314453125
305.822,-0.75732421875
305.832,-0.7080078125
305.842,-0.5810546875
305.852,-0.410888671875
305.862,-0.2294921875
305.872,-0.054443359375
305.882,0.0977783203125
305.892,0.2020263671875
305.902,0.2398681640625
305.912,0.2147216796875
305.922,0.1500244140625
305.932,0.0726318359375
305.942,-0.00211524963378906
305.952,-0.061248779296875
305.962,-0.08441162109375
305.972,-0.058349609375
305.98,0.0125350952148438
305.99,0.1129150390625
306,0.2254638671875
306.01,0.340576171875
306.02,0.4560546875
306.03,0.56201171875
306.04,0.6435546875
306.05,0.69189453125
306.06,0.7001953125
306.07,0.666015625
306.08,0.59765625
306.09,0.51171875
306.1,0.428955078125
306.11,0.371337890625
306.12,0.350341796875
306.13,0.35986328125
306.14,0.38623046875
306.15,0.417236328125
306.16,0.4482421875
306.17,0.481201171875
306.179,0.51318359375
306.189,0.54052734375
306.199,0.5634765625
306.209,0.57763671875
306.219,0.58056640625
306.229,0.57861328125
306.239,0.58056640625
306.249,0.59814453125
306.259,0.65234375
306.269,0.7470703125
306.279,0.8623046875
306.289,0.96875
306.299,1.041015625
306.309,1.0712890625
306.319,1.08203125
306.329,1.0947265625
306.339,1.1171875
306.349,1.1396484375
306.359,1.1533203125
306.369,1.1591796875
306.373,1.3212890625
306.383,1.337890625
306.393,1.328125
306.403,1.287109375
306.413,1.2197265625
306.423,1.1494140625
306.433,1.0986328125
306.443,1.080078125
306.453,1.0908203125
306.463,1.119140625
306.473,1.16015625
306.483,1.212890625
306.493,1.265625
306.503,1.296875
306.513,1.2763671875
306.523,1.1806640625
306.532,1.021484375
306.542,0.8369140625
306.552,0.6708984375
306.562,0.5615234375
306.572,0.5185546875
306.582,0.5263671875
306.592,0.5546875
306.602,0.57666015625
306.612,0.57666015625
306.622,0.55615234375
306.632,0.52294921875
306.642,0.483154296875
306.652,0.44189453125
306.662,0.400634765625
306.672,0.359130859375
306.682,0.318603515625
306.692,0.280517578125
306.702,0.2467041015625
306.712,0.2218017578125
306.722,0.2078857421875
306.73,0.197509765625
306.74,0.173828125
306.75,0.127685546875
306.76,0.0703125
306.77,0.022186279296875
306.78,-0.00120258331298828
306.79,0.0141525268554688
306.8,0.07623291015625
306.81,0.177978515625
306.82,0.31201171875
306.83,0.477783203125
306.84,0.65625
306.85,0.8017578125
306.86,0.87255859375
306.87,0.861328125
306.88,0.7890625
306.89,0.68701171875
306.9,0.58447265625
306.91,0.5166015625
306.92,0.521484375
306.929,0.61865234375
306.939,0.79052734375
306.949,0.99365234375
306.959,1.1796875
306.969,1.30859375
306.979,1.3505859375
306.989,1.2939453125
306.999,1.1416015625
307.009,0.9306640625
307.019,0.7197265625
307.029,0.55419921875
307.039,0.44775390625
307.049,0.405029296875
307.059,0.4296875
307.069,0.50146484375
307.079,0.583984375
307.089,0.65380859375
307.099,0.70166015625
307.109,0.7177734375
307.119,0.69775390625
307.124,0.76171875
307.134,0.80419921875
307.144,0.82568359375
307.154,0.82763671875
307.164,0.8193359375
307.174,0.822265625
307.184,0.86279296875
307.194,0.95068359375
307.204,1.072265625
307.214,1.2021484375
307.224,1.318359375
307.234,1.40234375
307.244,1.4453125
307.254,1.4384765625
307.264,1.384765625
307.274,1.310546875
307.282,1.2548828125
307.292,1.236328125
307.302,1.248046875
307.312,1.2744140625
307.322,1.310546875
307.332,1.349609375
307.342,1.375
307.352,1.3828125
307.362,1.3896484375
307.372,1.419921875
307.382,1.482421875
307.392,1.55859375
307.402,1.62109375
307.412,1.6494140625
307.422,1.625
307.432,1.5263671875
307.442,1.34375
307.452,1.1025390625
307.462,0.85205078125
307.472,0.63818359375
307.48,0.49169921875
307.49,0.4287109375
307.5,0.45947265625
307.51,0.58447265625
307.52,0.77880859375
307.53,0.98779296875
307.54,1.15234375
307.55,1.2353515625
307.56,1.2314453125
307.57,1.15625
307.58,1.0498046875
307.59,0.94921875
307.6,0.875
307.61,0.8251953125
307.62,0.79736328125
307.63,0.7958984375
307.64,0.828125
307.65,0.8984375
307.66,1.001953125
307.67,1.119140625
307.679,1.22265625
307.689,1.294921875
307.699,1.3291015625
307.709,1.3330078125
307.719,1.3203125
307.729,1.298828125
307.739,1.271484375
307.749,1.2490234375
307.759,1.24609375
307.769,1.2705078125
307.779,1.3203125
307.789,1.3798828125
307.799,1.419921875
307.809,1.41796875
307.819,1.3740234375
307.829,1.3046875
307.839,1.23046875
307.849,1.162109375
307.859,1.1064453125
307.869,1.0732421875
307.873,1.4599609375
307.883,1.548828125
307.893,1.595703125
307.903,1.6044921875
307.913,1.59375
307.923,1.591796875
307.933,1.603515625
307.943,1.6123046875
307.953,1.5947265625
307.963,1.5498046875
307.973,1.48828125
307.983,1.4111328125
307.993,1.314453125
308.003,1.2109375
308.013,1.130859375
308.023,1.0986328125
308.032,1.1123046875
308.042,1.1533203125
308.052,1.208984375
308.062,1.26953125
308.072,1.318359375
308.082,1.3330078125
308.092,1.3046875
308.102,1.2373046875
308.112,1.1416015625
308.122,1.013671875
308.132,0.86083984375
308.142,0.71533203125
308.152,0.62744140625
308.162,0.6220703125
308.172,0.68408203125
308.182,0.78125
308.192,0.8994140625
308.202,1.041015625
308.212,1.2021484375
308.222,1.3623046875
308.23,1.4853515625
308.24,1.5498046875
308.25,1.5654296875
308.26,1.5537109375
308.27,1.5224609375
308.28,1.4423828125
308.29,1.28515625
308.3,1.0537109375
308.31,0.7939453125
308.32,0.572265625
308.33,0.445068359375
308.34,0.4287109375
308.35,0.499267578125
308.36,0.61474609375
308.37,0.74072265625
308.38,0.8681640625
308.39,0.99951171875
308.4,1.1328125
308.41,1.2470703125
308.42,1.310546875
308.429,1.3056640625
308.439,1.2470703125
308.449,1.171875
308.459,1.103515625
308.469,1.05078125
308.479,1.009765625
308.489,0.9814453125
308.499,0.98095703125
308.509,1.03125
308.519,1.1376953125
308.529,1.2705078125
308.539,1.3759765625
308.549,1.416015625
308.559,1.40625
308.569,1.39453125
308.579,1.4130859375
308.589,1.451171875
308.599,1.4658203125
308.609,1.4365234375
308.619,1.3974609375
308.623,1.7578125
308.633,1.8056640625
308.643,1.8046875
308.653,1.7685546875
308.663,1.7265625
308.673,1.7060546875
308.683,1.7158203125
308.693,1.7529296875
308.703,1.8154296875
308.713,1.8974609375
308.723,1.9833984375
308.733,2.05859375
308.743,2.119140625
308.753,2.15234375
308.763,2.142578125
308.773,2.07421875
308.782,1.9521484375
308.792,1.8056640625
308.802,1.6767578125
308.812,1.5927734375
308.822,1.556640625
308.832,1.55859375
308.842,1.5966796875
308.852,1.6826171875
308.862,1.814453125
308.872,1.9599609375
308.882,2.0703125
308.892,2.12109375
308.902,2.125
308.912,2.126953125
308.922,2.16796875
308.932,2.24609375
308.942,2.333984375
308.952,2.3828125
308.962,2.359375
308.972,2.25390625
308.98,2.08984375
308.99,1.90625
309,1.734375
309.01,1.5927734375
309.02,1.4921875
309.03,1.4248046875
309.04,1.3720703125
309.05,1.314453125
309.06,1.2626953125
309.07,1.236328125
309.08,1.244140625
309.09,1.2744140625
309.1,1.2998046875
309.11,1.306640625
309.12,1.3037109375
309.13,1.318359375
309.14,1.3759765625
309.15,1.4794921875
309.16,1.609375
309.17,1.7490234375
309.179,1.8916015625
309.189,2.029296875
309.199,2.14453125
309.209,2.21875
309.219,2.244140625
309.229,2.21875
309.239,2.146484375
309.249,2.02734375
309.259,1.8759765625
309.269,1.7119140625
309.279,1.5546875
309.289,1.41796875
309.299,1.3271484375
309.309,1.310546875
309.319,1.3779296875
309.329,1.494140625
309.339,1.607421875
309.349,1.6806640625
309.359,1.708984375
309.369,1.7021484375
309.373,1.6787109375
309.383,1.6982421875
309.393,1.693359375
309.403,1.65625
309.413,1.59375
309.423,1.521484375
309.433,1.447265625
309.443,1.3779296875
309.453,1.3369140625
309.463,1.3583984375
309.473,1.443359375
309.483,1.5419921875
309.493,1.6064453125
309.503,1.625
309.513,1.623046875
309.523,1.62890625
309.532,1.6494140625
309.542,1.67578125
309.552,1.6865234375
309.562,1.6796875
309.572,1.673828125
309.582,1.6806640625
309.592,1.697265625
309.602,1.7119140625
309.612,1.6982421875
309.622,1.626953125
309.632,1.4794921875
309.642,1.271484375
309.652,1.0595703125
309.662,0.90283203125
309.672,0.83349609375
309.682,0.8525390625
309.692,0.94384765625
309.702,1.0751953125
309.712,1.201171875
309.722,1.29296875
309.73,1.3525390625
309.74,1.4052734375
309.75,1.4716796875
309.76,1.5576171875
309.77,1.6572265625
309.78,1.7529296875
309.79,1.8310546875
309.8,1.8876953125
309.81,1.921875
309.82,1.939453125
309.83,1.947265625
309.84,1.947265625
309.85,1.9345703125
309.86,1.9052734375
309.87,1.857421875
309.88,1.7880859375
309.89,1.6953125
309.9,1.5859375
309.91,1.486328125
309.92,1.421875
309.929,1.40234375
309.939,1.4111328125
309.949,1.4296875
309.959,1.451171875
309.969,1.482421875
309.979,1.5283203125
309.989,1.583984375
309.999,1.6416015625
310.009,1.697265625
310.019,1.7373046875
310.029,1.7412109375
310.039,1.693359375
310.049,1.59765625
310.059,1.48046875
310.069,1.3740234375
310.079,1.2958984375
310.089,1.2509765625
310.099,1.2431640625
310.109,1.2734375
310.119,1.333984375
310.124,1.78125
310.134,1.861328125
310.144,1.943359375
310.154,2.013671875
310.164,2.052734375
310.174,2.041015625
310.184,1.98828125
310.194,1.9072265625
310.204,1.80859375
310.214,1.685546875
310.224,1.53515625
310.234,1.369140625
310.244,1.2197265625
310.254,1.12109375
310.264,1.1005859375
310.274,1.1650390625
310.281,1.29296875
310.291,1.4560546875
310.301,1.6201171875
310.311,1.7431640625
310.321,1.7841796875
310.331,1.7294921875
310.341,1.6044921875
310.351,1.439453125
310.361,1.263671875
310.371,1.115234375
310.381,1.03125
310.391,1.0224609375
310.401,1.06640625
310.411,1.1337890625
310.421,1.2001953125
310.431,1.2470703125
310.441,1.2626953125
310.451,1.248046875
310.461,1.2158203125
310.471,1.173828125
310.48,1.130859375
310.49,1.099609375
310.5,1.103515625
310.51,1.1533203125
310.52,1.2373046875
310.53,1.333984375
310.54,1.416015625
310.55,1.45703125
310.56,1.443359375
310.57,1.376953125
310.58,1.2705078125
310.59,1.1376953125
310.6,0.99462890625
310.61,0.87060546875
310.62,0.7919921875
310.63,0.765625
310.64,0.7841796875
310.65,0.83642578125
310.66,0.9150390625
310.67,1.0068359375
310.679,1.0908203125
310.689,1.138671875
310.699,1.134765625
310.709,1.0927734375
310.719,1.0390625
310.729,0.9912109375
310.739,0.953125
310.749,0.93212890625
310.759,0.93994140625
310.769,0.96875
310.779,0.9873046875
310.789,0.9609375
310.799,0.87890625
310.809,0.76904296875
310.819,0.6728515625
310.829,0.6064453125
310.839,0.5546875
310.849,0.5029296875
310.859,0.460693359375
310.869,0.44287109375
310.873,0.383544921875
310.883,0.383544921875
310.893,0.3740234375
310.903,0.363037109375
310.913,0.353515625
310.923,0.33642578125
310.933,0.301513671875
310.943,0.252197265625
310.953,0.2073974609375
310.963,0.1878662109375
310.973,0.2015380859375
310.983,0.2359619140625
310.993,0.268798828125
311.003,0.29052734375
311.013,0.309814453125
311.023,0.334228515625
311.031,0.35693359375
311.041,0.369873046875
311.051,0.378662109375
311.061,0.389404296875
311.071,0.39697265625
311.081,0.397705078125
311.091,0.3994140625
311.101,0.40869140625
311.111,0.417724609375
311.121,0.4150390625
311.131,0.3994140625
311.141,0.37646484375
311.151,0.354248046875
311.161,0.341796875
311.171,0.343505859375
311.181,0.3564453125
311.191,0.37548828125
311.201,0.3955078125
311.211,0.40380859375
311.221,0.38720703125
311.23,0.350341796875
311.24,0.31005859375
311.25,0.2734375
311.26,0.2425537109375
311.27,0.22412109375
311.28,0.22021484375
311.29,0.219482421875
311.3,0.2108154296875
311.31,0.1962890625
311.32,0.178466796875
311.33,0.1533203125
311.34,0.1275634765625
311.35,0.11688232421875
311.36,0.1175537109375
311.37,0.11004638671875
311.38,0.0885009765625
311.39,0.06500244140625
311.4,0.05206298828125
311.41,0.05218505859375
311.42,0.0540771484375
311.429,0.04302978515625
311.439,0.027130126953125
311.449,0.033905029296875
311.459,0.06671142578125
311.469,0.0970458984375
311.479,0.108154296875
311.489,0.10845947265625
311.499,0.10198974609375
311.509,0.0811767578125
311.519,0.043182373046875
311.529,-0.0082244873046875
311.539,-0.06488037109375
311.549,-0.11822509765625
311.559,-0.1683349609375
311.569,-0.2105712890625
311.579,-0.212158203125
311.589,-0.140869140625
311.599,-0.02142333984375
311.609,0.08123779296875
311.619,0.1322021484375
311.623,-0.0097503662109375
311.633,-0.033203125
311.643,-0.06298828125
311.653,-0.11322021484375
311.663,-0.172607421875
311.673,-0.2081298828125
311.683,-0.1934814453125
311.693,-0.139892578125
311.703,-0.08953857421875
311.713,-0.07293701171875
311.723,-0.0850830078125
311.733,-0.09918212890625
311.743,-0.09710693359375
311.753,-0.09033203125
311.763,-0.1085205078125
311.773,-0.1678466796875
311.781,-0.25390625
311.791,-0.3369140625
311.801,-0.394775390625
311.811,-0.427978515625
311.821,-0.453369140625
311.831,-0.47900390625
311.841,-0.4921875
311.851,-0.481201171875
311.861,-0.45751953125
311.871,-0.44091796875
311.881,-0.43798828125
311.891,-0.4404296875
311.901,-0.438232421875
311.911,-0.4267578125
311.921,-0.4013671875
311.931,-0.358154296875
311.941,-0.31005859375
311.951,-0.293701171875
311.961,-0.341552734375
311.971,-0.455078125
311.98,-0.6142578125
311.99,-0.78515625
312,-0.9296875
312.01,-1.02734375
312.02,-1.0859375
312.03,-1.1142578125
312.04,-1.111328125
312.05,-1.0732421875
312.06,-1.0048828125
312.07,-0.92578125
312.08,-0.8544921875
312.09,-0.794921875
312.1,-0.74072265625
312.11,-0.69580078125
312.12,-0.671875
312.13,-0.66796875
312.14,-0.6796875
312.15,-0.7021484375
312.16,-0.72265625
312.17,-0.71923828125
312.179,-0.681640625
312.189,-0.63134765625
312.199,-0.60986328125
312.209,-0.65673828125
312.219,-0.783203125
312.229,-0.97265625
312.239,-1.1923828125
312.249,-1.4052734375
312.259,-1.572265625
312.269,-1.6689453125
312.279,-1.6962890625
312.289,-1.677734375
312.299,-1.642578125
312.309,-1.60546875
312.319,-1.5615234375
312.329,-1.4931640625
312.339,-1.39453125
312.349,-1.2685546875
312.359,-1.1279296875
312.369,-0.9970703125
312.373,-0.98876953125
312.383,-1.0859375
312.393,-1.1650390625
312.403,-1.2138671875
312.413,-1.2275390625
312.423,-1.2060546875
312.433,-1.1552734375
312.443,-1.0927734375
312.453,-1.052734375
312.463,-1.07421875
312.473,-1.1845703125
312.483,-1.38671875
312.493,-1.6435546875
312.503,-1.8916015625
312.513,-2.072265625
312.523,-2.16015625
312.531,-2.154296875
312.541,-2.0703125
312.551,-1.931640625
312.561,-1.7705078125
312.571,-1.60546875
312.581,-1.4423828125
312.591,-1.283203125
312.601,-1.154296875
312.611,-1.0966796875
312.621,-1.13671875
312.631,-1.2666015625
312.641,-1.462890625
312.651,-1.6865234375
312.661,-1.873046875
312.671,-1.970703125
312.681,-1.9775390625
312.691,-1.919921875
312.701,-1.8330078125
312.711,-1.744140625
312.721,-1.673828125
312.73,-1.6298828125
312.74,-1.6103515625
312.75,-1.5986328125
312.76,-1.580078125
312.77,-1.5625
312.78,-1.5654296875
312.79,-1.5908203125
312.8,-1.6181640625
312.81,-1.6435546875
