Time,GyroZ
443.539,-15.3600006103516
443.549,-24.9500007629395
443.559,-23.8300018310547
443.569,-28.2400016784668
443.579,-43.7100028991699
443.589,-24.4600009918213
443.599,-38.6700019836426
443.609,-16.5900001525879
443.619,3.88000011444092
443.629,-2.38000011444092
443.639,-14.7000007629395
443.649,10.0400009155273
443.659,-13.5400009155273
443.669,-8.28999996185303
443.679,-12.1800003051758
443.689,-27.9600009918213
443.699,-23.4500007629395
443.708,-13.7900009155273
443.718,-26.3900012969971
443.728,-19.7700004577637
443.738,-10.5000009536743
443.748,-15.2600011825562
443.758,-0.980000019073486
443.768,-19
443.778,-29.6100006103516
443.788,-7.3100004196167
443.798,-21.4500007629395
443.808,-25.5500011444092
443.818,-11.2000007629395
443.828,-30.1300010681152
443.838,-17.9200000762939
443.848,-13.5400009155273
443.858,-30.0300006866455
443.868,-11.7200002670288
443.878,-23.1700019836426
443.888,-32.7200012207031
443.898,-14.1700010299683
443.906,-13.4400005340576
443.916,-31.4600009918213
443.926,-0.800000011920929
443.936,-9.45000076293945
443.946,-10.8500003814697
443.956,-0.0300000011920929
443.966,-14.4200010299683
443.976,-3.57000017166138
443.986,11.3700008392334
443.996,6.93000030517578
444.006,8.01000022888184
444.016,7.59000015258789
444.026,-10.1800003051758
444.036,-20.2600002288818
444.046,-31.0400009155273
444.056,-35.8400001525879
444.066,-23.2700004577637
444.076,-25.3000011444092
444.086,-19
444.096,-8.15000057220459
444.1,-2.62000012397766
444.11,-23.480001449585
444.12,-39.620002746582
444.13,-21.5900001525879
444.14,-31.3600006103516
444.15,-31.6700019836426
444.16,-17.7800006866455
444.17,-23.8300018310547
444.18,-5.8100004196167
444.19,-2.03000020980835
444.2,-0.21000000834465
444.21,4.51000022888184
444.22,0.0300000011920929
444.23,-0.380000025033951
444.24,2.17000007629395
444.25,-15.1500005722046
444.259,-22.2600002288818
444.269,-9.76000022888184
444.279,-5.74000024795532
444.289,-12.4200010299683
444.299,-15.0100011825562
444.309,-8.99000072479248
444.319,-10.2500009536743
444.329,-26.6000003814697
444.339,-16.3400001525879
444.349,-8.68000030517578
444.359,-23.2400016784668
444.369,-12.7700004577637
444.379,-17.1100006103516
444.389,1.6800000667572
444.399,2.34000015258789
444.409,-22.7100009918213
444.419,3.95000028610229
444.429,18.1600017547607
444.439,-9.59000015258789
444.449,-6.44000053405762
444.458,4.34000015258789
444.468,-30.2400016784668
444.478,-32.9000015258789
444.488,-2.03000020980835
444.498,-40.8800010681152
444.508,-25.7200012207031
444.518,4.55000019073486
444.528,-24.9200019836426
444.538,7.73000049591064
444.548,-7.00000047683716
444.558,12.4600009918213
444.568,2.13000011444092
444.578,-10.3900003433228
444.588,-33
444.598,-6.58000040054321
444.608,-27.6500015258789
444.618,-37.620002746582
444.628,-1.6100001335144
444.638,-34.2300033569336
444.648,-19.560001373291
444.656,3.01000022888184
444.666,-5.74000024795532
444.676,-5
444.686,-21.5200004577637
444.696,-21.730001449585
444.706,-6.09000015258789
444.716,-32.2300033569336
444.726,-34.6800003051758
444.736,-27.4000015258789
444.746,-28.9100017547607
444.756,-10.3200006484985
444.766,6.05000019073486
444.776,-63.9100036621094
444.786,-14.7300004959106
444.796,8.92000007629395
444.806,-2.97000002861023
444.816,-3.85000014305115
444.826,-7.03000020980835
444.836,-8.07999992370605
444.846,-8.5
444.85,-8.92000007629395
444.86,-38.0100021362305
444.87,-16.6900005340576
444.88,2.62000012397766
444.89,-17.5300006866455
444.9,-5.60000038146973
444.91,-1.82000005245209
444.92,-28.310001373291
444.93,-21.6600017547607
444.94,-6.23000049591064
444.95,-19.7000007629395
444.96,-25.6200008392334
444.97,-21.4500007629395
444.98,-41.5400009155273
444.99,-50.1900024414062
445,-32.0900001525879
445.009,-51.4500007629395
445.019,-9.13000011444092
445.029,-11.0600004196167
445.039,-3.46000027656555
445.049,-1.26000010967255
445.059,16.7600002288818
445.069,-3.99000024795532
445.079,-28.8000011444092
445.089,-2.20000004768372
445.099,-25.2700004577637
445.109,-29.5400009155273
445.119,-28.310001373291
445.129,-36.9600028991699
445.139,-30.6200008392334
445.149,-17.0400009155273
445.159,-22.8500003814697
445.169,-28.310001373291
445.179,-14.6600008010864
445.189,7.70000028610229
445.199,-10.0100002288818
445.208,-10.8800001144409
445.218,11.5100002288818
445.228,-39.1300010681152
445.238,-1.6100001335144
445.248,3.4300000667572
445.258,-28.6600017547607
445.268,-33.9500007629395
445.278,-20.8900012969971
445.288,-28.3500022888184
445.298,-39.2300033569336
445.308,5.14000034332275
445.318,-27.0500011444092
445.328,-31.3900012969971
445.338,-16.9000015258789
445.348,-27.4400005340576
445.358,-19.810001373291
445.368,-34.6500015258789
445.378,-35.1000022888184
445.388,-48.0500030517578
445.398,-43.5700035095215
445.406,-15.5400009155273
445.416,-41.5100021362305
445.426,-13.4700002670288
445.436,-19.4900016784668
445.446,-28.0300006866455
445.456,8.28999996185303
445.466,-41.3300018310547
445.476,-14.0000009536743
445.486,-37.2700004577637
445.496,-29.9200019836426
445.506,-45.3600006103516
445.516,-19.9100017547607
445.526,-37.2000007629395
445.536,-31.9200019836426
445.546,-24.2900009155273
445.556,-56.6300010681152
445.566,-18.3000011444092
445.576,-56.8400039672852
445.586,-54.7700042724609
445.596,-42.310001373291
445.6,-47.7700004577637
445.61,-14.2800006866455
445.62,-34.8600006103516
445.63,12.2100009918213
445.64,-30.6200008392334
445.65,-12.3500003814697
445.66,-18.7200012207031
445.67,-38.6000022888184
445.68,-28.6300010681152
445.69,-42.7000007629395
445.7,-22.5700016021729
445.71,-54.3900032043457
445.72,-28.9400005340576
445.73,-65.8000030517578
445.74,-33.3199996948242
445.75,-72.9000015258789
445.759,-50.5000038146973
445.769,-44.2400016784668
445.779,-57.120002746582
445.789,-27.5100021362305
445.799,-49.4500007629395
445.809,-47.5300025939941
445.819,-27.0200004577637
445.829,-62.8900032043457
445.839,-24.5300006866455
445.849,-46.2000007629395
445.859,-33.810001373291
445.869,-41.5800018310547
445.879,-34.0900001525879
445.889,-35.1000022888184
445.899,-46.7200012207031
445.909,-30.2000007629395
445.919,-55.4400024414062
445.929,-42.3800010681152
445.939,-51.7300033569336
445.949,-45.6400032043457
445.958,-16.9400005340576
445.968,-48.7200012207031
445.978,-35.870002746582
445.988,-27.3700008392334
445.998,-55.5400009155273
446.008,-7.21000051498413
446.018,-29.2200012207031
446.028,-6.51000022888184
446.038,-20.6500015258789
446.048,-13.7500009536743
446.058,-9.0600004196167
446.068,-37.4100036621094
446.078,-19.8400001525879
446.088,-31.3200016021729
446.098,-40.2500038146973
446.108,-33.9800033569336
446.118,-37.5900001525879
446.128,-53.4800033569336
446.138,-45.8800010681152
446.148,-27.9600009918213
446.156,-28.8000011444092
446.166,-33.1400032043457
446.176,-32.1300010681152
446.186,-35.0700035095215
446.196,-21.8700008392334
446.206,-14.3500003814697
446.216,-17.1800003051758
446.226,-14.3800010681152
446.236,-22.3300018310547
446.246,-34.6800003051758
446.256,-40.4600028991699
446.266,-45.5700035095215
446.276,-44.5200004577637
446.286,-41.0200004577637
446.296,-44.4100036621094
446.306,-42.3800010681152
446.316,-50.1900024414062
446.326,-58.0300025939941
446.336,-61.3500022888184
446.346,-64.9600067138672
446.35,-50.4000015258789
446.36,-59.7100028991699
446.37,-48.1900024414062
446.38,-51.0300025939941
446.39,-48.5800018310547
446.4,-33.9800033569336
446.41,-23.3400020599365
446.42,-19.8400001525879
446.43,-18.0200004577637
446.44,-13.9600009918213
446.45,-12.0400009155273
446.46,-7.1700005531311
446.47,-0.140000000596046
446.48,-0.420000016689301
446.49,12.6700010299683
446.5,11.8600006103516
446.509,16.6599998474121
446.519,3.04000020027161
446.529,-22.1500015258789
446.539,-27.2600021362305
446.549,-31.2900009155273
446.559,-38.9200019836426
446.569,-37.9700012207031
446.579,-55.5400009155273
446.589,-52.430004119873
446.599,-59.7800025939941
446.609,-62.0200042724609
446.619,-64.7800064086914
446.629,-72.5500030517578
446.639,-75.3500061035156
446.649,-71.2600021362305
446.659,-66.0100021362305
446.669,-64.5400009155273
446.679,-64.1500015258789
446.689,-58.870002746582
446.699,-68.8400039672852
446.708,-70.4200057983398
446.718,-71.9900054931641
446.728,-75.390007019043
446.738,-61.3200035095215
446.748,-45.5000038146973
446.758,-41.8600006103516
446.768,-38.2200012207031
446.778,-30.1300010681152
446.788,-31.9200019836426
446.798,-35.3500022888184
446.808,-33.25
446.818,-36.0500030517578
446.828,-33.0699996948242
446.838,-33.2800025939941
446.848,-29.7800006866455
446.858,-48.2300033569336
446.868,-55.7200012207031
446.878,-48.8600006103516
446.888,-58.7600021362305
446.898,-54.3900032043457
446.906,-53.5800018310547
446.916,-45.5300025939941
446.926,-54.4600028991699
446.936,-38.8500022888184
446.946,-45.7800025939941
446.956,-56.0300025939941
446.966,-41.5800018310547
446.976,-41.0200004577637
446.986,-45.7400016784668
446.996,-50.7500038146973
447.006,-50.3600006103516
447.016,-62.8900032043457
447.026,-59.0800018310547
447.036,-44.1700019836426
447.046,-41.4400024414062
447.056,-31.4600009918213
447.066,-13.1600008010864
447.076,-2.62000012397766
447.086,-5.63000011444092
447.096,-18.4400005340576
447.1,-67.4100036621094
447.11,-74.0900039672852
447.12,-69.4400024414062
447.13,-68.2100067138672
447.14,-68.140007019043
447.15,-64.6399993896484
447.16,-56.7700042724609
447.17,-51.1700019836426
447.18,-47.0000038146973
447.19,-30.730001449585
447.2,-26.0000019073486
447.21,-23.9700012207031
447.22,-23.3400020599365
447.23,-35.2100028991699
447.24,-43.120002746582
447.25,-60.4100036621094
447.259,-69.9300003051758
447.269,-72.0600051879883
447.279,-78.0100021362305
447.289,-89.5600051879883
447.299,-78.9600067138672
447.309,-80.9900054931641
447.319,-75.4900054931641
447.329,-88.620002746582
447.339,-83.8200073242188
447.349,-97.5800018310547
447.359,-84.1700057983398
447.369,-80.0800018310547
447.379,-69.120002746582
447.389,-61.6700019836426
447.399,-46.6900024414062
447.409,-36.2600021362305
447.419,-32.0200004577637
447.429,-29.6100006103516
447.439,-36.5
447.449,-21.730001449585
447.458,-33.0699996948242
447.468,-19.6000003814697
447.478,-35.7700004577637
447.488,-47.1100006103516
447.498,-50.3300018310547
447.508,-43.0800018310547
447.518,-38.7100028991699
447.528,-27.5800018310547
447.538,-27.0900020599365
447.548,-29.8500022888184
447.558,-32.2700004577637
447.568,-32.8600006103516
447.578,-30.9000015258789
447.588,-48.7500038146973
447.598,-63.7300033569336
447.608,-74.0200042724609
447.618,-62.4000015258789
447.628,-49.1700019836426
447.638,-38.25
447.648,-33.7000007629395
447.656,-34.8200035095215
447.666,-32.4800033569336
447.676,-21.0300006866455
447.686,-39.0900001525879
447.696,-64.3600006103516
447.706,-90.7500076293945
447.716,-94.1100082397461
447.726,-77.6600036621094
447.736,-78.2600021362305
447.746,-80.3600006103516
447.756,-84.6600036621094
447.766,-74.6900024414062
447.776,-78.5700073242188
447.786,-51.5500030517578
447.796,-63.8400039672852
447.806,-37.4800033569336
447.816,-37.3400001525879
447.826,-35.6599998474121
447.836,-45.1100006103516
447.846,-52.9200019836426
447.85,-67.9300003051758
447.86,-59.9500045776367
447.87,-48.120002746582
447.88,-28.0000019073486
447.89,-22.9600009918213
447.9,-24.8800010681152
447.91,-21.0300006866455
447.92,-34.2600021362305
447.93,-64.6399993896484
447.94,-68.5600051879883
447.95,-77
447.96,-77.140007019043
447.97,-90.7900009155273
447.98,-84.9400024414062
447.99,-60.4100036621094
448,-49.2400016784668
448.009,-34.0500030517578
448.019,-18.9000015258789
448.029,-17.8800010681152
448.039,-13.7500009536743
448.049,10.0400009155273
448.059,-18.5100002288818
448.069,-13.3000001907349
448.079,-18.480001449585
448.089,-34.8900032043457
448.099,-50.0800018310547
448.109,-57.9900016784668
448.119,-61.3900032043457
448.129,-83.7200012207031
448.139,-61.9800033569336
448.149,-82.3500061035156
448.159,-78.8200073242188
448.169,-88.1600036621094
448.179,-87.5300064086914
448.189,-82.6000061035156
448.199,-75.6000061035156
448.207,-73.7400054931641
448.217,-56.2400016784668
448.227,-70.8000030517578
448.237,-57.9900016784668
448.247,-37.0300025939941
448.257,-50.2900009155273
448.267,-17.4600009918213
448.277,-31.3600006103516
448.287,-26.3900012969971
448.297,-31.8800010681152
448.307,-22.5700016021729
448.317,-49.0000038146973
448.327,-52.0400009155273
448.337,-66.7800064086914
448.347,-69.5400009155273
448.357,-79.1000061035156
448.367,-76.8200073242188
448.377,-80.1500015258789
448.387,-66.9900054931641
448.397,-67.4100036621094
448.406,-67.3400039672852
448.416,-59.4600028991699
448.426,-63.4200019836426
448.436,-68.9100036621094
448.446,-84.0300064086914
448.456,-86.620002746582
448.466,-78.5700073242188
448.476,-82.6700057983398
448.486,-68.9100036621094
448.496,-50.0100021362305
448.506,-39.060001373291
448.516,-20.9300003051758
448.526,-18.3000011444092
448.536,-25.3000011444092
448.546,-30.5500011444092
448.556,-45.7400016784668
448.566,-51.3400039672852
448.576,-59.6400032043457
448.586,-67.9300003051758
448.596,-65.870002746582
448.6,-97.5800018310547
448.61,-99.9200057983398
448.62,-99.0800018310547
448.63,-68.5600051879883
448.64,-49.9400024414062
448.65,-34.0200004577637
448.66,-37.4100036621094
448.67,-28.0000019073486
448.68,-27.6100006103516
448.69,-19.5300006866455
448.7,-19.0700016021729
448.71,-30.3400020599365
448.72,-17.1100006103516
448.73,-20.6500015258789
448.74,-17.0100002288818
448.75,-23.2700004577637
448.759,-24.3900012969971
448.769,-48.8900032043457
448.779,-58.8300018310547
448.789,-72.4800033569336
448.799,-78.8200073242188
448.809,-80.7100067138672
448.819,-74.2000045776367
448.829,-81.4400024414062
448.839,-72.7300033569336
448.849,-84.4500045776367
448.859,-78.1500015258789
448.869,-72.0300064086914
448.879,-61.0700035095215
448.889,-60.9000015258789
448.899,-58.5900039672852
448.909,-44.2400016784668
448.919,-47.1400032043457
448.929,-45.5000038146973
448.939,-36.4700012207031
448.949,-35.3800010681152
448.957,-36.7800025939941
448.967,-30.6200008392334
448.977,-40.6000022888184
448.987,-28.6600017547607
448.997,-33.8800010681152
449.007,-47.0700035095215
449.017,-38.0400009155273
449.027,-41.3000030517578
449.037,-49.870002746582
449.047,-59.4600028991699
449.057,-55.5400009155273
449.067,-62.7500038146973
449.077,-66.8100051879883
449.087,-69.6500015258789
449.097,-62.9600028991699
449.107,-60.370002746582
449.117,-55.0200042724609
449.127,-53.7200012207031
449.137,-48.1900024414062
449.147,-55.1600036621094
449.156,-55.3300018310547
449.166,-60.0200042724609
449.176,-56.0700035095215
449.186,-52.4600028991699
449.196,-56.2800025939941
449.206,-54.9500007629395
449.216,-50.430004119873
449.226,-50.0500030517578
449.236,-57.4700012207031
449.246,-56.1700019836426
449.256,-53.4100036621094
449.266,-56.1700019836426
449.276,-49.2100028991699
449.286,-47.6000022888184
449.296,-51.9700012207031
449.306,-44.4500007629395
449.316,-46.9000015258789
449.326,-44.3800010681152
449.336,-44.2400016784668
449.346,-42.0000038146973
449.35,-40.9800033569336
449.36,-48.9600028991699
449.37,-38.7800025939941
449.38,-39.0200004577637
449.39,-38.7100028991699
449.4,-47.2100028991699
449.41,-57.3600044250488
449.42,-47.9500007629395
449.43,-56.7700042724609
449.44,-49.6600036621094
449.45,-47.1400032043457
449.46,-48.120002746582
449.47,-45.3600006103516
449.48,-47.0400009155273
449.49,-42.5200004577637
449.5,-51.3400039672852
449.509,-48.2300033569336
449.519,-57.4700012207031
449.529,-40.6300010681152
449.539,-45.7100028991699
449.549,-51.2000007629395
449.559,-50.1900024414062
449.569,-53.620002746582
449.579,-50.5000038146973
449.589,-57.7500038146973
449.599,-49.1400032043457
449.609,-44.8000030517578
449.619,-45.2200012207031
449.629,-36.8900032043457
449.639,-36.4700012207031
449.649,-43.6800003051758
449.659,-46.620002746582
449.669,-47.180004119873
449.679,-47.2800025939941
449.689,-37.9700012207031
449.699,-39.060001373291
449.707,-38.1800003051758
449.717,-51.8300018310547
449.727,-67.6900024414062
449.737,-61.8800010681152
449.747,-52.810001373291
449.757,-49.4500007629395
449.767,-54.8400039672852
449.777,-54.6000022888184
449.787,-62.5100021362305
449.797,-58.8000030517578
449.807,-59.1500015258789
449.817,-57.5700035095215
449.827,-47.3200035095215
449.837,-35.9400024414062
449.847,-40.9800033569336
449.857,-43.8900032043457
449.867,-50.4700012207031
449.877,-44.7600021362305
449.887,-46.9700012207031
449.897,-33.6000022888184
449.906,-29.5400009155273
449.916,-36.5700035095215
449.926,-30.4500007629395
449.936,-25.2700004577637
449.946,-17.4600009918213
449.956,-19.3500003814697
449.966,-24.9500007629395
449.976,-30.2000007629395
449.986,-34.9600028991699
449.996,-32.3400001525879
450.006,-27.2600021362305
450.016,-30.1000022888184
450.026,-32.5500030517578
450.036,-33.3199996948242
450.046,-30.9700012207031
450.056,-38.7100028991699
450.066,-34.2300033569336
450.076,-44.8000030517578
450.086,-46.0900039672852
450.096,-53.370002746582
450.1,-40.9500007629395
450.11,-45.9900016784668
450.12,-49.4200019836426
450.13,-61.8400039672852
450.14,-69.8199996948242
450.15,-74.2700042724609
450.16,-58.9400024414062
450.17,-47.4200019836426
450.18,-47.4600028991699
450.19,-45.2200012207031
450.2,-42.2100028991699
450.21,-14.8000011444092
450.22,-4.34000015258789
450.23,7.1700005531311
450.24,-17.5300006866455
450.25,-33.7000007629395
450.259,-30.8300018310547
450.269,-32.9000015258789
450.279,-30.7600021362305
450.289,-22.4700012207031
450.299,-12.0000009536743
450.309,-13.0200004577637
