Time,GyroX
542.534,-397.070007324219
542.544,-340.790008544922
542.554,-258.75
542.564,-69.1900024414062
542.574,83.370002746582
542.584,152.700012207031
542.594,209.120010375977
542.604,219.100006103516
542.614,229.280014038086
542.624,217.980010986328
542.634,176.500015258789
542.644,71.1500015258789
542.654,-93.0600051879883
542.664,-247.59001159668
542.674,-246.850006103516
542.678,48.3000030517578
542.688,137.34001159668
542.698,253.640014648438
542.708,333.510009765625
542.718,347.510009765625
542.728,341.280029296875
542.738,347.370025634766
542.748,310.690002441406
542.758,245.420013427734
542.768,200.34001159668
542.778,170.760009765625
542.788,130.200012207031
542.798,124.560005187988
542.808,112.17000579834
542.818,56.9400024414062
542.828,36.2200012207031
542.836,30.3800010681152
542.846,-5.95000028610229
542.856,-12.3500003814697
542.866,-56.3800010681152
542.876,-117.840003967285
542.886,-133.490005493164
542.896,-151.09001159668
542.906,-149.130004882812
542.916,-118.190002441406
542.926,-77.6600036621094
542.936,-20.6100006103516
542.946,37.2700004577637
542.956,63.0300025939941
542.966,56.6300010681152
542.976,30.060001373291
542.986,-17.0100002288818
542.996,-100.060005187988
543.006,-172.760009765625
543.016,-213.080017089844
543.026,-227.780014038086
543.035,-211.330017089844
543.045,-192.640014648438
543.055,-155.850006103516
543.065,-88.9000015258789
543.075,-20.7500019073486
543.085,49.560001373291
543.095,97.0500030517578
543.105,127.470008850098
543.115,146.75
543.125,149.940002441406
543.135,147.940002441406
543.145,150.360000610352
543.155,146.050003051758
543.165,156.34001159668
543.175,183.050003051758
543.185,211.820007324219
543.195,195.960006713867
543.205,166.350006103516
543.215,139.400009155273
543.225,112.070007324219
543.234,91.3500061035156
543.244,68.6000061035156
543.254,50.9900016784668
543.264,9.0600004196167
543.274,-20.5400009155273
543.284,-26.1400012969971
543.294,-96.5300064086914
543.304,-141.330001831055
543.314,-194.490005493164
543.324,-227.320007324219
543.334,-216.370010375977
543.344,-219.550003051758
543.354,-224.280014038086
543.364,-162.540008544922
543.374,-106.050003051758
543.384,-74.2300033569336
543.394,-9.55000019073486
543.404,21.5900001525879
543.414,36.3300018310547
543.424,85.7100067138672
543.428,61.6000022888184
543.438,58.4500045776367
543.448,62.7500038146973
543.458,47.7400016784668
543.468,26.9100017547607
543.478,15.5000009536743
543.488,-4.58000040054321
543.498,-18.0900001525879
543.508,4.58000040054321
543.518,10.5300006866455
543.528,2.52000021934509
543.538,28.4200019836426
543.548,41.1900024414062
543.558,51.2700042724609
543.568,70.8000030517578
543.578,78.2900009155273
543.586,69.120002746582
543.596,72.5200042724609
543.606,77.0300064086914
543.616,69.4400024414062
543.626,77.8400039672852
543.636,82.8800048828125
543.646,72.9700012207031
543.656,73.640007019043
543.666,54.6300010681152
543.676,31.6700019836426
543.686,31.4600009918213
543.696,24.7800006866455
543.706,9.10000038146973
543.716,8.57000064849854
543.726,-8.01000022888184
543.736,-7.52000045776367
543.746,17.3600006103516
543.756,15.0500011444092
543.766,-1.47000002861023
543.776,-12.2500009536743
543.785,-20.8600006103516
543.795,-0.980000019073486
543.805,12.2100009918213
543.815,0.660000026226044
543.825,-2.34000015258789
543.835,7.38000011444092
543.845,14.4900007247925
543.855,15.7800006866455
543.865,-8.85000038146973
543.875,-16.1700000762939
543.885,-8.92000007629395
543.895,-7.10000038146973
543.905,-17.3200016021729
543.915,-18.0200004577637
543.925,-8.75
543.935,4.93000030517578
543.945,7.49000024795532
543.955,-2.69000005722046
543.965,-23.8000011444092
543.975,-19.4600009918213
543.978,0.770000040531158
543.988,2.83000016212463
543.998,20.4000015258789
544.008,37.620002746582
544.018,36.3300018310547
544.028,24.9900016784668
544.038,5.25000047683716
544.048,4.93000030517578
544.058,21.9400005340576
544.068,21.1700000762939
544.078,-5.18000030517578
544.088,-12.8400001525879
544.098,-12.2100009918213
544.108,-7.28000020980835
544.118,-5.14000034332275
544.128,-12.3500003814697
544.138,-13.4700002670288
544.147,1.6100001335144
544.157,2.13000011444092
544.167,9.83000087738037
544.177,13.6800003051758
544.187,24.1500015258789
544.197,33.9099998474121
544.207,32.2700004577637
544.217,31.1500015258789
544.227,22.5000019073486
544.237,20.3000011444092
544.247,11.0900001525879
544.257,-6.8600001335144
544.267,6.79000043869019
544.277,7.28000020980835
544.287,-7.73000049591064
544.297,-11.0600004196167
544.307,-1.29000008106232
544.317,2.06000018119812
544.327,15.6100006103516
544.336,-0.560000002384186
544.346,-5.07000017166138
544.356,17.6700000762939
544.366,13.5800008773804
544.376,9.8700008392334
544.386,11.3000001907349
544.396,4.93000030517578
544.406,21.2800006866455
544.416,21.2400016784668
544.426,0.380000025033951
544.436,2.97000002861023
544.446,13.4700002670288
544.456,10.1500005722046
544.466,9.8700008392334
544.476,-3.67000007629395
544.486,-3.85000014305115
544.496,5.1100001335144
544.506,0.21000000834465
544.516,9.27000045776367
544.526,15.0100011825562
544.535,4.97000026702881
544.545,12.8800010681152
544.555,25.3400020599365
544.565,13.4400005340576
544.575,-4.58000040054321
544.585,-1.00999999046326
544.595,19
544.605,39.4400024414062
544.615,17.3200016021729
544.625,-1.47000002861023
544.635,0.240000009536743
544.645,9.69000053405762
544.655,13.7200002670288
544.665,-4.69000005722046
544.675,-21.4500007629395
544.685,-3.3600001335144
544.695,-1.99000012874603
544.705,-8.22000026702881
544.715,-4.34000015258789
544.725,-19.8800010681152
544.728,8.5
544.738,9.34000015258789
544.748,10.4300003051758
544.758,24.2900009155273
544.768,14.5600004196167
544.778,21.6600017547607
544.788,27.4000015258789
544.798,14.6300010681152
544.808,6.26000022888184
544.818,1.57000005245209
544.828,-2.52000021934509
544.838,-0.100000001490116
544.848,-2.87000012397766
544.858,-4.69000005722046
544.868,4.79000043869019
544.878,10.8500003814697
544.888,1.64000010490417
544.897,-5.14000034332275
544.907,1.85000014305115
544.917,-8.47000026702881
544.927,-14.5900011062622
544.937,-2.83000016212463
544.947,-6.96000051498413
544.957,-2.87000012397766
544.967,5.98000049591064
544.977,-3.39000010490417
544.987,2.69000005722046
544.997,6.93000030517578
545.007,-2.48000001907349
545.017,3.67000007629395
545.027,8.15000057220459
545.037,2.80000019073486
545.047,14.5200004577637
545.057,13.0500001907349
545.067,2.90000009536743
545.077,14.7000007629395
545.086,8.43000030517578
545.096,3.1800000667572
545.106,17.0400009155273
545.116,10.0100002288818
545.126,3.81000018119812
545.136,9.03000068664551
545.146,3.88000011444092
545.156,2.20000004768372
545.166,11.5100002288818
545.176,10.7400007247925
545.186,0.490000009536743
545.196,20.4700012207031
545.206,14.5900011062622
545.216,28.4900016784668
545.226,26.0400009155273
545.236,16.2000007629395
545.246,27.7200012207031
545.256,25.230001449585
545.266,8.57000064849854
545.276,5.70000028610229
545.285,-1.15000009536743
545.295,-11.5500001907349
545.305,-8.82000064849854
545.315,-23.8700008392334
545.325,-32.4099998474121
545.335,-5.60000038146973
545.345,1.08000004291534
545.355,-1.92000007629395
545.365,11.0900001525879
545.375,20.8600006103516
545.385,18.230001449585
545.395,22.1900005340576
545.405,5.95000028610229
545.415,-3.3600001335144
545.425,8.82000064849854
545.435,0.450000017881393
545.445,-18.2700004577637
545.455,-10.5700006484985
545.465,3.78000020980835
545.475,4.83000040054321
545.48,59.0800018310547
545.49,43.0100021362305
545.5,36.7800025939941
545.51,71.4700012207031
545.52,77.2400054931641
545.53,79.3800048828125
545.54,76.890007019043
545.55,61.1100044250488
545.56,83.120002746582
545.57,70.4500045776367
545.58,55.120002746582
545.59,39.8600006103516
545.6,31.9900016784668
545.61,26.6000003814697
545.62,6.72000026702881
545.63,-17.3600006103516
545.637,-26.4200019836426
545.647,-24.9200019836426
545.657,-19.9100017547607
545.667,-9.97000026702881
545.677,-4.93000030517578
545.687,23.4100017547607
545.697,37.0300025939941
545.707,43.5400009155273
545.717,56.9100036621094
545.727,50.1900024414062
545.737,40.810001373291
545.747,30.8300018310547
545.757,14.0700006484985
545.767,-5.5600004196167
545.777,-16.5500011444092
545.787,-18.480001449585
545.797,-36.5400009155273
545.807,-41.4400024414062
545.817,-38.1100006103516
545.827,-25.9700012207031
545.836,8.28999996185303
545.846,48.2300033569336
545.856,80.3600006103516
545.866,122.500007629395
545.876,147.940002441406
545.886,139.580001831055
545.896,139.160003662109
545.906,118.190002441406
545.916,53.930004119873
545.926,-23.6900005340576
545.936,-123.860008239746
545.946,-190.220016479492
545.956,-220.500015258789
545.966,-219.730010986328
545.976,-197.330001831055
545.986,-170.170013427734
545.996,-106.610008239746
546.006,-51.9700012207031
546.016,-1.57000005245209
546.026,64.3600006103516
546.035,93.7600021362305
546.045,116.580001831055
546.055,144.09001159668
546.065,139.889999389648
546.075,120.400009155273
546.085,104.650001525879
546.095,83.6100006103516
546.105,60.6500015258789
546.115,62.930004119873
546.125,71.1900024414062
546.135,92.2600021362305
546.145,125.160003662109
546.155,135.100006103516
546.165,122.640007019043
546.175,120.080009460449
546.185,98.7700042724609
546.195,50.8200035095215
546.205,18.0200004577637
546.215,-30.8700008392334
546.225,-60.5800018310547
546.229,12.2500009536743
546.239,25.6200008392334
546.249,33
546.259,41.120002746582
546.269,41.8600006103516
546.279,29.5700016021729
546.289,39.5500030517578
546.299,46.4100036621094
546.309,57.6100044250488
546.319,86.8000030517578
546.329,115.110008239746
546.339,113.360008239746
546.349,99.2600021362305
546.359,69.5400009155273
546.369,25.7900009155273
546.379,-9.55000019073486
546.389,-49.7000007629395
546.397,-143.389999389648
546.407,-180.350006103516
546.417,-204.990005493164
546.427,-182.350006103516
546.437,-143.740005493164
546.447,-109.620002746582
546.457,-77.5200042724609
546.467,-43.1900024414062
546.477,-16.310001373291
546.487,-2.24000000953674
546.497,13.5400009155273
546.507,13.7900009155273
546.517,-10.8100004196167
546.527,-21.0700016021729
546.537,-43.2600021362305
546.547,-76.6800003051758
546.557,-92.8500061035156
546.567,-97.5100021362305
546.577,-101.780006408691
546.586,-101.360008239746
546.596,-97.3000030517578
546.606,-101.01000213623
546.616,-89.140007019043
546.626,-58.4800033569336
546.636,-42.0700035095215
546.646,-30.9400005340576
546.656,-2.45000004768372
546.666,21.8400001525879
546.676,44.5500030517578
546.686,59.7800025939941
546.696,81.6900024414062
546.706,78.0100021362305
546.716,74.9300003051758
546.726,91.0000076293945
546.736,85.0500030517578
546.746,72.620002746582
546.756,76.3300018310547
546.766,77.3100051879883
546.776,68.5300064086914
546.785,61.6700019836426
546.795,57.9200019836426
546.805,42.6300010681152
546.815,36.75
546.825,62.2300033569336
546.835,57.7800025939941
546.845,58.4800033569336
546.855,62.6500015258789
546.865,52.8800010681152
546.875,45.2500038146973
546.885,72.2700042724609
546.895,86.3800048828125
546.905,90.0900039672852
546.915,127.150009155273
546.925,172.440002441406
546.935,223.370010375977
546.945,272.75
546.955,301.910003662109
546.965,309.540008544922
546.975,332.740020751953
546.978,251.860015869141
546.988,205.970016479492
546.998,157.150009155273
547.008,97.5800018310547
547.018,31.810001373291
547.028,-13.8200006484985
547.038,-44.7300033569336
547.048,-61.7000045776367
547.058,-85.5400009155273
547.068,-108.040008544922
547.078,-109.440002441406
547.088,-99.2200012207031
547.098,-86.5900039672852
547.108,-56.4900016784668
547.118,-2.13000011444092
547.128,36.3300018310547
547.138,76.0200042724609
547.147,92.7500076293945
547.157,72.8000030517578
547.167,44.1300010681152
547.177,15.0100011825562
547.187,-22.7100009918213
547.197,-63.560001373291
547.207,-100.130004882812
547.217,-107.76000213623
547.227,-88.2700042724609
547.237,-61.0400047302246
547.247,-7.63000059127808
547.257,21.1700000762939
547.267,46.3000030517578
547.277,67.4400024414062
547.287,83.370002746582
547.297,80.1500015258789
547.307,44.2000007629395
547.317,13.7500009536743
547.327,-12.0700006484985
547.336,-40.7000007629395
547.346,-61.7000045776367
547.356,-81.9700012207031
547.366,-93.9400024414062
547.376,-78.6800003051758
547.386,-36.9200019836426
547.396,8.53999996185303
547.406,28.5900020599365
547.416,11.3700008392334
547.426,20.9600009918213
547.436,31.810001373291
547.446,12.5600004196167
547.456,-12.8100004196167
547.466,-28.3800010681152
547.476,-39.0900001525879
547.486,-64.7800064086914
547.496,-92.2600021362305
547.506,-100.730003356934
547.516,-107.380004882812
547.526,-116.020004272461
547.535,-93.9700012207031
547.545,-71.3300018310547
547.555,-65.9700012207031
547.565,-51.3400039672852
547.575,-27.2600021362305
547.585,-4.30000019073486
547.595,8.99000072479248
547.605,21.560001373291
547.615,51.2000007629395
547.625,81.2700042724609
547.635,107.200004577637
547.645,135.690002441406
547.655,154.59001159668
547.665,172.790008544922
547.675,174.120010375977
547.685,162.710006713867
547.695,113.220008850098
547.705,52.6400032043457
547.715,1.4300000667572
547.725,-58.2400016784668
547.729,-152.420013427734
547.739,-94.8100051879883
547.749,-31.5000019073486
547.759,24.7400016784668
547.769,69.5100021362305
547.779,113.850006103516
547.789,161.450012207031
547.799,186.620010375977
547.809,236.210006713867
547.819,259.800018310547
547.829,267.050018310547
547.839,262.640014648438
547.849,270.720001220703
547.859,265.860015869141
547.869,228.690017700195
547.879,210.380004882812
547.889,178.390014648438
547.897,69.0900039672852
547.907,-10.2900009155273
547.917,-58.1000022888184
547.927,-79.2400054931641
547.937,-104.160003662109
547.947,-128.310012817383
547.957,-120.220008850098
547.967,-84.5200042724609
547.977,-23.9700012207031
547.987,10.8500003814697
547.997,40.4200019836426
548.007,68.140007019043
548.017,89.2800064086914
548.027,67.0200042724609
548.037,28.2400016784668
548.047,-20.5800018310547
548.057,-82.4900054931641
548.067,-126.17000579834
548.077,-181.230010986328
548.086,-219.800003051758
548.096,-236.040008544922
548.106,-217.770004272461
548.116,-150.43000793457
548.126,-77.4200057983398
548.136,-32.0900001525879
548.146,-17.0799999237061
548.156,-0.420000016689301
548.166,28.310001373291
548.176,57.7800025939941
548.186,60.8600044250488
548.196,53.6500015258789
548.206,51.5900039672852
548.216,54.8800010681152
548.226,86.3100051879883
548.236,137.09001159668
548.246,209.860015869141
548.256,269.460021972656
548.266,300.720001220703
548.276,351.470031738281
548.284,360.600006103516
548.294,326.230010986328
548.304,272.02001953125
548.314,210.450012207031
548.324,163.870010375977
548.334,142.170013427734
548.344,113.500007629395
548.354,83.120002746582
548.364,97.1900024414062
548.374,100.340003967285
548.384,132.260009765625
548.394,100.450004577637
548.404,57.7800025939941
548.414,14.6600008010864
548.424,-22.4000015258789
548.434,-60.8300018310547
548.444,-124.910003662109
548.454,-172.93000793457
548.464,-183.68000793457
548.474,-166.040008544922
548.478,-114.130004882812
548.488,-110.460006713867
548.498,-120.290008544922
548.508,-109.690002441406
548.518,-111.650001525879
548.528,-108.850006103516
548.538,-74.7200012207031
548.548,-21.5900001525879
548.558,12.6300010681152
548.568,32.6900024414062
548.578,37.3800010681152
548.588,46.3400039672852
548.598,42.2100028991699
548.608,38.25
548.618,35.3800010681152
548.628,46.4400024414062
548.637,63.2100028991699
548.647,74.8600006103516
548.657,79.4800033569336
548.667,88.2700042724609
548.677,90.3300018310547
548.687,93.3100051879883
548.697,72.5200042724609
548.707,51.060001373291
548.717,37.1000022888184
548.727,39.7900009155273
548.737,43.120002746582
548.747,39.0200004577637
548.757,19.6000003814697
548.767,-5.32000017166138
548.777,-29.2600021362305
548.787,-49.310001373291
548.797,-56.9800033569336
548.807,-47.9500007629395
548.817,-34.4000015258789
548.827,-22.8500003814697
548.836,-20.0200004577637
548.846,-2.97000002861023
548.856,35.1700019836426
548.866,84.5600051879883
548.876,107.060005187988
548.886,105.770004272461
548.896,81.2300033569336
548.906,62.120002746582
548.916,57.3600044250488
548.926,62.120002746582
548.936,57.0500030517578
548.946,21.6300010681152
548.956,-35.7000007629395
548.966,-90.120002746582
548.976,-110.910003662109
548.986,-124.770004272461
548.996,-153.960006713867
549.006,-174.370010375977
549.016,-160.400009155273
549.026,-105.770004272461
549.034,-59.3200035095215
549.044,-7.87000036239624
549.054,31.2200012207031
549.064,57.6400032043457
549.074,85.0500030517578
549.084,125.890007019043
549.094,170.450012207031
549.104,213.780014038086
549.114,245.380004882812
549.124,276.430023193359
549.134,288.540008544922
549.144,311.010009765625
549.154,327.180023193359
549.164,333.410003662109
549.174,316.190002441406
549.184,315.420013427734
549.194,307.890014648438
549.204,256.300018310547
549.214,180.040008544922
549.224,64.4000015258789
549.228,-175.210006713867
549.238,-200.550003051758
549.248,-196.980010986328
549.258,-187.040008544922
549.268,-194.880004882812
549.278,-198.100006103516
549.288,-179.620010375977
549.298,-134.960006713867
549.308,-79.5500030517578
549.318,-50.2900009155273
549.328,-36.4000015258789
549.338,-17.6700000762939
549.348,13.3700008392334
549.358,45.2200012207031
549.368,49.9800033569336
549.378,45.4600028991699
549.387,45.3600006103516
549.397,67.8300018310547
549.407,85.5000076293945
549.417,91.0700073242188
549.427,90.9300079345703
549.437,105.240005493164
549.447,114.310005187988
549.457,130.760009765625
549.467,132.610000610352
549.477,123.76000213623
549.487,106.01000213623
549.497,101.500007629395
549.507,103.840003967285
549.517,108.780006408691
549.527,101.640007019043
549.537,93.3400039672852
549.547,100.200004577637
549.557,111.820007324219
549.567,111.26000213623
549.577,92.7800064086914
549.586,64.5699996948242
549.596,57.120002746582
549.606,63.9100036621094
549.616,49.1700019836426
549.626,22.7100009918213
549.636,23.6200008392334
549.646,43.6400032043457
549.656,48.8600006103516
549.666,52.0400009155273
549.676,37.9000015258789
549.686,32.2700004577637
549.696,20.6100006103516
549.706,-1.26000010967255
549.716,-31.810001373291
549.726,-39.0900001525879
549.736,-69.75
549.746,-106.850006103516
549.756,-116.300003051758
549.766,-105.980003356934
549.776,-95.3000030517578
549.784,-74.370002746582
549.794,-45.6000022888184
549.804,-1.29000008106232
549.814,27.2600021362305
549.824,41.8900032043457
549.834,67.0600051879883
549.844,81.4800033569336
549.854,89.5300064086914
549.864,85.3600006103516
549.874,82.0000076293945
549.884,78.8500061035156
549.894,54.8400039672852
549.904,34.1900024414062
549.914,11.4400005340576
549.924,7.00000047683716
549.934,-21.980001449585
549.944,-28.5200004577637
549.954,-18.9000015258789
549.964,-2.59000015258789
549.974,-2.03000020980835
549.978,-11.0600004196167
549.988,-14.1400003433228
549.998,-14.2100009918213
550.008,-7.28000020980835
550.018,2.62000012397766
550.028,33.4900016784668
550.038,61.1400032043457
550.048,87.640007019043
550.058,108.500007629395
550.068,121.270004272461
550.078,114.690002441406
550.088,118.720008850098
550.098,130.020004272461
550.108,133.940002441406
550.118,144.720001220703
550.128,143.670013427734
550.137,128.100006103516
550.147,127.990005493164
550.157,121.900009155273
550.167,93.0600051879883
550.177,71.75
550.187,53.9700012207031
550.197,0.450000017881393
550.207,-56.2800025939941
550.217,-95.8300018310547
550.227,-121.410003662109
550.237,-123.51000213623
550.247,-123.620002746582
550.257,-93.1700057983398
550.267,-63.2400016784668
550.277,-53.9700012207031
550.287,-44.0300025939941
550.297,-1.64000010490417
550.307,37.310001373291
550.317,58.9700012207031
550.327,71.6100006103516
550.336,72.2400054931641
550.346,54.0400009155273
550.356,34.6500015258789
550.366,33.6000022888184
550.376,18.5100002288818
550.386,-11.0600004196167
550.396,-17.1100006103516
550.406,0.490000009536743
550.416,6.51000022888184
550.426,0.770000040531158
550.436,-1.36000001430511
550.446,-7.70000028610229
550.456,-12.2500009536743
550.466,-16.730001449585
550.476,1.85000014305115
550.486,18.9300003051758
550.496,34.0900001525879
550.506,72.1000061035156
550.516,116.300003051758
550.526,101.43000793457
550.534,59.2900009155273
550.544,43.9900016784668
550.554,34.5100021362305
550.564,-3.15000009536743
550.574,-30.3400020599365
550.584,-50.680004119873
550.594,-68.390007019043
550.604,-63.8000030517578
550.614,-31.810001373291
550.624,-28.4900016784668
550.634,-14.7700004577637
550.644,21.0300006866455
550.654,50.0800018310547
550.664,47.1100006103516
550.674,45.6000022888184
550.684,35.1400032043457
550.694,25.9000015258789
550.704,15.5700006484985
550.714,3.95000028610229
550.724,-1.75000011920929
550.728,25.8300018310547
550.738,42.2400016784668
550.748,47.810001373291
550.758,25.9000015258789
550.768,7.66000032424927
550.778,3.15000009536743
550.788,-10.0400009155273
550.798,-17.6700000762939
550.808,0.910000026226044
550.818,15.4300003051758
550.828,9.83000087738037
550.838,24.1500015258789
550.848,33.0400009155273
550.858,-10.7800006866455
550.868,-40.2500038146973
550.878,-47.3900032043457
550.887,-61.180004119873
550.897,-67.620002746582
550.907,-45.3600006103516
550.917,-21.310001373291
550.927,-15.1200008392334
550.937,0.450000017881393
550.947,22.8900012969971
550.957,9.69000053405762
550.967,-4.20000028610229
550.977,21.4900016784668
550.987,10.9500007629395
550.997,-5.60000038146973
551.007,23.1000003814697
551.017,28.5200004577637
551.027,0.940000057220459
551.037,10.5000009536743
551.047,23.8000011444092
551.057,-10.6400003433228
551.067,-9.76000022888184
