Time,AccelerometerX
541.774,-0.78759765625
541.784,-0.875
541.794,-0.88525390625
541.804,-0.822265625
541.814,-0.73583984375
541.824,-0.654296875
541.834,-0.58154296875
541.844,-0.513671875
541.854,-0.447509765625
541.864,-0.408935546875
541.874,-0.4345703125
541.884,-0.51416015625
541.894,-0.595703125
541.904,-0.64111328125
541.914,-0.6611328125
541.924,-0.6865234375
541.928,-0.72412109375
541.938,-0.5458984375
541.948,-0.3671875
541.958,-0.259033203125
541.968,-0.25244140625
541.978,-0.30517578125
541.988,-0.336669921875
541.998,-0.296630859375
542.008,-0.2030029296875
542.018,-0.12054443359375
542.028,-0.10845947265625
542.038,-0.16943359375
542.048,-0.2479248046875
542.058,-0.2841796875
542.068,-0.272216796875
542.078,-0.26416015625
542.086,-0.32763671875
542.096,-0.4853515625
542.106,-0.677734375
542.116,-0.7900390625
542.126,-0.73388671875
542.136,-0.50927734375
542.146,-0.201171875
542.156,0.0718994140625
542.166,0.2139892578125
542.176,0.1956787109375
542.186,0.059539794921875
542.196,-0.133544921875
542.206,-0.355224609375
542.216,-0.59521484375
542.226,-0.81689453125
542.236,-0.9541015625
542.246,-0.95263671875
542.256,-0.79443359375
542.266,-0.5087890625
542.276,-0.1815185546875
542.285,0.07635498046875
542.295,0.1785888671875
542.305,0.09185791015625
542.315,-0.1512451171875
542.325,-0.450439453125
542.335,-0.66845703125
542.345,-0.70068359375
542.355,-0.55224609375
542.365,-0.349365234375
542.375,-0.253173828125
542.385,-0.354248046875
542.395,-0.6328125
542.405,-0.994140625
542.415,-1.3203125
542.425,-1.5166015625
542.435,-1.5224609375
542.445,-1.3310546875
542.455,-1.0048828125
542.465,-0.63916015625
542.475,-0.294189453125
542.484,0.00426483154296875
542.494,0.23486328125
542.504,0.355224609375
542.514,0.309326171875
542.524,0.092041015625
542.534,-0.231201171875
542.544,-0.58056640625
542.554,-0.8916015625
542.564,-1.099609375
542.574,-1.1318359375
542.584,-0.93994140625
542.594,-0.57763671875
542.604,-0.1981201171875
542.614,0.069091796875
542.624,0.1754150390625
542.634,0.1341552734375
542.644,-0.0204620361328125
542.654,-0.267333984375
542.664,-0.5908203125
542.674,-0.95849609375
542.678,-1.1669921875
542.688,-0.7841796875
542.698,-0.432373046875
542.708,-0.188720703125
542.718,-0.090576171875
542.728,-0.12445068359375
542.738,-0.2410888671875
542.748,-0.390625
542.758,-0.53857421875
542.768,-0.65087890625
542.778,-0.677734375
542.788,-0.5625
542.798,-0.279541015625
542.808,0.1287841796875
542.818,0.56494140625
542.828,0.9150390625
542.836,1.0771484375
542.846,0.994140625
542.856,0.6669921875
542.866,0.1490478515625
542.876,-0.4677734375
542.886,-1.05859375
542.896,-1.4892578125
542.906,-1.6611328125
542.916,-1.5546875
542.926,-1.2216796875
542.936,-0.75244140625
542.946,-0.25
542.956,0.190673828125
542.966,0.49755859375
542.976,0.61962890625
542.986,0.53076171875
542.996,0.257080078125
543.006,-0.1104736328125
543.016,-0.444580078125
543.026,-0.64013671875
543.035,-0.65576171875
543.045,-0.50244140625
543.055,-0.2188720703125
543.065,0.120361328125
543.075,0.40576171875
543.085,0.5263671875
543.095,0.430419921875
543.105,0.1688232421875
543.115,-0.14697265625
543.125,-0.4189453125
543.135,-0.58447265625
543.145,-0.6220703125
543.155,-0.55419921875
543.165,-0.416259765625
543.175,-0.2398681640625
543.185,-0.057952880859375
543.195,0.10888671875
543.205,0.25634765625
543.215,0.375
543.225,0.429931640625
543.234,0.359130859375
543.244,0.11700439453125
543.254,-0.2744140625
543.264,-0.72998046875
543.274,-1.1474609375
543.284,-1.4482421875
543.294,-1.5859375
543.304,-1.5458984375
543.314,-1.3505859375
543.324,-1.0732421875
543.334,-0.82470703125
543.344,-0.69482421875
543.354,-0.72509765625
543.364,-0.892578125
543.374,-1.1201171875
543.384,-1.3193359375
543.394,-1.412109375
543.404,-1.3466796875
543.414,-1.12890625
543.424,-0.81787109375
543.428,-0.2237548828125
543.438,-0.489990234375
543.448,-0.841796875
543.458,-1.201171875
543.468,-1.494140625
543.478,-1.6689453125
543.488,-1.6923828125
543.498,-1.5517578125
543.508,-1.26953125
543.518,-0.8974609375
543.528,-0.492919921875
543.538,-0.1094970703125
543.548,0.199951171875
543.558,0.393310546875
543.568,0.439208984375
543.578,0.329833984375
543.586,0.0877685546875
543.596,-0.24951171875
543.606,-0.6328125
543.616,-1.001953125
543.626,-1.310546875
543.636,-1.5234375
543.646,-1.611328125
543.656,-1.560546875
543.666,-1.3857421875
543.676,-1.107421875
543.686,-0.75830078125
543.696,-0.380126953125
543.706,-0.0142898559570312
543.716,0.29833984375
543.726,0.53271484375
543.736,0.6748046875
543.746,0.70263671875
543.756,0.59375
543.766,0.338623046875
543.776,-0.05035400390625
543.785,-0.52734375
543.795,-1.01953125
543.805,-1.4423828125
543.815,-1.70703125
543.825,-1.76171875
543.835,-1.603515625
543.845,-1.2666015625
543.855,-0.8173828125
543.865,-0.35009765625
543.875,0.0435791015625
543.885,0.2939453125
543.895,0.3642578125
543.905,0.258544921875
543.915,0.0168914794921875
543.925,-0.287353515625
543.935,-0.564453125
543.945,-0.751953125
543.955,-0.82568359375
543.965,-0.79296875
543.975,-0.689453125
543.978,-0.38818359375
543.988,-0.398193359375
543.998,-0.420166015625
544.008,-0.43603515625
544.018,-0.429931640625
544.028,-0.392333984375
544.038,-0.325927734375
544.048,-0.252197265625
544.058,-0.1995849609375
544.068,-0.17919921875
544.078,-0.190673828125
544.088,-0.2286376953125
544.098,-0.283203125
544.108,-0.344970703125
544.118,-0.4033203125
544.128,-0.447265625
544.138,-0.470947265625
544.147,-0.449951171875
544.157,-0.402587890625
544.167,-0.334716796875
544.177,-0.262939453125
544.187,-0.2169189453125
544.197,-0.2117919921875
544.207,-0.2410888671875
544.217,-0.287353515625
544.227,-0.32861328125
544.237,-0.350830078125
544.247,-0.3505859375
544.257,-0.3193359375
544.267,-0.250732421875
544.277,-0.160400390625
544.287,-0.0885009765625
544.297,-0.0848388671875
544.307,-0.177001953125
544.317,-0.343994140625
544.327,-0.52392578125
544.336,-0.650390625
544.346,-0.68212890625
544.356,-0.6220703125
544.366,-0.50927734375
544.376,-0.391357421875
544.386,-0.302001953125
544.396,-0.2498779296875
544.406,-0.2208251953125
544.416,-0.1949462890625
544.426,-0.16064453125
544.436,-0.125244140625
544.446,-0.1077880859375
544.456,-0.12060546875
544.466,-0.165283203125
544.476,-0.2293701171875
544.486,-0.286376953125
544.496,-0.315185546875
544.506,-0.313720703125
544.516,-0.29931640625
544.526,-0.30224609375
544.535,-0.3447265625
544.545,-0.4287109375
544.555,-0.5341796875
544.565,-0.61669921875
544.575,-0.62353515625
544.585,-0.5380859375
544.595,-0.389892578125
544.605,-0.2347412109375
544.615,-0.1282958984375
544.625,-0.104248046875
544.635,-0.1624755859375
544.645,-0.272705078125
544.655,-0.386474609375
544.665,-0.457763671875
544.675,-0.4599609375
544.685,-0.3955078125
544.695,-0.296875
544.705,-0.203125
544.715,-0.1295166015625
544.725,-0.07928466796875
544.728,-0.257568359375
544.738,-0.396728515625
544.748,-0.5185546875
544.758,-0.58544921875
544.768,-0.5751953125
544.778,-0.496826171875
544.788,-0.39013671875
544.798,-0.30419921875
544.808,-0.270751953125
544.818,-0.294189453125
544.828,-0.36962890625
544.838,-0.486328125
544.848,-0.61767578125
544.858,-0.7275390625
544.868,-0.7978515625
544.878,-0.853515625
544.888,-0.935546875
544.897,-1.2255859375
544.907,-1.3955078125
544.917,-1.5390625
544.927,-1.6328125
544.937,-1.6669921875
544.947,-1.6494140625
544.957,-1.6083984375
544.967,-1.572265625
544.977,-1.5576171875
544.987,-1.5673828125
544.997,-1.5888671875
545.007,-1.6064453125
545.017,-1.6005859375
545.027,-1.5654296875
545.037,-1.5029296875
545.047,-1.4306640625
545.057,-1.3681640625
545.067,-1.3251953125
545.077,-1.2978515625
545.086,-1.27734375
545.096,-1.2548828125
545.106,-1.2236328125
545.116,-1.17578125
545.126,-1.111328125
545.136,-1.0390625
545.146,-0.9716796875
545.156,-0.921875
545.166,-0.89990234375
545.176,-0.912109375
545.186,-0.95703125
545.196,-1.0224609375
545.206,-1.0947265625
545.216,-1.15625
545.226,-1.19140625
545.236,-1.1875
545.246,-1.1435546875
545.256,-1.0693359375
545.266,-0.98291015625
545.276,-0.9013671875
545.285,-0.83154296875
545.295,-0.77880859375
545.305,-0.74169921875
545.315,-0.71142578125
545.325,-0.6904296875
545.335,-0.69287109375
545.345,-0.7373046875
545.355,-0.8330078125
545.365,-0.9599609375
545.375,-1.078125
545.385,-1.1591796875
545.395,-1.2001953125
545.405,-1.2119140625
545.415,-1.20703125
545.425,-1.185546875
545.435,-1.146484375
545.445,-1.1005859375
545.455,-1.0625
545.465,-1.0341796875
545.475,-1.0107421875
545.48,-1.0478515625
545.49,-1.0654296875
545.5,-1.0224609375
545.51,-0.92236328125
545.52,-0.79833984375
545.53,-0.68798828125
545.54,-0.61669921875
545.55,-0.59619140625
545.56,-0.619140625
545.57,-0.66796875
545.58,-0.72412109375
545.59,-0.76513671875
545.6,-0.76904296875
545.61,-0.72998046875
545.62,-0.6572265625
545.63,-0.5703125
545.637,-0.487548828125
545.647,-0.41943359375
545.657,-0.37060546875
545.667,-0.342529296875
545.677,-0.32958984375
545.687,-0.322998046875
545.697,-0.314453125
545.707,-0.29736328125
545.717,-0.27001953125
545.727,-0.2396240234375
545.737,-0.22021484375
545.747,-0.23046875
545.757,-0.29296875
545.767,-0.419677734375
545.777,-0.5927734375
545.787,-0.77734375
545.797,-0.935546875
545.807,-1.0283203125
545.817,-1.033203125
545.827,-0.96533203125
545.836,-0.85546875
545.846,-0.73828125
545.856,-0.63427734375
545.866,-0.54248046875
545.876,-0.43994140625
545.886,-0.3115234375
545.896,-0.159912109375
545.906,0.0058746337890625
545.916,0.164306640625
545.926,0.28759765625
545.936,0.36083984375
545.946,0.377685546875
545.956,0.3330078125
545.966,0.2340087890625
545.976,0.10284423828125
545.986,-0.0292205810546875
545.996,-0.140380859375
546.006,-0.2294921875
546.016,-0.297607421875
546.026,-0.329345703125
546.035,-0.30322265625
546.045,-0.2183837890625
546.055,-0.09832763671875
546.065,0.024932861328125
546.075,0.11962890625
546.085,0.1588134765625
546.095,0.12066650390625
546.105,-0.00582504272460938
546.115,-0.2001953125
546.125,-0.412353515625
546.135,-0.5869140625
546.145,-0.67822265625
546.155,-0.662109375
546.165,-0.552734375
546.175,-0.388916015625
546.185,-0.2197265625
546.195,-0.09356689453125
546.205,-0.0316162109375
546.215,-0.0196380615234375
546.225,-0.03204345703125
546.229,-0.0311126708984375
546.239,-0.015045166015625
546.249,-0.00714874267578125
546.259,-0.0133514404296875
546.269,-0.034759521484375
546.279,-0.07568359375
546.289,-0.140869140625
546.299,-0.2288818359375
546.309,-0.331298828125
546.319,-0.427490234375
546.329,-0.493408203125
546.339,-0.52685546875
546.349,-0.54541015625
546.359,-0.57666015625
546.369,-0.65087890625
546.379,-0.78369140625
546.389,-0.96630859375
546.397,-1.3798828125
546.407,-1.55078125
546.417,-1.658203125
546.427,-1.681640625
546.437,-1.625
546.447,-1.51953125
546.457,-1.400390625
546.467,-1.28515625
546.477,-1.169921875
546.487,-1.0517578125
546.497,-0.9453125
546.507,-0.8720703125
546.517,-0.8359375
546.527,-0.83154296875
546.537,-0.857421875
546.547,-0.9072265625
546.557,-0.95263671875
546.567,-0.9619140625
546.577,-0.931640625
546.586,-0.88330078125
546.596,-0.8330078125
546.606,-0.791015625
546.616,-0.77294921875
546.626,-0.7880859375
546.636,-0.81787109375
546.646,-0.83447265625
546.656,-0.828125
546.666,-0.80859375
546.676,-0.78173828125
546.686,-0.75
546.696,-0.72119140625
546.706,-0.7080078125
546.716,-0.716796875
546.726,-0.73388671875
546.736,-0.73388671875
546.746,-0.71337890625
546.756,-0.70068359375
546.766,-0.716796875
546.776,-0.748046875
546.785,-0.763671875
546.795,-0.7529296875
546.805,-0.73876953125
546.815,-0.7490234375
546.825,-0.78369140625
546.835,-0.81103515625
546.845,-0.79345703125
546.855,-0.7197265625
546.865,-0.6171875
546.875,-0.5283203125
546.885,-0.48095703125
546.895,-0.4658203125
546.905,-0.454345703125
546.915,-0.4287109375
546.925,-0.389892578125
546.935,-0.34814453125
546.945,-0.310791015625
546.955,-0.27685546875
546.965,-0.2386474609375
546.975,-0.192138671875
546.978,-0.5244140625
546.988,-0.7705078125
546.998,-0.99951171875
547.008,-1.171875
547.018,-1.26953125
547.028,-1.302734375
547.038,-1.296875
547.048,-1.2666015625
547.058,-1.216796875
547.068,-1.1611328125
547.078,-1.1123046875
547.088,-1.080078125
547.098,-1.0703125
547.108,-1.0732421875
547.118,-1.0771484375
547.128,-1.0703125
547.138,-1.04296875
547.147,-0.9072265625
547.157,-0.80908203125
547.167,-0.69921875
547.177,-0.59912109375
547.187,-0.53857421875
547.197,-0.53515625
547.207,-0.59423828125
547.217,-0.70068359375
547.227,-0.82177734375
547.237,-0.9169921875
547.247,-0.95556640625
547.257,-0.9306640625
547.267,-0.85791015625
547.277,-0.7578125
547.287,-0.65625
547.297,-0.57861328125
547.307,-0.5302734375
547.317,-0.499267578125
547.327,-0.48388671875
547.336,-0.493896484375
547.346,-0.53173828125
547.356,-0.58935546875
547.366,-0.6513671875
547.376,-0.703125
547.386,-0.736328125
547.396,-0.74853515625
547.406,-0.74072265625
547.416,-0.71484375
547.426,-0.677734375
547.436,-0.6416015625
547.446,-0.61865234375
547.456,-0.6162109375
547.466,-0.6357421875
547.476,-0.673828125
547.486,-0.7216796875
547.496,-0.7685546875
547.506,-0.80224609375
547.516,-0.81591796875
547.526,-0.806640625
547.535,-0.78271484375
547.545,-0.7548828125
547.555,-0.7216796875
547.565,-0.67529296875
547.575,-0.6142578125
547.585,-0.55126953125
547.595,-0.50341796875
547.605,-0.47998046875
547.615,-0.488525390625
547.625,-0.5244140625
547.635,-0.56201171875
547.645,-0.57275390625
547.655,-0.55224609375
547.665,-0.51123046875
547.675,-0.466064453125
547.685,-0.4287109375
547.695,-0.408203125
547.705,-0.407958984375
547.715,-0.427734375
547.725,-0.46923828125
547.729,-0.80224609375
547.739,-0.84765625
547.749,-0.822265625
547.759,-0.71337890625
547.769,-0.5390625
547.779,-0.333740234375
547.789,-0.1534423828125
547.799,-0.050079345703125
547.809,-0.0355224609375
547.819,-0.09228515625
547.829,-0.19287109375
547.839,-0.3017578125
547.849,-0.395751953125
547.859,-0.465576171875
547.869,-0.50048828125
547.879,-0.497314453125
547.889,-0.46728515625
547.897,-0.3974609375
547.907,-0.37255859375
547.917,-0.353515625
547.927,-0.340576171875
547.937,-0.3359375
547.947,-0.333740234375
547.957,-0.31884765625
547.967,-0.2734375
547.977,-0.1920166015625
547.987,-0.09259033203125
547.997,-0.00289154052734375
548.007,0.0557861328125
548.017,0.0596923828125
548.027,-0.0089874267578125
548.037,-0.1429443359375
548.047,-0.318115234375
548.057,-0.5068359375
548.067,-0.6826171875
548.077,-0.82275390625
548.086,-0.916015625
548.096,-0.96435546875
548.106,-0.97705078125
548.116,-0.9599609375
548.126,-0.916015625
548.136,-0.845703125
548.146,-0.7587890625
548.156,-0.6767578125
548.166,-0.615234375
548.176,-0.57861328125
548.186,-0.56298828125
548.196,-0.5634765625
548.206,-0.57763671875
548.216,-0.6044921875
548.226,-0.64501953125
548.236,-0.697265625
548.246,-0.74560546875
548.256,-0.77197265625
548.266,-0.7646484375
548.276,-0.71435546875
548.284,-0.625
548.294,-0.529296875
548.304,-0.464599609375
548.314,-0.45068359375
548.324,-0.492431640625
548.334,-0.5810546875
548.344,-0.6884765625
548.354,-0.77734375
548.364,-0.81591796875
548.374,-0.78564453125
548.384,-0.6865234375
548.394,-0.53759765625
548.404,-0.363525390625
548.414,-0.18408203125
548.424,-0.0161590576171875
548.434,0.11773681640625
548.444,0.193115234375
548.454,0.19677734375
548.464,0.142333984375
548.474,0.06500244140625
548.478,0.033538818359375
548.488,0.059967041015625
548.498,0.06781005859375
548.508,0.037017822265625
548.518,-0.03851318359375
548.528,-0.1414794921875
548.538,-0.2398681640625
548.548,-0.30078125
548.558,-0.30517578125
548.568,-0.253662109375
548.578,-0.1651611328125
548.588,-0.06988525390625
548.598,0.00122261047363281
548.608,0.03472900390625
548.618,0.038238525390625
548.628,0.0273284912109375
548.637,0.012542724609375
548.647,-0.000797748565673828
548.657,-0.00664520263671875
548.667,-0.00319480895996094
548.677,0.001373291015625
548.687,-0.00345420837402344
548.697,-0.0228118896484375
548.707,-0.058013916015625
548.717,-0.107421875
548.727,-0.161376953125
548.737,-0.2032470703125
548.747,-0.2205810546875
548.757,-0.21240234375
548.767,-0.1826171875
548.777,-0.134521484375
548.787,-0.078857421875
548.797,-0.037567138671875
548.807,-0.031890869140625
548.817,-0.06982421875
548.827,-0.1424560546875
548.836,-0.229248046875
548.846,-0.305908203125
548.856,-0.35400390625
548.866,-0.3681640625
548.876,-0.350341796875
548.886,-0.30712890625
548.896,-0.24853515625
548.906,-0.1856689453125
548.916,-0.130859375
548.926,-0.093017578125
548.936,-0.07012939453125
548.946,-0.05426025390625
548.956,-0.041778564453125
548.966,-0.034942626953125
548.976,-0.040008544921875
548.986,-0.06585693359375
548.996,-0.115234375
549.006,-0.182861328125
549.016,-0.263427734375
549.026,-0.35009765625
549.034,-0.4287109375
549.044,-0.480224609375
549.054,-0.489013671875
549.064,-0.451171875
549.074,-0.380859375
549.084,-0.300537109375
549.094,-0.223876953125
549.104,-0.1517333984375
549.114,-0.08489990234375
549.124,-0.029083251953125
549.134,0.00942230224609375
549.144,0.0290374755859375
549.154,0.0307769775390625
549.164,0.0158538818359375
549.174,-0.0101699829101562
549.184,-0.03558349609375
549.194,-0.0526123046875
549.204,-0.06597900390625
549.214,-0.08447265625
549.224,-0.111083984375
549.228,-0.34765625
549.238,-0.348876953125
549.248,-0.323486328125
549.258,-0.271240234375
549.268,-0.1893310546875
549.278,-0.0799560546875
549.288,0.03759765625
549.298,0.1260986328125
549.308,0.158203125
549.318,0.1376953125
549.328,0.086181640625
549.338,0.027191162109375
549.348,-0.02264404296875
549.358,-0.057220458984375
549.368,-0.07196044921875
549.378,-0.05975341796875
549.387,-0.0245819091796875
549.397,0.0145797729492188
549.407,0.037841796875
549.417,0.039947509765625
549.427,0.03656005859375
549.437,0.047210693359375
549.447,0.07025146484375
549.457,0.08880615234375
549.467,0.09320068359375
549.477,0.08685302734375
549.487,0.0809326171875
549.497,0.0823974609375
549.507,0.0845947265625
549.517,0.07611083984375
549.527,0.055511474609375
549.537,0.03143310546875
549.547,0.0146865844726562
549.557,0.0117568969726562
549.567,0.0235137939453125
549.577,0.046722412109375
549.586,0.07171630859375
549.596,0.086181640625
549.606,0.08502197265625
549.616,0.07281494140625
549.626,0.058319091796875
549.636,0.04888916015625
549.646,0.0447998046875
549.656,0.041259765625
549.666,0.036651611328125
549.676,0.0341796875
549.686,0.03668212890625
549.696,0.040618896484375
549.706,0.0364990234375
549.716,0.0165863037109375
549.726,-0.0194244384765625
549.736,-0.06329345703125
549.746,-0.1053466796875
549.756,-0.1427001953125
549.766,-0.1708984375
549.776,-0.17724609375
549.784,-0.15380859375
549.794,-0.10540771484375
549.804,-0.043792724609375
549.814,0.017608642578125
549.824,0.06988525390625
549.834,0.1102294921875
549.844,0.136962890625
549.854,0.144775390625
549.864,0.1260986328125
549.874,0.08416748046875
549.884,0.034210205078125
549.894,-0.0130996704101562
549.904,-0.055694580078125
549.914,-0.09271240234375
549.924,-0.12298583984375
549.934,-0.144775390625
549.944,-0.1544189453125
549.954,-0.1473388671875
549.964,-0.12322998046875
549.974,-0.09039306640625
549.978,-0.00884246826171875
549.988,-0.0164337158203125
549.998,-0.0263214111328125
550.008,-0.04107666015625
550.018,-0.057861328125
550.028,-0.06927490234375
550.038,-0.07220458984375
550.048,-0.06695556640625
550.058,-0.053741455078125
550.068,-0.035614013671875
550.078,-0.01995849609375
550.088,-0.0144424438476562
550.098,-0.024169921875
550.108,-0.04791259765625
550.118,-0.07513427734375
550.128,-0.09228515625
550.137,-0.09259033203125
550.147,-0.07977294921875
550.157,-0.061798095703125
550.167,-0.04150390625
550.177,-0.0155487060546875
550.187,0.016571044921875
550.197,0.045257568359375
550.207,0.054656982421875
550.217,0.034423828125
550.227,-0.0108413696289062
550.237,-0.06365966796875
550.247,-0.10614013671875
550.257,-0.1302490234375
550.267,-0.135009765625
550.277,-0.12139892578125
550.287,-0.094482421875
550.297,-0.06170654296875
550.307,-0.0295257568359375
550.317,-0.00450515747070312
550.327,0.0105361938476562
550.336,0.0191497802734375
550.346,0.0220489501953125
550.356,0.0108261108398438
550.366,-0.0223236083984375
550.376,-0.07470703125
550.386,-0.136474609375
550.396,-0.1942138671875
550.406,-0.2325439453125
550.416,-0.241943359375
550.426,-0.2196044921875
550.436,-0.1634521484375
550.446,-0.08123779296875
550.456,-0.00241470336914062
550.466,0.0389404296875
550.476,0.031768798828125
550.486,-0.00763320922851562
550.496,-0.050537109375
550.506,-0.0712890625
550.516,-0.059326171875
550.526,-0.022735595703125
550.534,0.021148681640625
550.544,0.05908203125
550.554,0.0804443359375
550.564,0.0693359375
550.574,0.0159149169921875
550.584,-0.07183837890625
550.594,-0.17724609375
550.604,-0.279541015625
550.614,-0.35302734375
550.624,-0.382568359375
550.634,-0.374755859375
550.644,-0.33984375
550.654,-0.275634765625
550.664,-0.1839599609375
550.674,-0.08148193359375
550.684,0.0117034912109375
550.694,0.07861328125
550.704,0.1021728515625
550.714,0.07501220703125
550.724,0.0093841552734375
550.728,-0.25537109375
550.738,-0.2315673828125
550.748,-0.1812744140625
550.758,-0.1263427734375
550.768,-0.087890625
550.778,-0.07452392578125
550.788,-0.0869140625
550.798,-0.1180419921875
550.808,-0.1485595703125
550.818,-0.1611328125
550.828,-0.1551513671875
550.838,-0.136474609375
550.848,-0.1055908203125
550.858,-0.06787109375
550.868,-0.040191650390625
550.878,-0.0362548828125
550.887,-0.061553955078125
550.897,-0.11474609375
550.907,-0.1846923828125
550.917,-0.25439453125
550.927,-0.30712890625
550.937,-0.324462890625
550.947,-0.291748046875
550.957,-0.2166748046875
550.967,-0.1273193359375
550.977,-0.0482177734375
550.987,0.00452041625976562
550.997,0.0139541625976562
551.007,-0.0237884521484375
551.017,-0.089111328125
551.027,-0.155517578125
551.037,-0.2022705078125
551.047,-0.214599609375
551.057,-0.1934814453125
551.067,-0.15673828125
551.077,-0.12286376953125
551.086,-0.10546875
551.096,-0.11578369140625
551.106,-0.1529541015625
