Time,AccelerometerX 
21.698,-0.82373046875
21.708,-0.6767578125
21.718,-0.513671875
21.728,-0.34912109375
21.738,-0.2081298828125
21.748,-0.11334228515625
21.757,-0.06683349609375
21.767,-0.04083251953125
21.777,0.0135498046875
21.787,0.1116943359375
21.797,0.2218017578125
21.807,0.31787109375
21.817,0.392333984375
21.827,0.43798828125
21.837,0.45263671875
21.847,0.428955078125
21.857,0.365234375
21.867,0.28857421875
21.877,0.23486328125
21.887,0.2105712890625
21.897,0.1806640625
21.907,0.1014404296875
21.917,-0.03515625
21.927,-0.1959228515625
21.937,-0.33447265625
21.947,-0.415771484375
21.952,0.01568603515625
21.962,0.031494140625
21.972,-0.03497314453125
21.982,-0.147705078125
21.992,-0.29052734375
22.002,-0.464111328125
22.012,-0.65234375
22.022,-0.8095703125
22.032,-0.8876953125
22.042,-0.87548828125
22.052,-0.8037109375
22.062,-0.70947265625
22.072,-0.60302734375
22.082,-0.47802734375
22.092,-0.35595703125
22.102,-0.29736328125
22.109,-0.35888671875
22.119,-0.5400390625
22.129,-0.7724609375
22.139,-0.96337890625
22.149,-1.0517578125
22.159,-1.0361328125
22.169,-0.96484375
22.179,-0.89208984375
22.189,-0.83837890625
22.199,-0.7890625
22.209,-0.728515625
22.219,-0.67529296875
22.229,-0.6708984375
22.239,-0.73974609375
22.249,-0.8662109375
22.259,-0.984375
22.269,-1.001953125
22.279,-0.85986328125
22.289,-0.58447265625
22.299,-0.275146484375
22.308,-0.042633056640625
22.318,0.0330810546875
22.328,-0.07568359375
22.338,-0.33935546875
22.348,-0.689453125
22.358,-1.0361328125
22.368,-1.2783203125
22.378,-1.3349609375
22.388,-1.1923828125
22.398,-0.9052734375
22.408,-0.572265625
22.418,-0.297119140625
22.428,-0.1617431640625
22.438,-0.203369140625
22.448,-0.395263671875
22.458,-0.65771484375
22.468,-0.89794921875
22.478,-1.041015625
22.488,-1.0380859375
22.498,-0.87841796875
22.507,-0.5771484375
22.517,-0.1593017578125
22.527,0.34716796875
22.537,0.89306640625
22.547,1.3974609375
22.557,1.759765625
22.567,1.90234375
22.577,1.8017578125
22.587,1.4853515625
22.597,0.9990234375
22.607,0.401123046875
22.617,-0.237060546875
22.627,-0.841796875
22.637,-1.357421875
22.647,-1.75390625
22.657,-2.001953125
22.667,-2.087890625
22.677,-2.005859375
22.687,-1.783203125
22.697,-1.4580078125
22.701,0.00334930419921875
22.711,0.212158203125
22.721,0.4189453125
22.731,0.60595703125
22.741,0.73876953125
22.751,0.7861328125
22.761,0.72607421875
22.771,0.546875
22.781,0.260009765625
22.791,-0.0902099609375
22.801,-0.439208984375
22.811,-0.72509765625
22.821,-0.9111328125
22.831,-1
22.841,-1.0361328125
22.851,-1.0810546875
22.859,-1.181640625
22.869,-1.345703125
22.879,-1.548828125
22.889,-1.7587890625
22.899,-1.9599609375
22.909,-2.150390625
22.919,-2.322265625
22.929,-2.447265625
22.939,-2.505859375
22.949,-2.501953125
22.959,-2.46484375
22.969,-2.451171875
22.979,-2.4921875
22.989,-2.56640625
22.999,-2.611328125
23.009,-2.568359375
23.019,-2.396484375
23.029,-2.0859375
23.039,-1.64453125
23.049,-1.1171875
23.058,-0.56591796875
23.068,-0.0377197265625
23.078,0.45458984375
23.088,0.91552734375
23.098,1.3349609375
23.108,1.68359375
23.118,1.9208984375
23.128,2.00390625
23.138,1.896484375
23.148,1.57421875
23.158,1.0654296875
23.168,0.4375
23.178,-0.228515625
23.188,-0.8701171875
23.198,-1.45703125
23.208,-1.9755859375
23.218,-2.416015625
23.228,-2.775390625
23.238,-3.044921875
23.248,-3.203125
23.257,-3.197265625
23.267,-2.95703125
23.277,-2.431640625
23.287,-1.6513671875
23.297,-0.70166015625
23.307,0.277099609375
23.317,1.140625
23.327,1.76171875
23.337,2.037109375
23.347,1.9013671875
23.357,1.3564453125
23.367,0.51513671875
23.377,-0.42724609375
23.387,-1.2578125
23.397,-1.7841796875
23.407,-1.8642578125
23.417,-1.4638671875
23.427,-0.69677734375
23.437,0.2039794921875
23.447,0.9755859375
23.451,-0.7705078125
23.461,-1.5751953125
23.471,-2.10546875
23.481,-2.263671875
23.491,-2.05859375
23.501,-1.6015625
23.511,-1.0556640625
23.521,-0.58740234375
23.531,-0.310546875
23.541,-0.260986328125
23.551,-0.39697265625
23.561,-0.6240234375
23.571,-0.8349609375
23.581,-0.95361328125
23.591,-0.9697265625
23.601,-0.93603515625
23.609,-0.9189453125
23.619,-0.96044921875
23.629,-1.0546875
23.639,-1.150390625
23.649,-1.1796875
23.659,-1.095703125
23.669,-0.8896484375
23.679,-0.60595703125
23.689,-0.332763671875
23.699,-0.1651611328125
23.709,-0.1602783203125
23.719,-0.3076171875
23.729,-0.53466796875
23.739,-0.7412109375
23.749,-0.85009765625
23.759,-0.8447265625
23.769,-0.767578125
23.779,-0.69189453125
23.789,-0.67724609375
23.799,-0.732421875
23.808,-0.814453125
23.818,-0.86083984375
23.828,-0.83251953125
23.838,-0.73681640625
23.848,-0.62841796875
23.858,-0.57421875
23.868,-0.61376953125
23.878,-0.732421875
23.888,-0.87060546875
23.898,-0.95361328125
23.908,-0.94189453125
23.918,-0.84716796875
23.928,-0.72216796875
23.938,-0.62939453125
23.948,-0.6025390625
23.958,-0.623046875
23.968,-0.6357421875
23.978,-0.6025390625
23.988,-0.546875
23.998,-0.533203125
24.007,-0.61083984375
24.017,-0.77685546875
24.027,-0.97216796875
24.037,-1.107421875
24.047,-1.1103515625
24.057,-0.978515625
24.067,-0.779296875
24.077,-0.6005859375
24.087,-0.498779296875
24.097,-0.467041015625
24.107,-0.455322265625
24.117,-0.42578125
24.127,-0.390625
24.137,-0.392333984375
24.147,-0.455810546875
24.157,-0.560546875
24.167,-0.6552734375
24.177,-0.70068359375
24.187,-0.70654296875
24.197,-0.7119140625
24.201,-0.51513671875
24.211,-0.43017578125
24.221,-0.38818359375
24.231,-0.35986328125
24.241,-0.318603515625
24.251,-0.27685546875
24.261,-0.269287109375
24.271,-0.310302734375
24.281,-0.3740234375
24.291,-0.4189453125
24.301,-0.43115234375
24.311,-0.43798828125
24.321,-0.467529296875
24.331,-0.50927734375
24.341,-0.529296875
24.351,-0.51904296875
24.359,-0.5087890625
24.369,-0.53125
24.379,-0.578125
24.389,-0.609375
24.399,-0.5947265625
24.409,-0.55078125
24.419,-0.513671875
24.429,-0.494873046875
24.439,-0.49072265625
24.449,-0.5185546875
24.459,-0.611328125
24.469,-0.7734375
24.479,-0.9541015625
24.489,-1.0849609375
24.499,-1.1298828125
24.509,-1.0927734375
24.519,-0.99072265625
24.529,-0.8349609375
24.539,-0.6484375
24.549,-0.477294921875
24.558,-0.3740234375
24.568,-0.35400390625
24.578,-0.384033203125
24.588,-0.419921875
24.598,-0.447021484375
24.608,-0.460693359375
24.618,-0.437255859375
24.628,-0.361328125
24.638,-0.2568359375
24.648,-0.170654296875
24.658,-0.12249755859375
24.668,-0.0914306640625
24.678,-0.0589599609375
24.688,-0.033966064453125
24.698,-0.0276031494140625
24.708,-0.0318603515625
24.718,-0.035614013671875
24.728,-0.050079345703125
24.738,-0.10546875
24.748,-0.2127685546875
24.757,-0.33642578125
24.767,-0.436767578125
24.777,-0.5283203125
24.787,-0.64453125
24.797,-0.7529296875
24.807,-0.78173828125
24.817,-0.7314453125
24.827,-0.6796875
24.837,-0.65380859375
24.847,-0.59521484375
24.857,-0.4716796875
24.867,-0.32568359375
24.877,-0.19677734375
24.887,-0.07879638671875
24.897,0.027130126953125
24.907,0.08026123046875
24.917,0.059417724609375
24.927,0.0116500854492188
24.937,-0.00872039794921875
24.947,-0.0118560791015625
24.952,-0.240966796875
24.962,-0.34716796875
24.972,-0.455078125
24.982,-0.5390625
24.992,-0.58544921875
25.002,-0.5888671875
25.012,-0.556640625
25.022,-0.5009765625
25.032,-0.436767578125
25.042,-0.390625
25.052,-0.39697265625
25.062,-0.456787109375
25.072,-0.5458984375
25.082,-0.6669921875
25.092,-0.8291015625
25.102,-1.0048828125
25.109,-1.1494140625
25.119,-1.2392578125
25.129,-1.263671875
25.139,-1.19921875
25.149,-1.0283203125
25.159,-0.794921875
25.169,-0.56005859375
25.179,-0.33984375
25.189,-0.1380615234375
25.199,0.0206451416015625
25.209,0.1025390625
25.219,0.10247802734375
25.229,0.06292724609375
25.239,0.0164337158203125
25.249,-0.056793212890625
25.259,-0.156982421875
25.269,-0.2288818359375
25.279,-0.241943359375
25.289,-0.2254638671875
25.299,-0.218017578125
25.308,-0.2288818359375
25.318,-0.2464599609375
25.328,-0.270263671875
25.338,-0.319580078125
25.348,-0.395263671875
25.358,-0.45751953125
25.368,-0.4755859375
25.378,-0.4599609375
25.388,-0.405029296875
25.398,-0.276123046875
25.408,-0.089111328125
25.418,0.07537841796875
25.428,0.1658935546875
25.438,0.2012939453125
25.448,0.2027587890625
25.458,0.154296875
25.468,0.040557861328125
25.478,-0.11065673828125
25.488,-0.23486328125
25.498,-0.30517578125
25.507,-0.35791015625
25.517,-0.419921875
25.527,-0.481201171875
25.537,-0.53125
25.547,-0.58251953125
25.557,-0.6669921875
25.567,-0.7939453125
25.577,-0.91259765625
25.587,-0.9921875
25.597,-1.0712890625
25.607,-1.1513671875
25.617,-1.13671875
25.627,-0.9609375
25.637,-0.6826171875
25.647,-0.404541015625
25.657,-0.1551513671875
25.667,0.077392578125
25.677,0.263671875
25.687,0.360107421875
25.697,0.37060546875
25.7,0.1563720703125
25.71,0.1817626953125
25.72,0.2548828125
25.73,0.36474609375
25.74,0.45849609375
25.75,0.474365234375
25.76,0.395263671875
25.77,0.268310546875
25.78,0.1514892578125
25.79,0.04315185546875
25.8,-0.1097412109375
25.81,-0.3427734375
25.82,-0.62548828125
25.83,-0.86572265625
25.84,-0.951171875
25.85,-0.81201171875
25.859,-0.462890625
25.869,-0.00868988037109375
25.879,0.393798828125
25.889,0.62060546875
25.899,0.6494140625
25.909,0.5390625
25.919,0.3759765625
25.929,0.216552734375
25.939,0.04705810546875
25.949,-0.1805419921875
25.959,-0.464111328125
25.969,-0.748046875
25.979,-0.96435546875
25.989,-1.0400390625
25.999,-0.921875
26.009,-0.62353515625
26.019,-0.250244140625
26.029,0.034515380859375
26.039,0.09619140625
26.049,-0.07781982421875
26.058,-0.36767578125
26.068,-0.59912109375
26.078,-0.63671875
26.088,-0.43896484375
26.098,-0.07757568359375
26.108,0.29345703125
26.118,0.51708984375
26.128,0.50634765625
26.138,0.27783203125
26.148,-0.045013427734375
26.158,-0.290771484375
26.168,-0.335693359375
26.178,-0.16650390625
26.188,0.1322021484375
26.198,0.425048828125
26.208,0.57275390625
26.218,0.48779296875
26.228,0.1624755859375
26.238,-0.337158203125
26.248,-0.88525390625
26.253,-0.69189453125
26.263,0.043243408203125
26.273,0.767578125
26.283,1.349609375
26.293,1.6767578125
26.303,1.68359375
26.313,1.373046875
26.323,0.8212890625
26.333,0.154052734375
26.343,-0.50341796875
26.353,-1.072265625
26.363,-1.5322265625
26.373,-1.8974609375
26.383,-2.189453125
26.393,-2.41796875
26.403,-2.599609375
26.41,-2.740234375
26.42,-2.8515625
26.43,-2.9296875
26.44,-2.94921875
26.45,-2.8671875
26.46,-2.65625
26.47,-2.31640625
26.48,-1.904296875
26.49,-1.5078125
26.5,-1.2060546875
26.51,-1.05078125
26.52,-1.0595703125
26.53,-1.2177734375
26.54,-1.5078125
26.55,-1.87109375
26.56,-2.189453125
26.57,-2.3359375
26.58,-2.236328125
26.59,-1.88671875
26.6,-1.353515625
26.609,-0.74462890625
26.619,-0.1727294921875
26.629,0.291015625
26.639,0.6025390625
26.649,0.7236328125
26.659,0.64990234375
26.669,0.41162109375
26.679,0.09259033203125
26.689,-0.159423828125
26.699,-0.183837890625
26.709,0.111572265625
26.719,0.6904296875
26.729,1.408203125
26.739,2.109375
26.749,2.68359375
26.759,3.052734375
26.769,3.201171875
26.779,3.146484375
26.789,2.90625
26.799,2.486328125
26.808,1.908203125
26.818,1.236328125
26.828,0.57080078125
26.838,0.0220947265625
26.848,-0.3251953125
26.858,-0.44873046875
26.868,-0.392333984375
26.878,-0.2152099609375
26.888,0.0335693359375
26.898,0.290283203125
26.908,0.485595703125
26.918,0.57421875
26.928,0.5400390625
26.938,0.385009765625
26.948,0.1302490234375
26.958,-0.19775390625
26.968,-0.57275390625
26.978,-0.9423828125
26.988,-1.2080078125
26.998,-1.2548828125
27.002,0.37109375
27.012,0.286376953125
27.022,-0.00726318359375
27.032,-0.39697265625
27.042,-0.72705078125
27.052,-0.876953125
27.062,-0.8173828125
27.072,-0.5966796875
27.082,-0.310546875
27.092,-0.08721923828125
27.102,-0.034942626953125
27.112,-0.16455078125
27.122,-0.385009765625
27.132,-0.578125
27.142,-0.65625
27.152,-0.5947265625
27.16,-0.447998046875
27.17,-0.303955078125
27.18,-0.2098388671875
27.19,-0.150634765625
27.2,-0.09185791015625
27.21,-0.0260772705078125
27.22,0.0103073120117188
27.23,-0.0247802734375
27.24,-0.130126953125
27.25,-0.271728515625
27.26,-0.4150390625
27.27,-0.5224609375
27.28,-0.5576171875
27.29,-0.517578125
27.3,-0.444580078125
27.31,-0.38671875
27.32,-0.367919921875
27.33,-0.387451171875
27.34,-0.429443359375
27.35,-0.467041015625
27.359,-0.4697265625
27.369,-0.41943359375
27.379,-0.327880859375
27.389,-0.22216796875
27.399,-0.1187744140625
27.409,-0.02874755859375
27.419,0.0294342041015625
27.429,0.04315185546875
27.439,0.0125961303710938
27.449,-0.050750732421875
27.459,-0.1253662109375
27.469,-0.19384765625
27.479,-0.2410888671875
27.489,-0.23388671875
27.499,-0.1412353515625
27.509,0.0147476196289062
27.519,0.1734619140625
27.529,0.299560546875
27.539,0.392822265625
27.549,0.450927734375
27.558,0.458251953125
27.568,0.4140625
27.578,0.338134765625
27.588,0.2330322265625
27.598,0.08624267578125
27.608,-0.09161376953125
27.618,-0.267578125
27.628,-0.423583984375
27.638,-0.55517578125
27.648,-0.64306640625
27.658,-0.6611328125
27.668,-0.61474609375
27.678,-0.53076171875
27.688,-0.42431640625
27.698,-0.2978515625
27.708,-0.1614990234375
27.718,-0.0243377685546875
27.728,0.10992431640625
27.738,0.2158203125
27.748,0.25537109375
27.753,-0.0352783203125
27.763,-0.07391357421875
27.773,-0.10845947265625
27.783,-0.1375732421875
27.793,-0.142578125
27.803,-0.11578369140625
27.813,-0.08404541015625
27.823,-0.07757568359375
27.833,-0.1031494140625
27.843,-0.15185546875
27.853,-0.2054443359375
27.863,-0.2445068359375
27.873,-0.25927734375
27.883,-0.248046875
27.893,-0.2098388671875
27.903,-0.1500244140625
27.91,-0.0867919921875
27.92,-0.036529541015625
27.93,0.00192832946777344
27.94,0.03546142578125
27.95,0.0650634765625
27.96,0.09130859375
27.97,0.11383056640625
27.98,0.132080078125
27.99,0.1522216796875
28,0.1766357421875
28.01,0.191650390625
28.02,0.177978515625
28.03,0.1279296875
28.04,0.049407958984375
28.05,-0.048370361328125
28.06,-0.1634521484375
28.07,-0.287841796875
28.08,-0.4013671875
28.09,-0.480712890625
28.1,-0.50634765625
28.109,-0.47021484375
28.119,-0.38232421875
28.129,-0.25830078125
28.139,-0.11138916015625
28.149,0.03546142578125
28.159,0.15771484375
28.169,0.241455078125
28.179,0.27587890625
28.189,0.25048828125
28.199,0.1669921875
28.209,0.04705810546875
28.219,-0.07830810546875
28.229,-0.1815185546875
28.239,-0.2454833984375
28.249,-0.2626953125
28.259,-0.236572265625
28.269,-0.180419921875
28.279,-0.11273193359375
28.289,-0.05694580078125
28.299,-0.03271484375
28.308,-0.04620361328125
28.318,-0.0947265625
28.328,-0.1710205078125
28.338,-0.262451171875
28.348,-0.353271484375
28.358,-0.42431640625
28.368,-0.45361328125
28.378,-0.42724609375
28.388,-0.348388671875
28.398,-0.235107421875
28.408,-0.10772705078125
28.418,0.0135269165039062
28.428,0.108642578125
28.438,0.160400390625
28.448,0.1590576171875
28.458,0.1055908203125
28.468,0.00945281982421875
28.478,-0.11932373046875
28.488,-0.26123046875
28.498,-0.384765625
28.502,-0.2021484375
28.512,-0.0745849609375
28.522,0.019012451171875
28.532,0.05828857421875
28.542,0.052276611328125
28.552,0.0225372314453125
28.562,-0.016357421875
28.572,-0.057769775390625
28.582,-0.09954833984375
28.592,-0.1431884765625
28.602,-0.1885986328125
28.612,-0.2281494140625
28.622,-0.250732421875
28.632,-0.245849609375
28.642,-0.2064208984375
28.652,-0.1436767578125
28.66,-0.084716796875
28.67,-0.052734375
28.68,-0.0577392578125
28.69,-0.096435546875
28.7,-0.155029296875
28.71,-0.2178955078125
28.72,-0.2744140625
28.73,-0.314208984375
28.74,-0.328369140625
28.75,-0.319091796875
28.76,-0.295166015625
28.77,-0.2568359375
28.78,-0.2005615234375
28.79,-0.1337890625
28.8,-0.0709228515625
28.81,-0.02532958984375
28.82,-0.00962066650390625
28.83,-0.02374267578125
28.84,-0.0537109375
28.85,-0.09088134765625
28.859,-0.133056640625
28.869,-0.1705322265625
28.879,-0.194091796875
28.889,-0.2059326171875
28.899,-0.20703125
28.909,-0.1904296875
28.919,-0.158203125
28.929,-0.1275634765625
28.939,-0.1114501953125
28.949,-0.10565185546875
28.959,-0.09771728515625
28.969,-0.0780029296875
28.979,-0.043914794921875
28.989,-0.000471591949462891
28.999,0.039947509765625
29.009,0.061279296875
29.019,0.06304931640625
29.029,0.0667724609375
29.039,0.085693359375
29.049,0.1064453125
29.058,0.10845947265625
29.068,0.08349609375
29.078,0.033172607421875
29.088,-0.039520263671875
29.098,-0.1307373046875
29.108,-0.2337646484375
29.118,-0.344482421875
29.128,-0.454833984375
29.138,-0.53369140625
29.148,-0.5380859375
29.158,-0.454833984375
29.168,-0.31787109375
29.178,-0.180908203125
29.188,-0.078369140625
29.198,-0.01995849609375
29.208,-0.00084686279296875
29.218,-0.011932373046875
29.228,-0.05340576171875
29.238,-0.126220703125
29.248,-0.213623046875
29.253,-0.1796875
29.263,-0.0850830078125
29.273,-0.00147438049316406
29.283,0.05816650390625
29.293,0.0816650390625
29.303,0.06298828125
29.313,0.00775527954101562
29.323,-0.06646728515625
29.333,-0.1375732421875
29.343,-0.1875
29.353,-0.2086181640625
29.363,-0.202880859375
29.373,-0.173828125
29.383,-0.1229248046875
29.393,-0.05743408203125
29.403,0.00589752197265625
29.41,0.047454833984375
29.42,0.050567626953125
29.43,0.00905609130859375
29.44,-0.06646728515625
29.45,-0.156005859375
29.46,-0.239501953125
29.47,-0.29638671875
29.48,-0.3134765625
29.49,-0.298583984375
29.5,-0.26953125
29.51,-0.2362060546875
29.52,-0.2069091796875
29.53,-0.196533203125
29.54,-0.2138671875
29.55,-0.26220703125
29.56,-0.341552734375
29.57,-0.43505859375
29.58,-0.517578125
29.59,-0.5732421875
29.6,-0.59033203125
29.609,-0.5634765625
29.619,-0.5078125
29.629,-0.44384765625
29.639,-0.3837890625
29.649,-0.338623046875
29.659,-0.328125
29.669,-0.37158203125
29.679,-0.472900390625
29.689,-0.61572265625
29.699,-0.77001953125
29.709,-0.89208984375
29.719,-0.93896484375
29.729,-0.8974609375
29.739,-0.78466796875
29.749,-0.6328125
29.759,-0.48583984375
29.769,-0.382568359375
29.779,-0.339599609375
29.789,-0.35546875
29.799,-0.42041015625
29.808,-0.5078125
29.818,-0.58544921875
29.828,-0.64208984375
29.838,-0.6875
29.848,-0.72998046875
29.858,-0.76806640625
29.868,-0.80078125
29.878,-0.8173828125
29.888,-0.79443359375
29.898,-0.72802734375
29.908,-0.64501953125
29.918,-0.578125
29.928,-0.54931640625
29.938,-0.5751953125
29.948,-0.6591796875
29.958,-0.78125
29.968,-0.90283203125
29.978,-0.98193359375
29.988,-0.98193359375
29.998,-0.8935546875
30.001,-0.3564453125
30.011,-0.405517578125
30.021,-0.48583984375
30.031,-0.5654296875
30.041,-0.623046875
30.051,-0.6494140625
30.061,-0.64208984375
30.071,-0.60546875
30.081,-0.54833984375
30.091,-0.488525390625
30.101,-0.447998046875
30.111,-0.4443359375
30.121,-0.480224609375
30.131,-0.54638671875
30.141,-0.630859375
30.151,-0.7216796875
30.16,-0.80322265625
30.17,-0.85888671875
30.18,-0.87646484375
30.19,-0.85888671875
30.2,-0.81787109375
30.21,-0.77099609375
30.22,-0.73291015625
30.23,-0.70947265625
30.24,-0.6962890625
30.25,-0.68798828125
30.26,-0.67822265625
30.27,-0.662109375
30.28,-0.6357421875
30.29,-0.60009765625
30.3,-0.564453125
30.31,-0.54052734375
30.32,-0.53369140625
30.33,-0.54541015625
30.34,-0.572265625
30.35,-0.61181640625
30.359,-0.66357421875
30.369,-0.72705078125
30.379,-0.79931640625
30.389,-0.87060546875
30.399,-0.92333984375
30.409,-0.93603515625
30.419,-0.8916015625
30.429,-0.794921875
30.439,-0.671875
30.449,-0.5595703125
30.459,-0.493408203125
30.469,-0.490966796875
30.479,-0.544921875
30.489,-0.630859375
30.499,-0.71484375
30.509,-0.765625
30.519,-0.76513671875
30.529,-0.7216796875
30.539,-0.65576171875
30.549,-0.59228515625
30.557,-0.5546875
30.567,-0.5625
30.577,-0.62255859375
30.587,-0.72314453125
30.597,-0.83740234375
30.607,-0.92822265625
30.617,-0.9677734375
30.627,-0.94677734375
30.637,-0.88134765625
30.647,-0.79736328125
30.657,-0.71484375
30.667,-0.64453125
30.677,-0.58984375
30.687,-0.55859375
30.697,-0.552734375
30.707,-0.5693359375
30.717,-0.60205078125
30.727,-0.64453125
30.737,-0.689453125
30.747,-0.73046875
30.752,-0.80419921875
30.762,-0.76123046875
30.772,-0.7060546875
30.782,-0.638671875
30.792,-0.56982421875
30.802,-0.5185546875
30.812,-0.491943359375
30.822,-0.48486328125
30.832,-0.494140625
30.842,-0.51806640625
30.852,-0.54833984375
30.862,-0.57666015625
30.872,-0.60693359375
30.882,-0.64306640625
30.892,-0.67626953125
30.902,-0.6943359375
30.91,-0.69482421875
30.92,-0.6796875
30.93,-0.65283203125
30.94,-0.62255859375
30.95,-0.5986328125
30.96,-0.58642578125
30.97,-0.58056640625
30.98,-0.572265625
30.99,-0.55224609375
31,-0.517578125
31.01,-0.47314453125
31.02,-0.430419921875
31.03,-0.3994140625
31.04,-0.380615234375
31.05,-0.3701171875
31.06,-0.369140625
31.07,-0.382080078125
31.08,-0.407470703125
31.09,-0.44091796875
31.1,-0.481201171875
31.109,-0.52734375
31.119,-0.57763671875
31.129,-0.6279296875
31.139,-0.6748046875
31.149,-0.7109375
31.159,-0.72705078125
31.169,-0.71875
31.179,-0.689453125
31.189,-0.650390625
31.199,-0.61376953125
31.209,-0.58642578125
31.219,-0.56884765625
31.229,-0.560546875
31.239,-0.56201171875
31.249,-0.57177734375
31.259,-0.5869140625
31.269,-0.6015625
31.279,-0.6103515625
31.289,-0.6103515625
31.299,-0.60107421875
31.307,-0.58251953125
31.317,-0.556640625
31.327,-0.53076171875
31.337,-0.51171875
31.347,-0.50048828125
31.357,-0.497802734375
31.367,-0.50244140625
31.377,-0.5146484375
31.387,-0.53369140625
31.397,-0.55322265625
31.407,-0.56689453125
31.417,-0.57421875
31.427,-0.58056640625
31.437,-0.5908203125
31.447,-0.6025390625
31.457,-0.61328125
31.467,-0.623046875
31.477,-0.63525390625
31.487,-0.64990234375
31.497,-0.6630859375
31.501,-0.489501953125
31.511,-0.45166015625
31.521,-0.43798828125
31.531,-0.4521484375
31.541,-0.494384765625
31.551,-0.55126953125
31.561,-0.603515625
31.571,-0.63818359375
31.581,-0.6513671875
31.591,-0.64306640625
31.601,-0.61083984375
31.611,-0.55859375
31.621,-0.50537109375
31.631,-0.468994140625
31.641,-0.456298828125
31.651,-0.466552734375
31.66,-0.497802734375
31.67,-0.54248046875
31.68,-0.587890625
31.69,-0.61962890625
31.7,-0.63134765625
31.71,-0.6220703125
31.72,-0.59521484375
31.73,-0.55859375
31.74,-0.529296875
31.75,-0.5224609375
31.76,-0.54150390625
31.77,-0.58203125
31.78,-0.63916015625
31.79,-0.70703125
31.8,-0.7705078125
31.81,-0.806640625
31.82,-0.79736328125
31.83,-0.7421875
31.84,-0.6533203125
31.85,-0.54541015625
31.859,-0.436279296875
31.869,-0.35107421875
31.879,-0.309814453125
31.889,-0.31689453125
31.899,-0.360595703125
31.909,-0.427490234375
31.919,-0.5068359375
31.929,-0.58447265625
31.939,-0.6416015625
31.949,-0.66064453125
31.959,-0.6396484375
31.969,-0.58740234375
31.979,-0.517578125
31.989,-0.451904296875
31.999,-0.41650390625
32.009,-0.425537109375
32.019,-0.470703125
32.029,-0.533203125
32.039,-0.5947265625
32.049,-0.64453125
32.057,-0.67626953125
32.067,-0.693359375
32.077,-0.70458984375
32.087,-0.7138671875
32.097,-0.7177734375
32.107,-0.7109375
32.117,-0.6904296875
32.127,-0.65625
32.137,-0.6103515625
32.147,-0.560546875
32.157,-0.5185546875
32.167,-0.4912109375
32.177,-0.479736328125
32.187,-0.482177734375
32.197,-0.5
32.207,-0.53759765625
32.217,-0.59375
32.227,-0.6591796875
32.237,-0.71728515625
32.247,-0.75244140625
32.251,-0.55810546875
32.261,-0.5546875
32.271,-0.59130859375
32.281,-0.6591796875
32.291,-0.73974609375
32.301,-0.80419921875
32.311,-0.82763671875
32.321,-0.802734375
32.331,-0.7373046875
32.341,-0.64697265625
32.351,-0.5537109375
32.361,-0.474609375
32.371,-0.421630859375
32.381,-0.40625
32.391,-0.431640625
32.401,-0.489013671875
32.41,-0.564453125
32.42,-0.64306640625
32.43,-0.70556640625
32.44,-0.73583984375
32.45,-0.72802734375
32.46,-0.68896484375
32.47,-0.63427734375
32.48,-0.58154296875
32.49,-0.54248046875
32.5,-0.5205078125
32.51,-0.51611328125
32.52,-0.52392578125
32.53,-0.5361328125
32.54,-0.55078125
32.55,-0.57177734375
32.56,-0.5986328125
32.57,-0.625
32.58,-0.64697265625
32.59,-0.65673828125
32.6,-0.6484375
32.609,-0.619140625
32.619,-0.57373046875
32.629,-0.5244140625
32.639,-0.49462890625
32.649,-0.5048828125
32.659,-0.5595703125
32.669,-0.64306640625
32.679,-0.73291015625
32.689,-0.8056640625
32.699,-0.84033203125
32.709,-0.83056640625
32.719,-0.78759765625
32.729,-0.73388671875
32.739,-0.68408203125
32.749,-0.64697265625
32.759,-0.62744140625
32.769,-0.623046875
32.779,-0.62890625
32.789,-0.64990234375
32.799,-0.68603515625
32.807,-0.72119140625
32.817,-0.73876953125
32.827,-0.74072265625
32.837,-0.73193359375
32.847,-0.7080078125
32.857,-0.66650390625
32.867,-0.615234375
32.877,-0.5654296875
32.887,-0.52197265625
32.897,-0.49609375
32.907,-0.505859375
32.917,-0.55908203125
32.927,-0.642578125
32.937,-0.73388671875
32.947,-0.81591796875
32.957,-0.87158203125
32.967,-0.8857421875
32.977,-0.85693359375
32.987,-0.8017578125
32.997,-0.73681640625
33.001,-0.5029296875
33.011,-0.494384765625
33.021,-0.5126953125
33.031,-0.56103515625
33.041,-0.6162109375
33.051,-0.6474609375
33.061,-0.64892578125
33.071,-0.6298828125
33.081,-0.591796875
33.091,-0.52783203125
33.101,-0.448974609375
33.111,-0.386962890625
33.121,-0.3623046875
33.131,-0.36962890625
33.141,-0.39794921875
33.151,-0.45556640625
33.16,-0.55322265625
33.17,-0.6689453125
33.18,-0.75927734375
33.19,-0.80419921875
33.2,-0.8212890625
33.21,-0.83056640625
33.22,-0.826171875
33.23,-0.79638671875
33.24,-0.7509765625
33.25,-0.71484375
33.26,-0.69775390625
33.27,-0.693359375
33.28,-0.70068359375
33.29,-0.72802734375
33.3,-0.77294921875
33.31,-0.806640625
33.32,-0.79443359375
33.33,-0.72802734375
33.34,-0.630859375
33.35,-0.529296875
33.359,-0.436767578125
33.369,-0.361572265625
33.379,-0.3203125
33.389,-0.3330078125
33.399,-0.39794921875
33.409,-0.4853515625
33.419,-0.56005859375
