Time,GyroX 
21.588,10.5700006484985
21.598,-19.9100017547607
21.608,10.5000009536743
21.618,54.180004119873
21.628,11.2700004577637
21.638,-13.5100002288818
21.648,16.7600002288818
21.658,-9.20000076293945
21.668,-16.2000007629395
21.678,-4.83000040054321
21.688,7.38000011444092
21.698,-11.3400001525879
21.708,16.9000015258789
21.718,20.7200012207031
21.728,7.38000011444092
21.738,13.8200006484985
21.748,8.68000030517578
21.757,15.1500005722046
21.767,9.38000011444092
21.777,28.7000007629395
21.787,30.9400005340576
21.797,-3.95000028610229
21.807,-14.6300010681152
21.817,23.310001373291
21.827,11.0600004196167
21.837,-14.3100004196167
21.847,2.90000009536743
21.857,7.38000011444092
21.867,-0.840000033378601
21.877,8.78000068664551
21.887,16.3400001525879
21.897,-7.52000045776367
21.907,0.0700000002980232
21.917,34.3000030517578
21.927,-1.29000008106232
21.937,-28.730001449585
21.947,8.15000057220459
21.952,1.33000004291534
21.962,-7.00000047683716
21.972,15.1500005722046
21.982,16.4500007629395
21.992,-12.9500007629395
22.002,-0.490000009536743
22.012,21.9400005340576
22.022,-12.8400001525879
22.032,-20.0500011444092
22.042,-7.3100004196167
22.052,-11.7900009155273
22.062,4.48000001907349
22.072,13.5100002288818
22.082,5.49000024795532
22.092,17.2200012207031
22.102,20.4000015258789
22.109,19.1800003051758
22.119,17.0100002288818
22.129,7.07000017166138
22.139,2.94000005722046
22.149,22.1900005340576
22.159,31.5300006866455
22.169,5.46000003814697
22.179,-8.78000068664551
22.189,-12.4200010299683
22.199,-17.0799999237061
22.209,3.85000014305115
22.219,6.65000009536743
22.229,-9.48000049591064
22.239,-6.12000036239624
22.249,15.4300003051758
22.259,21.1700000762939
22.269,22.6400012969971
22.279,-0.100000001490116
22.289,2.94000005722046
22.299,22.8200016021729
22.308,3.95000028610229
22.318,-29.1900005340576
22.328,-30.4500007629395
22.338,-5.46000003814697
22.348,31.3600006103516
22.358,61.1400032043457
22.368,35.0700035095215
22.378,-0.910000026226044
22.388,-26.0000019073486
22.398,-45.6000022888184
22.408,-13.8600006103516
22.418,-16.5200004577637
22.428,-47.1100006103516
22.438,-37.7600021362305
22.448,-18.2000007629395
22.458,31.1800022125244
22.468,60.9700012207031
22.478,27.6800022125244
22.488,20.3300018310547
22.498,23.5200004577637
22.507,33.7400016784668
22.517,32.370002746582
22.527,12.6700010299683
22.537,-13.5400009155273
22.547,-16.6900005340576
22.557,8.5
22.567,5.53000020980835
22.577,-15.4000005722046
22.587,-2.06000018119812
22.597,21.5200004577637
22.607,29.8900012969971
22.617,35.5900001525879
22.627,11.6200008392334
22.637,-1.71000003814697
22.647,-12.5300006866455
22.657,-12.4600009918213
22.667,12.3200006484985
22.677,22.9200019836426
22.687,23.0300006866455
22.697,44.310001373291
22.701,0.910000026226044
22.711,-9.27000045776367
22.721,-26.6700019836426
22.731,-26.3500003814697
22.741,-23.3400020599365
22.751,-26.1800003051758
22.761,-8.75
22.771,8.92000007629395
22.781,-1.19000005722046
22.791,3.50000023841858
22.801,0.730000019073486
22.811,-10.4300003051758
22.821,-8.05000019073486
22.831,7.1700005531311
22.841,18.5800018310547
22.851,23.060001373291
22.859,10.4300003051758
22.869,11.5500001907349
22.879,15.5400009155273
22.889,15.1900005340576
22.899,15.3300008773804
22.909,16.4099998474121
22.919,7.63000059127808
22.929,-1.19000005722046
22.939,18.6200008392334
22.949,54.0000038146973
22.959,41.1900024414062
22.969,13.4700002670288
22.979,2.52000021934509
22.989,-1.05000007152557
22.999,7.35000038146973
23.009,29.0500011444092
23.019,47.3200035095215
23.029,16.4099998474121
23.039,-7.66000032424927
23.049,-6.44000053405762
23.058,1.36000001430511
23.068,15.5400009155273
23.078,16.2400016784668
23.088,13.5100002288818
23.098,7.35000038146973
23.108,-2.31000018119812
23.118,-8.57000064849854
23.128,-0.870000064373016
23.138,1.26000010967255
23.148,-10.9500007629395
23.158,-15.0500011444092
23.168,-0.840000033378601
23.178,18.5800018310547
23.188,35.3500022888184
23.198,33.6300010681152
23.208,21.8000011444092
23.218,30.2000007629395
23.228,45.810001373291
23.238,36.9900016784668
23.248,29.0800018310547
23.257,21.980001449585
23.267,-6.8600001335144
23.277,14.3100004196167
23.287,27.1900005340576
23.297,21.9400005340576
23.307,20.4400005340576
23.317,-1.75000011920929
23.327,-5.8100004196167
23.337,-14.6300010681152
23.347,-36.7800025939941
23.357,-46.7900009155273
23.367,-31.2200012207031
23.377,6.12000036239624
23.387,10.1500005722046
23.397,12.4200010299683
23.407,31.810001373291
23.417,31.4300022125244
23.427,42.0300025939941
23.437,66.8100051879883
23.447,61.3200035095215
23.451,21.1400012969971
23.461,31.8800010681152
23.471,51.0300025939941
23.481,92.7500076293945
23.491,124.18000793457
23.501,148.68000793457
23.511,177.240005493164
23.521,188.68000793457
23.531,189.450012207031
23.541,196.630004882812
23.551,182.170013427734
23.561,155.710006713867
23.571,138.910003662109
23.581,134.220001220703
23.591,131.740005493164
23.601,129.040008544922
23.609,131.18000793457
23.619,124.110008239746
23.629,128.520004272461
23.639,142.59001159668
23.649,156.690002441406
23.659,144.230010986328
23.669,142.800003051758
23.679,131.670013427734
23.689,103.840003967285
23.699,74.9700012207031
23.709,50.9200019836426
23.719,38.9900016784668
23.729,13.4400005340576
23.739,0.800000011920929
23.749,-17.6400012969971
23.759,-31.3600006103516
23.769,-16.3800010681152
23.779,5.32000017166138
23.789,16.480001449585
23.799,24.8800010681152
23.808,27.1900005340576
23.818,31.0100021362305
23.828,35.4900016784668
23.838,50.9600028991699
23.848,40.9100036621094
23.858,40.8800010681152
23.868,52.4600028991699
23.878,43.2600021362305
23.888,32.7600021362305
23.898,47.8800010681152
23.908,61.7400016784668
23.918,50.7100028991699
23.928,51.9400024414062
23.938,55.4000015258789
23.948,52.430004119873
23.958,39.8300018310547
23.968,17.8500003814697
23.978,2.59000015258789
23.988,-1.85000014305115
23.998,-2.76000022888184
24.007,-3.64000010490417
24.017,-7.14000034332275
24.027,-11.5500001907349
24.037,6.8600001335144
24.047,29.0800018310547
24.057,36.75
24.067,35.5200004577637
24.077,46.4400024414062
24.087,45.0800018310547
24.097,27.4400005340576
24.107,22.9600009918213
24.117,23.1700019836426
24.127,-9.27000045776367
24.137,-26.7700004577637
24.147,-35.9400024414062
24.157,-62.4700012207031
24.167,-86.1300048828125
24.177,-97.3000030517578
24.187,-98.8400039672852
24.197,-98.0000076293945
24.201,-9.13000011444092
24.211,5.98000049591064
24.221,25.060001373291
24.231,46.7600021362305
24.241,57.4000015258789
24.251,52.9200019836426
24.261,55.5400009155273
24.271,47.0400009155273
24.281,27.7500019073486
24.291,10.2200002670288
24.301,-8.43000030517578
24.311,-27.4000015258789
24.321,-44.310001373291
24.331,-52.8800010681152
24.341,-64.75
24.351,-69.5400009155273
24.359,-63.2400016784668
24.369,-45.6700019836426
24.379,-20.4000015258789
24.389,9.83000087738037
24.399,35.2100028991699
24.409,40.7000007629395
24.419,18.6200008392334
24.429,-3.74000024795532
24.439,-1.82000005245209
24.449,3.1800000667572
24.459,2.13000011444092
24.469,-10.7400007247925
24.479,-15.9200010299683
24.489,-13.8900003433228
24.499,2.87000012397766
24.509,26.810001373291
24.519,59.0100021362305
24.529,83.5400009155273
24.539,86.0300064086914
24.549,81.5100021362305
24.558,89.3200073242188
24.568,75.5600051879883
24.578,51.6900024414062
24.588,22.3600006103516
24.598,-19.1400012969971
24.608,-14.2800006866455
24.618,-2.24000000953674
24.628,0.660000026226044
24.638,-33.6700019836426
24.648,-41.9600028991699
24.658,-23.480001449585
24.668,14.0000009536743
24.678,43.2600021362305
24.688,34.8600006103516
24.698,47.6000022888184
24.708,67.0200042724609
24.718,107.17000579834
24.728,113.890007019043
24.738,76.4400024414062
24.748,39.0900001525879
24.757,-5.60000038146973
24.767,26.2100009918213
24.777,34.6100006103516
24.787,-42.4500007629395
24.797,-62.120002746582
24.807,-5.95000028610229
24.817,-25.8300018310547
24.827,-92.9200057983398
24.837,-62.8900032043457
24.847,1.47000002861023
24.857,37.7600021362305
24.867,-10.9200000762939
24.877,-7.07000017166138
24.887,22.4700012207031
24.897,68.9500045776367
24.907,41.0200004577637
24.917,83.3000030517578
24.927,105.310005187988
24.937,83.370002746582
24.947,22.4700012207031
24.952,-84.9400024414062
24.962,-49.6300010681152
24.972,-65.3400039672852
24.982,-92.0100021362305
24.992,27.4700012207031
25.002,103.490005493164
25.012,102.76000213623
25.022,79.3400039672852
25.032,110.490005493164
25.042,119.100006103516
25.052,81.7200012207031
25.062,25.3000011444092
25.072,-32.1599998474121
25.082,-15.6100006103516
25.092,-52.0100021362305
25.102,-83.2600021362305
25.109,-55.930004119873
25.119,-67.8600006103516
25.129,-50.7500038146973
25.139,11.4800004959106
25.149,39.9300003051758
25.159,6.44000053405762
25.169,43.8200035095215
25.179,76.370002746582
25.189,56.0700035095215
25.199,49.7700004577637
25.209,31.1800022125244
25.219,14.2100009918213
25.229,15.0800008773804
25.239,-1.26000010967255
25.249,-75.1100006103516
25.259,-56.9400024414062
25.269,-3.29000020027161
25.279,-41.0500030517578
25.289,-45.5000038146973
25.299,-28.980001449585
25.308,-57.1900024414062
25.318,-91.0300064086914
25.328,-16.6900005340576
25.338,-8.57000064849854
25.348,-30.7600021362305
25.358,-17.7800006866455
25.368,18.3700008392334
25.378,-1.15000009536743
25.388,31.2200012207031
25.398,84.2100067138672
25.408,73.8100051879883
25.418,14.7300004959106
25.428,25.9000015258789
25.438,91.0300064086914
25.448,49.2800025939941
25.458,56.2100028991699
25.468,23.8300018310547
25.478,22.1500015258789
25.488,66.7100067138672
25.498,37.9700012207031
25.507,52.0400009155273
25.517,53.2000007629395
25.527,28.3800010681152
25.537,36.120002746582
25.547,49.0300025939941
25.557,-12.7400007247925
25.567,-67.2700042724609
25.577,-23.6900005340576
25.587,27.4700012207031
25.597,-56.7300033569336
25.607,-76.6100006103516
25.617,9.0600004196167
25.627,61.2800025939941
25.637,-32.5800018310547
25.647,-34.6800003051758
25.657,34.8200035095215
25.667,33.1400032043457
25.677,-54.9100036621094
25.687,-15.1500005722046
25.697,47.7000007629395
25.7,74.0600051879883
25.71,100.030006408691
25.72,116.76000213623
25.73,96.3500061035156
25.74,49.4500007629395
25.75,-5.49000024795532
25.76,-23.5900020599365
25.77,-36.1900024414062
25.78,-61.6700019836426
25.79,-80.5700073242188
25.8,-135.240005493164
25.81,-140.139999389648
25.82,-97.370002746582
25.83,-36.3600006103516
25.84,2.73000001907349
25.85,24.6400012969971
25.859,45.1100006103516
25.869,100.310005187988
25.879,131.320007324219
25.889,125.090003967285
25.899,74.8600006103516
25.909,23.6900005340576
25.919,12.9100008010864
25.929,1.05000007152557
25.939,-33.6000022888184
25.949,-43.3600006103516
25.959,-67.6900024414062
25.969,-66.7400054931641
25.979,-51.5500030517578
25.989,-35.9800033569336
25.999,-15.5700006484985
26.009,2.13000011444092
26.019,-2.03000020980835
26.029,-13.3300008773804
26.039,20.4700012207031
26.049,56.2400016784668
26.058,71.640007019043
26.068,56.310001373291
26.078,45.3200035095215
26.088,40.3900032043457
26.098,10.7400007247925
26.108,16.0300006866455
26.118,-5.67000007629395
26.128,-2.73000001907349
26.138,27.8200016021729
26.148,40.4200019836426
26.158,18.5800018310547
26.168,25.6900005340576
26.178,56.6300010681152
26.188,58.6600036621094
26.198,53.7600021362305
26.208,37.6900024414062
26.218,5.42000007629395
26.228,-7.03000020980835
26.238,11.9700002670288
26.248,16.3400001525879
26.253,-24.3900012969971
26.263,-52.4600028991699
26.273,-44.870002746582
26.283,-57.7500038146973
26.293,-64.5400009155273
26.303,-53.060001373291
26.313,-39.4800033569336
26.323,-31.4300022125244
26.333,17.9900016784668
26.343,47.9100036621094
26.353,30.5200023651123
26.363,27.4400005340576
26.373,7.84000015258789
26.383,-9.66000080108643
26.393,-3.4300000667572
26.403,-12.4600009918213
26.41,-27.4400005340576
26.42,-10.5000009536743
26.43,-25.5800018310547
26.44,-52.0800018310547
26.45,-21.980001449585
26.46,5.5600004196167
26.47,-4.65000009536743
26.48,16.8000011444092
26.49,14.3800010681152
26.5,4.23000001907349
26.51,21.5900001525879
26.52,40.3500022888184
26.53,5.63000011444092
26.54,-4.26999998092651
26.55,-14.2100009918213
26.56,-10.7800006866455
26.57,-11.0200004577637
26.58,-19.7400016784668
26.59,-6.30000019073486
26.6,10.8500003814697
26.609,2.20000004768372
26.619,64.3300018310547
26.629,64.0800018310547
26.639,30.3800010681152
26.649,68.8100051879883
26.659,55.5800018310547
26.669,8.5
26.679,-32.2300033569336
26.689,-19.810001373291
26.699,56.9100036621094
26.709,21.8700008392334
26.719,-22.5000019073486
26.729,-15.3600006103516
26.739,-20.6800003051758
26.749,-15.8900003433228
26.759,-3.29000020027161
26.769,-13.8600006103516
26.779,-2.83000016212463
26.789,11.1300001144409
26.799,16.1300010681152
26.808,11.4400005340576
26.818,13.6800003051758
26.828,6.82000017166138
26.838,23.1300010681152
26.848,24.8500003814697
26.858,-22.4300003051758
26.868,-27.7900009155273
26.878,-6.96000051498413
26.888,32.4400024414062
26.898,29.0100021362305
26.908,13.1200008392334
26.918,8.01000022888184
26.928,8.07999992370605
26.938,-6.75000047683716
26.948,-21.980001449585
26.958,-10.8500003814697
26.968,16.6599998474121
26.978,35.5900001525879
26.988,11.7200002670288
26.998,-8.82000064849854
27.002,-6.54000043869019
27.012,-7.4200005531311
27.022,-8.68000030517578
27.032,-25.4100017547607
27.042,-17.5700016021729
27.052,-24.4300003051758
27.062,-39.2000007629395
27.072,-38.4600028991699
27.082,-29.7100009918213
27.092,-16.9700012207031
27.102,-11.2000007629395
27.112,0.660000026226044
27.122,2.69000005722046
27.132,-0.140000000596046
27.142,-6.40000009536743
27.152,-38.1500015258789
27.16,-42.6600036621094
27.17,-52.7800025939941
27.18,-42.560001373291
27.19,9.90000057220459
27.2,27.6500015258789
27.21,33.9800033569336
27.22,34.4700012207031
27.23,48.3300018310547
27.24,51.6900024414062
27.25,20.4000015258789
27.26,-16.5900001525879
27.27,2.52000021934509
27.28,10.460000038147
27.29,7.03000020980835
27.3,-17.7400016784668
27.31,12.0400009155273
27.32,23.1700019836426
27.33,16.9700012207031
27.34,9.69000053405762
27.35,34.3000030517578
27.359,35.560001373291
27.369,5.14000034332275
27.379,14.1400003433228
27.389,45.2900009155273
27.399,67.370002746582
27.409,87.2200012207031
27.419,104.750007629395
27.429,128.830001831055
27.439,161.380004882812
27.449,179.020004272461
27.459,194.530014038086
27.469,211.850006103516
27.479,223.960006713867
27.489,253.500015258789
27.499,296.900024414062
27.509,280.100006103516
27.519,264.390014648438
27.529,269.080017089844
27.539,263.480010986328
27.549,200.650009155273
27.558,101.570007324219
27.568,34.4000015258789
27.578,10.6000003814697
27.588,-69.6500015258789
27.598,-184.130004882812
27.608,-259.070007324219
27.618,-275.690002441406
27.628,-346.010009765625
27.638,-391.610015869141
27.648,-415.480010986328
27.658,-407.960021972656
27.668,-419.540008544922
27.678,-361.410003662109
27.688,-268.800018310547
27.698,-194.600006103516
27.708,-114.450004577637
27.718,-26.0000019073486
27.728,61.0000038146973
27.738,102.650001525879
27.748,94.8100051879883
27.753,72.3100051879883
27.763,65.4500045776367
27.773,45.6400032043457
27.783,34.4700012207031
27.793,22.0500011444092
27.803,6.09000015258789
27.813,-2.52000021934509
27.823,33
27.833,46.6500015258789
27.843,36.7100028991699
27.853,43.7800025939941
27.863,65.7600021362305
27.873,88.1600036621094
27.883,86.4500045776367
27.893,68.2800064086914
27.903,67.0900039672852
27.91,76.6100006103516
27.92,68.9500045776367
27.93,46.5100021362305
27.94,28.6600017547607
27.95,34.5800018310547
27.96,31.6400012969971
27.97,13.0900001525879
27.98,-1.57000005245209
27.99,-20.230001449585
28,-31.7100009918213
28.01,-39.3000030517578
28.02,-37.9000015258789
28.03,-59.3900032043457
28.04,-61.8400039672852
28.05,-30.4500007629395
28.06,-1.50000011920929
28.07,20.6800003051758
28.08,49.1000022888184
28.09,89.8400039672852
28.1,118.580001831055
28.109,139.510009765625
28.119,165.020004272461
28.129,182.84001159668
28.139,180.350006103516
28.149,184.830001831055
28.159,182.630004882812
28.169,164.710006713867
28.179,130.690002441406
28.189,114.620002746582
28.199,85.8500061035156
28.209,66.0800018310547
28.219,36.7100028991699
28.229,0.100000001490116
28.239,-42.6300010681152
28.249,-93.620002746582
28.259,-126.940002441406
28.269,-145.880004882812
28.279,-191.690002441406
28.289,-257.809997558594
28.299,-298.200012207031
28.308,-324.130004882812
28.318,-320.070007324219
28.328,-317.590026855469
28.338,-286.860015869141
28.348,-202.370010375977
28.358,-119.280006408691
28.368,-73.2900009155273
28.378,-64.6100006103516
28.388,-30.4100017547607
28.398,-7.63000059127808
28.408,22.7100009918213
28.418,33.9099998474121
28.428,46.6500015258789
28.438,57.7500038146973
28.448,74.7600021362305
28.458,46.6500015258789
28.468,13.3300008773804
28.478,10.0400009155273
28.488,-9.0600004196167
28.498,-24.9900016784668
28.502,37.5900001525879
28.512,37.060001373291
28.522,71.3600006103516
28.532,117.42000579834
28.542,137.370010375977
28.552,156.940002441406
28.562,181.860015869141
28.572,207.970016479492
28.582,229.880004882812
28.592,224.450012207031
28.602,185.530014038086
28.612,160.510009765625
28.622,180.140014648438
28.632,168.980010986328
28.642,134.820007324219
28.652,113.220008850098
28.66,101.320007324219
28.67,90.7900009155273
28.68,75.9100036621094
28.69,58.4800033569336
28.7,55.5100021362305
28.71,50.7800025939941
28.72,40.9500007629395
28.73,36.3300018310547
28.74,36.9900016784668
28.75,22.0100002288818
28.76,16.8299999237061
28.77,17.2200012207031
28.78,7.84000015258789
28.79,-12.7400007247925
28.8,-5.5600004196167
28.81,-7.66000032424927
28.82,-15.7800006866455
28.83,-11.4400005340576
28.84,8.57000064849854
28.85,-2.55000019073486
28.859,-10.8100004196167
28.869,0.170000001788139
28.879,-1.78000009059906
28.889,-22.4300003051758
28.899,-44.5500030517578
28.909,-40.1800003051758
28.919,-48.7200012207031
28.929,-70.4500045776367
28.939,-81.0600051879883
28.949,-70.1700057983398
28.959,-70.3800048828125
28.969,-76.2600021362305
28.979,-69.7200012207031
28.989,-67.4800033569336
28.999,-84.1700057983398
29.009,-82.5300064086914
29.019,-49.1700019836426
29.029,-24.9900016784668
29.039,-36.0500030517578
29.049,-56.7000045776367
29.058,-75.4200057983398
29.068,-84.8000030517578
29.078,-107.270004272461
29.088,-122.01000213623
29.098,-121.270004272461
29.108,-84.0700073242188
29.118,-74.2000045776367
29.128,-65.620002746582
29.138,-12.5600004196167
29.148,42.8000030517578
29.158,63.0700035095215
29.168,61.810001373291
29.178,46.4800033569336
29.188,29.4300022125244
29.198,16.5500011444092
29.208,2.55000019073486
29.218,-12.8800010681152
29.228,-7.03000020980835
29.238,15.8900003433228
29.248,30.1700019836426
29.253,59.810001373291
29.263,54.3200035095215
29.273,50.7500038146973
29.283,46.930004119873
29.293,23.6200008392334
29.303,15.2900009155273
29.313,10.8500003814697
29.323,-3.39000010490417
29.333,-4.26999998092651
29.343,8.05000019073486
29.353,9.45000076293945
29.363,-5.28000020980835
29.373,-7.73000049591064
29.383,-1.71000003814697
29.393,-13.6500005722046
29.403,-21.6600017547607
29.41,-21.8000011444092
29.42,-30.060001373291
29.43,-29.4000015258789
29.44,-16.5200004577637
29.45,6.23000049591064
29.46,14.3500003814697
29.47,7.38000011444092
29.48,22.0500011444092
29.49,35.4200019836426
29.5,9.10000038146973
29.51,1.85000014305115
29.52,24.1100006103516
29.53,20.5800018310547
29.54,12.0000009536743
29.55,28.5200004577637
29.56,17.3600006103516
29.57,8.43000030517578
29.58,21.7700004577637
29.59,25.6200008392334
29.6,5.1100001335144
29.609,-16.4500007629395
29.619,1.71000003814697
29.629,10.8100004196167
29.639,-16.5200004577637
29.649,-11.3700008392334
29.659,7.87000036239624
29.669,0.800000011920929
29.679,10.460000038147
29.689,38.3600006103516
29.699,20.3300018310547
29.709,-8.1200008392334
29.719,6.82000017166138
29.729,17.4300003051758
29.739,-14.4500007629395
29.749,-31.7400016784668
29.759,3.50000023841858
29.769,17.3900012969971
29.779,-3.25000023841858
29.789,11.4100008010864
29.799,20.5100002288818
29.808,-1.12000000476837
29.818,-3.01000022888184
29.828,31.8800010681152
29.838,32.1599998474121
29.848,9.03000068664551
29.858,6.33000040054321
29.868,9.17000007629395
29.878,-11.2000007629395
29.888,-33.4200019836426
29.898,-7.5600004196167
29.908,14.5900011062622
29.918,-2.38000011444092
29.928,10.5300006866455
29.938,36.8200035095215
29.948,24.2900009155273
29.958,-1.4300000667572
29.968,10.7800006866455
29.978,28.6300010681152
29.988,19.4600009918213
29.998,11.3400001525879
30.001,2.34000015258789
30.011,-4.26999998092651
30.021,8.07999992370605
30.031,19.3900012969971
30.041,20.9600009918213
30.051,13.6100006103516
30.061,12.8800010681152
30.071,15.9600009918213
30.081,12.1400003433228
30.091,9.73000049591064
30.101,7.38000011444092
30.111,-0.420000016689301
30.121,1.40000009536743
30.131,6.54000043869019
30.141,4.72000026702881
30.151,6.09000015258789
30.16,8.89000034332275
30.17,10.0400009155273
30.18,6.23000049591064
30.19,10.1800003051758
30.2,22.2900009155273
30.21,19.6700000762939
30.22,13.2300004959106
30.23,14.7300004959106
30.24,25.6500015258789
30.25,23.730001449585
30.26,12.9100008010864
30.27,20.9600009918213
30.28,26.560001373291
30.29,10.7400007247925
30.3,3.1100001335144
30.31,13.5400009155273
30.32,4.44000005722046
30.33,-14.8700008392334
30.34,-19.0400009155273
30.35,-8.92000007629395
30.359,-11.0900001525879
30.369,-16.2000007629395
30.379,-1.71000003814697
30.389,9.97000026702881
30.399,5.67000007629395
30.409,8.32999992370605
30.419,33
30.429,43.4000015258789
30.439,27.6800022125244
30.449,18.8600006103516
30.459,18.1300010681152
30.469,7.07000017166138
30.479,-24.0400009155273
30.489,-25.8600006103516
30.499,1.54000008106232
30.509,14.2400007247925
30.519,2.73000001907349
30.529,8.57000064849854
30.539,19.1100006103516
30.549,7.21000051498413
30.557,-3.99000024795532
30.567,-3.53000020980835
30.577,-5.28000020980835
30.587,-8.92000007629395
30.597,-8.36000061035156
30.607,7.70000028610229
30.617,18.7900009155273
30.627,-0.0700000002980232
30.637,12.4600009918213
30.647,39.7900009155273
30.657,23.2400016784668
30.667,-2.48000001907349
30.677,7.07000017166138
30.687,19.3900012969971
30.697,3.50000023841858
30.707,-32.7900009155273
30.717,-35.4500007629395
30.727,-7.45000028610229
30.737,8.28999996185303
30.747,-7.94000053405762
30.752,8.92000007629395
30.762,13.6100006103516
30.772,-5.32000017166138
30.782,-21.1400012969971
30.792,6.37000036239624
30.802,22.3300018310547
30.812,1.26000010967255
30.822,11.2000007629395
30.832,39.2000007629395
30.842,33.6000022888184
30.852,22.2200012207031
30.862,21.980001449585
30.872,30.5200023651123
30.882,24.4600009918213
30.892,1.92000007629395
30.902,2.27000021934509
30.91,7.35000038146973
30.92,-9.73000049591064
30.93,-20.6100006103516
30.94,-7.10000038146973
30.95,3.01000022888184
30.96,0.800000011920929
30.97,6.54000043869019
30.98,11.9000005722046
30.99,11.0200004577637
31,6.09000015258789
31.01,15.2200002670288
31.02,18.4400005340576
31.03,13.1200008392334
31.04,6.58000040054321
31.05,15.5000009536743
31.06,16.8000011444092
31.07,0.450000017881393
31.08,-7.24000024795532
31.09,12.3900003433228
31.1,17.7400016784668
31.109,2.45000004768372
31.119,4.16000032424927
31.129,22.8900012969971
31.139,22.9200019836426
31.149,9.24000072479248
31.159,17.4300003051758
31.169,38.25
31.179,37.060001373291
31.189,23.3800010681152
31.199,25.9700012207031
31.209,36.4000015258789
31.219,33.9800033569336
31.229,18.5800018310547
31.239,15.7800006866455
31.249,28.560001373291
31.259,23.8300018310547
31.269,11.6900005340576
31.279,17.9900016784668
31.289,28.6300010681152
31.299,23.6600017547607
31.307,14.5200004577637
31.317,20.8600006103516
31.327,34.8200035095215
31.337,32.7900009155273
31.347,22.3600006103516
31.357,36.2600021362305
31.367,49.9800033569336
31.377,41.3000030517578
31.387,33.4200019836426
31.397,45.6000022888184
31.407,59.0400009155273
31.417,52.8800010681152
31.427,41.370002746582
31.437,40.7700004577637
31.447,54.1400032043457
31.457,43.4700012207031
31.467,32.9000015258789
31.477,41.0200004577637
31.487,53.5100021362305
31.497,54.6000022888184
31.501,62.4400024414062
31.511,65.1300048828125
31.521,71.3300018310547
31.531,51.9700012207031
31.541,32.0200004577637
31.551,32.2700004577637
31.561,43.3600006103516
31.571,39.0200004577637
31.581,18.2000007629395
31.591,10.2500009536743
31.601,14.8000011444092
31.611,12.3500003814697
31.621,-19.4900016784668
31.631,-28.730001449585
31.641,-26.3900012969971
31.651,-31.2200012207031
31.66,-46.0900039672852
31.67,-42.9100036621094
31.68,-20.8200016021729
31.69,-5.35000038146973
31.7,-4.26999998092651
31.71,-3.67000007629395
31.72,4.58000040054321
31.73,12.9100008010864
31.74,6.33000040054321
31.75,-20.0200004577637
31.76,-15.0500011444092
31.77,-1.47000002861023
31.78,-15.2200002670288
31.79,-31.2900009155273
31.8,-14.9400005340576
31.81,8.28999996185303
31.82,29.1900005340576
31.83,34.0500030517578
31.84,41.5800018310547
31.85,40.560001373291
31.859,38.6700019836426
31.869,20.7500019073486
31.879,4.90000009536743
31.889,-1.40000009536743
31.899,-1.6800000667572
31.909,-0.590000033378601
31.919,2.97000002861023
31.929,22.3300018310547
31.939,34.7900009155273
31.949,40.2800025939941
31.959,49.1400032043457
31.969,62.7200012207031
31.979,73.25
31.989,70.1000061035156
31.999,64.9200057983398
32.009,71.8500061035156
32.019,72.3800048828125
32.029,69.9300003051758
32.039,66.0100021362305
32.049,75.4600067138672
32.057,84.4200057983398
32.067,81.7600021362305
32.077,71.75
32.087,69.5400009155273
32.097,75.9800033569336
32.107,77.3500061035156
32.117,68.3199996948242
32.127,61.7000045776367
32.137,57.1900024414062
32.147,52.6000022888184
32.157,36.3300018310547
32.167,14.4200010299683
32.177,4.34000015258789
32.187,-6.72000026702881
32.197,-19.3500003814697
32.207,-26.0400009155273
32.217,-19.6000003814697
32.227,-15.7100009918213
32.237,4.16000032424927
32.247,8.99000072479248
32.251,-17.0799999237061
32.261,-25.5100021362305
32.271,-33.4900016784668
32.281,-44.2400016784668
32.291,-50.7800025939941
32.301,-43.0500030517578
32.311,-23.5900020599365
32.321,3.39000010490417
32.331,16.5200004577637
32.341,16.8700008392334
32.351,17.4300003051758
32.361,14.2800006866455
32.371,4.83000040054321
32.381,-4.72000026702881
32.391,-13.4000005722046
32.401,-10.8100004196167
32.41,-7.59000015258789
32.42,-1.99000012874603
32.43,2.55000019073486
32.44,10.0400009155273
32.45,12.4200010299683
32.46,20.7500019073486
32.47,26.6300010681152
32.48,25.4400005340576
32.49,29.9200019836426
32.5,23.1000003814697
32.51,14.9400005340576
32.52,8.28999996185303
32.53,-1.82000005245209
32.54,-8.07999992370605
32.55,-7.66000032424927
32.56,-4.62000036239624
32.57,9.52000045776367
32.58,24.9900016784668
32.59,37.060001373291
32.6,44.1300010681152
32.609,40.560001373291
32.619,36.0100021362305
32.629,24.1100006103516
32.639,3.22000026702881
32.649,2.24000000953674
32.659,-9.0600004196167
32.669,-12.4200010299683
32.679,-6.30000019073486
32.689,2.48000001907349
32.699,7.1700005531311
32.709,9.90000057220459
32.719,21.2800006866455
32.729,32.7900009155273
32.739,38.4600028991699
32.749,31.0800018310547
32.759,34.2600021362305
32.769,31.8500022888184
32.779,23.1000003814697
32.789,11.6500005722046
32.799,1.57000005245209
32.807,2.06000018119812
32.817,10.3900003433228
32.827,9.90000057220459
32.837,14.6300010681152
32.847,27.7500019073486
32.857,27.8200016021729
32.867,31.3900012969971
32.877,24.7800006866455
32.887,14.8400011062622
32.897,4.13000011444092
32.907,1.71000003814697
