Time,AccelerometerY
136.477,-0.46044921875
136.487,-0.52783203125
136.497,-0.6357421875
136.507,-0.75048828125
136.517,-0.8447265625
136.527,-0.92333984375
136.537,-0.99658203125
136.547,-1.0458984375
136.557,-1.0361328125
136.567,-0.96630859375
136.577,-0.88232421875
136.587,-0.83935546875
136.597,-0.861328125
136.607,-0.93359375
136.617,-1.0244140625
136.621,-1.3134765625
136.631,-1.25390625
136.641,-1.2060546875
136.651,-1.1923828125
136.661,-1.2119140625
136.671,-1.279296875
136.681,-1.412109375
136.691,-1.5869140625
136.701,-1.7373046875
136.711,-1.8056640625
136.721,-1.7861328125
136.731,-1.716796875
136.741,-1.62890625
136.751,-1.5166015625
136.761,-1.359375
136.771,-1.1552734375
136.78,-0.93798828125
136.79,-0.74658203125
136.8,-0.60546875
136.81,-0.5458984375
136.82,-0.60986328125
136.83,-0.80859375
136.84,-1.095703125
136.85,-1.3984375
136.86,-1.6591796875
136.87,-1.8525390625
136.88,-1.9775390625
136.89,-2.041015625
136.9,-2.033203125
136.91,-1.943359375
136.92,-1.7880859375
136.93,-1.6171875
136.94,-1.49609375
136.95,-1.4755859375
136.96,-1.5654296875
136.97,-1.724609375
136.978,-1.8818359375
136.988,-1.98046875
136.998,-2.013671875
137.008,-1.994140625
137.018,-1.9267578125
137.028,-1.810546875
137.038,-1.6748046875
137.048,-1.5771484375
137.058,-1.55078125
137.068,-1.578125
137.078,-1.6044921875
137.088,-1.58984375
137.098,-1.546875
137.108,-1.533203125
137.118,-1.58984375
137.128,-1.7060546875
137.138,-1.8359375
137.148,-1.94921875
137.158,-2.0546875
137.168,-2.158203125
137.177,-2.23046875
137.187,-2.2421875
137.197,-2.203125
137.207,-2.1328125
137.217,-2.033203125
137.227,-1.8779296875
137.237,-1.6591796875
137.247,-1.40625
137.257,-1.1748046875
137.267,-1
137.277,-0.90380859375
137.287,-0.9150390625
137.297,-1.0615234375
137.307,-1.3310546875
137.317,-1.658203125
137.327,-1.966796875
137.337,-2.216796875
137.347,-2.396484375
137.357,-2.5
137.367,-2.517578125
137.371,-2.017578125
137.381,-2.033203125
137.391,-2.03515625
137.401,-1.984375
137.411,-1.8671875
137.421,-1.701171875
137.431,-1.5078125
137.441,-1.3115234375
137.451,-1.1513671875
137.461,-1.0654296875
137.471,-1.0693359375
137.481,-1.1552734375
137.491,-1.30859375
137.501,-1.5029296875
137.511,-1.70703125
137.521,-1.8837890625
137.53,-2
137.54,-2.04296875
137.55,-2.01953125
137.56,-1.96875
137.57,-1.91015625
137.58,-1.8408203125
137.59,-1.7509765625
137.6,-1.6572265625
137.61,-1.60546875
137.62,-1.62890625
137.63,-1.7119140625
137.64,-1.80859375
137.65,-1.875
137.66,-1.9013671875
137.67,-1.9052734375
137.68,-1.912109375
137.69,-1.931640625
137.7,-1.9755859375
137.71,-2.05078125
137.72,-2.150390625
137.728,-2.244140625
137.738,-2.2890625
137.748,-2.265625
137.758,-2.181640625
137.768,-2.072265625
137.778,-1.9853515625
137.788,-1.9453125
137.798,-1.94140625
137.808,-1.9384765625
137.818,-1.9287109375
137.828,-1.9375
137.838,-1.9873046875
137.848,-2.076171875
137.858,-2.1796875
137.868,-2.2734375
137.878,-2.3359375
137.888,-2.357421875
137.898,-2.330078125
137.908,-2.255859375
137.918,-2.140625
137.927,-2
137.937,-1.8447265625
137.947,-1.685546875
137.957,-1.5478515625
137.967,-1.4912109375
137.977,-1.57421875
137.987,-1.7998046875
137.997,-2.091796875
138.007,-2.34765625
138.017,-2.50390625
138.027,-2.55859375
138.037,-2.548828125
138.047,-2.5
138.057,-2.400390625
138.067,-2.23828125
138.077,-2.06640625
138.087,-1.9697265625
138.097,-1.9970703125
138.107,-2.130859375
138.117,-2.302734375
138.121,-2.1953125
138.131,-1.9970703125
138.141,-1.8154296875
138.151,-1.6689453125
138.161,-1.5654296875
138.171,-1.509765625
138.181,-1.5009765625
138.191,-1.5361328125
138.201,-1.6123046875
138.211,-1.7314453125
138.221,-1.8955078125
138.231,-2.091796875
138.241,-2.296875
138.251,-2.48046875
138.261,-2.6171875
138.271,-2.6875
138.279,-2.662109375
138.289,-2.517578125
138.299,-2.240234375
138.309,-1.8388671875
138.319,-1.3515625
138.329,-0.83544921875
138.339,-0.38232421875
138.349,-0.12249755859375
138.359,-0.1810302734375
138.369,-0.607421875
138.379,-1.3359375
138.389,-2.197265625
138.399,-2.990234375
138.409,-3.572265625
138.419,-3.904296875
138.429,-4.0234375
138.439,-3.9921875
138.449,-3.83984375
138.459,-3.53515625
138.469,-3.025390625
138.478,-2.2890625
138.488,-1.4111328125
138.498,-0.5751953125
138.508,0.046966552734375
138.518,0.36669921875
138.528,0.364990234375
138.538,0.08648681640625
138.548,-0.365478515625
138.558,-0.88525390625
138.568,-1.400390625
138.578,-1.869140625
138.588,-2.27734375
138.598,-2.61328125
138.608,-2.841796875
138.618,-2.912109375
138.628,-2.818359375
138.638,-2.60546875
138.648,-2.3515625
138.658,-2.11328125
138.668,-1.919921875
138.677,-1.783203125
138.687,-1.69921875
138.697,-1.630859375
138.707,-1.51171875
138.717,-1.28515625
138.727,-0.95751953125
138.737,-0.59814453125
138.747,-0.293212890625
138.757,-0.0892333984375
138.767,0.00249671936035156
138.777,-0.03546142578125
138.787,-0.235107421875
138.797,-0.5986328125
138.807,-1.072265625
138.817,-1.5791015625
138.827,-2.052734375
138.837,-2.453125
138.847,-2.744140625
138.857,-2.91015625
138.867,-2.9453125
138.871,-1.7548828125
138.881,-1.4296875
138.891,-1.1474609375
138.901,-0.9287109375
138.911,-0.7666015625
138.921,-0.63818359375
138.931,-0.53271484375
138.941,-0.479736328125
138.951,-0.53515625
138.961,-0.73388671875
138.971,-1.052734375
138.981,-1.4189453125
138.991,-1.744140625
139.001,-1.966796875
139.011,-2.056640625
139.021,-1.998046875
139.029,-1.802734375
139.039,-1.5234375
139.049,-1.2333984375
139.059,-0.9775390625
139.069,-0.77001953125
139.079,-0.642578125
139.089,-0.63916015625
139.099,-0.763671875
139.109,-0.9736328125
139.119,-1.2236328125
139.129,-1.4794921875
139.139,-1.71484375
139.149,-1.916015625
139.159,-2.064453125
139.169,-2.134765625
139.179,-2.10546875
139.189,-1.9921875
139.199,-1.8349609375
139.209,-1.6826171875
139.219,-1.5546875
139.228,-1.4404296875
139.238,-1.3251953125
139.248,-1.2060546875
139.258,-1.10546875
139.268,-1.052734375
139.278,-1.060546875
139.288,-1.1201171875
139.298,-1.21484375
139.308,-1.3359375
139.318,-1.46875
139.328,-1.5849609375
139.338,-1.6484375
139.348,-1.642578125
139.358,-1.580078125
139.368,-1.47265625
139.378,-1.3134765625
139.388,-1.1005859375
139.398,-0.8515625
139.408,-0.59326171875
139.418,-0.35498046875
139.427,-0.1529541015625
139.437,0.00798797607421875
139.447,0.1260986328125
139.457,0.202880859375
139.467,0.23779296875
139.477,0.2188720703125
139.487,0.13134765625
139.497,-0.028594970703125
139.507,-0.248779296875
139.517,-0.4951171875
139.527,-0.71630859375
139.537,-0.87060546875
139.547,-0.94921875
139.557,-0.95458984375
139.567,-0.8779296875
139.577,-0.71533203125
139.587,-0.50390625
139.597,-0.299560546875
139.607,-0.1326904296875
139.617,-0.0114898681640625
139.621,-0.404052734375
139.631,-0.5595703125
139.641,-0.66845703125
139.651,-0.7236328125
139.661,-0.71875
139.671,-0.642578125
139.681,-0.499755859375
139.691,-0.32177734375
139.701,-0.1622314453125
139.711,-0.068603515625
139.721,-0.05792236328125
139.731,-0.12249755859375
139.741,-0.248779296875
139.751,-0.418701171875
139.761,-0.59716796875
139.771,-0.72607421875
139.779,-0.74267578125
139.789,-0.62939453125
139.799,-0.4326171875
139.809,-0.215576171875
139.819,-0.0122146606445312
139.829,0.166259765625
139.839,0.288330078125
139.849,0.29443359375
139.859,0.1490478515625
139.869,-0.11651611328125
139.879,-0.4228515625
139.889,-0.69140625
139.899,-0.86328125
139.909,-0.8955078125
139.919,-0.76904296875
139.929,-0.51318359375
139.939,-0.20849609375
139.949,0.04498291015625
139.959,0.170654296875
139.969,0.146728515625
139.978,0.00884246826171875
139.988,-0.1767578125
139.998,-0.33642578125
140.008,-0.402099609375
140.018,-0.3408203125
140.028,-0.1806640625
140.038,0.009307861328125
140.048,0.1575927734375
140.058,0.2119140625
140.068,0.142333984375
140.078,-0.04266357421875
140.088,-0.277099609375
140.098,-0.457763671875
140.108,-0.5029296875
140.118,-0.40234375
140.128,-0.21044921875
140.138,-0.00452804565429688
140.148,0.1475830078125
140.158,0.1982421875
140.168,0.13818359375
140.177,0.0101470947265625
140.187,-0.10797119140625
140.197,-0.1441650390625
140.207,-0.07916259765625
140.217,0.040435791015625
140.227,0.1385498046875
140.237,0.159423828125
140.247,0.0958251953125
140.257,-0.0105667114257812
140.267,-0.09771728515625
140.277,-0.12261962890625
140.287,-0.08197021484375
140.297,-0.00123977661132812
140.307,0.08538818359375
140.317,0.140380859375
140.327,0.130615234375
140.337,0.05596923828125
140.347,-0.03643798828125
140.357,-0.08770751953125
140.367,-0.07916259765625
140.371,-0.02978515625
140.381,0.00586318969726562
140.391,0.0421142578125
140.401,0.08099365234375
140.411,0.125244140625
140.421,0.15283203125
140.431,0.1363525390625
140.441,0.08428955078125
140.451,0.037933349609375
140.461,0.0220489501953125
140.471,0.020111083984375
140.481,0.00476837158203125
140.491,-0.031524658203125
140.501,-0.0784912109375
140.511,-0.1212158203125
140.521,-0.1444091796875
140.529,-0.1358642578125
140.539,-0.09716796875
140.549,-0.05328369140625
140.559,-0.038177490234375
140.569,-0.063232421875
140.579,-0.10552978515625
140.589,-0.131103515625
140.599,-0.1302490234375
140.609,-0.1239013671875
140.619,-0.135498046875
140.629,-0.16796875
140.639,-0.2086181640625
140.649,-0.2462158203125
140.659,-0.27880859375
140.669,-0.307373046875
140.679,-0.329833984375
140.689,-0.345703125
140.699,-0.35888671875
140.709,-0.37548828125
140.719,-0.39501953125
140.728,-0.41552734375
140.738,-0.443359375
140.748,-0.48583984375
140.758,-0.5361328125
140.768,-0.57275390625
140.778,-0.580078125
140.788,-0.5693359375
140.798,-0.56787109375
140.808,-0.5908203125
140.818,-0.6259765625
140.828,-0.640625
140.838,-0.61767578125
140.848,-0.57421875
140.858,-0.54736328125
140.868,-0.55908203125
140.878,-0.59619140625
140.888,-0.62060546875
140.898,-0.587890625
140.908,-0.47216796875
140.918,-0.287109375
140.927,-0.0826416015625
140.937,0.08740234375
140.947,0.185546875
140.957,0.1951904296875
140.967,0.125244140625
140.977,0.00951385498046875
140.987,-0.10870361328125
140.997,-0.20068359375
141.007,-0.259765625
141.017,-0.286376953125
141.027,-0.283935546875
141.037,-0.25927734375
141.047,-0.2213134765625
141.057,-0.179931640625
141.067,-0.1485595703125
141.077,-0.1424560546875
141.087,-0.170654296875
141.097,-0.227294921875
141.107,-0.297119140625
141.117,-0.36572265625
141.121,-0.28662109375
141.131,-0.24755859375
141.141,-0.2078857421875
141.151,-0.1644287109375
141.161,-0.128662109375
141.171,-0.119384765625
141.181,-0.1456298828125
141.191,-0.1961669921875
141.201,-0.251953125
141.211,-0.2978515625
141.221,-0.326904296875
141.231,-0.349365234375
141.241,-0.38525390625
141.251,-0.4443359375
141.261,-0.52392578125
141.271,-0.6123046875
141.279,-0.68994140625
141.289,-0.7421875
141.299,-0.7705078125
141.309,-0.7890625
141.319,-0.822265625
141.329,-0.8828125
141.339,-0.95166015625
141.349,-0.99755859375
141.359,-1.0029296875
141.369,-0.97314453125
141.379,-0.931640625
141.389,-0.90771484375
141.399,-0.92236328125
141.409,-0.98095703125
141.419,-1.0703125
141.429,-1.1669921875
141.439,-1.240234375
141.449,-1.255859375
141.459,-1.19140625
141.469,-1.0537109375
141.478,-0.87841796875
141.488,-0.71044921875
141.498,-0.5771484375
141.508,-0.484375
141.518,-0.436279296875
141.528,-0.4404296875
141.538,-0.491455078125
141.548,-0.578125
141.558,-0.6982421875
141.568,-0.84521484375
141.578,-1
141.588,-1.1357421875
141.598,-1.2265625
141.608,-1.2666015625
141.618,-1.26953125
141.628,-1.2421875
141.638,-1.1630859375
141.648,-1.0166015625
141.658,-0.814453125
141.668,-0.59375
141.677,-0.392333984375
141.687,-0.221435546875
141.697,-0.0693359375
141.707,0.0711669921875
141.717,0.189208984375
141.727,0.26708984375
141.737,0.2998046875
141.747,0.297607421875
141.757,0.274169921875
141.767,0.2393798828125
141.777,0.19970703125
141.787,0.1563720703125
141.797,0.1021728515625
141.807,0.024078369140625
141.817,-0.09136962890625
141.827,-0.2481689453125
141.837,-0.43115234375
141.847,-0.61328125
141.857,-0.77294921875
141.867,-0.89892578125
141.871,-1.1572265625
141.881,-1.115234375
141.891,-1.064453125
141.901,-1.0498046875
141.911,-1.091796875
141.921,-1.1787109375
141.931,-1.2841796875
141.941,-1.3818359375
141.951,-1.4580078125
141.961,-1.50390625
141.971,-1.5126953125
141.981,-1.4794921875
141.991,-1.404296875
142.001,-1.2958984375
142.011,-1.1787109375
142.021,-1.0859375
142.029,-1.037109375
142.039,-1.0263671875
142.049,-1.0390625
142.059,-1.072265625
142.069,-1.134765625
142.079,-1.2333984375
142.089,-1.3583984375
142.099,-1.4892578125
142.109,-1.6064453125
142.119,-1.705078125
142.129,-1.7900390625
142.139,-1.8701171875
142.149,-1.955078125
142.159,-2.041015625
142.169,-2.119140625
142.179,-2.16796875
142.189,-2.16796875
142.199,-2.111328125
142.209,-2.009765625
142.219,-1.8818359375
142.228,-1.7412109375
142.238,-1.5986328125
142.248,-1.46875
142.258,-1.3681640625
142.268,-1.318359375
142.278,-1.33203125
142.288,-1.4033203125
142.298,-1.51171875
142.308,-1.638671875
142.318,-1.765625
142.328,-1.869140625
142.338,-1.9384765625
142.348,-1.974609375
142.358,-1.9833984375
142.368,-1.9697265625
142.378,-1.9326171875
142.388,-1.8779296875
142.398,-1.828125
142.408,-1.791015625
142.418,-1.7490234375
142.422,-1.25390625
142.432,-1.1611328125
142.442,-1.076171875
142.452,-1.0048828125
142.462,-0.9560546875
142.472,-0.93359375
142.482,-0.943359375
142.492,-0.986328125
142.502,-1.0576171875
142.512,-1.150390625
142.522,-1.2490234375
142.532,-1.3447265625
142.542,-1.44921875
142.552,-1.5771484375
142.562,-1.724609375
142.572,-1.8681640625
142.58,-1.978515625
142.59,-2.044921875
142.6,-2.078125
142.61,-2.095703125
142.62,-2.111328125
142.63,-2.126953125
142.64,-2.1328125
142.65,-2.11328125
142.66,-2.056640625
142.67,-1.982421875
142.68,-1.91796875
142.69,-1.888671875
142.7,-1.8994140625
142.71,-1.9375
142.72,-2
142.73,-2.07421875
142.74,-2.126953125
142.75,-2.125
142.76,-2.056640625
142.77,-1.9423828125
142.779,-1.8115234375
142.789,-1.689453125
142.799,-1.5966796875
142.809,-1.55078125
142.819,-1.572265625
142.829,-1.65234375
142.839,-1.76171875
142.849,-1.8701171875
142.859,-1.970703125
142.869,-2.0625
142.879,-2.126953125
142.889,-2.13671875
142.899,-2.07421875
142.909,-1.951171875
142.919,-1.7861328125
142.929,-1.6103515625
142.939,-1.4521484375
142.949,-1.33984375
142.959,-1.3076171875
142.969,-1.3740234375
142.978,-1.5224609375
142.988,-1.708984375
142.998,-1.888671875
143.008,-2.0234375
143.018,-2.080078125
143.028,-2.046875
143.038,-1.9375
143.048,-1.7890625
143.058,-1.638671875
143.068,-1.5126953125
143.078,-1.4287109375
143.088,-1.3984375
143.098,-1.443359375
143.108,-1.5654296875
143.118,-1.7216796875
143.128,-1.8525390625
143.138,-1.9306640625
143.148,-1.9638671875
143.158,-1.958984375
143.168,-1.9267578125
143.172,-1.7705078125
143.182,-1.7294921875
143.192,-1.708984375
143.202,-1.7275390625
143.212,-1.7880859375
143.222,-1.869140625
143.232,-1.943359375
143.242,-1.99609375
143.252,-2.0234375
143.262,-2.03515625
143.272,-2.03515625
143.282,-2.017578125
143.292,-1.9765625
143.302,-1.9072265625
143.312,-1.818359375
143.322,-1.72265625
143.33,-1.6298828125
143.34,-1.54296875
143.35,-1.46875
143.36,-1.4033203125
143.37,-1.3310546875
143.38,-1.244140625
143.39,-1.146484375
143.4,-1.0576171875
143.41,-0.99658203125
143.42,-0.98193359375
143.43,-1.0283203125
143.44,-1.12890625
143.45,-1.259765625
143.46,-1.392578125
143.47,-1.5107421875
143.48,-1.6044921875
143.49,-1.6630859375
143.5,-1.6845703125
143.51,-1.67578125
143.52,-1.646484375
143.529,-1.60546875
143.539,-1.5703125
143.549,-1.5595703125
143.559,-1.576171875
143.569,-1.6123046875
143.579,-1.662109375
143.589,-1.7236328125
143.599,-1.7841796875
143.609,-1.826171875
143.619,-1.8388671875
143.629,-1.8232421875
143.639,-1.7900390625
143.649,-1.755859375
143.659,-1.7412109375
143.669,-1.765625
143.679,-1.83203125
143.689,-1.931640625
143.699,-2.05078125
143.709,-2.1875
143.719,-2.333984375
143.728,-2.462890625
143.738,-2.544921875
143.748,-2.55078125
143.758,-2.462890625
143.768,-2.275390625
143.778,-2.0234375
143.788,-1.7734375
143.798,-1.580078125
143.808,-1.482421875
143.818,-1.4931640625
143.828,-1.6064453125
143.838,-1.7861328125
143.848,-1.9833984375
143.858,-2.158203125
143.868,-2.298828125
143.878,-2.41015625
143.888,-2.48046875
143.898,-2.484375
143.908,-2.40625
143.918,-2.26171875
143.922,-1.7265625
143.932,-1.7470703125
143.942,-1.7490234375
143.952,-1.71484375
143.962,-1.6533203125
143.972,-1.560546875
143.982,-1.4296875
143.992,-1.27734375
144.002,-1.150390625
144.012,-1.1044921875
144.022,-1.1591796875
144.032,-1.2919921875
144.042,-1.4765625
144.052,-1.689453125
144.062,-1.904296875
144.072,-2.087890625
144.08,-2.2109375
144.09,-2.255859375
144.1,-2.2265625
144.11,-2.1328125
144.12,-1.9921875
144.13,-1.8310546875
144.14,-1.6806640625
144.15,-1.5634765625
144.16,-1.4970703125
144.17,-1.5009765625
144.18,-1.5732421875
144.19,-1.6845703125
144.2,-1.7939453125
144.21,-1.8740234375
144.22,-1.9267578125
144.23,-1.97265625
144.24,-2.015625
144.25,-2.041015625
144.26,-2.02734375
144.27,-1.98046875
144.279,-1.9345703125
144.289,-1.927734375
144.299,-1.97265625
144.309,-2.072265625
144.319,-2.21875
144.329,-2.375
144.339,-2.478515625
144.349,-2.50390625
144.359,-2.46875
144.369,-2.392578125
144.379,-2.283203125
144.389,-2.138671875
144.399,-1.96484375
144.409,-1.76953125
144.419,-1.5791015625
144.429,-1.4296875
144.439,-1.3447265625
144.449,-1.33984375
144.459,-1.4228515625
144.469,-1.5869140625
144.478,-1.8125
144.488,-2.05859375
144.498,-2.28125
144.508,-2.44140625
144.518,-2.52734375
144.528,-2.548828125
144.538,-2.521484375
144.548,-2.455078125
144.558,-2.345703125
144.568,-2.19921875
144.578,-2.044921875
144.588,-1.9033203125
144.598,-1.783203125
144.608,-1.68359375
144.618,-1.6005859375
144.628,-1.5302734375
144.638,-1.4794921875
144.648,-1.46484375
144.658,-1.5234375
144.668,-1.6845703125
144.672,-2.88671875
144.682,-2.931640625
144.692,-2.904296875
144.702,-2.81640625
144.712,-2.673828125
144.722,-2.466796875
144.732,-2.212890625
144.742,-1.95703125
144.752,-1.759765625
144.762,-1.658203125
144.772,-1.658203125
144.782,-1.7490234375
144.792,-1.91015625
144.802,-2.1171875
144.812,-2.33984375
144.822,-2.54296875
144.83,-2.693359375
144.84,-2.771484375
144.85,-2.779296875
144.86,-2.7265625
144.87,-2.63671875
144.88,-2.53125
144.89,-2.427734375
144.9,-2.322265625
144.91,-2.19140625
144.92,-2.025390625
144.93,-1.8291015625
144.94,-1.62109375
144.95,-1.4345703125
144.96,-1.2998046875
144.97,-1.2119140625
144.98,-1.142578125
144.99,-1.06640625
145,-0.990234375
145.01,-0.95263671875
145.02,-1.001953125
145.029,-1.1552734375
145.039,-1.3798828125
145.049,-1.6220703125
145.059,-1.8466796875
145.069,-2.0390625
145.079,-2.1875
145.089,-2.265625
145.099,-2.2578125
145.109,-2.16796875
145.119,-2.01953125
145.129,-1.849609375
145.139,-1.7041015625
145.149,-1.62109375
145.159,-1.603515625
145.169,-1.6240234375
145.179,-1.64453125
145.189,-1.640625
145.199,-1.6083984375
145.209,-1.556640625
145.219,-1.5
145.228,-1.458984375
145.238,-1.4482421875
145.248,-1.4677734375
145.258,-1.501953125
145.268,-1.533203125
145.278,-1.5576171875
145.288,-1.580078125
145.298,-1.5986328125
145.308,-1.6025390625
145.318,-1.587890625
145.328,-1.5625
145.338,-1.5341796875
145.348,-1.5048828125
145.358,-1.470703125
145.368,-1.42578125
145.378,-1.365234375
145.388,-1.29296875
145.398,-1.2294921875
145.408,-1.193359375
145.418,-1.1845703125
145.422,-1.3798828125
145.432,-1.41015625
145.442,-1.4267578125
145.452,-1.427734375
145.462,-1.412109375
145.472,-1.3896484375
145.482,-1.3662109375
145.492,-1.3310546875
145.502,-1.267578125
145.512,-1.169921875
145.522,-1.0517578125
145.532,-0.9375
145.542,-0.84716796875
145.552,-0.7841796875
145.562,-0.744140625
145.572,-0.73193359375
145.58,-0.76416015625
145.59,-0.8505859375
145.6,-0.97265625
145.61,-1.1044921875
145.62,-1.2373046875
145.63,-1.37109375
145.64,-1.498046875
145.65,-1.6015625
145.66,-1.6748046875
145.67,-1.7255859375
145.68,-1.7568359375
145.69,-1.759765625
145.7,-1.7275390625
145.71,-1.6630859375
145.72,-1.5859375
145.73,-1.5078125
145.74,-1.439453125
145.75,-1.388671875
145.76,-1.361328125
145.77,-1.3623046875
145.779,-1.392578125
145.789,-1.453125
145.799,-1.533203125
145.809,-1.61328125
145.819,-1.6748046875
145.829,-1.7021484375
145.839,-1.6953125
145.849,-1.6748046875
145.859,-1.671875
145.869,-1.7001953125
145.879,-1.748046875
145.889,-1.80078125
145.899,-1.845703125
145.909,-1.8720703125
145.919,-1.8720703125
145.929,-1.8466796875
145.939,-1.8095703125
145.949,-1.7666015625
145.959,-1.7138671875
145.969,-1.64453125
145.978,-1.56640625
145.988,-1.4951171875
145.998,-1.45703125
146.008,-1.4658203125
146.018,-1.517578125
146.028,-1.5927734375
146.038,-1.66796875
146.048,-1.7275390625
146.058,-1.767578125
146.068,-1.7880859375
146.078,-1.7939453125
146.088,-1.791015625
146.098,-1.7880859375
146.108,-1.7939453125
146.118,-1.8154296875
146.128,-1.8515625
146.138,-1.8876953125
146.148,-1.9140625
146.158,-1.9228515625
146.168,-1.9033203125
146.172,-1.3291015625
146.182,-1.3125
146.192,-1.3408203125
146.202,-1.392578125
146.212,-1.458984375
146.222,-1.53515625
146.232,-1.611328125
146.242,-1.66796875
146.252,-1.6884765625
146.262,-1.671875
146.272,-1.6318359375
146.282,-1.576171875
146.292,-1.5107421875
146.302,-1.4443359375
146.312,-1.4033203125
146.322,-1.40234375
146.33,-1.416015625
146.34,-1.392578125
146.35,-1.2998046875
146.36,-1.1552734375
146.37,-1
146.38,-0.86865234375
146.39,-0.77978515625
146.4,-0.75634765625
146.41,-0.81640625
146.42,-0.9619140625
146.43,-1.177734375
146.44,-1.4287109375
146.45,-1.6669921875
146.46,-1.8583984375
146.47,-1.9892578125
146.48,-2.0390625
146.49,-1.986328125
146.5,-1.8388671875
146.51,-1.650390625
146.52,-1.4736328125
146.529,-1.322265625
146.539,-1.185546875
146.549,-1.0595703125
146.559,-0.95458984375
146.569,-0.89306640625
146.579,-0.89111328125
146.589,-0.94921875
146.599,-1.0556640625
146.609,-1.1884765625
146.619,-1.3212890625
146.629,-1.435546875
146.639,-1.525390625
146.649,-1.5732421875
146.659,-1.568359375
146.669,-1.517578125
146.679,-1.431640625
146.689,-1.30078125
146.699,-1.11328125
146.709,-0.88525390625
146.719,-0.6650390625
146.727,-0.49853515625
146.737,-0.39501953125
146.747,-0.342041015625
146.757,-0.3447265625
146.767,-0.433837890625
146.777,-0.6162109375
146.787,-0.8369140625
146.797,-1.015625
146.807,-1.1162109375
146.817,-1.162109375
146.827,-1.1904296875
146.837,-1.193359375
146.847,-1.13671875
146.857,-1.025390625
146.867,-0.9072265625
146.877,-0.8134765625
146.887,-0.73193359375
146.897,-0.6435546875
146.907,-0.55908203125
146.917,-0.5009765625
146.921,-0.23974609375
146.931,-0.211181640625
146.941,-0.189453125
146.951,-0.1768798828125
146.961,-0.1875
146.971,-0.221435546875
146.981,-0.257568359375
146.991,-0.275146484375
147.001,-0.273681640625
147.011,-0.26611328125
147.021,-0.2484130859375
147.031,-0.201171875
147.041,-0.12744140625
147.051,-0.05975341796875
147.061,-0.0242919921875
147.071,-0.0151290893554688
147.08,-0.00309181213378906
147.09,0.032257080078125
147.1,0.076416015625
147.11,0.096435546875
147.12,0.08245849609375
147.13,0.055145263671875
147.14,0.03948974609375
147.15,0.05133056640625
147.16,0.09423828125
147.17,0.1580810546875
147.18,0.2310791015625
147.19,0.3056640625
147.2,0.37060546875
147.21,0.418701171875
