Time,GyroX
289.7,69.9300003051758
289.71,100.660003662109
289.72,104.160003662109
289.73,126.940002441406
289.74,141.75
289.75,133.980010986328
289.76,123.51000213623
289.77,90.2300033569336
289.78,37.4100036621094
289.79,15.7800006866455
289.8,-44.9000015258789
289.81,-102.93000793457
289.82,-118.720008850098
289.83,-142.34001159668
289.84,-152.280014038086
289.85,-101.150001525879
289.86,-92.6800079345703
289.87,-10.7800006866455
289.879,21.7700004577637
289.889,60.7900047302246
289.899,96.0700073242188
289.909,86.2700042724609
289.919,74.2000045776367
289.929,63.5900039672852
289.939,51.9700012207031
289.949,43.1900024414062
289.959,20.2600002288818
289.969,30.2000007629395
289.979,31.6700019836426
289.989,28.9400005340576
289.999,23.2400016784668
290.009,48.5800018310547
290.019,11.5500001907349
290.029,-5.49000024795532
290.039,-18.4100017547607
290.049,-59.0100021362305
290.059,-57.5400009155273
290.069,-49.2400016784668
290.073,63.3500022888184
290.083,68.9500045776367
290.093,75.9800033569336
290.103,75.4900054931641
290.113,60.6500015258789
290.123,62.7200012207031
290.133,51.1300010681152
290.143,37.060001373291
290.153,48.5800018310547
290.163,51.060001373291
290.173,41.8600006103516
290.183,45.9200019836426
290.193,37.1300010681152
290.203,36.5
290.213,35.4200019836426
290.223,7.3100004196167
290.232,-10.710000038147
290.242,-16.9400005340576
290.252,-44.2000007629395
290.262,-37.0300025939941
290.272,-27.6100006103516
290.282,-27.3300018310547
290.292,-7.10000038146973
290.302,15.4000005722046
290.312,37.7600021362305
290.322,77.7000045776367
290.332,98.9800033569336
290.342,115.220008850098
290.352,120.750007629395
290.362,100.940002441406
290.372,100.450004577637
290.382,90.1900024414062
290.392,34.120002746582
290.402,5.21000003814697
290.412,-26.0700016021729
290.422,-64.6800003051758
290.43,-86.8000030517578
290.44,-122.850006103516
290.45,-140.980010986328
290.46,-103.250007629395
290.47,-80.9500045776367
290.48,-9.73000049591064
290.49,49.1000022888184
290.5,71.5400009155273
290.51,128.450012207031
290.52,146.93000793457
290.53,138.630004882812
290.54,153.650009155273
290.55,91.5600051879883
290.56,23.1700019836426
290.57,-22.0800018310547
290.58,-64.9900054931641
290.59,-73.9500045776367
290.6,-79.8000030517578
290.61,-106.710006713867
290.62,-103.880004882812
290.629,-98.6300048828125
290.639,-66.9200057983398
290.649,-13.2300004959106
290.659,14.7300004959106
290.669,33.3199996948242
290.679,66.1800003051758
290.689,86.4500045776367
290.699,115.080001831055
290.709,121.17000579834
290.719,87.8100051879883
290.729,105.590003967285
290.739,103.110008239746
290.749,104.090003967285
290.759,116.480003356934
290.769,92.1500015258789
290.779,36.0500030517578
290.789,3.25000023841858
290.799,-49.7300033569336
290.809,-82.5600051879883
290.819,-84.7300033569336
290.824,54.810001373291
290.834,48.0200004577637
290.844,53.620002746582
290.854,58.1700019836426
290.864,9.48000049591064
290.874,-24.1800003051758
290.884,-48.6100006103516
290.894,-31.5000019073486
290.904,8.47000026702881
290.914,37.9000015258789
290.924,37.1300010681152
290.934,57.1500015258789
290.944,57.1500015258789
290.954,38.810001373291
290.964,7.52000045776367
290.974,-35.5200004577637
290.982,-59.3200035095215
290.992,-67.7600021362305
291.002,-87.5000076293945
291.012,-83.890007019043
291.022,-62.4400024414062
291.032,-30.5500011444092
291.042,-26.2500019073486
291.052,23.4100017547607
291.062,99.890007019043
291.072,154.030014038086
291.082,174.68000793457
291.092,176.890014648438
291.102,120.570007324219
291.112,124.810005187988
291.122,146.510009765625
291.132,79.3800048828125
291.142,-37.2000007629395
291.152,-180.420013427734
291.162,-268.240020751953
291.172,-304.430023193359
291.18,-311.670013427734
291.19,-293.300018310547
291.2,-262.950012207031
291.21,-197.710006713867
291.22,-100.060005187988
291.23,12.1100006103516
291.24,113.500007629395
291.25,194.18000793457
291.26,260.890014648438
291.27,299.490020751953
291.28,328.890014648438
291.29,332.810028076172
291.3,275.52001953125
291.31,170.940002441406
291.32,74.3000030517578
291.33,81.370002746582
291.34,100.76000213623
291.35,96.2500076293945
291.36,108.92000579834
291.37,168.910003662109
291.379,191.900009155273
291.389,239.920013427734
291.399,236.530014038086
291.409,198.59001159668
291.419,148.290008544922
291.429,125.230003356934
291.439,91.4900054931641
291.449,34.120002746582
291.459,-43.2900009155273
291.469,-30.9400005340576
291.479,-2.69000005722046
291.489,-1.64000010490417
291.499,-10.8800001144409
291.509,-56.870002746582
291.519,-32.3000030517578
291.529,-10.2200002670288
291.539,-16.3800010681152
291.549,-33.9800033569336
291.559,-51.4800033569336
291.569,-56.7300033569336
291.573,-133.630004882812
291.583,-91.9800033569336
291.593,-73.5699996948242
291.603,-69.7200012207031
291.613,-44.6900024414062
291.623,9.80000019073486
291.633,22.1900005340576
291.643,17.6700000762939
291.653,-0.490000009536743
291.663,-6.72000026702881
291.673,1.19000005722046
291.683,20.7900009155273
291.693,39.2700004577637
291.703,57.3600044250488
291.713,57.9900016784668
291.723,58.4100036621094
291.732,41.8600006103516
291.742,13.5100002288818
291.752,3.50000023841858
291.762,22.1900005340576
291.772,33.3500022888184
291.782,44.9400024414062
291.792,52.5000038146973
291.802,66.9200057983398
291.812,96.6300048828125
291.822,129.920013427734
291.832,147.310012817383
291.842,155.290008544922
291.852,141.120010375977
291.862,117.18000793457
291.872,88.9300079345703
291.882,52.7100028991699
291.892,24.5000019073486
291.902,23.3800010681152
291.912,56.1400032043457
291.922,50.8200035095215
291.93,33.0699996948242
291.94,8.61000061035156
291.95,-26.7700004577637
291.96,-51.2000007629395
291.97,-101.530006408691
291.98,-156.200012207031
291.99,-215.810012817383
292,-228.160003662109
292.01,-197.190002441406
292.02,-172.860000610352
292.03,-104.120002746582
292.04,-61.3900032043457
292.05,-13.4000005722046
292.06,46.5800018310547
292.07,92.2600021362305
292.08,133.59001159668
292.09,171.920013427734
292.1,137.860000610352
292.11,113.780006408691
292.12,141.540008544922
292.129,139.370010375977
292.139,127.92000579834
292.149,116.790008544922
292.159,78.8200073242188
292.169,47.4200019836426
292.179,32.8300018310547
292.189,4.0600004196167
292.199,-32.3000030517578
292.209,-36.9200019836426
292.219,0.100000001490116
292.229,7.70000028610229
292.239,-19.9500007629395
292.249,-33.1100006103516
292.259,-44.7300033569336
292.269,-42.4200019836426
292.279,-35
292.289,-35.9400024414062
292.299,-18.8300018310547
292.309,18.5500011444092
292.319,43.2600021362305
292.323,92.0100021362305
292.333,69.2300033569336
292.343,43.6100006103516
292.353,3.1100001335144
292.363,-51.9000015258789
292.373,-71.120002746582
292.383,-67.370002746582
292.393,-65.6900024414062
292.403,-68.4200057983398
292.413,-50.5400009155273
292.423,-24.810001373291
292.433,-1.96000003814697
292.443,12.9800004959106
292.453,43.8500022888184
292.463,77.7700042724609
292.473,105.070007324219
292.481,98.6600036621094
292.491,67.5500030517578
292.501,47.3900032043457
292.511,29.7100009918213
292.521,9.80000019073486
292.531,2.87000012397766
292.541,-22.2200012207031
292.551,-29.2200012207031
292.561,-7.80000019073486
292.571,-5.5600004196167
292.581,-1.85000014305115
292.591,12.2500009536743
292.601,-9.8700008392334
292.611,-12.8100004196167
292.621,12.4900007247925
292.631,27.1200008392334
292.641,43.5000038146973
292.651,7.5600004196167
292.661,-64.8500061035156
292.671,-74.5500030517578
292.68,-71.4000015258789
292.69,-67.0600051879883
292.7,-52.3600006103516
292.71,-42.7300033569336
292.72,-26.2100009918213
292.73,33.6700019836426
292.74,58.9700012207031
292.75,74.0200042724609
292.76,100.200004577637
292.77,96.9500045776367
292.78,87.3200073242188
292.79,41.4400024414062
292.8,-14.3500003814697
292.81,-7.10000038146973
292.82,-7.73000049591064
292.83,8.61000061035156
292.84,10.9200000762939
292.85,12.6300010681152
292.86,42.9400024414062
292.87,53.060001373291
292.879,43.9600028991699
292.889,11.7200002670288
292.899,-10.5700006484985
292.909,-7.80000019073486
292.919,-12.9100008010864
292.929,-55.8200035095215
292.939,-57.8200035095215
292.949,-15.1500005722046
292.959,14.9800004959106
292.969,39.9300003051758
292.979,-10.8100004196167
292.989,-38.9900016784668
292.999,13.8900003433228
293.009,17.25
293.019,26.3500003814697
293.029,22.5000019073486
293.039,-11.7600002288818
293.049,-4.09000015258789
293.059,25.1300010681152
293.069,30.8300018310547
293.073,-26.9500007629395
293.083,9.45000076293945
293.093,25.8300018310547
293.103,13.8600006103516
293.113,17.0100002288818
293.123,-1.64000010490417
293.133,-1.78000009059906
293.143,35.560001373291
293.153,35.870002746582
293.163,18.0200004577637
293.173,32.5100021362305
293.183,-2.62000012397766
293.193,-0.100000001490116
293.203,30.060001373291
293.213,49.2100028991699
293.223,40.1100006103516
293.231,-3.95000028610229
293.241,-31.8500022888184
293.251,-18.7600002288818
293.261,-33.810001373291
293.271,-38.0400009155273
293.281,-39.0200004577637
293.291,-50.0100021362305
293.301,-16.1700000762939
293.311,-7.49000024795532
293.321,-22.8200016021729
293.331,8.28999996185303
293.341,3.81000018119812
293.351,18.5100002288818
293.361,22.6100006103516
293.371,5.28000020980835
293.381,13.6100006103516
293.391,7.91000032424927
293.401,28.4500007629395
293.411,39.2300033569336
293.421,14.5900011062622
293.43,-13.4700002670288
293.44,-32.2000007629395
293.45,22.6800003051758
293.46,72.9700012207031
293.47,20.9300003051758
293.48,-28.1000003814697
293.49,18.0900001525879
293.5,32.3000030517578
293.51,32.620002746582
293.52,-27.6500015258789
293.53,-48.2600021362305
293.54,-10.3600006103516
293.55,-16.2700004577637
293.56,-20.8600006103516
293.57,11.7900009155273
293.58,-3.99000024795532
293.59,23.3800010681152
293.6,54.2100028991699
293.61,28.3800010681152
293.62,25.2000007629395
293.629,17.5300006866455
293.639,5.32000017166138
293.649,23.6900005340576
293.659,34.0200004577637
293.669,-3.08000016212463
293.679,-33.4900016784668
293.689,-22.5400009155273
293.699,14.5200004577637
293.709,14.9400005340576
293.719,3.15000009536743
293.729,8.5
293.739,27.8600006103516
293.749,22.8900012969971
293.759,-2.55000019073486
293.769,27.8600006103516
293.779,17.5
293.789,-11.3700008392334
293.799,17.7100009918213
293.809,37.2400016784668
293.819,28.8000011444092
293.824,-32.5100021362305
293.834,-35.4500007629395
293.844,1.47000002861023
293.854,-1.50000011920929
293.864,23.9700012207031
293.874,30.6200008392334
293.884,30.5900020599365
293.894,39.7900009155273
293.904,36.5
293.914,47.2100028991699
293.924,19.7700004577637
293.934,4.30000019073486
293.944,21.8700008392334
293.954,33.2100028991699
293.964,46.9000015258789
293.974,56.2400016784668
293.981,40.0400009155273
293.991,40.0700035095215
294.001,46.6900024414062
294.011,-7.21000051498413
294.021,-7.87000036239624
294.031,-10.1500005722046
294.041,-28.0000019073486
294.051,-1.50000011920929
294.061,19.7400016784668
294.071,51.0300025939941
294.081,67.3400039672852
294.091,96.7400054931641
294.101,102.160003662109
294.111,113.990005493164
294.121,98.7300033569336
294.131,100.900001525879
294.141,60.5100021362305
294.151,18.9700012207031
294.161,-5.04000043869019
294.171,-56.0000038146973
294.18,-62.0900039672852
294.19,-78.4300003051758
294.2,-75.8100051879883
294.21,-73.25
294.22,-25.2000007629395
294.23,-12.1100006103516
294.24,23.1000003814697
294.25,43.1900024414062
294.26,54.1400032043457
294.27,66.0100021362305
294.28,45.9200019836426
294.29,53.1600036621094
294.3,38.7100028991699
294.31,48.370002746582
294.32,43.9900016784668
294.33,50.3300018310547
294.34,41.5400009155273
294.35,68.4900054931641
294.36,32.4400024414062
294.37,21.2800006866455
294.379,4.01999998092651
294.389,-33.25
294.399,-12.2100009918213
294.409,-41.1900024414062
294.419,-50.5700035095215
294.429,-37.3800010681152
294.439,6.02000045776367
294.449,30.8300018310547
294.459,74.1300048828125
294.469,73.6000061035156
294.479,83.2300033569336
294.489,103.880004882812
294.499,79.3400039672852
294.509,90.8200073242188
294.519,64.9600067138672
294.529,75.9800033569336
294.539,70.5600051879883
294.549,60.1600036621094
294.559,10.0800008773804
294.569,0.380000025033951
294.573,-54.9800033569336
294.583,-27.9300022125244
294.593,-17.9200000762939
294.603,-11.5800008773804
294.613,-6.6100001335144
294.623,-4.69000005722046
294.633,-12.9800004959106
294.643,-30.060001373291
294.653,-25.3700008392334
294.663,-16.480001449585
294.673,-18.5800018310547
294.683,-7.07000017166138
294.693,-23.1300010681152
294.703,-31.4600009918213
294.713,-15.8200006484985
294.723,-35.4500007629395
294.731,-79.4100036621094
294.741,-101.530006408691
294.751,-146.68000793457
294.761,-166.530014038086
294.771,-159.350006103516
294.781,-178.920013427734
294.791,-176.540008544922
294.801,-151.790008544922
294.811,-130.93000793457
294.821,-119.910003662109
294.831,-105.490005493164
294.841,-86.9400024414062
294.851,-82.8100051879883
294.861,-66.7800064086914
294.871,-34.5400009155273
294.881,-3.95000028610229
294.891,27.5800018310547
294.901,48.930004119873
294.911,48.0200004577637
294.921,42.6600036621094
294.93,34.7200012207031
294.94,30.8000011444092
294.95,27.3300018310547
294.96,9.80000019073486
294.97,-1.33000004291534
294.98,-7.14000034332275
294.99,-17.7100009918213
295,-13.8200006484985
295.01,7.45000028610229
295.02,28.0000019073486
295.03,34.1599998474121
295.04,36.0500030517578
295.05,36.8500022888184
295.06,16.5500011444092
295.07,6.96000051498413
295.08,3.29000020027161
295.09,-17.7800006866455
295.1,-23.1700019836426
295.11,-11.3700008392334
295.12,-4.83000040054321
295.129,7.52000045776367
295.139,29.4300022125244
295.149,40.4600028991699
295.159,52.6000022888184
295.169,65.1300048828125
295.179,70.140007019043
295.189,74.9300003051758
295.199,79.4800033569336
295.209,60.4800033569336
295.219,47.3500022888184
295.229,46.2300033569336
295.239,31.6400012969971
295.249,19.1100006103516
295.259,24.1800003051758
295.269,20.4700012207031
295.279,6.30000019073486
295.289,17.8500003814697
295.299,20.2600002288818
295.309,5.60000038146973
295.319,1.92000007629395
295.324,-0.280000001192093
295.334,33.6000022888184
295.344,88.5800018310547
295.354,120.43000793457
295.364,134.850006103516
295.374,161.730010986328
295.384,177.620010375977
295.394,174.610015869141
295.404,176.640014648438
295.414,164.43000793457
295.424,153.540008544922
295.434,174.790008544922
295.444,195.160003662109
295.454,197.68000793457
295.464,205.240005493164
295.474,221.230010986328
295.481,230.300018310547
295.491,243.18000793457
295.501,255.150009155273
295.511,246.43000793457
295.521,245.210006713867
295.531,256.550018310547
295.541,248.570007324219
295.551,219.59001159668
295.561,194.390014648438
295.571,161.100006103516
295.581,115.01000213623
295.591,64.8899993896484
295.601,8.71000003814697
295.611,-21.3800010681152
295.621,-55.680004119873
295.631,-92.120002746582
295.641,-106.43000793457
295.651,-98.0700073242188
295.661,-51.5200042724609
295.671,-10.5000009536743
295.68,34.8900032043457
295.69,59.2900009155273
295.7,63.0700035095215
295.71,51.4800033569336
295.72,70.2100067138672
295.73,18.060001373291
295.74,-27.7900009155273
295.75,-70
295.76,-130.410003662109
295.77,-145.040008544922
295.78,-159.910003662109
295.79,-153.580001831055
295.8,-114.520004272461
295.81,-63.2100028991699
295.82,-3.15000009536743
295.83,35.3500022888184
295.84,55.370002746582
295.85,76.0500030517578
295.86,75.9500045776367
295.87,69.5100021362305
295.879,54.2500038146973
295.889,51.1700019836426
295.899,61.3500022888184
295.909,82.2800064086914
295.919,110.740005493164
295.929,150.640014648438
295.939,176.540008544922
295.949,196.660003662109
295.959,202.020004272461
295.969,170.450012207031
295.979,118.440002441406
295.989,67.5500030517578
295.999,30.6600017547607
296.009,7.94000053405762
296.019,-14.8000011444092
296.029,-22.9200019836426
296.039,-33.1400032043457
296.049,-42.9800033569336
296.059,-44.5200004577637
296.069,-47.6000022888184
296.073,-26.7700004577637
296.083,-37.4500007629395
296.093,-43.4700012207031
296.103,-47.3500022888184
296.113,-52.9500007629395
296.123,-37.8300018310547
296.133,-18.060001373291
296.143,5.14000034332275
296.153,13.8900003433228
296.163,32.1300010681152
296.173,47.2100028991699
296.183,43.8900032043457
296.193,24.2200012207031
296.203,4.13000011444092
296.213,-30.3800010681152
296.223,-52.430004119873
296.231,-59.9200019836426
296.241,-52.2900009155273
296.251,-27.1600017547607
296.261,-8.01000022888184
296.271,36.75
296.281,102.200004577637
296.291,172.440002441406
296.301,212.970016479492
296.311,243.000015258789
296.321,285.180023193359
296.331,301.700012207031
296.341,274.610015869141
296.351,223.720016479492
296.361,164.640014648438
296.371,114.520004272461
296.381,55.4400024414062
296.391,14.5200004577637
296.401,15.3600006103516
296.411,24.810001373291
296.421,24.5300006866455
296.43,49.9400024414062
296.44,92.7800064086914
296.45,82.9500045776367
296.46,53.930004119873
296.47,22.9900016784668
296.48,-16.6900005340576
296.49,-56.7300033569336
296.5,-104.820007324219
296.51,-143.360000610352
296.52,-139.580001831055
296.53,-135.830001831055
296.54,-137.650009155273
296.55,-120.540008544922
296.56,-80.6000061035156
296.57,-41.2600021362305
296.58,7.28000020980835
296.59,41.0900001525879
296.6,52.3200035095215
296.61,49.2100028991699
296.62,20.4400005340576
296.629,-20.1900005340576
296.639,-54.8800010681152
296.649,-85.7800064086914
296.659,-109.340003967285
296.669,-123.650009155273
296.679,-110.460006713867
296.689,-62.4700012207031
296.699,2.90000009536743
296.709,69.7900009155273
296.719,144.130004882812
296.729,208.490005493164
296.739,254.620010375977
296.749,267.920013427734
296.759,261.760009765625
296.769,238.450012207031
296.779,211.820007324219
296.789,185.150009155273
296.799,141.290008544922
296.809,94.3600082397461
296.819,66.8800048828125
296.822,82.0700073242188
296.832,68.4900054931641
296.842,44.6900024414062
296.852,5.07000017166138
296.862,-27.8600006103516
296.872,-54.1400032043457
296.882,-60.370002746582
296.892,-60.3400039672852
296.902,-48.3000030517578
296.912,1.82000005245209
296.922,49.9400024414062
296.932,119.840003967285
296.942,150.920013427734
296.952,174.230010986328
296.962,189.630004882812
296.972,159.630004882812
296.981,118.720008850098
296.991,41.6800003051758
297.001,-20.5100002288818
297.011,-51.3800010681152
297.021,-75.7400054931641
297.031,-86.3800048828125
297.041,-80.5700073242188
297.051,-35.4200019836426
297.061,9.66000080108643
297.071,47.0700035095215
297.081,77.5900039672852
297.091,60.0200042724609
297.101,51.060001373291
297.111,35.8000030517578
297.121,12.7700004577637
297.131,-43.2900009155273
297.141,-116.550003051758
297.151,-148.920013427734
297.161,-171.320007324219
297.171,-177.900009155273
297.18,-174.050003051758
297.19,-163.270004272461
297.2,-139.68000793457
297.21,-119.870002746582
297.22,-93.6900024414062
297.23,-64.6100006103516
297.24,-58.1300010681152
297.25,-66.3600006103516
297.26,-66.6000061035156
297.27,-52.0100021362305
297.28,-48.0500030517578
297.29,-48.2300033569336
297.3,-37.0300025939941
297.31,-26.3900012969971
297.32,-1.6800000667572
297.33,29.5400009155273
297.34,64.3600006103516
297.35,65.9700012207031
297.36,39.3000030517578
297.37,27.4400005340576
297.374,150.460006713867
297.384,205.940002441406
297.394,252.490005493164
297.404,271.77001953125
297.414,295.470001220703
297.424,322.240020751953
297.434,340.060028076172
297.444,290.390014648438
297.454,196.59001159668
297.464,130.860000610352
297.474,80.7800064086914
297.484,58.5200042724609
297.494,45.5300025939941
297.504,22.8900012969971
297.514,27.3000011444092
297.524,73.0400009155273
297.532,125.890007019043
297.542,155.890014648438
297.552,158.270004272461
297.562,132.540008544922
297.572,96.6300048828125
297.582,29.2900009155273
297.592,-45.0400009155273
297.602,-137.230010986328
297.612,-225.470016479492
297.622,-269.850006103516
297.632,-306.600006103516
297.642,-320
297.652,-296.590026855469
297.662,-252.030014038086
297.672,-177.830001831055
297.682,-98.2800064086914
297.692,-38.8500022888184
297.702,0.700000047683716
297.712,38.2900009155273
297.722,52.9200019836426
297.731,42.0000038146973
297.741,27.3700008392334
297.751,10.3200006484985
297.761,-8.05000019073486
297.771,-8.99000072479248
297.781,5.14000034332275
297.791,25.7600021362305
297.801,67.8300018310547
297.811,124.000007629395
297.821,170.730010986328
297.831,215.84001159668
297.841,256.860015869141
297.851,273.490020751953
297.861,281.360015869141
297.871,277.130004882812
297.881,244.610015869141
297.891,187.280014038086
297.901,138.980010986328
297.911,99.5700073242188
297.921,62.0900039672852
297.93,53.7900009155273
297.94,50.5700035095215
297.95,35.1700019836426
297.96,35.4900016784668
297.97,28.2400016784668
297.98,12.4600009918213
297.99,-17.9500007629395
298,-62.930004119873
298.01,-105.560005187988
298.02,-132.540008544922
298.03,-137.300003051758
298.04,-140.630004882812
298.05,-124.390007019043
298.06,-93.4800033569336
298.07,-82.3200073242188
298.08,-59.180004119873
298.09,-23.1000003814697
298.1,8.36000061035156
298.11,60.5800018310547
298.12,47.3500022888184
298.125,-74.6900024414062
298.135,-94.7800064086914
298.145,-79.3400039672852
298.155,-98.2400054931641
298.165,-113.330001831055
298.175,-144.200012207031
298.185,-146.860000610352
298.195,-118.470008850098
298.205,-100.76000213623
298.215,-114.800003051758
298.225,-155.960006713867
298.235,-184.620010375977
298.245,-211.640014648438
298.255,-219.270004272461
298.265,-223.890014648438
298.275,-192.010009765625
298.283,-119.980003356934
298.293,-60.1300010681152
298.303,-25.3700008392334
298.313,14.5200004577637
298.323,68.0400009155273
298.333,95.5100021362305
298.343,51.1300010681152
298.353,-21.4200000762939
298.363,-33.8800010681152
298.373,-53.6900024414062
298.383,-42.2400016784668
298.393,-5.95000028610229
298.403,50.5700035095215
298.413,101.18000793457
298.423,144.200012207031
298.433,175.560012817383
298.443,190.500015258789
298.453,206.220016479492
298.463,186.650009155273
298.473,117.880004882812
298.481,63.0000038146973
298.491,37.4500007629395
298.501,3.71000027656555
298.511,-6.02000045776367
298.521,-0.310000002384186
298.531,-14.4200010299683
298.541,30.5900020599365
298.551,32.0900001525879
298.561,5.39000034332275
298.571,1.6100001335144
298.581,-10.3200006484985
298.591,-80.8100051879883
298.601,-118.090003967285
298.611,-134.150009155273
298.621,-200.650009155273
298.631,-218.290008544922
298.641,-206.600006103516
298.651,-213.530014038086
298.661,-183.120010375977
298.671,-116.51000213623
298.68,-8.22000026702881
298.69,113.220008850098
298.7,196.770004272461
298.71,247.130004882812
298.72,279.960021972656
298.73,304.25
298.74,333.410003662109
298.75,347.480010986328
298.76,290.570007324219
298.77,174.890014648438
298.78,109.020004272461
298.79,38.5700035095215
298.8,-33.6700019836426
298.81,-59.2900009155273
298.82,-64.0500030517578
298.83,-33.1100006103516
298.84,30.6200008392334
298.85,95.7600021362305
298.86,177.450012207031
298.87,256.900024414062
298.874,224.660003662109
298.884,108.110008239746
298.894,31.1800022125244
298.904,-2.34000015258789
298.914,-83.6500015258789
298.924,-223.330017089844
298.934,-293.190002441406
298.944,-263.02001953125
298.954,-221.440017700195
298.964,-200.440002441406
298.974,-117.630004882812
298.984,-36.2600021362305
298.994,11.9300003051758
299.004,73.7800064086914
299.014,186.020004272461
299.024,217.870010375977
299.032,199.220016479492
299.042,194.630004882812
299.052,190.470016479492
299.062,145.070007324219
299.072,154.910003662109
299.082,95.3000030517578
299.092,-65.2400054931641
299.102,-179.510009765625
299.112,-61.7000045776367
299.122,30.1000022888184
299.132,-24.7800006866455
299.142,-48.5100021362305
299.152,23.730001449585
299.162,44.060001373291
299.172,-13.8600006103516
299.182,-21.3800010681152
299.192,-13.8900003433228
299.202,-31.1500015258789
299.212,4.16000032424927
299.222,21.9100017547607
299.231,-11.4400005340576
299.241,-16.6900005340576
299.251,45.9200019836426
299.261,44.9000015258789
299.271,41.0200004577637
299.281,23.060001373291
299.291,-22.5400009155273
299.301,-17.4600009918213
299.311,52.5300025939941
299.321,24.2900009155273
299.331,-14.5600004196167
299.341,15.0500011444092
299.351,33.8400001525879
299.361,38.9200019836426
299.371,42.5200004577637
299.381,8.68000030517578
299.391,5.35000038146973
299.401,28.2100009918213
299.411,17.1800003051758
299.421,-14.5900011062622
299.43,-29.1200008392334
299.44,-18.9700012207031
299.45,-3.99000024795532
299.46,8.01000022888184
299.47,11.5800008773804
299.48,8.96000003814697
299.49,8.96000003814697
299.5,-10.6400003433228
299.51,-21.6600017547607
299.52,-10.2200002670288
299.53,-21.980001449585
299.54,-33.9800033569336
299.55,-35.8000030517578
299.56,-24.2500019073486
299.57,-14.6600008010864
299.58,-1.75000011920929
299.59,12.4200010299683
299.6,13.1600008010864
299.61,18.9300003051758
299.62,25.7600021362305
299.625,1.26000010967255
299.635,-11.4400005340576
299.645,-6.47000026702881
299.655,3.29000020027161
299.665,1.33000004291534
299.675,0.310000002384186
299.685,1.33000004291534
299.695,3.81000018119812
299.705,8.07999992370605
299.715,-3.39000010490417
299.725,-6.12000036239624
