Time,GyroY
390.143,18.2000007629395
390.153,-3.04000020027161
390.163,24.8800010681152
390.173,-13.3300008773804
390.183,13.6100006103516
390.193,5.70000028610229
390.203,-17.8500003814697
390.213,23.5900020599365
390.223,-14.0700006484985
390.233,23.2400016784668
390.243,5.46000003814697
390.253,21.0000019073486
390.263,9.83000087738037
390.273,11.4100008010864
390.282,5
390.292,-14.3800010681152
390.302,-5.32000017166138
390.312,-15.3600006103516
390.322,-13.5100002288818
390.332,3.67000007629395
390.342,-25.230001449585
390.352,27.6100006103516
390.362,-5.91000032424927
390.372,21.4900016784668
390.382,19.560001373291
390.392,14.5200004577637
390.402,26.0000019073486
390.412,19.1800003051758
390.422,4.72000026702881
390.432,1.6100001335144
390.442,9.24000072479248
390.452,-17.7400016784668
390.462,15.5700006484985
390.472,-11.3000001907349
390.481,14.6600008010864
390.491,2.17000007629395
390.501,-4.55000019073486
390.511,8.68000030517578
390.521,-10.9900007247925
390.531,0
390.541,0.630000054836273
390.551,-3.74000024795532
390.561,8.96000003814697
390.571,11.6500005722046
390.581,16.310001373291
390.591,15.5700006484985
390.601,27.8200016021729
390.611,-7.3100004196167
390.621,19.6000003814697
390.631,-8.47000026702881
390.641,-20.8600006103516
390.651,3.29000020027161
390.661,-15.6100006103516
390.671,1.6100001335144
390.679,3.08000016212463
390.689,-8.68000030517578
390.699,19.4600009918213
390.709,1.19000005722046
390.719,5.53000020980835
390.729,3.39000010490417
390.739,13.7900009155273
390.749,0.0700000002980232
390.759,10.4300003051758
390.769,21.9100017547607
390.779,6.89000034332275
390.789,36.8900032043457
390.799,19.1100006103516
390.809,24.0800018310547
390.819,12.9800004959106
390.829,10.5700006484985
390.839,7.59000015258789
390.849,7.03000020980835
390.859,10.0800008773804
390.869,0.730000019073486
390.873,0.0700000002980232
390.883,5.5600004196167
390.893,-11.3700008392334
390.903,-11.4800004959106
390.913,2.97000002861023
390.923,-4.8600001335144
390.933,8.19000053405762
390.943,13.8200006484985
390.953,4.76000022888184
390.963,10.0100002288818
390.973,16.7600002288818
390.983,8.47000026702881
390.993,7.91000032424927
391.003,-6.23000049591064
391.013,-0.630000054836273
391.023,-13.1900005340576
391.032,-16.8000011444092
391.042,-0.660000026226044
391.052,-12.4200010299683
391.062,-12.8800010681152
391.072,-9.13000011444092
391.082,8.82000064849854
391.092,1.71000003814697
391.102,28.310001373291
391.112,30.9000015258789
391.122,25.9300003051758
391.132,23.2400016784668
391.142,-0.21000000834465
391.152,-5.74000024795532
391.162,-29.2900009155273
391.172,-16.0300006866455
391.182,0.840000033378601
391.192,-4.23000001907349
391.202,-7.24000024795532
391.212,-6.44000053405762
391.222,1.12000000476837
391.231,9.13000011444092
391.241,15.0500011444092
391.251,26.4600009918213
391.261,15.6400003433228
391.271,22.5700016021729
391.281,9.45000076293945
391.291,-2.69000005722046
391.301,9.6200008392334
391.311,10.3900003433228
391.321,1.64000010490417
391.331,-4.16000032424927
391.341,-10.7800006866455
391.351,-9.48000049591064
391.361,0.0300000011920929
391.371,8.32999992370605
391.381,17.7100009918213
391.391,8.36000061035156
391.401,-4.48000001907349
391.411,-9.59000015258789
391.421,-4.0600004196167
391.429,0.0700000002980232
391.439,-7.07000017166138
391.449,3.95000028610229
391.459,14.5200004577637
391.469,20.3000011444092
391.479,25.2700004577637
391.489,14.0700006484985
391.499,-12.3900003433228
391.509,-25.1300010681152
391.519,-17.1100006103516
391.529,-16.5200004577637
391.539,6.79000043869019
391.549,2.20000004768372
391.559,-2.52000021934509
391.569,17.2200012207031
391.579,7.49000024795532
391.589,16.4500007629395
391.599,13.0500001907349
391.609,7.49000024795532
391.619,-15.6400003433228
391.623,0.660000026226044
391.633,6.09000015258789
391.643,2.13000011444092
391.653,-1.57000005245209
391.663,12.7700004577637
391.673,8.22000026702881
391.683,9.94000053405762
391.693,23.0300006866455
391.703,10.9900007247925
391.713,8.43000030517578
391.723,8.22000026702881
391.733,-13.0500001907349
391.743,-7.1700005531311
391.753,-7.10000038146973
391.763,-12.3900003433228
391.773,-12.4900007247925
391.782,-13.5400009155273
391.792,-19
391.802,4.62000036239624
391.812,17.8800010681152
391.822,22.7800006866455
391.832,34.3000030517578
391.842,43.8900032043457
391.852,21.7000007629395
391.862,28.7000007629395
391.872,4.76000022888184
391.882,-37.870002746582
391.892,-39.2700004577637
391.902,-63.0700035095215
391.912,-68.3199996948242
391.922,-9.38000011444092
391.932,-30.310001373291
391.942,15.9200010299683
391.952,-5.60000038146973
391.962,8.78000068664551
391.972,19.6000003814697
391.98,46.3000030517578
391.99,34.3300018310547
392,36.4300003051758
392.01,13.8200006484985
392.02,-3.4300000667572
392.03,-16.730001449585
392.04,-24.7400016784668
392.05,-2.62000012397766
392.06,8.19000053405762
392.07,11.3400001525879
392.08,6.96000051498413
392.09,1.78000009059906
392.1,-7.98000049591064
392.11,-3.04000020027161
392.12,13.7200002670288
392.13,6.8600001335144
392.14,8.07999992370605
392.15,-4.37000036239624
392.16,-14.3500003814697
392.17,-7.87000036239624
392.179,-4.41000032424927
392.189,-15.2200002670288
392.199,3.92000007629395
392.209,-8.5
392.219,1.47000002861023
392.229,14.3800010681152
392.239,-0.170000001788139
392.249,8.01000022888184
392.259,18.7900009155273
392.269,-0.350000023841858
392.279,12.0000009536743
392.289,-8.47000026702881
392.299,-14.5200004577637
392.309,-13.0500001907349
392.319,-14.8000011444092
392.329,7.98000049591064
392.339,13.3300008773804
392.349,10.9500007629395
392.359,10.3600006103516
392.369,16.480001449585
392.373,12.1100006103516
392.383,-4.37000036239624
392.393,-10.9900007247925
392.403,-1.26000010967255
392.413,-5.91000032424927
392.423,11.2700004577637
392.433,20.0900001525879
392.443,13.7900009155273
392.453,14.7700004577637
392.463,9.20000076293945
392.473,-8.26000022888184
392.483,-4.37000036239624
392.493,-14.3800010681152
392.503,-19.980001449585
392.513,4.01999998092651
392.523,17.8500003814697
392.532,-12.1400003433228
392.542,21.2800006866455
392.552,21.4500007629395
392.562,15.7800006866455
392.572,31.8500022888184
392.582,10.4300003051758
392.592,-14.7300004959106
392.602,13.6100006103516
392.612,-32.5100021362305
392.622,-33.9099998474121
392.632,4.20000028610229
392.642,-12.7400007247925
392.652,-0.520000040531158
392.662,2.27000021934509
392.672,-20.4400005340576
392.682,-1.00999999046326
392.692,7.14000034332275
392.702,22.6400012969971
392.712,38.3600006103516
392.722,18.3000011444092
392.73,7.1700005531311
392.74,10.4300003051758
392.75,-2.80000019073486
392.76,3.81000018119812
392.77,1.33000004291534
392.78,-7.98000049591064
392.79,-20.4000015258789
392.8,-3.99000024795532
392.81,-37.870002746582
392.82,-12.3500003814697
392.83,8.92000007629395
392.84,-2.83000016212463
392.85,26.9100017547607
392.86,34.3000030517578
392.87,13.3000001907349
392.88,7.1700005531311
392.89,4.8600001335144
392.9,1.26000010967255
392.91,0.770000040531158
392.92,-13.5400009155273
392.929,-6.44000053405762
392.939,-13.1200008392334
392.949,4.72000026702881
392.959,-0.730000019073486
392.969,19.2100009918213
392.979,22.7100009918213
392.989,15.4300003051758
392.999,23.7600002288818
393.009,15.5000009536743
393.019,19.7400016784668
393.029,16.2000007629395
393.039,-5.46000003814697
393.049,8.22000026702881
393.059,-18.6200008392334
393.069,4.62000036239624
393.079,-11.9000005722046
393.089,-13.1600008010864
393.099,-4.13000011444092
393.109,-11.5500001907349
393.119,5.04000043869019
393.123,22.8900012969971
393.133,-9.52000045776367
393.143,20.6500015258789
393.153,-22.7500019073486
393.163,-18.3700008392334
393.173,-15.2600011825562
393.183,-29.9200019836426
393.193,5.1100001335144
393.203,3.64000010490417
393.213,4.41000032424927
393.223,26.4900016784668
393.233,27.6800022125244
393.243,14.4500007629395
393.253,37.9000015258789
393.263,13.8200006484985
393.273,5.42000007629395
393.282,28.7000007629395
393.292,-34.9300003051758
393.302,-29.7100009918213
393.312,-10.9200000762939
393.322,-68.25
393.332,-35.9099998474121
393.342,-23.480001449585
393.352,3.99000024795532
393.362,30.0300006866455
393.372,41.4400024414062
393.382,49.5900039672852
393.392,44.1000022888184
393.402,7.73000049591064
393.412,-6.93000030517578
393.422,-0.630000054836273
393.432,-56.7700042724609
393.442,-12.2100009918213
393.452,-29.4000015258789
393.462,-10.4300003051758
393.472,12.5600004196167
393.48,9.52000045776367
393.49,21.0000019073486
393.5,36.3300018310547
393.51,17.9900016784668
393.52,19.1400012969971
393.53,12.6000003814697
393.54,-10.460000038147
393.55,-10.0800008773804
393.56,-17.810001373291
393.57,-23.1000003814697
393.58,-10.0100002288818
393.59,2.13000011444092
393.6,-6.47000026702881
393.61,28.3500022888184
393.62,6.6100001335144
393.63,9.13000011444092
393.64,23.6600017547607
393.65,-9.69000053405762
393.66,10.1800003051758
393.67,3.99000024795532
393.679,-9.55000019073486
393.689,15.4700002670288
393.699,8.68000030517578
393.709,5.25000047683716
393.719,32.6500015258789
393.729,12.0000009536743
393.739,21.3500003814697
393.749,21.4900016784668
393.759,14.5600004196167
393.769,-5.49000024795532
393.779,-10.1100006103516
393.789,-12.4600009918213
393.799,-32.370002746582
393.809,-4.69000005722046
393.819,-26.9500007629395
393.829,38.8500022888184
393.839,6.23000049591064
393.849,32.4400024414062
393.859,49.9400024414062
393.869,-2.66000008583069
393.873,-40.3900032043457
393.883,11.0900001525879
393.893,-4.55000019073486
393.903,-8.01000022888184
393.913,44.5200004577637
393.923,-14.1700010299683
393.933,22.5400009155273
393.943,13.4000005722046
393.953,-31.9900016784668
393.963,3.50000023841858
393.973,-27.7900009155273
393.983,-32.9700012207031
393.993,15.4700002670288
394.003,-15.6400003433228
394.013,9.80000019073486
394.023,35.3800010681152
394.032,23.480001449585
394.042,22.7500019073486
394.052,55.4400024414062
394.062,-0.520000040531158
394.072,42.2100028991699
394.082,-17.1800003051758
394.092,11.1600008010864
394.102,-17.3200016021729
394.112,-25.0900020599365
394.122,1.6100001335144
394.132,-41.6500015258789
394.142,20.2600002288818
394.152,-26.1800003051758
394.162,30.5900020599365
394.172,-8.19000053405762
394.182,36.8900032043457
394.192,-24.7800006866455
394.202,25.9700012207031
394.212,-31.2200012207031
394.222,10.6400003433228
394.23,-17.25
394.24,-2.59000015258789
394.25,16.8299999237061
394.26,14.7300004959106
394.27,-12.7400007247925
394.28,26.1100006103516
394.29,-26.810001373291
394.3,0.310000002384186
394.31,-2.76000022888184
394.32,-28.8000011444092
394.33,22.3600006103516
394.34,-7.21000051498413
394.35,12.3500003814697
394.36,15.2900009155273
394.37,17.8800010681152
394.38,-10.2500009536743
394.39,32.370002746582
394.4,-14.9400005340576
394.41,19.4900016784668
394.42,12.1400003433228
394.429,-14.8400011062622
394.439,15.2900009155273
394.449,-8.36000061035156
394.459,0.630000054836273
394.469,-1.36000001430511
394.479,0.520000040531158
394.489,-24.3900012969971
394.499,-8.32999992370605
394.509,-2.13000011444092
394.519,-2.45000004768372
394.529,39.4400024414062
394.539,-19.4600009918213
394.549,60.060001373291
394.559,-7.73000049591064
394.569,12.3900003433228
394.579,-4.20000028610229
394.589,-5.28000020980835
394.599,-7.24000024795532
394.609,-14.5900011062622
394.619,0.310000002384186
394.623,-7.63000059127808
394.633,19.9100017547607
394.643,1.40000009536743
394.653,-14.5200004577637
394.663,-7.24000024795532
394.673,-6.6100001335144
394.683,-2.31000018119812
394.693,0.100000001490116
394.703,35.8000030517578
394.713,-18.5100002288818
394.723,61.9500045776367
394.733,-7.45000028610229
394.743,20.4000015258789
394.753,19.0400009155273
394.763,-4.58000040054321
394.773,22.4300003051758
394.782,0.140000000596046
394.792,3.92000007629395
394.802,-7.59000015258789
394.812,20.8200016021729
394.822,-32.3400001525879
394.832,36.4300003051758
394.842,-24.4300003051758
394.852,21.6600017547607
394.862,2.48000001907349
394.872,-5.70000028610229
394.882,14.2100009918213
394.892,-7.59000015258789
394.902,0.590000033378601
394.912,9.24000072479248
394.922,-1.92000007629395
394.932,1.12000000476837
394.942,7.91000032424927
394.952,1.15000009536743
394.962,6.96000051498413
394.972,11.8600006103516
394.98,-1.47000002861023
394.99,5.14000034332275
395,-2.55000019073486
395.01,-7.66000032424927
395.02,1.82000005245209
395.03,-13.0900001525879
395.04,-2.03000020980835
395.05,1.29000008106232
395.06,-0.980000019073486
395.07,6.68000030517578
395.08,10.460000038147
395.09,10.7400007247925
395.1,7.77000045776367
395.11,1.96000003814697
395.12,-7.66000032424927
395.13,-4.8600001335144
395.14,-3.60000014305115
395.15,0.170000001788139
395.16,-0.660000026226044
395.17,8.01000022888184
395.179,7.94000053405762
395.189,-5.28000020980835
395.199,8.75
395.209,-14.0300006866455
395.219,-12.5300006866455
395.229,1.05000007152557
395.239,-10.460000038147
395.249,9.34000015258789
395.259,9.55000019073486
395.269,-0.700000047683716
395.279,13.8900003433228
395.289,8.53999996185303
395.299,-7.00000047683716
395.309,7.70000028610229
395.319,0.21000000834465
395.329,1.99000012874603
395.339,5.35000038146973
395.349,9.0600004196167
395.359,9.55000019073486
395.369,17.2200012207031
395.373,-4.62000036239624
395.383,5.07000017166138
395.393,-7.35000038146973
395.403,6.37000036239624
395.413,1.92000007629395
395.423,2.06000018119812
395.433,4.8600001335144
395.443,1.89000010490417
395.453,-4.0600004196167
395.463,2.90000009536743
395.473,4.23000001907349
395.483,2.17000007629395
395.493,11.3400001525879
395.503,6.47000026702881
395.513,0.800000011920929
395.523,-3.64000010490417
395.532,-8.71000003814697
395.542,-5.49000024795532
395.552,9.20000076293945
395.562,-0.490000009536743
395.572,9.10000038146973
395.582,7.52000045776367
395.592,2.03000020980835
395.602,0
395.612,-2.34000015258789
395.622,1.12000000476837
395.632,1.57000005245209
395.642,7.87000036239624
395.652,6.96000051498413
395.662,10.7800006866455
395.672,16.730001449585
395.682,4.44000005722046
395.692,6.44000053405762
395.702,9.69000053405762
395.712,-2.80000019073486
395.722,-10.6700000762939
395.73,12.0400009155273
395.74,-13.2600002288818
395.75,9.55000019073486
395.76,-8.43000030517578
395.77,-8.75
395.78,-0.350000023841858
395.79,-1.40000009536743
395.8,7.5600004196167
395.81,10.2900009155273
395.82,1.57000005245209
395.83,26.3200016021729
395.84,2.17000007629395
395.85,11.5800008773804
395.86,-0.0300000011920929
395.87,2.20000004768372
395.88,-14.9100008010864
395.89,0.800000011920929
395.9,-7.24000024795532
395.91,0.910000026226044
395.92,4.41000032424927
395.929,0.490000009536743
395.939,-1.92000007629395
395.949,-11.2300004959106
395.959,1.89000010490417
395.969,-12.0700006484985
395.979,-8.22000026702881
395.989,-1.19000005722046
395.999,-8.43000030517578
396.009,1.89000010490417
396.019,1.08000004291534
396.029,0.730000019073486
396.039,-0.770000040531158
396.049,-4.55000019073486
396.059,-1.26000010967255
396.069,-4.23000001907349
396.079,3.1100001335144
396.089,-4.97000026702881
396.099,4.90000009536743
396.109,3.01000022888184
396.119,3.1800000667572
396.123,7.14000034332275
396.133,6.30000019073486
396.143,6.65000009536743
396.153,5.5600004196167
396.163,3.01000022888184
396.173,-1.19000005722046
396.183,0.170000001788139
396.193,-6.16000032424927
396.203,-13.9300003051758
396.213,-12.4900007247925
396.223,-15.3600006103516
396.233,-9.94000053405762
396.243,0.21000000834465
396.253,-4.23000001907349
396.263,11.2700004577637
396.273,9.45000076293945
396.281,11.0600004196167
396.291,12.2800006866455
396.301,6.93000030517578
396.311,10.5700006484985
396.321,2.55000019073486
396.331,6.47000026702881
396.341,0.940000057220459
396.351,-12.0400009155273
396.361,-13.0500001907349
396.371,-4.83000040054321
396.381,-3.85000014305115
396.391,-1.6800000667572
396.401,5.04000043869019
396.411,11.1300001144409
396.421,10.5700006484985
396.431,13.5400009155273
396.441,7.03000020980835
396.451,6.93000030517578
396.461,3.1800000667572
396.471,4.79000043869019
396.48,2.55000019073486
396.49,1.36000001430511
396.5,4.90000009536743
396.51,8.07999992370605
396.52,5.84000015258789
396.53,11.3400001525879
396.54,3.32000017166138
396.55,2.59000015258789
396.56,11.3400001525879
396.57,3.25000023841858
396.58,7.63000059127808
396.59,-1.50000011920929
396.6,4.37000036239624
396.61,-2.27000021934509
396.62,9.52000045776367
396.63,13.2300004959106
396.64,16.2000007629395
396.65,17.5
396.66,17.1500015258789
396.67,10.9900007247925
396.679,13.6500005722046
396.689,6.16000032424927
396.699,4.13000011444092
396.709,0.420000016689301
396.719,2.06000018119812
396.729,1.40000009536743
396.739,8.19000053405762
396.749,7.80000019073486
396.759,12.8400001525879
396.769,8.68000030517578
396.779,8.01000022888184
396.789,8.22000026702881
396.799,8.71000003814697
396.809,11.0600004196167
396.819,6.6100001335144
396.829,8.28999996185303
396.839,-3.1100001335144
396.849,2.20000004768372
396.859,-17.4300003051758
396.869,5.5600004196167
396.873,6.68000030517578
396.883,15.6400003433228
396.893,18.4100017547607
396.903,16.730001449585
396.913,14.0700006484985
396.923,4.76000022888184
396.933,5.77000045776367
396.943,5.53000020980835
396.953,7.66000032424927
396.963,-3.95000028610229
396.973,-0.660000026226044
396.983,-4.93000030517578
396.993,-0.100000001490116
397.003,-0.560000002384186
397.013,1.19000005722046
397.023,1.96000003814697
397.031,11.6200008392334
397.041,-2.66000008583069
397.051,3.1800000667572
397.061,-0.660000026226044
397.071,1.15000009536743
397.081,-8.22000026702881
397.091,-0.490000009536743
397.101,-10.3200006484985
397.111,-0.100000001490116
397.121,-8.1200008392334
397.131,-6.72000026702881
397.141,-11.6200008392334
397.151,-9.94000053405762
397.161,-8.19000053405762
397.171,-5.60000038146973
397.181,3.53000020980835
397.191,8.61000061035156
397.201,1.40000009536743
397.211,-1.78000009059906
397.221,-0.100000001490116
397.23,0.520000040531158
397.24,-8.89000034332275
397.25,-15.6800003051758
397.26,-1.08000004291534
397.27,1.96000003814697
397.28,-8.05000019073486
397.29,-1.33000004291534
397.3,9.94000053405762
397.31,-19.980001449585
397.32,-0.240000009536743
397.33,-34.120002746582
397.34,-2.90000009536743
397.35,-43.3300018310547
397.36,-26.7400016784668
397.37,-33.25
397.38,-32.060001373291
397.39,-31.2900009155273
397.4,-15.2200002670288
397.41,-12.0700006484985
397.42,-10.7800006866455
397.429,5.98000049591064
397.439,19.9500007629395
397.449,4.0600004196167
397.459,15.4000005722046
397.469,7.80000019073486
397.479,2.24000000953674
397.489,-15.0100011825562
397.499,2.24000000953674
397.509,-14.4900007247925
397.519,-2.06000018119812
397.529,-4.72000026702881
397.539,8.92000007629395
397.549,-22.2200012207031
397.559,-21.0000019073486
397.569,-16.8000011444092
397.579,6.30000019073486
397.589,-7.98000049591064
397.599,20.1600017547607
397.609,44.7300033569336
397.619,-0.170000001788139
397.623,-22.5000019073486
397.633,-18.060001373291
397.643,-32.3000030517578
397.653,-8.61000061035156
397.663,-5.77000045776367
397.673,-0.910000026226044
397.683,-2.20000004768372
397.693,-0.630000054836273
397.703,2.03000020980835
397.713,-20.4000015258789
397.723,-8.99000072479248
397.733,8.78000068664551
397.743,-10.5300006866455
397.753,35.2100028991699
397.763,-7.80000019073486
397.773,23.9000015258789
397.781,-12.4200010299683
397.791,-1.78000009059906
397.801,-22.9600009918213
397.811,-18.6500015258789
397.821,-27.3000011444092
397.831,-15.9200010299683
397.841,-15.8200006484985
397.851,-5.21000003814697
397.861,-12.9500007629395
397.871,1.12000000476837
397.881,-1.15000009536743
397.891,9.83000087738037
397.901,-1.19000005722046
397.911,0.450000017881393
397.921,-9.83000087738037
397.931,-5
397.941,-8.57000064849854
397.951,2.76000022888184
397.961,3.29000020027161
397.971,-0.240000009536743
397.98,-5.95000028610229
397.99,-6.40000009536743
398,-21.1000003814697
398.01,-22.0500011444092
398.02,-17.0100002288818
398.03,-11.6900005340576
398.04,0.420000016689301
398.05,-0.800000011920929
398.06,6.58000040054321
398.07,9.59000015258789
398.08,13.6800003051758
398.09,3.64000010490417
398.1,8.43000030517578
398.11,-4.51000022888184
398.12,-1.96000003814697
398.13,-13.1900005340576
398.14,-14.5200004577637
398.15,-22.8500003814697
398.16,-3.64000010490417
398.17,-6.68000030517578
398.179,-2.59000015258789
398.189,-2.41000008583069
398.199,4.90000009536743
398.209,7.24000024795532
398.219,8.78000068664551
398.229,10.5300006866455
398.239,3.99000024795532
398.249,-0.490000009536743
398.259,-5
398.269,2.03000020980835
398.279,-3.60000014305115
398.289,5.98000049591064
398.299,-2.31000018119812
398.309,-8.1200008392334
398.319,6.37000036239624
398.329,7.35000038146973
398.339,9.41000080108643
398.349,13.4700002670288
398.359,3.04000020027161
398.369,1.12000000476837
398.373,-8.36000061035156
398.383,1.47000002861023
398.393,0.100000001490116
398.403,8.22000026702881
398.413,20.6800003051758
398.423,13.7900009155273
398.433,18.5100002288818
398.443,10.4300003051758
398.453,3.74000024795532
398.463,-5.5600004196167
398.473,-4.76000022888184
398.483,2.52000021934509
398.493,3.04000020027161
398.503,4.41000032424927
398.513,4.16000032424927
398.523,9.66000080108643
398.531,10.5300006866455
398.541,13.4400005340576
398.551,12.5300006866455
398.561,0.560000002384186
398.571,5.98000049591064
398.581,1.82000005245209
398.591,0.560000002384186
398.601,-0.310000002384186
398.611,2.20000004768372
398.621,-2.83000016212463
398.631,-4.55000019073486
398.641,0.770000040531158
398.651,6.02000045776367
398.661,5.8100004196167
398.671,2.83000016212463
398.681,2.48000001907349
398.691,6.8600001335144
398.701,-0.170000001788139
398.711,-4.48000001907349
398.721,-1.08000004291534
398.73,-0.310000002384186
398.74,2.48000001907349
398.75,0.100000001490116
398.76,0.280000001192093
398.77,3.71000027656555
398.78,-0.380000025033951
398.79,3.50000023841858
398.8,7.49000024795532
398.81,16.6900005340576
398.82,6.68000030517578
398.83,10.710000038147
398.84,16.8700008392334
398.85,16.3800010681152
398.86,11.2700004577637
398.87,12.6000003814697
398.88,8.96000003814697
398.89,6.19000005722046
398.9,-2.27000021934509
398.91,-3.1100001335144
398.92,4.72000026702881
398.929,-0.700000047683716
398.939,-5.49000024795532
398.949,-0.700000047683716
398.959,-0.870000064373016
398.969,7.84000015258789
398.979,1.96000003814697
398.989,11.9700002670288
398.999,8.57000064849854
399.009,10.2200002670288
399.019,5.63000011444092
399.029,7.70000028610229
399.039,6.26000022888184
399.049,5.1100001335144
399.059,0.490000009536743
399.069,2.83000016212463
399.079,-2.80000019073486
399.089,-2.66000008583069
399.099,-8.28999996185303
399.109,-0.700000047683716
399.119,3.78000020980835
399.123,13.8200006484985
399.133,4.72000026702881
399.143,16.1700000762939
399.153,1.99000012874603
399.163,3.32000017166138
399.173,2.38000011444092
399.183,-0.490000009536743
399.193,-0.910000026226044
399.203,-5.8100004196167
399.213,4.58000040054321
399.223,0.660000026226044
399.233,3.60000014305115
399.243,11.7900009155273
399.253,4.58000040054321
399.263,9.20000076293945
399.273,6.6100001335144
399.281,7.66000032424927
399.291,7.5600004196167
399.301,-0.100000001490116
399.311,3.1800000667572
399.321,7.98000049591064
399.331,1.22000002861023
399.341,-1.26000010967255
399.351,-0.380000025033951
399.361,-1.29000008106232
399.371,-7.1700005531311
399.381,-0.0700000002980232
399.391,-0.770000040531158
399.401,10.0400009155273
399.411,3.95000028610229
399.421,12.5600004196167
399.431,15.4000005722046
399.441,4.20000028610229
399.451,6.89000034332275
399.461,1.05000007152557
399.471,1.40000009536743
399.48,1.50000011920929
399.49,-0.660000026226044
399.5,5.42000007629395
399.51,0.0700000002980232
399.52,-5.1100001335144
399.53,2.41000008583069
399.54,1.47000002861023
399.55,1.85000014305115
399.56,10.0400009155273
399.57,19.3900012969971
399.58,14.5900011062622
399.59,9.3100004196167
399.6,0.21000000834465
399.61,-1.82000005245209
399.62,-2.55000019073486
399.63,4.37000036239624
399.64,13.4000005722046
399.65,16.9000015258789
399.66,23.7600002288818
399.67,25.7900009155273
399.679,26.9100017547607
399.689,11.6200008392334
399.699,2.03000020980835
399.709,-6.26000022888184
399.719,-17.0400009155273
399.729,-8.82000064849854
399.739,-14.9100008010864
399.749,-6.30000019073486
399.759,-12.3900003433228
399.769,4.13000011444092
399.779,9.83000087738037
399.789,16.1300010681152
399.799,15.9600009918213
399.809,27.7900009155273
399.819,16.310001373291
399.829,13.3700008392334
399.839,10.3600006103516
399.849,-1.50000011920929
399.859,-1.71000003814697
399.869,-3.67000007629395
399.873,0.310000002384186
399.883,6.26000022888184
399.893,3.78000020980835
399.903,6.26000022888184
399.913,8.5
399.923,17.3200016021729
399.933,11.5500001907349
399.943,12.8100004196167
399.953,13.4400005340576
399.963,13.8200006484985
399.973,15.3300008773804
399.983,11.4800004959106
399.993,10.9500007629395
400.003,-2.06000018119812
400.013,-6.47000026702881
400.023,-14.3800010681152
400.031,-17.3900012969971
400.041,-7.91000032424927
400.051,-5.1100001335144
400.061,2.97000002861023
400.071,21.1700000762939
400.081,11.0900001525879
400.091,16.2400016784668
400.101,13.7900009155273
