Time,GyroZ
399.709,-26.5300006866455
399.719,-25.9300003051758
399.729,-23.2400016784668
399.739,-21.3800010681152
399.749,-21.8000011444092
399.759,-34.5100021362305
399.769,-35.5200004577637
399.779,-44.620002746582
399.789,-47.3900032043457
399.799,-56.5900039672852
399.809,-50.8200035095215
399.819,-45.8800010681152
399.829,-28.730001449585
399.839,-11.1600008010864
399.849,-15.5000009536743
399.859,-16.0300006866455
399.869,-25.8600006103516
399.873,-18.9000015258789
399.883,-14.8700008392334
399.893,-26.1400012969971
399.903,-26.1400012969971
399.913,-28.310001373291
399.923,-18.480001449585
399.933,-19.2800006866455
399.943,-13.1600008010864
399.953,-16.2000007629395
399.963,-22.9900016784668
399.973,-24.6000003814697
399.983,-17.4300003051758
399.993,-7.91000032424927
400.003,-14.0700006484985
400.013,-15.4700002670288
400.023,-20.8200016021729
400.031,-29.8900012969971
400.041,-27.6100006103516
400.051,-23.2400016784668
400.061,-27.8200016021729
400.071,-21.0700016021729
400.081,-23.3400020599365
400.091,-18.4100017547607
400.101,-11.2300004959106
400.111,-5
400.121,-2.17000007629395
400.131,-1.4300000667572
400.141,6.54000043869019
400.151,3.01000022888184
400.161,-15.8900003433228
400.171,-8.01000022888184
400.181,3.1800000667572
400.191,-1.92000007629395
400.201,-2.94000005722046
400.211,-3.60000014305115
400.221,2.41000008583069
400.23,-4.13000011444092
400.24,-8.78000068664551
400.25,0.630000054836273
400.26,-8.28999996185303
400.27,-9.59000015258789
400.28,7.07000017166138
400.29,-5.07000017166138
400.3,-16.0300006866455
400.31,7.63000059127808
400.32,-3.4300000667572
400.33,0.490000009536743
400.34,9.55000019073486
400.35,3.4300000667572
400.36,2.76000022888184
400.37,8.26000022888184
400.38,5.60000038146973
400.39,1.6800000667572
400.4,9.69000053405762
400.41,9.45000076293945
400.42,9.20000076293945
400.424,16.1000003814697
400.434,7.10000038146973
400.444,9.03000068664551
400.454,12.3500003814697
400.464,8.92000007629395
400.474,13.1900005340576
400.484,12.4900007247925
400.494,11.4400005340576
400.504,13.4700002670288
400.514,19.2100009918213
400.524,18.9700012207031
400.534,16.730001449585
400.544,28.0700016021729
400.554,13.1600008010864
400.564,6.12000036239624
400.574,6.54000043869019
400.582,6.89000034332275
400.592,9.94000053405762
400.602,24.3900012969971
400.612,19.810001373291
400.622,13.0500001907349
400.632,25.6900005340576
400.642,20.7900009155273
400.652,11.6900005340576
400.662,14.0700006484985
400.672,5.8100004196167
400.682,-8.68000030517578
400.692,-5.1100001335144
400.702,5
400.712,9.03000068664551
400.722,16.7600002288818
400.732,19.6000003814697
400.742,11.9000005722046
400.752,18.9000015258789
400.762,13.2600002288818
400.772,7.94000053405762
400.781,15.8900003433228
400.791,27.0500011444092
400.801,20.5100002288818
400.811,24.9200019836426
400.821,22.9200019836426
400.831,16.7600002288818
400.841,14.2400007247925
400.851,18.7200012207031
400.861,1.54000008106232
400.871,-0.350000023841858
400.881,4.79000043869019
400.891,-3.50000023841858
400.901,7.77000045776367
400.911,13.3700008392334
400.921,12.6000003814697
400.931,22.6100006103516
400.941,33.1100006103516
400.951,24.8800010681152
400.961,18.7600002288818
400.971,30.060001373291
400.98,34.1599998474121
400.99,38.2900009155273
401,46.5800018310547
401.01,43.4700012207031
401.02,52.7100028991699
401.03,62.4400024414062
401.04,50.8200035095215
401.05,46.9700012207031
401.06,40.4900016784668
401.07,29.7500019073486
401.08,22.6800003051758
401.09,11.7600002288818
401.1,-0.490000009536743
401.11,-0.770000040531158
401.12,2.38000011444092
401.13,8.19000053405762
401.14,6.05000019073486
401.15,4.13000011444092
401.16,-2.76000022888184
401.17,-2.20000004768372
401.174,13.6100006103516
401.184,24.7800006866455
401.194,31.9900016784668
401.204,44.8300018310547
401.214,59.3900032043457
401.224,56.8400039672852
401.234,61.0000038146973
401.244,57.680004119873
401.254,55.120002746582
401.264,31.3900012969971
401.274,15.4000005722046
401.284,6.47000026702881
401.294,-5.04000043869019
401.304,-6.26000022888184
401.314,0.630000054836273
401.324,0.280000001192093
401.332,-2.13000011444092
401.342,-3.92000007629395
401.352,-11.4800004959106
401.362,-10.5700006484985
401.372,-1.00999999046326
401.382,19.6300010681152
401.392,38.8800010681152
401.402,47.6000022888184
401.412,59.9500045776367
401.422,70.5600051879883
401.432,83.7900009155273
401.442,84.4500045776367
401.452,93.8000030517578
401.462,88.0200042724609
401.472,84.8000030517578
401.482,75.4200057983398
401.492,76.5800018310547
401.502,54.180004119873
401.512,37.7600021362305
401.522,24.6700019836426
401.531,11.7200002670288
401.541,5.21000003814697
401.551,5.95000028610229
401.561,8.89000034332275
401.571,-9.45000076293945
401.581,-7.28000020980835
401.591,-5.84000015258789
401.601,-2.34000015258789
401.611,-2.13000011444092
401.621,4.90000009536743
401.631,9.55000019073486
401.641,9.69000053405762
401.651,19.7400016784668
401.661,22.0500011444092
401.671,23.480001449585
401.681,20.5400009155273
401.691,27.8200016021729
401.701,37.7600021362305
401.711,32.0200004577637
401.721,33.4200019836426
401.73,37.7600021362305
401.74,32.060001373291
401.75,14.4200010299683
401.76,2.76000022888184
401.77,-13.9300003051758
401.78,-11.2700004577637
401.79,-9.38000011444092
401.8,-9.03000068664551
401.81,-7.59000015258789
401.82,12.6000003814697
401.83,26.6700019836426
401.84,39.3000030517578
401.85,48.4400024414062
401.86,52.7400016784668
401.87,60.2000045776367
401.88,58.8000030517578
401.89,45.7400016784668
401.9,34.9300003051758
401.91,24.0800018310547
401.92,6.23000049591064
401.924,-22.7100009918213
401.934,0.560000002384186
401.944,13.1200008392334
401.954,26.810001373291
401.964,34.2600021362305
401.974,56.9400024414062
401.984,65.4100036621094
401.994,75.7000045776367
402.004,82.4900054931641
402.014,102.200004577637
402.024,103.530006408691
402.034,114.690002441406
402.044,109.130004882812
402.054,96.7000045776367
402.064,76.5400009155273
402.074,68.9800033569336
402.082,57.9600028991699
402.092,42.7000007629395
402.102,34.7200012207031
402.112,23.5900020599365
402.122,31.2200012207031
402.132,13.1600008010864
402.142,8.64000034332275
402.152,-7.28000020980835
402.162,-5.18000030517578
402.172,-16.7600002288818
402.182,-9.0600004196167
402.192,-17.5300006866455
402.202,5.14000034332275
402.212,-6.96000051498413
402.222,23.1000003814697
402.232,7.91000032424927
402.242,47.6000022888184
402.252,40.1100006103516
402.262,61.0000038146973
402.272,48.7200012207031
402.281,65.6600036621094
402.291,36.75
402.301,17.1100006103516
402.311,-7.52000045776367
402.321,-20.8200016021729
402.331,-38.2200012207031
402.341,-39.6500015258789
402.351,-33.3199996948242
402.361,-19.560001373291
402.371,0.520000040531158
402.381,16.6599998474121
402.391,32.6500015258789
402.401,52.8500022888184
402.411,64.0800018310547
402.421,61.5300025939941
402.431,42.5200004577637
402.441,34.4400024414062
402.451,37.1000022888184
402.461,36.3600006103516
402.471,50.1500015258789
402.48,44.2700004577637
402.49,53.060001373291
402.5,37.9000015258789
402.51,46.0900039672852
402.52,45.0100021362305
402.53,36.8900032043457
402.54,39.8600006103516
402.55,27.6100006103516
402.56,17.6700000762939
402.57,16.0300006866455
402.58,24.1800003051758
402.59,25.1300010681152
402.6,3.99000024795532
402.61,-0.980000019073486
402.62,11.6900005340576
402.63,40.6700019836426
402.64,43.6100006103516
402.65,26.4900016784668
402.66,15.1200008392334
402.67,18.3000011444092
402.675,78.1500015258789
402.685,80.7800064086914
402.695,79.3100051879883
402.705,71.0800018310547
402.715,72.7600021362305
402.725,76.0500030517578
402.735,74.7200012207031
402.745,56.8000030517578
402.755,40.1800003051758
402.765,27.8200016021729
402.775,28.310001373291
402.785,20.7500019073486
402.795,28.9100017547607
402.805,35.7700004577637
402.815,47.1400032043457
402.825,49.8000030517578
402.832,52.8500022888184
402.842,63.7700042724609
402.852,59.1500015258789
402.862,48.5100021362305
402.872,25.1600017547607
402.882,12.3200006484985
402.892,2.31000018119812
402.902,6.33000040054321
402.912,-6.23000049591064
402.922,-4.16000032424927
402.932,-9.34000015258789
402.942,-1.36000001430511
402.952,11.0900001525879
402.962,7.87000036239624
402.972,12.2500009536743
402.982,6.33000040054321
402.992,9.13000011444092
403.002,10.6400003433228
403.012,18.8300018310547
403.022,20.9600009918213
403.031,20.230001449585
403.041,27.2600021362305
403.051,7.52000045776367
403.061,18.230001449585
403.071,46.620002746582
403.081,48.6100006103516
403.091,35.0700035095215
403.101,37.310001373291
403.111,48.1900024414062
403.121,50.2600021362305
403.131,47.0000038146973
403.141,27.6800022125244
403.151,22.1900005340576
403.161,22.0500011444092
403.171,37.1300010681152
403.181,41.8900032043457
403.191,27.8200016021729
403.201,34.4700012207031
403.211,21.980001449585
403.221,29.5000019073486
403.23,27.4000015258789
403.24,34.0500030517578
403.25,31.4600009918213
403.26,43.6100006103516
403.27,45.5300025939941
403.28,42.4500007629395
403.29,32.060001373291
403.3,17.810001373291
403.31,40.4600028991699
403.32,48.4400024414062
403.33,68.25
403.34,64.5
403.35,51.2400016784668
403.36,84.3100051879883
403.37,103.880004882812
403.38,115.500007629395
403.39,109.160003662109
403.4,101.360008239746
403.41,81.9300003051758
403.42,66.7800064086914
403.424,-30.9400005340576
403.434,-39.5500030517578
403.444,-36.120002746582
403.454,-16.2400016784668
403.464,-5.77000045776367
403.474,0.0700000002980232
403.484,6.8600001335144
403.494,27.7200012207031
403.504,31.7800006866455
403.514,11.5800008773804
403.524,-10.8500003814697
403.534,-22.9900016784668
403.544,-16.8299999237061
403.554,-31.7800006866455
403.564,-27.5100021362305
403.574,-27.5400009155273
403.582,-18.1300010681152
403.592,1.6100001335144
403.602,23.8300018310547
403.612,31.6400012969971
403.622,34.4700012207031
403.632,42.2800025939941
403.642,45.8500022888184
403.652,45.0800018310547
403.662,25.6900005340576
403.672,15.8200006484985
403.682,3.3600001335144
403.692,4.97000026702881
403.702,31.7800006866455
403.712,26.7400016784668
403.722,11.1300001144409
403.732,-8.96000003814697
403.742,3.32000017166138
403.752,23.9400005340576
403.762,30.8300018310547
403.772,14.3800010681152
403.781,1.89000010490417
403.791,-3.1100001335144
403.801,-3.88000011444092
403.811,3.53000020980835
403.821,3.25000023841858
403.831,6.68000030517578
403.841,13.9300003051758
403.851,8.75
403.861,7.59000015258789
403.871,-1.29000008106232
403.881,-5.8100004196167
403.891,-19.7700004577637
403.901,-18.2700004577637
403.911,-19.9500007629395
403.921,-25.8300018310547
403.931,-37.0300025939941
403.941,-40.9500007629395
403.951,-37.870002746582
403.961,-41.5100021362305
403.971,-41.8900032043457
403.98,-34.0500030517578
403.99,-44.0300025939941
404,-44.620002746582
404.01,-41.1600036621094
404.02,-35.5900001525879
404.03,-80.7100067138672
404.04,-46.5800018310547
404.05,-17.0799999237061
404.06,-21.9100017547607
404.07,-35.310001373291
404.08,-42.870002746582
404.09,-33.4600028991699
404.1,-43.5700035095215
404.11,-30.6900005340576
404.12,-23.310001373291
404.13,-44.5900039672852
404.14,-36.4700012207031
404.15,-4.23000001907349
404.16,-10.460000038147
404.17,4.0600004196167
404.173,31.0400009155273
404.183,-39.6500015258789
404.193,-54.3900032043457
404.203,-79.7300033569336
404.213,-33.7000007629395
404.223,-60.6500015258789
404.233,0.240000009536743
404.243,-48.680004119873
404.253,6.05000019073486
404.263,-105.590003967285
404.273,-43.4700012207031
404.283,8.19000053405762
404.293,-39.8600006103516
404.303,-71.1500015258789
404.313,-46.5100021362305
404.323,-2.48000001907349
404.332,16.6200008392334
404.342,-28.2800006866455
404.352,-18.6200008392334
404.362,-19.4600009918213
404.372,30.480001449585
404.382,42.9800033569336
404.392,29.4000015258789
404.402,39.1300010681152
404.412,21.4900016784668
404.422,-4.01999998092651
404.432,-26.3500003814697
404.442,-32.7900009155273
404.452,-34.8200035095215
404.462,-30.9400005340576
404.472,-33.6700019836426
404.482,-79.8000030517578
404.492,-117.000007629395
404.502,-34.4400024414062
404.512,-9.52000045776367
404.522,-24.2900009155273
404.531,-53.5800018310547
404.541,-32.7900009155273
404.551,-33.0699996948242
404.561,-50.8200035095215
404.571,-43.2900009155273
404.581,-50.5400009155273
404.591,-84.9800033569336
404.601,-99.9900054931641
404.611,-90.7900009155273
404.621,-76.890007019043
404.631,-80.1500015258789
404.641,-67.4400024414062
404.651,-48.8600006103516
404.661,-35.2400016784668
404.671,-14.0000009536743
404.681,4.76000022888184
404.691,25.9700012207031
404.701,36.1900024414062
404.711,52.9900016784668
404.721,49.4200019836426
404.729,38.9900016784668
404.739,9.41000080108643
404.749,-11.5500001907349
404.759,-20.8900012969971
404.769,-32.7200012207031
404.779,-41.0900001525879
404.789,-34.75
404.799,-41.0200004577637
404.809,-36.0800018310547
404.819,-29.3300018310547
404.829,-23.9000015258789
404.839,-33.4900016784668
404.849,-27.9600009918213
404.859,-19.7400016784668
404.869,-23.8700008392334
404.879,-17.5
404.889,-14.5200004577637
404.899,-17.6700000762939
404.909,-17.0400009155273
404.919,-25.4400005340576
404.923,-37.3400001525879
404.933,-29.6800022125244
404.943,-32.8300018310547
404.953,-24.8500003814697
404.963,-25.6500015258789
404.973,-25.4400005340576
404.983,-18.1300010681152
404.993,-12.4600009918213
405.003,-15.9200010299683
405.013,-16.5500011444092
405.023,-10.5700006484985
405.033,-11.7900009155273
405.043,-25.6200008392334
405.053,-24.0100002288818
405.063,-28.8400020599365
405.073,-28.310001373291
405.082,-23.1700019836426
405.092,-21.4500007629395
405.102,-27.0500011444092
405.112,-21.0700016021729
405.122,-22.1200008392334
405.132,-31.6400012969971
405.142,-23.9000015258789
405.152,-23.8700008392334
405.162,-31.5300006866455
405.172,-27.1600017547607
405.182,-26.8400020599365
405.192,-27.3000011444092
405.202,-24.0800018310547
405.212,-18.5500011444092
405.222,-19
405.232,-16.8700008392334
405.242,-15.2200002670288
405.252,-16.2000007629395
405.262,-21.3500003814697
405.272,-19.7000007629395
405.281,-19.9500007629395
405.291,-25.9700012207031
405.301,-21.9100017547607
405.311,-25.1600017547607
405.321,-30.3800010681152
405.331,-24.9500007629395
405.341,-23.480001449585
405.351,-26.3200016021729
405.361,-13.9300003051758
405.371,-13.5400009155273
405.381,-19.7700004577637
405.391,-10.7800006866455
405.401,-12.1400003433228
405.411,-19.4600009918213
405.421,-16.2000007629395
405.431,-13.6800003051758
405.441,-21.4200000762939
405.451,-19.0700016021729
405.461,-21.9100017547607
405.471,-23.4500007629395
405.479,-15.5400009155273
405.489,-17.1500015258789
405.499,-18.060001373291
405.509,-9.45000076293945
405.519,-8.36000061035156
405.529,-12.6300010681152
405.539,-6.58000040054321
405.549,0.350000023841858
405.559,-6.02000045776367
405.569,-4.30000019073486
405.579,-1.71000003814697
405.589,-8.78000068664551
405.599,-8.82000064849854
405.609,-7.49000024795532
405.619,-10.2200002670288
405.629,-6.96000051498413
405.639,-6.79000043869019
405.649,-10.2200002670288
405.659,-5.88000011444092
405.669,-5.14000034332275
405.673,-0.0300000011920929
405.683,-3.1100001335144
405.693,0.140000000596046
405.703,1.85000014305115
405.713,2.13000011444092
405.723,-1.78000009059906
405.733,-2.41000008583069
405.743,4.51000022888184
405.753,1.33000004291534
405.763,-5
405.773,4.13000011444092
405.783,-2.94000005722046
405.793,-4.30000019073486
405.803,4.41000032424927
405.813,6.51000022888184
405.823,5.18000030517578
405.832,9.94000053405762
405.842,8.28999996185303
405.852,5.18000030517578
405.862,15.9600009918213
405.872,10.3200006484985
405.882,5.63000011444092
405.892,9.0600004196167
405.902,-0.980000019073486
405.912,2.31000018119812
405.922,4.37000036239624
405.932,-3.64000010490417
405.942,1.22000002861023
405.952,4.93000030517578
405.962,7.38000011444092
405.972,10.0400009155273
405.982,13.4700002670288
405.992,7.91000032424927
406.002,8.19000053405762
406.012,11.4100008010864
406.022,7.07000017166138
406.031,7.98000049591064
406.041,11.9300003051758
406.051,4.48000001907349
406.061,-3.4300000667572
406.071,-1.82000005245209
406.081,-9.59000015258789
406.091,-15.1500005722046
406.101,-18.7600002288818
406.111,-11.0200004577637
406.121,-11.6200008392334
406.131,-7.03000020980835
406.141,-12.3200006484985
406.151,-6.30000019073486
406.161,-4.34000015258789
406.171,-4.90000009536743
406.181,-4.44000005722046
406.191,-5.63000011444092
406.201,-4.34000015258789
406.211,-4.79000043869019
406.221,-12.4600009918213
406.229,-6.19000005722046
406.239,-6.8600001335144
406.249,-12.8400001525879
406.259,-6.09000015258789
406.269,-10.2200002670288
406.279,-9.90000057220459
406.289,-12.9800004959106
406.299,-10.7400007247925
406.309,-12.5600004196167
406.319,-1.6100001335144
406.329,-10.2200002670288
406.339,-15.7800006866455
406.349,-20.5400009155273
406.359,-21.3800010681152
406.369,-14.8000011444092
406.379,-10.3600006103516
406.389,-6.19000005722046
406.399,-8.22000026702881
406.409,-10.3900003433228
406.419,1.26000010967255
406.423,10.5300006866455
406.433,1.12000000476837
406.443,3.71000027656555
406.453,0.0700000002980232
406.463,-1.00999999046326
406.473,-1.92000007629395
406.483,-0.870000064373016
406.493,-2.27000021934509
406.503,-10.2900009155273
406.513,-11.0900001525879
406.523,-6.30000019073486
406.533,-5.5600004196167
406.543,-8.64000034332275
406.553,-8.99000072479248
406.563,-2.20000004768372
406.573,-1.40000009536743
406.582,0.840000033378601
406.592,-0.450000017881393
406.602,4.16000032424927
406.612,5.88000011444092
406.622,6.68000030517578
406.632,5.5600004196167
406.642,5.67000007629395
406.652,-1.15000009536743
406.662,7.4200005531311
406.672,14.1400003433228
406.682,7.4200005531311
406.692,12.3200006484985
406.702,9.45000076293945
406.712,8.78000068664551
406.722,4.30000019073486
406.732,8.82000064849854
406.742,7.59000015258789
406.752,9.48000049591064
406.762,13.2600002288818
406.772,19.2800006866455
406.781,21.3500003814697
406.791,26.2800006866455
406.801,26.9100017547607
406.811,21.2100009918213
406.821,17.9900016784668
406.831,14.0000009536743
406.841,9.41000080108643
406.851,12.1100006103516
406.861,5.63000011444092
406.871,10.6700000762939
406.881,16.9400005340576
406.891,15.2200002670288
406.901,22.0100002288818
406.911,22.7500019073486
406.921,24.6000003814697
406.931,21.9100017547607
406.941,21.9100017547607
406.951,24.1500015258789
406.961,22.4300003051758
406.971,23.6600017547607
406.979,26.1100006103516
406.989,31.7800006866455
406.999,28.2800006866455
407.009,33.560001373291
407.019,30.7600021362305
407.029,22.5700016021729
407.039,29.6100006103516
407.049,23.9400005340576
407.059,27.2600021362305
407.069,14.1700010299683
407.079,27.7500019073486
407.089,25.4400005340576
407.099,13.7500009536743
407.109,10.1500005722046
407.119,6.51000022888184
407.129,14.1700010299683
407.139,5.63000011444092
407.149,22.7500019073486
407.159,18.4100017547607
407.169,27.0200004577637
407.173,27.3300018310547
407.183,29.0100021362305
407.193,32.3400001525879
407.203,23.1300010681152
407.213,34.5100021362305
407.223,54.2100028991699
407.233,69.75
407.243,74.5500030517578
407.253,78.9600067138672
407.263,77.9800033569336
407.273,71.5
407.283,51.8300018310547
407.293,28.8700008392334
407.303,11.3700008392334
407.313,-5.53000020980835
407.323,-9.3100004196167
407.332,-16.4500007629395
407.342,-21.0300006866455
407.352,-13.5800008773804
407.362,-18.7200012207031
407.372,-3.60000014305115
407.382,7.28000020980835
407.392,23.9400005340576
407.402,29.0800018310547
407.412,37.060001373291
407.422,33.6300010681152
407.432,36.5700035095215
407.442,54.2100028991699
407.452,47.7000007629395
407.462,57.5700035095215
407.472,62.6500015258789
407.482,38.4300003051758
407.492,33.7700004577637
407.502,25.0900020599365
407.512,35.7000007629395
407.522,34.9600028991699
407.531,33.9500007629395
407.541,39.4800033569336
407.551,53.1300010681152
407.561,72.7300033569336
407.571,84.9100036621094
407.581,92.120002746582
407.591,100.380004882812
407.601,95.5100021362305
407.611,86.3100051879883
407.621,61.1100044250488
407.631,48.6500015258789
407.641,32.4099998474121
407.651,16.480001449585
407.661,14.7700004577637
407.671,15.3600006103516
407.681,12.4600009918213
407.691,10.4300003051758
407.701,15.5400009155273
407.711,30.6600017547607
407.721,41.1900024414062
407.729,58.6600036621094
407.739,52.0100021362305
407.749,63.4500045776367
407.759,76.9300003051758
407.769,72.1000061035156
407.779,60.9700012207031
407.789,52.810001373291
407.799,40.4600028991699
407.809,24.9200019836426
407.819,26.4900016784668
407.829,15.2600011825562
407.839,19.2100009918213
407.849,22.9200019836426
407.859,8.1200008392334
407.869,4.23000001907349
407.879,7.4200005531311
407.889,7.45000028610229
407.899,7.49000024795532
407.909,16.8000011444092
407.919,31.2900009155273
407.923,62.1600036621094
407.933,61.0000038146973
407.943,52.7100028991699
407.953,56.3800010681152
407.963,53.370002746582
407.973,46.1300010681152
407.983,44.8300018310547
407.993,38.7800025939941
408.003,37.4100036621094
408.013,43.3300018310547
408.023,38.7100028991699
408.033,40.8800010681152
408.043,36.6800003051758
408.053,40.5300025939941
408.063,52.430004119873
408.073,51.6900024414062
408.082,57.430004119873
408.092,52.8500022888184
408.102,46.6900024414062
408.112,50.120002746582
408.122,45.0100021362305
408.132,42.1400032043457
408.142,35.1000022888184
408.152,32.8300018310547
408.162,39.8300018310547
408.172,34.1900024414062
408.182,31.2900009155273
408.192,21.9100017547607
408.202,39.0200004577637
408.212,24.6400012969971
408.222,37.6900024414062
408.232,21.7000007629395
408.242,9.83000087738037
408.252,-9.27000045776367
408.262,-23.2400016784668
408.272,-36.8500022888184
408.28,-51.620002746582
408.29,-72.2000045776367
408.3,-58.2400016784668
408.31,-66.5699996948242
408.32,-49.7000007629395
408.33,-58.6900024414062
408.34,-38.4300003051758
408.35,-21.8000011444092
408.36,9.38000011444092
408.37,19.6000003814697
408.38,28.5900020599365
408.39,58.2400016784668
408.4,54.8800010681152
408.41,102.230003356934
408.42,130.200012207031
408.43,115.990005493164
408.44,67.4800033569336
408.45,27.5800018310547
408.46,5.8100004196167
408.47,-1.4300000667572
408.479,-35.4200019836426
408.489,-24.5700016021729
408.499,-17.7100009918213
408.509,-14.7700004577637
408.519,2.03000020980835
408.529,26.2500019073486
408.539,56.2800025939941
408.549,72.0300064086914
408.559,129.880004882812
408.569,166.040008544922
408.579,154
408.589,91.8400039672852
408.599,69.6500015258789
408.609,80.7100067138672
408.619,82.2500076293945
408.629,72.2700042724609
408.639,46.9000015258789
408.649,53.5500030517578
408.659,41.8900032043457
408.669,67.7600021362305
408.673,63.1700019836426
408.683,46.060001373291
408.693,44.4800033569336
408.703,51.2400016784668
408.713,52.3200035095215
408.723,44.060001373291
408.733,21.9400005340576
408.743,5.07000017166138
408.753,30.2000007629395
408.763,35.2100028991699
408.773,41.5400009155273
408.783,60.1300010681152
408.793,78.890007019043
408.803,104.300003051758
408.813,108.01000213623
408.823,96.390007019043
408.832,83.7500076293945
408.842,67.3400039672852
408.852,64.5699996948242
408.862,47.3200035095215
408.872,33.4200019836426
408.882,22.8200016021729
408.892,16.3400001525879
408.902,30.8300018310547
408.912,31.4300022125244
408.922,5.21000003814697
408.932,1.47000002861023
408.942,3.08000016212463
408.952,22.1900005340576
408.962,42.9400024414062
408.972,55.930004119873
408.982,61.7000045776367
408.992,72.4100036621094
409.002,80.4600067138672
409.012,83.3000030517578
409.022,77.2400054931641
409.03,62.4700012207031
409.04,62.8900032043457
409.05,56.1700019836426
409.06,58.8000030517578
409.07,47.7700004577637
409.08,38.7100028991699
409.09,49.9100036621094
409.1,44.7300033569336
409.11,36.6800003051758
409.12,17.8800010681152
409.13,12.7000007629395
409.14,25.230001449585
409.15,27.9600009918213
409.16,28.310001373291
409.17,42.870002746582
409.18,55.8900032043457
409.19,72.9400024414062
409.2,88.5100021362305
409.21,80.1100006103516
409.22,78.2600021362305
409.229,70.6600036621094
409.239,52.5300025939941
409.249,31.5000019073486
409.259,4.97000026702881
409.269,-5.18000030517578
409.279,2.76000022888184
409.289,0.100000001490116
409.299,2.90000009536743
409.309,1.85000014305115
409.319,12.1400003433228
409.329,22.0500011444092
409.339,35.7300033569336
409.349,31.0100021362305
409.359,23.6600017547607
409.369,27.7200012207031
409.379,25.9300003051758
409.389,42.5200004577637
409.399,55.2600021362305
409.409,66.7100067138672
409.419,60.1300010681152
409.423,41.7500038146973
409.433,47.4600028991699
409.443,48.5100021362305
409.453,41.1600036621094
409.463,28.4200019836426
409.473,33.1800003051758
409.483,32.620002746582
409.493,26.6000003814697
409.503,38.3900032043457
409.513,37.4800033569336
409.523,27.9600009918213
409.533,21.730001449585
409.543,14.0300006866455
409.553,17.5
409.563,29.0100021362305
409.573,34.4000015258789
409.582,18.480001449585
409.592,16.2700004577637
409.602,19
409.612,20.9300003051758
409.622,27.0900020599365
409.632,26.4600009918213
409.642,25.9000015258789
409.652,35.9800033569336
409.662,40.8400001525879
409.672,45.6400032043457
409.682,51.5500030517578
409.692,54.1100044250488
409.702,53.8300018310547
409.712,49.6600036621094
409.722,38.1800003051758
409.732,30.8000011444092
409.742,24.7100009918213
409.752,27.7200012207031
409.762,25.3000011444092
409.772,29.4000015258789
409.78,18.3400001525879
409.79,20.3300018310547
409.8,30.1000022888184
409.81,27.3700008392334
409.82,26.3500003814697
409.83,24.5700016021729
409.84,19.1100006103516
409.85,20.3300018310547
409.86,23.9700012207031
409.87,17.1500015258789
409.88,21.0000019073486
409.89,19.2800006866455
409.9,24.7400016784668
409.91,34.120002746582
409.92,29.5700016021729
409.93,33.6000022888184
409.94,32.620002746582
409.95,38.8500022888184
409.96,29.7100009918213
409.97,27.5100021362305
409.979,30.0300006866455
409.989,27.1200008392334
409.999,34.7200012207031
410.009,30.1300010681152
410.019,27.4400005340576
410.029,20.9300003051758
410.039,8.92000007629395
410.049,7.03000020980835
410.059,-0.870000064373016
410.069,-2.55000019073486
410.079,-0.940000057220459
410.089,2.80000019073486
410.099,0
410.109,13.6500005722046
410.119,16.3800010681152
410.129,21.4900016784668
410.139,16.1700000762939
410.149,31.0800018310547
410.159,27.6800022125244
410.169,30.1300010681152
410.173,27.9600009918213
410.183,36.120002746582
410.193,41.3000030517578
410.203,39.7600021362305
410.213,43.5000038146973
410.223,42.0700035095215
410.233,33.9800033569336
410.243,26.0400009155273
410.253,20.9600009918213
410.263,16.4500007629395
410.273,18.060001373291
410.283,15.1500005722046
410.293,14.3500003814697
410.303,17.9200000762939
410.313,23.7600002288818
410.323,30.730001449585
410.332,36.6400032043457
410.342,42.2400016784668
410.352,45.9500007629395
410.362,36.6100006103516
410.372,36.8200035095215
410.382,27.0200004577637
410.392,26.6300010681152
410.402,15.0500011444092
410.412,24.9900016784668
410.422,10.8500003814697
410.432,7.77000045776367
410.442,2.41000008583069
410.452,6.96000051498413
410.462,12.1400003433228
410.472,7.73000049591064
410.482,2.10000014305115
410.492,3.3600001335144
410.502,17.7800006866455
410.512,19.5300006866455
410.522,13.1600008010864
410.53,19.0400009155273
410.54,26.8800010681152
410.55,30.3400020599365
410.56,35
410.57,36.8200035095215
410.58,14.4200010299683
410.59,7.94000053405762
410.6,15.9600009918213
410.61,11.9300003051758
410.62,7.28000020980835
410.63,7.10000038146973
410.64,5.77000045776367
410.65,21.3500003814697
410.66,28.3800010681152
410.67,20.4400005340576
410.68,20.5100002288818
410.69,26.9100017547607
410.7,25.5800018310547
410.71,28.0300006866455
410.72,22.8500003814697
410.729,18.2700004577637
410.739,19.5300006866455
410.749,17.6400012969971
410.759,5.74000024795532
410.769,-0.310000002384186
410.779,-8.36000061035156
410.789,-2.48000001907349
410.799,1.29000008106232
410.809,-2.48000001907349
410.819,-6.44000053405762
410.829,2.66000008583069
410.839,15.2200002670288
410.849,6.68000030517578
410.859,7.5600004196167
410.869,10.0400009155273
410.879,9.0600004196167
410.889,2.97000002861023
410.899,1.75000011920929
410.909,-0.310000002384186
410.919,3.81000018119812
410.923,-1.05000007152557
410.933,-5.77000045776367
410.943,-9.66000080108643
410.953,-11.5800008773804
410.963,-7.87000036239624
410.973,-7.10000038146973
410.983,-0.0300000011920929
410.993,0.420000016689301
411.003,-4.62000036239624
411.013,-3.08000016212463
