Time,AccelerometerY
393.699,-0.1947021484375
393.709,-0.1978759765625
393.719,-0.17236328125
393.729,-0.143798828125
393.739,-0.12335205078125
393.749,-0.11761474609375
393.759,-0.11566162109375
393.769,-0.0916748046875
393.779,-0.053009033203125
393.789,-0.04681396484375
393.799,-0.0904541015625
393.809,-0.1416015625
393.819,-0.149169921875
393.829,-0.10174560546875
393.839,-0.035430908203125
393.849,-0.000452518463134766
393.859,-0.0158538818359375
393.869,-0.0628662109375
393.873,-0.07611083984375
393.883,-0.0232086181640625
393.893,0.034271240234375
393.903,0.0462646484375
393.913,-0.00791168212890625
393.923,-0.0909423828125
393.933,-0.142578125
393.943,-0.1336669921875
393.953,-0.086181640625
393.963,-0.049102783203125
393.973,-0.05242919921875
393.983,-0.0802001953125
393.993,-0.09375
394.003,-0.08233642578125
394.013,-0.0806884765625
394.023,-0.10992431640625
394.032,-0.12030029296875
394.042,-0.0577392578125
394.052,0.038818359375
394.062,0.0836181640625
394.072,0.06500244140625
394.082,0.053009033203125
394.092,0.0848388671875
394.102,0.1015625
394.112,0.0280914306640625
394.122,-0.125244140625
394.132,-0.27685546875
394.142,-0.36767578125
394.152,-0.402587890625
394.162,-0.39501953125
394.172,-0.332275390625
394.182,-0.2188720703125
394.192,-0.1053466796875
394.202,-0.049957275390625
394.212,-0.06304931640625
394.222,-0.1009521484375
394.23,-0.10980224609375
394.24,-0.07708740234375
394.25,-0.04327392578125
394.26,-0.0523681640625
394.27,-0.093994140625
394.28,-0.11956787109375
394.29,-0.11602783203125
394.3,-0.1385498046875
394.31,-0.24560546875
394.32,-0.409912109375
394.33,-0.5419921875
394.34,-0.59521484375
394.35,-0.60107421875
394.36,-0.5947265625
394.37,-0.5576171875
394.38,-0.464111328125
394.39,-0.32763671875
394.4,-0.185546875
394.41,-0.0802001953125
394.42,-0.051055908203125
394.429,-0.104248046875
394.439,-0.2021484375
394.449,-0.306396484375
394.459,-0.413330078125
394.469,-0.53173828125
394.479,-0.65087890625
394.489,-0.74462890625
394.499,-0.80712890625
394.509,-0.86083984375
394.519,-0.9296875
394.529,-1.01953125
394.539,-1.1025390625
394.549,-1.1279296875
394.559,-1.0556640625
394.569,-0.890625
394.579,-0.68212890625
394.589,-0.49658203125
394.599,-0.3916015625
394.609,-0.39013671875
394.619,-0.46826171875
394.623,-0.79638671875
394.633,-0.78759765625
394.643,-0.78076171875
394.653,-0.783203125
394.663,-0.79150390625
394.673,-0.81494140625
394.683,-0.8701171875
394.693,-0.96044921875
394.703,-1.0654296875
394.713,-1.1552734375
394.723,-1.193359375
394.733,-1.15234375
394.743,-1.02734375
394.753,-0.83251953125
394.763,-0.59521484375
394.773,-0.359375
394.782,-0.179931640625
394.792,-0.10345458984375
394.802,-0.1497802734375
394.812,-0.314208984375
394.822,-0.5693359375
394.832,-0.8623046875
394.842,-1.1240234375
394.852,-1.3125
394.862,-1.4326171875
394.872,-1.5166015625
394.882,-1.5966796875
394.892,-1.673828125
394.902,-1.7197265625
394.912,-1.708984375
394.922,-1.638671875
394.932,-1.5263671875
394.942,-1.3974609375
394.952,-1.2724609375
394.962,-1.169921875
394.972,-1.0927734375
394.98,-1.0302734375
394.99,-0.962890625
395,-0.88037109375
395.01,-0.80078125
395.02,-0.75
395.03,-0.74609375
395.04,-0.8037109375
395.05,-0.9248046875
395.06,-1.0771484375
395.07,-1.2041015625
395.08,-1.2734375
395.09,-1.294921875
395.1,-1.2939453125
395.11,-1.271484375
395.12,-1.224609375
395.13,-1.1591796875
395.14,-1.09375
395.15,-1.05078125
395.16,-1.0478515625
395.17,-1.08984375
395.179,-1.1630859375
395.189,-1.2431640625
395.199,-1.3046875
395.209,-1.3232421875
395.219,-1.28515625
395.229,-1.2080078125
395.239,-1.1318359375
395.249,-1.0966796875
395.259,-1.125
395.269,-1.20703125
395.279,-1.3056640625
395.289,-1.3701171875
395.299,-1.3828125
395.309,-1.3779296875
395.319,-1.3916015625
395.329,-1.43359375
395.339,-1.498046875
395.349,-1.580078125
395.359,-1.6767578125
395.369,-1.7578125
395.373,-1.0986328125
395.383,-0.9697265625
395.393,-0.935546875
395.403,-1.017578125
395.413,-1.2177734375
395.423,-1.501953125
395.433,-1.8037109375
395.443,-2.05859375
395.453,-2.228515625
395.463,-2.306640625
395.473,-2.30078125
395.483,-2.224609375
395.493,-2.09375
395.503,-1.935546875
395.513,-1.787109375
395.523,-1.6669921875
395.532,-1.583984375
395.542,-1.537109375
395.552,-1.515625
395.562,-1.509765625
395.572,-1.5185546875
395.582,-1.5478515625
395.592,-1.60546875
395.602,-1.6923828125
395.612,-1.794921875
395.622,-1.8896484375
395.632,-1.9501953125
395.642,-1.9580078125
395.652,-1.923828125
395.662,-1.869140625
395.672,-1.8134765625
395.682,-1.7578125
395.692,-1.6884765625
395.702,-1.5947265625
395.712,-1.4892578125
395.722,-1.4091796875
395.73,-1.3759765625
395.74,-1.376953125
395.75,-1.376953125
395.76,-1.361328125
395.77,-1.345703125
395.78,-1.3564453125
395.79,-1.412109375
395.8,-1.509765625
395.81,-1.626953125
395.82,-1.7373046875
395.83,-1.8134765625
395.84,-1.83984375
395.85,-1.8193359375
395.86,-1.76953125
395.87,-1.703125
395.88,-1.626953125
395.89,-1.56640625
395.9,-1.5439453125
395.91,-1.5556640625
395.92,-1.5830078125
395.929,-1.6123046875
395.939,-1.6455078125
395.949,-1.6884765625
395.959,-1.7333984375
395.969,-1.7705078125
395.979,-1.8095703125
395.989,-1.8681640625
395.999,-1.9423828125
396.009,-2.009765625
396.019,-2.0546875
396.029,-2.078125
396.039,-2.0859375
396.049,-2.080078125
396.059,-2.044921875
396.069,-1.9658203125
396.079,-1.861328125
396.089,-1.7724609375
396.099,-1.7265625
396.109,-1.7255859375
396.119,-1.7392578125
396.123,-1.5732421875
396.133,-1.59765625
396.143,-1.642578125
396.153,-1.66796875
396.163,-1.654296875
396.173,-1.60546875
396.183,-1.5400390625
396.193,-1.4755859375
396.203,-1.416015625
396.213,-1.3583984375
396.223,-1.3134765625
396.233,-1.3046875
396.243,-1.3525390625
396.253,-1.458984375
396.263,-1.59765625
396.273,-1.71875
396.281,-1.7880859375
396.291,-1.8095703125
396.301,-1.798828125
396.311,-1.7724609375
396.321,-1.734375
396.331,-1.671875
396.341,-1.580078125
396.351,-1.4814453125
396.361,-1.408203125
396.371,-1.37109375
396.381,-1.3642578125
396.391,-1.384765625
396.401,-1.421875
396.411,-1.455078125
396.421,-1.4775390625
396.431,-1.5068359375
396.441,-1.572265625
396.451,-1.6845703125
396.461,-1.82421875
396.471,-1.9501953125
396.48,-2.029296875
396.49,-2.064453125
396.5,-2.078125
396.51,-2.08984375
396.52,-2.109375
396.53,-2.14453125
396.54,-2.197265625
396.55,-2.251953125
396.56,-2.28515625
396.57,-2.28515625
396.58,-2.25390625
396.59,-2.201171875
396.6,-2.134765625
396.61,-2.052734375
396.62,-1.95703125
396.63,-1.8447265625
396.64,-1.7236328125
396.65,-1.6123046875
396.66,-1.5322265625
396.67,-1.5
396.679,-1.52734375
396.689,-1.6181640625
396.699,-1.765625
396.709,-1.953125
396.719,-2.15625
396.729,-2.357421875
396.739,-2.5390625
396.749,-2.69140625
396.759,-2.79296875
396.769,-2.82421875
396.779,-2.771484375
396.789,-2.638671875
396.799,-2.431640625
396.809,-2.17578125
396.819,-1.8994140625
396.829,-1.626953125
396.839,-1.3759765625
396.849,-1.171875
396.859,-1.0517578125
396.869,-1.048828125
396.873,-2.216796875
396.883,-2.529296875
396.893,-2.798828125
396.903,-2.98828125
396.913,-3.078125
396.923,-3.060546875
396.933,-2.9296875
396.943,-2.705078125
396.953,-2.427734375
396.963,-2.15625
396.973,-1.9443359375
396.983,-1.818359375
396.993,-1.783203125
397.003,-1.822265625
397.013,-1.90234375
397.023,-1.9921875
397.031,-2.078125
397.041,-2.14453125
397.051,-2.1796875
397.061,-2.1875
397.071,-2.19140625
397.081,-2.205078125
397.091,-2.2265625
397.101,-2.240234375
397.111,-2.24609375
397.121,-2.25390625
397.131,-2.265625
397.141,-2.28125
397.151,-2.291015625
397.161,-2.287109375
397.171,-2.25390625
397.181,-2.19140625
397.191,-2.115234375
397.201,-2.037109375
397.211,-1.953125
397.221,-1.865234375
397.23,-1.79296875
397.24,-1.751953125
397.25,-1.744140625
397.26,-1.7763671875
397.27,-1.8583984375
397.28,-1.984375
397.29,-2.12109375
397.3,-2.21875
397.31,-2.228515625
397.32,-2.14453125
397.33,-1.9921875
397.34,-1.80859375
397.35,-1.6181640625
397.36,-1.4326171875
397.37,-1.271484375
397.38,-1.15234375
397.39,-1.09375
397.4,-1.115234375
397.41,-1.193359375
397.42,-1.2685546875
397.429,-1.3046875
397.439,-1.3125
397.449,-1.298828125
397.459,-1.2744140625
397.469,-1.265625
397.479,-1.283203125
397.489,-1.3056640625
397.499,-1.3212890625
397.509,-1.3564453125
397.519,-1.443359375
397.529,-1.5888671875
397.539,-1.7626953125
397.549,-1.9111328125
397.559,-2.00390625
397.569,-2.0546875
397.579,-2.078125
397.589,-2.06640625
397.599,-2.03125
397.609,-2.01953125
397.619,-2.048828125
397.623,-1.8359375
397.633,-1.73046875
397.643,-1.6806640625
397.653,-1.669921875
397.663,-1.6748046875
397.673,-1.6826171875
397.683,-1.6953125
397.693,-1.732421875
397.703,-1.798828125
397.713,-1.875
397.723,-1.9453125
397.733,-2.00390625
397.743,-2.048828125
397.753,-2.08203125
397.763,-2.107421875
397.773,-2.11328125
397.781,-2.083984375
397.791,-2.013671875
397.801,-1.9169921875
397.811,-1.80078125
397.821,-1.677734375
397.831,-1.5849609375
397.841,-1.5537109375
397.851,-1.5849609375
397.861,-1.6533203125
397.871,-1.7333984375
397.881,-1.8095703125
397.891,-1.8720703125
397.901,-1.9150390625
397.911,-1.9365234375
397.921,-1.935546875
397.931,-1.9091796875
397.941,-1.8544921875
397.951,-1.7646484375
397.961,-1.6435546875
397.971,-1.5078125
397.98,-1.3837890625
397.99,-1.2998046875
398,-1.279296875
398.01,-1.3330078125
398.02,-1.4638671875
398.03,-1.6708984375
398.04,-1.9375
398.05,-2.228515625
398.06,-2.51171875
398.07,-2.763671875
398.08,-2.958984375
398.09,-3.060546875
398.1,-3.033203125
398.11,-2.849609375
398.12,-2.517578125
398.13,-2.0859375
398.14,-1.6494140625
398.15,-1.3154296875
398.16,-1.16015625
398.17,-1.1962890625
398.179,-1.373046875
398.189,-1.6181640625
398.199,-1.8857421875
398.209,-2.162109375
398.219,-2.4375
398.229,-2.68359375
398.239,-2.876953125
398.249,-3.005859375
398.259,-3.0703125
398.269,-3.060546875
398.279,-2.970703125
398.289,-2.81640625
398.299,-2.63671875
398.309,-2.45703125
398.319,-2.27734375
398.329,-2.080078125
398.339,-1.873046875
398.349,-1.681640625
398.359,-1.5166015625
398.369,-1.3564453125
398.373,-0.984375
398.383,-1.1748046875
398.393,-1.4111328125
398.403,-1.6494140625
398.413,-1.8515625
398.423,-1.9814453125
398.433,-2.017578125
398.443,-1.9697265625
398.453,-1.873046875
398.463,-1.7783203125
398.473,-1.7314453125
398.483,-1.7626953125
398.493,-1.8759765625
398.503,-2.046875
398.513,-2.232421875
398.523,-2.37890625
398.531,-2.447265625
398.541,-2.421875
398.551,-2.310546875
398.561,-2.150390625
398.571,-1.9833984375
398.581,-1.833984375
398.591,-1.7158203125
398.601,-1.638671875
398.611,-1.61328125
398.621,-1.63671875
398.631,-1.693359375
398.641,-1.755859375
398.651,-1.8076171875
398.661,-1.845703125
398.671,-1.8759765625
398.681,-1.896484375
398.691,-1.8935546875
398.701,-1.8564453125
398.711,-1.79296875
398.721,-1.7158203125
398.73,-1.638671875
398.74,-1.5703125
398.75,-1.5205078125
398.76,-1.49609375
398.77,-1.4990234375
398.78,-1.5234375
398.79,-1.5615234375
398.8,-1.6015625
398.81,-1.6455078125
398.82,-1.7041015625
398.83,-1.78515625
398.84,-1.8759765625
398.85,-1.94921875
398.86,-1.984375
398.87,-1.9697265625
398.88,-1.9052734375
398.89,-1.8037109375
398.9,-1.6826171875
398.91,-1.55859375
398.92,-1.4521484375
398.929,-1.3955078125
398.939,-1.40625
398.949,-1.4677734375
398.959,-1.546875
398.969,-1.6298828125
398.979,-1.7138671875
398.989,-1.7900390625
398.999,-1.8466796875
399.009,-1.8818359375
399.019,-1.9013671875
399.029,-1.91015625
399.039,-1.8984375
399.049,-1.8515625
399.059,-1.7626953125
399.069,-1.646484375
399.079,-1.5458984375
399.089,-1.4912109375
399.099,-1.484375
399.109,-1.50390625
399.119,-1.5400390625
399.123,-1.68359375
399.133,-1.646484375
399.143,-1.58203125
399.153,-1.501953125
399.163,-1.4150390625
399.173,-1.33203125
399.183,-1.267578125
399.193,-1.2333984375
399.203,-1.234375
399.213,-1.2705078125
399.223,-1.3349609375
399.233,-1.4150390625
399.243,-1.4990234375
399.253,-1.57421875
399.263,-1.6279296875
399.273,-1.654296875
399.281,-1.658203125
399.291,-1.6552734375
399.301,-1.6533203125
399.311,-1.6474609375
399.321,-1.6240234375
399.331,-1.5771484375
399.341,-1.515625
399.351,-1.4521484375
399.361,-1.3955078125
399.371,-1.35546875
399.381,-1.341796875
399.391,-1.3681640625
399.401,-1.4326171875
399.411,-1.5068359375
399.421,-1.564453125
399.431,-1.6025390625
399.441,-1.6337890625
399.451,-1.666015625
399.461,-1.6845703125
399.471,-1.671875
399.48,-1.6259765625
399.49,-1.56640625
399.5,-1.505859375
399.51,-1.4521484375
399.52,-1.416015625
399.53,-1.4072265625
399.54,-1.431640625
399.55,-1.4853515625
399.56,-1.5458984375
399.57,-1.5849609375
399.58,-1.59375
399.59,-1.595703125
399.6,-1.6162109375
399.61,-1.6533203125
399.62,-1.6787109375
399.63,-1.6708984375
399.64,-1.6376953125
399.65,-1.6064453125
399.66,-1.5771484375
399.67,-1.5068359375
399.679,-1.3681640625
399.689,-1.1865234375
399.699,-1.013671875
399.709,-0.87353515625
399.719,-0.77099609375
399.729,-0.72412109375
399.739,-0.76611328125
399.749,-0.92431640625
399.759,-1.1845703125
399.769,-1.4921875
399.779,-1.7890625
399.789,-2.03125
399.799,-2.18359375
399.809,-2.2265625
399.819,-2.173828125
399.829,-2.0703125
399.839,-1.9453125
399.849,-1.8056640625
399.859,-1.6474609375
399.869,-1.47265625
399.873,-1.392578125
399.883,-1.5302734375
399.893,-1.6513671875
399.903,-1.7265625
399.913,-1.7412109375
399.923,-1.703125
399.933,-1.634765625
399.943,-1.5625
399.953,-1.4951171875
399.963,-1.41796875
399.973,-1.3134765625
399.983,-1.1826171875
399.993,-1.041015625
400.003,-0.8974609375
400.013,-0.7646484375
400.023,-0.662109375
400.031,-0.62158203125
400.041,-0.673828125
400.051,-0.8193359375
400.061,-1.0087890625
400.071,-1.171875
400.081,-1.255859375
400.091,-1.244140625
400.101,-1.146484375
400.111,-0.98388671875
400.121,-0.78271484375
400.131,-0.58935546875
400.141,-0.4658203125
400.151,-0.43603515625
400.161,-0.463623046875
400.171,-0.5048828125
400.181,-0.54150390625
400.191,-0.56396484375
400.201,-0.56494140625
400.211,-0.5478515625
400.221,-0.5185546875
400.23,-0.478271484375
400.24,-0.423095703125
400.25,-0.35205078125
400.26,-0.28271484375
400.27,-0.2498779296875
400.28,-0.27001953125
400.29,-0.31884765625
400.3,-0.353271484375
400.31,-0.343505859375
400.32,-0.297607421875
400.33,-0.251220703125
400.34,-0.2239990234375
400.35,-0.2071533203125
400.36,-0.1885986328125
400.37,-0.1591796875
400.38,-0.107177734375
400.39,-0.0338134765625
400.4,0.039093017578125
400.41,0.0872802734375
400.42,0.09783935546875
400.424,0.1298828125
400.434,0.2037353515625
400.444,0.266357421875
400.454,0.306640625
400.464,0.330078125
400.474,0.352783203125
400.484,0.39697265625
400.494,0.476318359375
400.504,0.580078125
400.514,0.6845703125
400.524,0.76025390625
400.534,0.77587890625
400.544,0.71533203125
400.554,0.5966796875
400.564,0.46533203125
400.574,0.3740234375
400.582,0.36181640625
400.592,0.429931640625
400.602,0.54833984375
400.612,0.681640625
400.622,0.79541015625
400.632,0.86865234375
400.642,0.8974609375
400.652,0.87939453125
400.662,0.81787109375
400.672,0.740234375
400.682,0.68896484375
400.692,0.6923828125
400.702,0.75
400.712,0.8369140625
400.722,0.9208984375
400.732,0.98974609375
400.742,1.0400390625
400.752,1.0751953125
400.762,1.103515625
400.772,1.1396484375
400.781,1.181640625
400.791,1.216796875
400.801,1.232421875
400.811,1.2255859375
400.821,1.2041015625
400.831,1.173828125
400.841,1.12890625
400.851,1.064453125
400.861,0.99365234375
400.871,0.939453125
400.881,0.91943359375
400.891,0.93359375
400.901,0.97265625
400.911,1.0341796875
400.921,1.115234375
400.931,1.19921875
