Time,AccelerometerZ
400.791,-0.78759765625
400.801,-1.015625
400.811,-1.2646484375
400.821,-1.5078125
400.831,-1.724609375
400.841,-1.900390625
400.851,-2.0234375
400.861,-2.08984375
400.871,-2.10546875
400.881,-2.078125
400.891,-2.0234375
400.901,-1.953125
400.911,-1.8740234375
400.921,-1.7783203125
400.931,-1.654296875
400.941,-1.498046875
400.951,-1.3154296875
400.961,-1.1201171875
400.971,-0.931640625
400.98,-0.7734375
400.99,-0.66748046875
401,-0.626953125
401.01,-0.65283203125
401.02,-0.7265625
401.03,-0.81103515625
401.04,-0.875
401.05,-0.90771484375
401.06,-0.91748046875
401.07,-0.9208984375
401.08,-0.9267578125
401.09,-0.9384765625
401.1,-0.95849609375
401.11,-0.99072265625
401.12,-1.029296875
401.13,-1.0537109375
401.14,-1.0517578125
401.15,-1.037109375
401.16,-1.033203125
401.17,-1.0478515625
401.174,-0.99658203125
401.184,-0.9365234375
401.194,-0.8896484375
401.204,-0.8564453125
401.214,-0.826171875
401.224,-0.79833984375
401.234,-0.78564453125
401.244,-0.79150390625
401.254,-0.81103515625
401.264,-0.84326171875
401.274,-0.88671875
401.284,-0.9375
401.294,-0.99169921875
401.304,-1.046875
401.314,-1.09375
401.324,-1.125
401.332,-1.140625
401.342,-1.1474609375
401.352,-1.150390625
401.362,-1.1474609375
401.372,-1.140625
401.382,-1.125
401.392,-1.095703125
401.402,-1.052734375
401.412,-1.0048828125
401.422,-0.95654296875
401.432,-0.90771484375
401.442,-0.85888671875
401.452,-0.814453125
401.462,-0.78564453125
401.472,-0.78466796875
401.482,-0.8115234375
401.492,-0.8583984375
401.502,-0.92041015625
401.512,-0.9990234375
401.522,-1.0859375
401.531,-1.1708984375
401.541,-1.23828125
401.551,-1.2763671875
401.561,-1.2900390625
401.571,-1.294921875
401.581,-1.294921875
401.591,-1.283203125
401.601,-1.259765625
401.611,-1.23828125
401.621,-1.232421875
401.631,-1.2431640625
401.641,-1.26171875
401.651,-1.263671875
401.661,-1.2373046875
401.671,-1.1884765625
401.681,-1.1357421875
401.691,-1.0888671875
401.701,-1.05078125
401.711,-1.025390625
401.721,-1.025390625
401.73,-1.060546875
401.74,-1.1318359375
401.75,-1.2275390625
401.76,-1.3388671875
401.77,-1.46484375
401.78,-1.5986328125
401.79,-1.7158203125
401.8,-1.783203125
401.81,-1.775390625
401.82,-1.6904296875
401.83,-1.5380859375
401.84,-1.3330078125
401.85,-1.1025390625
401.86,-0.884765625
401.87,-0.71142578125
401.88,-0.60009765625
401.89,-0.5517578125
401.9,-0.56103515625
401.91,-0.6240234375
401.92,-0.73583984375
401.924,-1.310546875
401.934,-1.2958984375
401.944,-1.234375
401.954,-1.13671875
401.964,-1.0146484375
401.974,-0.8857421875
401.984,-0.7646484375
401.994,-0.65625
402.004,-0.5625
402.014,-0.48583984375
402.024,-0.43017578125
402.034,-0.401123046875
402.044,-0.4052734375
402.054,-0.45166015625
402.064,-0.54541015625
402.074,-0.677734375
402.082,-0.82958984375
402.092,-0.98388671875
402.102,-1.126953125
402.112,-1.2490234375
402.122,-1.3388671875
402.132,-1.400390625
402.142,-1.443359375
402.152,-1.4765625
402.162,-1.49609375
402.172,-1.5009765625
402.182,-1.482421875
402.192,-1.423828125
402.202,-1.31640625
402.212,-1.1640625
402.222,-0.97802734375
402.232,-0.771484375
402.242,-0.57275390625
402.252,-0.41845703125
402.262,-0.3310546875
402.272,-0.321533203125
402.281,-0.3974609375
402.291,-0.55322265625
402.301,-0.75830078125
402.311,-0.97216796875
402.321,-1.1650390625
402.331,-1.310546875
402.341,-1.3857421875
402.351,-1.3837890625
402.361,-1.318359375
402.371,-1.208984375
402.381,-1.076171875
402.391,-0.947265625
402.401,-0.8505859375
402.411,-0.80029296875
402.421,-0.7861328125
402.431,-0.783203125
402.441,-0.771484375
402.451,-0.75
402.461,-0.72900390625
402.471,-0.72265625
402.48,-0.74365234375
402.49,-0.78955078125
402.5,-0.84814453125
402.51,-0.91015625
402.52,-0.9697265625
402.53,-1.0205078125
402.54,-1.0576171875
402.55,-1.0830078125
402.56,-1.1005859375
402.57,-1.1103515625
402.58,-1.1220703125
402.59,-1.14453125
402.6,-1.177734375
402.61,-1.2099609375
402.62,-1.2314453125
402.63,-1.2373046875
402.64,-1.2275390625
402.65,-1.19921875
402.66,-1.15234375
402.67,-1.0859375
402.675,-0.7666015625
402.685,-0.806640625
402.695,-0.90283203125
402.705,-1.04296875
402.715,-1.203125
402.725,-1.3564453125
402.735,-1.48828125
402.745,-1.6015625
402.755,-1.697265625
402.765,-1.765625
402.775,-1.8017578125
402.785,-1.8134765625
402.795,-1.80078125
402.805,-1.7587890625
402.815,-1.6875
402.825,-1.607421875
402.832,-1.529296875
402.842,-1.4541015625
402.852,-1.3857421875
402.862,-1.33203125
402.872,-1.3056640625
402.882,-1.3115234375
402.892,-1.345703125
402.902,-1.3994140625
402.912,-1.4619140625
402.922,-1.5302734375
402.932,-1.609375
402.942,-1.701171875
402.952,-1.7900390625
402.962,-1.8515625
402.972,-1.8759765625
402.982,-1.873046875
402.992,-1.8583984375
403.002,-1.8369140625
403.012,-1.810546875
403.022,-1.78125
403.031,-1.7431640625
403.041,-1.6796875
403.051,-1.5859375
403.061,-1.47265625
403.071,-1.3544921875
403.081,-1.2470703125
403.091,-1.17578125
403.101,-1.158203125
403.111,-1.1904296875
403.121,-1.251953125
403.131,-1.30859375
403.141,-1.333984375
403.151,-1.3212890625
403.161,-1.2724609375
403.171,-1.1962890625
403.181,-1.1142578125
403.191,-1.046875
403.201,-1.0078125
403.211,-0.9970703125
403.221,-0.99365234375
403.23,-0.97314453125
403.24,-0.93701171875
403.25,-0.91455078125
403.26,-0.92822265625
403.27,-0.986328125
403.28,-1.0908203125
403.29,-1.2392578125
403.3,-1.4052734375
403.31,-1.55078125
403.32,-1.6435546875
403.33,-1.6728515625
403.34,-1.6455078125
403.35,-1.572265625
403.36,-1.46875
403.37,-1.3505859375
403.38,-1.2373046875
403.39,-1.1318359375
403.4,-1.0380859375
403.41,-0.97509765625
403.42,-0.9697265625
403.424,-1.6025390625
403.434,-1.73046875
403.444,-1.8095703125
403.454,-1.8076171875
403.464,-1.72265625
403.474,-1.591796875
403.484,-1.4638671875
403.494,-1.3583984375
403.504,-1.283203125
403.514,-1.26171875
403.524,-1.3203125
403.534,-1.447265625
403.544,-1.591796875
403.554,-1.7001953125
403.564,-1.7412109375
403.574,-1.7060546875
403.582,-1.6103515625
403.592,-1.4775390625
403.602,-1.3271484375
403.612,-1.177734375
403.622,-1.060546875
403.632,-1.0029296875
403.642,-1.0048828125
403.652,-1.0419921875
403.662,-1.0908203125
403.672,-1.1357421875
403.682,-1.16796875
403.692,-1.1884765625
403.702,-1.20703125
403.712,-1.2236328125
403.722,-1.2314453125
403.732,-1.23046875
403.742,-1.220703125
403.752,-1.1982421875
403.762,-1.162109375
403.772,-1.123046875
403.781,-1.09375
403.791,-1.0771484375
403.801,-1.0771484375
403.811,-1.0947265625
403.821,-1.115234375
403.831,-1.1201171875
403.841,-1.1103515625
403.851,-1.10546875
403.861,-1.1181640625
403.871,-1.14453125
403.881,-1.1787109375
403.891,-1.21875
403.901,-1.251953125
403.911,-1.26171875
403.921,-1.25390625
403.931,-1.2451171875
403.941,-1.2412109375
403.951,-1.2412109375
403.961,-1.25
403.971,-1.2724609375
403.98,-1.2978515625
403.99,-1.3115234375
404,-1.30859375
404.01,-1.283203125
404.02,-1.2421875
404.03,-1.224609375
404.04,-1.263671875
404.05,-1.3408203125
404.06,-1.400390625
404.07,-1.421875
404.08,-1.4326171875
404.09,-1.4619140625
404.1,-1.4619140625
404.11,-1.32421875
404.12,-0.97705078125
404.13,-0.451904296875
404.14,0.1353759765625
404.15,0.63818359375
404.16,0.90087890625
404.17,0.8271484375
404.173,-0.859375
404.183,-1.005859375
404.193,-1.0615234375
404.203,-1.0087890625
404.213,-0.86474609375
404.223,-0.68798828125
404.233,-0.54833984375
404.243,-0.44287109375
404.253,-0.305419921875
404.263,-0.1365966796875
404.273,-0.0205078125
404.283,-0.0148391723632812
404.293,-0.119140625
404.303,-0.29150390625
404.313,-0.459228515625
404.323,-0.5693359375
404.332,-0.62060546875
404.342,-0.662109375
404.352,-0.76953125
404.362,-0.9658203125
404.372,-1.1708984375
404.382,-1.2724609375
404.392,-1.2197265625
404.402,-1.0498046875
404.412,-0.84716796875
404.422,-0.67529296875
404.432,-0.5673828125
404.442,-0.52734375
404.452,-0.5283203125
404.462,-0.5244140625
404.472,-0.50146484375
404.482,-0.5
404.492,-0.55908203125
404.502,-0.64794921875
404.512,-0.69677734375
404.522,-0.681640625
404.531,-0.64501953125
404.541,-0.6474609375
404.551,-0.7119140625
404.561,-0.806640625
404.571,-0.87158203125
404.581,-0.8671875
404.591,-0.7880859375
404.601,-0.64208984375
404.611,-0.45458984375
404.621,-0.286376953125
404.631,-0.2027587890625
404.641,-0.2252197265625
404.651,-0.3271484375
404.661,-0.46240234375
404.671,-0.5869140625
404.681,-0.67919921875
404.691,-0.74267578125
404.701,-0.79443359375
404.711,-0.84130859375
404.721,-0.8779296875
404.729,-0.8955078125
404.739,-0.89892578125
404.749,-0.9130859375
404.759,-0.96923828125
404.769,-1.0751953125
404.779,-1.1982421875
404.789,-1.2822265625
404.799,-1.279296875
404.809,-1.1806640625
404.819,-1.0263671875
404.829,-0.87744140625
404.839,-0.77685546875
404.849,-0.73876953125
404.859,-0.74853515625
404.869,-0.7744140625
404.879,-0.78759765625
404.889,-0.7802734375
404.899,-0.7685546875
404.909,-0.78271484375
404.919,-0.84228515625
404.923,-1.0068359375
404.933,-0.92578125
404.943,-0.84814453125
404.953,-0.8056640625
404.963,-0.8203125
404.973,-0.89208984375
404.983,-0.990234375
404.993,-1.0703125
405.003,-1.0986328125
405.013,-1.0615234375
405.023,-0.97900390625
405.033,-0.88720703125
405.043,-0.82177734375
405.053,-0.80908203125
405.063,-0.8642578125
405.073,-0.9755859375
405.082,-1.1064453125
405.092,-1.2138671875
405.102,-1.267578125
405.112,-1.2548828125
405.122,-1.1875
405.132,-1.0908203125
405.142,-0.99658203125
405.152,-0.93359375
405.162,-0.9248046875
405.172,-0.9697265625
405.182,-1.0439453125
405.192,-1.1162109375
405.202,-1.158203125
405.212,-1.15625
405.222,-1.107421875
405.232,-1.01953125
405.242,-0.91357421875
405.252,-0.82470703125
405.262,-0.7802734375
405.272,-0.79443359375
405.281,-0.87109375
405.291,-0.99658203125
405.301,-1.1357421875
405.311,-1.2509765625
405.321,-1.30859375
405.331,-1.29296875
405.341,-1.20703125
405.351,-1.0712890625
405.361,-0.90869140625
405.371,-0.74609375
405.381,-0.603515625
405.391,-0.4921875
405.401,-0.416015625
405.411,-0.372802734375
405.421,-0.3623046875
405.431,-0.394287109375
405.441,-0.48095703125
405.451,-0.62158203125
405.461,-0.80517578125
405.471,-1.013671875
405.479,-1.22265625
405.489,-1.41015625
405.499,-1.5615234375
405.509,-1.66796875
405.519,-1.728515625
405.529,-1.7470703125
405.539,-1.71875
405.549,-1.6376953125
405.559,-1.4970703125
405.569,-1.2978515625
405.579,-1.0478515625
405.589,-0.767578125
405.599,-0.48095703125
405.609,-0.2135009765625
405.619,0.0098876953125
405.629,0.169921875
405.639,0.25537109375
405.649,0.26171875
405.659,0.1937255859375
405.669,0.06097412109375
405.673,-0.9638671875
405.683,-1.126953125
405.693,-1.2734375
405.703,-1.408203125
405.713,-1.5302734375
405.723,-1.6396484375
405.733,-1.73828125
405.743,-1.8291015625
405.753,-1.9150390625
405.763,-1.9970703125
405.773,-2.076171875
405.783,-2.1484375
405.793,-2.208984375
405.803,-2.25
405.813,-2.275390625
405.823,-2.291015625
405.832,-2.294921875
405.842,-2.298828125
405.852,-2.302734375
405.862,-2.306640625
405.872,-2.3125
405.882,-2.318359375
405.892,-2.326171875
405.902,-2.337890625
405.912,-2.3515625
405.922,-2.36328125
405.932,-2.37109375
405.942,-2.365234375
405.952,-2.3359375
405.962,-2.28515625
405.972,-2.21484375
405.982,-2.126953125
405.992,-2.021484375
406.002,-1.89453125
406.012,-1.7509765625
406.022,-1.599609375
406.031,-1.4423828125
406.041,-1.2763671875
406.051,-1.107421875
406.061,-0.9443359375
406.071,-0.80078125
406.081,-0.6953125
406.091,-0.63916015625
406.101,-0.63037109375
406.111,-0.6552734375
406.121,-0.69091796875
406.131,-0.7119140625
406.141,-0.70263671875
406.151,-0.6572265625
406.161,-0.58544921875
406.171,-0.5107421875
406.181,-0.451171875
406.191,-0.40673828125
406.201,-0.369384765625
406.211,-0.34130859375
406.221,-0.32861328125
406.229,-0.327392578125
406.239,-0.3359375
406.249,-0.36181640625
406.259,-0.41015625
406.269,-0.47509765625
406.279,-0.54638671875
406.289,-0.61865234375
406.299,-0.6962890625
406.309,-0.7802734375
406.319,-0.849609375
406.329,-0.86279296875
406.339,-0.78955078125
406.349,-0.6455078125
406.359,-0.490234375
406.369,-0.385009765625
406.379,-0.3447265625
406.389,-0.325927734375
406.399,-0.273681640625
406.409,-0.1800537109375
406.419,-0.0982666015625
406.423,-0.10186767578125
406.433,0.07000732421875
406.443,0.2232666015625
406.453,0.294921875
406.463,0.27197265625
406.473,0.1773681640625
406.483,0.0421142578125
406.493,-0.111328125
406.503,-0.26708984375
406.513,-0.408203125
406.523,-0.52099609375
406.533,-0.607421875
406.543,-0.67919921875
406.553,-0.74658203125
406.563,-0.81396484375
406.573,-0.8779296875
406.582,-0.927734375
406.592,-0.9541015625
406.602,-0.955078125
406.612,-0.93359375
406.622,-0.8955078125
406.632,-0.85498046875
406.642,-0.83056640625
406.652,-0.8291015625
406.662,-0.84814453125
406.672,-0.8828125
406.682,-0.91943359375
406.692,-0.93359375
406.702,-0.916015625
406.712,-0.87890625
406.722,-0.8369140625
406.732,-0.80078125
406.742,-0.775390625
406.752,-0.76171875
406.762,-0.7607421875
406.772,-0.775390625
406.781,-0.80322265625
406.791,-0.8369140625
406.801,-0.86865234375
406.811,-0.8876953125
406.821,-0.88525390625
406.831,-0.86279296875
406.841,-0.8271484375
406.851,-0.78857421875
406.861,-0.75537109375
406.871,-0.73095703125
406.881,-0.71533203125
406.891,-0.70947265625
406.901,-0.712890625
406.911,-0.72216796875
406.921,-0.7353515625
406.931,-0.7509765625
406.941,-0.765625
406.951,-0.7783203125
406.961,-0.787109375
406.971,-0.7880859375
406.979,-0.7802734375
406.989,-0.76806640625
406.999,-0.75537109375
407.009,-0.74853515625
407.019,-0.755859375
407.029,-0.78076171875
407.039,-0.82275390625
407.049,-0.87646484375
407.059,-0.935546875
407.069,-0.9921875
407.079,-1.0390625
407.089,-1.0712890625
407.099,-1.0869140625
407.109,-1.0830078125
407.119,-1.0576171875
407.129,-1.01171875
407.139,-0.9580078125
407.149,-0.91064453125
407.159,-0.88037109375
407.169,-0.8720703125
407.173,-1.0908203125
407.183,-1.134765625
407.193,-1.1474609375
407.203,-1.1357421875
407.213,-1.1142578125
407.223,-1.0888671875
407.233,-1.0546875
407.243,-1.0087890625
407.253,-0.9541015625
407.263,-0.89892578125
407.273,-0.85009765625
407.283,-0.82275390625
407.293,-0.83642578125
407.303,-0.8935546875
407.313,-0.97021484375
407.323,-1.04296875
407.332,-1.109375
407.342,-1.173828125
407.352,-1.2265625
407.362,-1.25390625
407.372,-1.248046875
407.382,-1.197265625
407.392,-1.1015625
407.402,-0.97998046875
407.412,-0.86767578125
407.422,-0.7978515625
407.432,-0.77294921875
407.442,-0.7783203125
407.452,-0.8056640625
407.462,-0.84765625
407.472,-0.89990234375
407.482,-0.974609375
407.492,-1.0888671875
407.502,-1.236328125
407.512,-1.3857421875
407.522,-1.5048828125
407.531,-1.5673828125
407.541,-1.5546875
407.551,-1.4697265625
407.561,-1.3330078125
407.571,-1.1728515625
407.581,-1.0146484375
407.591,-0.87451171875
407.601,-0.76513671875
407.611,-0.708984375
407.621,-0.72314453125
407.631,-0.80517578125
407.641,-0.94287109375
407.651,-1.1171875
407.661,-1.3046875
407.671,-1.4873046875
407.681,-1.6494140625
407.691,-1.7734375
407.701,-1.849609375
407.711,-1.8662109375
407.721,-1.8134765625
407.729,-1.705078125
407.739,-1.5615234375
407.749,-1.396484375
407.759,-1.2314453125
407.769,-1.1015625
407.779,-1.0341796875
407.789,-1.0400390625
407.799,-1.1181640625
407.809,-1.2509765625
407.819,-1.4189453125
407.829,-1.6025390625
407.839,-1.7744140625
407.849,-1.919921875
407.859,-2.046875
407.869,-2.154296875
407.879,-2.21484375
407.889,-2.232421875
407.899,-2.216796875
407.909,-2.162109375
407.919,-2.064453125
407.923,-1.5712890625
407.933,-1.515625
407.943,-1.48828125
407.953,-1.4912109375
407.963,-1.5244140625
407.973,-1.58203125
407.983,-1.6435546875
407.993,-1.7041015625
408.003,-1.771484375
408.013,-1.841796875
408.023,-1.888671875
408.033,-1.8974609375
408.043,-1.89453125
408.053,-1.9091796875
408.063,-1.935546875
408.073,-1.935546875
408.082,-1.890625
408.092,-1.8349609375
408.102,-1.81640625
408.112,-1.8447265625
408.122,-1.880859375
408.132,-1.9013671875
408.142,-1.92578125
408.152,-1.9921875
408.162,-2.08984375
408.172,-2.177734375
408.182,-2.23046875
408.192,-2.26171875
408.202,-2.28515625
408.212,-2.2734375
408.222,-2.189453125
408.232,-2.04296875
408.242,-1.890625
408.252,-1.7900390625
408.262,-1.7626953125
408.272,-1.78125
408.28,-1.806640625
408.29,-1.826171875
408.3,-1.849609375
408.31,-1.8720703125
408.32,-1.8662109375
408.33,-1.8125
408.34,-1.7109375
408.35,-1.568359375
408.36,-1.3955078125
408.37,-1.19921875
408.38,-0.994140625
408.39,-0.810546875
408.4,-0.68359375
408.41,-0.63427734375
408.42,-0.6591796875
408.43,-0.74658203125
408.44,-0.8876953125
408.45,-1.07421875
408.46,-1.2783203125
408.47,-1.44140625
408.479,-1.5126953125
408.489,-1.478515625
408.499,-1.3603515625
408.509,-1.1904296875
408.519,-1.0087890625
408.529,-0.841796875
408.539,-0.69580078125
408.549,-0.57666015625
408.559,-0.50048828125
408.569,-0.492431640625
408.579,-0.58544921875
408.589,-0.78759765625
408.599,-1.0419921875
408.609,-1.2548828125
408.619,-1.361328125
408.629,-1.3720703125
408.639,-1.3427734375
408.649,-1.326171875
408.659,-1.3359375
408.669,-1.357421875
408.673,-1.404296875
408.683,-1.4228515625
408.693,-1.4482421875
408.703,-1.4912109375
408.713,-1.5517578125
408.723,-1.6220703125
408.733,-1.6962890625
408.743,-1.7587890625
408.753,-1.77734375
408.763,-1.7294921875
408.773,-1.6337890625
408.783,-1.529296875
408.793,-1.4443359375
408.803,-1.3818359375
408.813,-1.341796875
408.823,-1.330078125
408.832,-1.3447265625
408.842,-1.3759765625
408.852,-1.4111328125
408.862,-1.4501953125
408.872,-1.4990234375
408.882,-1.556640625
408.892,-1.6083984375
408.902,-1.63671875
408.912,-1.6396484375
408.922,-1.62890625
408.932,-1.6083984375
408.942,-1.5771484375
408.952,-1.53515625
408.962,-1.4794921875
408.972,-1.4091796875
408.982,-1.3359375
408.992,-1.2822265625
409.002,-1.2568359375
409.012,-1.251953125
409.022,-1.2587890625
409.03,-1.2744140625
409.04,-1.2890625
409.05,-1.2880859375
409.06,-1.27734375
409.07,-1.2841796875
409.08,-1.3203125
409.09,-1.3681640625
409.1,-1.4130859375
409.11,-1.4599609375
409.12,-1.515625
409.13,-1.572265625
409.14,-1.6162109375
409.15,-1.6376953125
409.16,-1.626953125
409.17,-1.5810546875
409.18,-1.5048828125
409.19,-1.4111328125
409.2,-1.3134765625
409.21,-1.232421875
409.22,-1.18359375
409.229,-1.1708984375
409.239,-1.1923828125
409.249,-1.248046875
409.259,-1.3251953125
409.269,-1.3984375
409.279,-1.4521484375
409.289,-1.490234375
409.299,-1.509765625
409.309,-1.498046875
409.319,-1.44921875
409.329,-1.3740234375
409.339,-1.2880859375
409.349,-1.2080078125
409.359,-1.1455078125
409.369,-1.10546875
409.379,-1.0869140625
409.389,-1.0859375
409.399,-1.09375
409.409,-1.10546875
409.419,-1.11328125
409.423,-1.0224609375
409.433,-0.994140625
409.443,-0.99267578125
409.453,-1.033203125
409.463,-1.11328125
409.473,-1.2060546875
409.483,-1.2822265625
409.493,-1.3291015625
409.503,-1.34375
409.513,-1.3330078125
409.523,-1.3154296875
409.533,-1.314453125
409.543,-1.337890625
409.553,-1.3759765625
409.563,-1.40625
409.573,-1.4150390625
409.582,-1.4072265625
409.592,-1.390625
409.602,-1.373046875
409.612,-1.3544921875
409.622,-1.3349609375
409.632,-1.314453125
409.642,-1.3046875
409.652,-1.306640625
409.662,-1.318359375
409.672,-1.328125
409.682,-1.3271484375
409.692,-1.3154296875
409.702,-1.3037109375
409.712,-1.3046875
409.722,-1.3251953125
409.732,-1.36328125
409.742,-1.4091796875
409.752,-1.4541015625
409.762,-1.4970703125
409.772,-1.5341796875
409.78,-1.5673828125
409.79,-1.5986328125
409.8,-1.6279296875
409.81,-1.6484375
409.82,-1.6552734375
409.83,-1.642578125
409.84,-1.609375
409.85,-1.55859375
409.86,-1.5048828125
409.87,-1.4599609375
409.88,-1.4326171875
409.89,-1.4248046875
409.9,-1.4287109375
409.91,-1.4384765625
409.92,-1.453125
409.93,-1.4736328125
409.94,-1.4951171875
409.95,-1.5126953125
409.96,-1.5263671875
409.97,-1.537109375
409.979,-1.5458984375
409.989,-1.5439453125
409.999,-1.525390625
410.009,-1.4931640625
410.019,-1.458984375
410.029,-1.4296875
410.039,-1.408203125
410.049,-1.3916015625
410.059,-1.376953125
410.069,-1.361328125
410.079,-1.341796875
410.089,-1.3173828125
410.099,-1.2978515625
410.109,-1.28515625
410.119,-1.279296875
410.129,-1.2744140625
410.139,-1.2685546875
410.149,-1.2568359375
410.159,-1.2412109375
410.169,-1.23046875
410.173,-1.369140625
410.183,-1.390625
410.193,-1.3994140625
410.203,-1.3974609375
410.213,-1.3828125
410.223,-1.359375
410.233,-1.328125
410.243,-1.291015625
410.253,-1.2568359375
410.263,-1.2373046875
410.273,-1.2412109375
410.283,-1.267578125
410.293,-1.3095703125
410.303,-1.3564453125
410.313,-1.3984375
410.323,-1.427734375
410.332,-1.4423828125
410.342,-1.4384765625
410.352,-1.416015625
410.362,-1.37890625
410.372,-1.333984375
410.382,-1.287109375
410.392,-1.24609375
410.402,-1.22265625
410.412,-1.2216796875
410.422,-1.2392578125
410.432,-1.267578125
410.442,-1.2978515625
410.452,-1.3271484375
410.462,-1.349609375
410.472,-1.361328125
410.482,-1.3662109375
410.492,-1.365234375
410.502,-1.357421875
410.512,-1.3408203125
410.522,-1.3193359375
410.53,-1.298828125
410.54,-1.28125
410.55,-1.267578125
410.56,-1.251953125
410.57,-1.2333984375
410.58,-1.2197265625
410.59,-1.2216796875
410.6,-1.236328125
410.61,-1.25390625
410.62,-1.2646484375
410.63,-1.2666015625
410.64,-1.2626953125
410.65,-1.2548828125
410.66,-1.24609375
410.67,-1.2392578125
410.68,-1.232421875
410.69,-1.2177734375
410.7,-1.1884765625
410.71,-1.15234375
410.72,-1.1220703125
410.729,-1.10546875
410.739,-1.10546875
410.749,-1.1240234375
410.759,-1.1630859375
410.769,-1.22265625
410.779,-1.2841796875
410.789,-1.3310546875
410.799,-1.3544921875
410.809,-1.359375
410.819,-1.353515625
410.829,-1.3359375
410.839,-1.3076171875
410.849,-1.2841796875
410.859,-1.275390625
410.869,-1.279296875
410.879,-1.28125
410.889,-1.2763671875
410.899,-1.2685546875
410.909,-1.2685546875
410.919,-1.28125
410.923,-1.3134765625
410.933,-1.3017578125
410.943,-1.279296875
410.953,-1.251953125
410.963,-1.23046875
410.973,-1.2197265625
410.983,-1.21484375
410.993,-1.2080078125
411.003,-1.1904296875
411.013,-1.162109375
411.023,-1.1279296875
411.033,-1.09765625
411.043,-1.0791015625
411.053,-1.0732421875
411.063,-1.080078125
411.073,-1.0947265625
411.082,-1.107421875
411.092,-1.11328125
411.102,-1.1171875
411.112,-1.1259765625
411.122,-1.140625
411.132,-1.16015625
411.142,-1.189453125
411.152,-1.2197265625
411.162,-1.244140625
411.172,-1.267578125
411.182,-1.2880859375
411.192,-1.2978515625
411.202,-1.2919921875
411.212,-1.2783203125
411.222,-1.2548828125
411.232,-1.2138671875
411.242,-1.1611328125
411.252,-1.1142578125
411.262,-1.0791015625
411.272,-1.060546875
411.28,-1.0751953125
411.29,-1.134765625
411.3,-1.216796875
411.31,-1.26953125
411.32,-1.263671875
411.33,-1.2080078125
411.34,-1.125
411.35,-1.0302734375
411.36,-0.951171875
411.37,-0.92822265625
411.38,-0.97802734375
411.39,-1.072265625
411.4,-1.1689453125
411.41,-1.2578125
411.42,-1.3486328125
411.43,-1.43359375
411.44,-1.4833984375
411.45,-1.4833984375
411.46,-1.4482421875
411.47,-1.392578125
411.479,-1.30859375
411.489,-1.1787109375
411.499,-1.01953125
411.509,-0.8828125
411.519,-0.8095703125
411.529,-0.8037109375
411.539,-0.8330078125
411.549,-0.8681640625
411.559,-0.90966796875
411.569,-0.98046875
411.579,-1.083984375
411.589,-1.1923828125
411.599,-1.2626953125
411.609,-1.283203125
411.619,-1.2783203125
411.629,-1.279296875
411.639,-1.2958984375
411.649,-1.3017578125
411.659,-1.275390625
411.669,-1.2216796875
411.673,-1.0419921875
411.683,-0.94921875
411.693,-0.8544921875
411.703,-0.80322265625
411.713,-0.822265625
411.723,-0.9130859375
411.733,-1.044921875
411.743,-1.169921875
411.753,-1.2509765625
411.763,-1.2880859375
411.773,-1.3046875
411.783,-1.330078125
411.793,-1.3701171875
411.803,-1.40234375
411.813,-1.3955078125
411.823,-1.33984375
411.832,-1.244140625
411.842,-1.134765625
411.852,-1.0380859375
411.862,-0.9716796875
411.872,-0.93408203125
411.882,-0.919921875
411.892,-0.92138671875
411.902,-0.92724609375
411.912,-0.927734375
411.922,-0.91162109375
411.932,-0.8701171875
411.942,-0.806640625
411.952,-0.74169921875
411.962,-0.7060546875
411.972,-0.72509765625
411.982,-0.81005859375
411.992,-0.9541015625
412.002,-1.1357421875
412.012,-1.3154296875
412.022,-1.453125
412.03,-1.5185546875
412.04,-1.5087890625
412.05,-1.4404296875
412.06,-1.3388671875
412.07,-1.21875
412.08,-1.09375
412.09,-0.97705078125
412.1,-0.87548828125
412.11,-0.7919921875
412.12,-0.73193359375
412.13,-0.7041015625
412.14,-0.71533203125
412.15,-0.76220703125
412.16,-0.8388671875
412.17,-0.92236328125
412.18,-0.9765625
412.19,-0.97412109375
412.2,-0.92041015625
412.21,-0.84228515625
412.22,-0.76806640625
412.229,-0.716796875
412.239,-0.7001953125
412.249,-0.7275390625
412.259,-0.79248046875
412.269,-0.8671875
412.279,-0.9287109375
412.289,-0.97314453125
412.299,-1.0078125
412.309,-1.0400390625
412.319,-1.0625
412.329,-1.0673828125
412.339,-1.0546875
412.349,-1.03515625
412.359,-1.0146484375
412.369,-0.98876953125
412.379,-0.95556640625
412.389,-0.92626953125
412.399,-0.91552734375
412.409,-0.92333984375
412.419,-0.9287109375
412.423,-0.6826171875
412.433,-0.68115234375
412.443,-0.73486328125
412.453,-0.83837890625
412.463,-0.95458984375
412.473,-1.0439453125
412.483,-1.087890625
412.493,-1.1044921875
412.503,-1.1240234375
412.513,-1.1640625
412.523,-1.2138671875
412.533,-1.251953125
412.543,-1.26953125
412.553,-1.2763671875
412.563,-1.2939453125
412.573,-1.3388671875
412.581,-1.408203125
412.591,-1.486328125
412.601,-1.55078125
412.611,-1.5888671875
412.621,-1.599609375
412.631,-1.599609375
412.641,-1.595703125
412.651,-1.5712890625
412.661,-1.498046875
412.671,-1.3671875
412.681,-1.2119140625
412.691,-1.0849609375
412.701,-1.01953125
412.711,-1.017578125
412.721,-1.0712890625
412.731,-1.1748046875
412.741,-1.3095703125
