Time,GyroZ
93.005,-6.12000036239624
93.015,-4.0600004196167
93.025,-6.58000040054321
93.035,-5.46000003814697
93.045,1.22000002861023
93.055,5.91000032424927
93.065,-4.76000022888184
93.075,-0.590000033378601
93.085,-3.85000014305115
93.095,1.40000009536743
93.105,-12.5600004196167
93.115,-10.7800006866455
93.122,-26.7000007629395
93.132,-24.9900016784668
93.142,-42.2400016784668
93.152,-46.370002746582
93.162,-54.3500022888184
93.172,-57.8900032043457
93.182,-63.560001373291
93.192,-64.5400009155273
93.202,-66.2900009155273
93.212,-76.8600006103516
93.222,-85.890007019043
93.232,-77.7700042724609
93.242,-77.1000061035156
93.252,-75.4600067138672
93.262,-70.2100067138672
93.272,-59.7100028991699
93.282,-54.7000007629395
93.292,-51.7600021362305
93.302,-51.1700019836426
93.312,-47.3900032043457
93.321,-29.2600021362305
93.331,-33.0699996948242
93.341,-24.4600009918213
93.351,-13.7200002670288
93.361,-12.0400009155273
93.371,-19.9100017547607
93.381,-26.3500003814697
93.391,-27.9300022125244
93.401,-25.6200008392334
93.411,-30.2400016784668
93.421,-30.8300018310547
93.431,-35.9099998474121
93.441,-33.6700019836426
93.451,-29.9900016784668
93.461,-33.3199996948242
93.471,-37.9400024414062
93.481,-32.370002746582
93.491,-24.8800010681152
93.501,-27.6100006103516
93.511,-24.2500019073486
93.52,-28.5200004577637
93.53,-22.6400012969971
93.54,-17.6000003814697
93.55,-15.0500011444092
93.56,-16.6900005340576
93.57,-19.560001373291
93.58,-21.2800006866455
93.59,-21.3800010681152
93.6,-16.1000003814697
93.61,-25.8600006103516
93.62,-29.1500015258789
93.63,-34.5800018310547
93.64,-39.5100021362305
93.65,-45.3900032043457
93.66,-50.6100006103516
93.67,-45.7400016784668
93.68,-43.3600006103516
93.69,-35.2100028991699
93.7,-36.8500022888184
93.71,-32.4400024414062
93.715,-20.7200012207031
93.725,-27.9600009918213
93.735,-16.1300010681152
93.745,-19.8400001525879
93.755,-26.3900012969971
93.765,-31.7800006866455
93.775,-23.310001373291
93.785,-30.3400020599365
93.795,-29.4000015258789
93.805,-30.0300006866455
93.815,-29.3600006103516
93.825,-20.7500019073486
93.835,-12.2800006866455
93.845,-11.4400005340576
93.855,-12.0000009536743
93.865,-13.8600006103516
93.872,-19.25
93.882,-23.1700019836426
93.892,-20.0500011444092
93.902,-18.0200004577637
93.912,-19.6300010681152
93.922,-20.6800003051758
93.932,-23.4100017547607
93.942,-21.1000003814697
93.952,-16.7600002288818
93.962,-16.6599998474121
93.972,-21.8000011444092
93.982,-24.7800006866455
93.992,-20.230001449585
94.002,-19.6700000762939
94.012,-18.6900005340576
94.022,-19.3500003814697
94.032,-15.8500003814697
94.042,-13.1600008010864
94.052,-14.3800010681152
94.062,-19.6700000762939
94.071,-18.1600017547607
94.081,-19.4900016784668
94.091,-20.2600002288818
94.101,-10.3900003433228
94.111,-18.7900009155273
94.121,-22.7500019073486
94.131,-18.6900005340576
94.141,-13.9600009918213
94.151,-9.52000045776367
94.161,-8.40000057220459
94.171,-7.80000019073486
94.181,-16.3400001525879
94.191,-21.6300010681152
94.201,-17.1500015258789
94.211,-8.43000030517578
94.221,-12.1100006103516
94.231,-8.78000068664551
94.241,-12.8800010681152
94.251,-7.28000020980835
94.261,-1.96000003814697
94.27,-8.36000061035156
94.28,-10.6000003814697
94.29,-12.4600009918213
94.3,-10.3900003433228
94.31,-8.01000022888184
94.32,-15.9900007247925
94.33,-15.5400009155273
94.34,-12.8800010681152
94.35,-9.52000045776367
94.36,-6.40000009536743
94.37,-11.4400005340576
94.38,-8.96000003814697
94.39,-5.18000030517578
94.4,0.490000009536743
94.41,-1.47000002861023
94.42,0.800000011920929
94.43,5.14000034332275
94.44,0.280000001192093
94.45,-1.82000005245209
94.46,2.45000004768372
94.464,2.27000021934509
94.474,-6.89000034332275
94.484,2.69000005722046
94.494,6.51000022888184
94.504,5.84000015258789
94.514,4.79000043869019
94.524,10.6700000762939
94.534,14.2100009918213
94.544,11.7200002670288
94.554,13.3700008392334
94.564,8.28999996185303
94.574,5
94.584,9.6200008392334
94.594,11.8300008773804
94.604,13.1200008392334
94.614,8.99000072479248
94.622,9.24000072479248
94.632,8.61000061035156
94.642,8.64000034332275
94.652,14.4500007629395
94.662,11.7900009155273
94.672,10.1100006103516
94.682,21.1000003814697
94.692,24.3600006103516
94.702,17.5
94.712,22.1500015258789
94.722,26.2500019073486
94.732,24.9900016784668
94.742,33
94.752,32.4800033569336
94.762,20.5800018310547
94.772,18.060001373291
94.782,20.8900012969971
94.792,7.28000020980835
94.802,-0.980000019073486
94.812,2.31000018119812
94.821,-7.45000028610229
94.831,-9.69000053405762
94.841,1.19000005722046
94.851,4.8600001335144
94.861,26.3200016021729
94.871,21.1400012969971
94.881,18.6200008392334
94.891,14.2100009918213
94.901,5.04000043869019
94.911,-1.47000002861023
94.921,-7.3100004196167
94.931,-10.5300006866455
94.941,-20.8600006103516
94.951,-9.97000026702881
94.961,-9.24000072479248
94.971,-14.2800006866455
94.981,-1.22000002861023
94.991,11.7600002288818
95.001,17.7800006866455
95.011,19.1100006103516
95.02,15.7800006866455
95.03,15.7100009918213
95.04,20.8900012969971
95.05,20.6800003051758
95.06,20.5400009155273
95.07,23.2400016784668
95.08,24.810001373291
95.09,23.9400005340576
95.1,22.6800003051758
95.11,31.1500015258789
95.12,28.6600017547607
95.13,27.1900005340576
95.14,27.0500011444092
95.15,20.0900001525879
95.16,20.8200016021729
95.17,27.4400005340576
95.18,29.7100009918213
95.19,36.0500030517578
95.2,42.1700019836426
95.21,37.2000007629395
95.215,10.2500009536743
95.225,6.47000026702881
95.235,-4.26999998092651
95.245,-0.660000026226044
95.255,6.65000009536743
95.265,2.06000018119812
95.275,7.4200005531311
95.285,6.40000009536743
95.295,-5.42000007629395
95.305,-3.25000023841858
95.315,-4.69000005722046
95.325,-10.710000038147
95.335,-24.6400012969971
95.345,-22.2200012207031
95.355,-17.9200000762939
95.365,-12.6300010681152
95.372,-1.00999999046326
95.382,11.8300008773804
95.392,21.9100017547607
95.402,25.7900009155273
95.412,25.5100021362305
95.422,31.6000022888184
95.432,33.25
95.442,21.5900001525879
95.452,20.1200008392334
95.462,28.8000011444092
95.472,18.9700012207031
95.482,6.26000022888184
95.492,14.3100004196167
95.502,7.98000049591064
95.512,5.49000024795532
95.522,11.6500005722046
95.532,8.36000061035156
95.542,0.380000025033951
95.552,-5.04000043869019
95.562,-15.9200010299683
95.571,-14.2100009918213
95.581,-9.66000080108643
95.591,-13.4700002670288
95.601,-4.83000040054321
95.611,2.97000002861023
95.621,13.5400009155273
95.631,19.4900016784668
95.641,29.1200008392334
95.651,15.5400009155273
95.661,18.5100002288818
95.671,20.4700012207031
95.681,18.3700008392334
95.691,7.00000047683716
95.701,6.68000030517578
95.711,7.98000049591064
95.721,10.6700000762939
95.731,6.58000040054321
95.741,10.9900007247925
95.751,14.3800010681152
95.761,24.2200012207031
95.77,22.0100002288818
95.78,27.9300022125244
95.79,32.8600006103516
95.8,40.6700019836426
95.81,35.5200004577637
95.82,34.4400024414062
95.83,28.0000019073486
95.84,27.4000015258789
95.85,23.1000003814697
95.86,20.2600002288818
95.87,26.1800003051758
95.88,22.2600002288818
95.89,25.7200012207031
95.9,30.4500007629395
95.91,42.1000022888184
95.92,42.2400016784668
95.93,32.7200012207031
95.94,34.1900024414062
95.95,35.5200004577637
95.96,23.8700008392334
95.965,19.560001373291
95.975,19.2800006866455
95.985,20.5400009155273
95.995,20.4400005340576
96.005,6.16000032424927
96.015,24.5700016021729
96.025,12.7400007247925
96.035,-5.18000030517578
96.045,8.53999996185303
96.055,5.74000024795532
96.065,3.46000027656555
96.075,9.80000019073486
96.085,8.36000061035156
96.095,16.2000007629395
96.105,32.9300003051758
96.115,38.5700035095215
96.122,40.810001373291
96.132,55.7500038146973
96.142,65.9700012207031
96.152,38.25
96.162,48.0900039672852
96.172,50.5000038146973
96.182,47.7400016784668
96.192,43.7500038146973
96.202,39.2700004577637
96.212,33.810001373291
96.222,47.6700019836426
96.232,21.5200004577637
96.242,20.8600006103516
96.252,32.7200012207031
96.262,25.5800018310547
96.272,4.8600001335144
96.282,4.09000015258789
96.292,3.46000027656555
96.302,-2.20000004768372
96.312,12.4900007247925
96.321,-3.53000020980835
96.331,6.6100001335144
96.341,18.1600017547607
96.351,23.4500007629395
96.361,23.9000015258789
96.371,36.7100028991699
96.381,37.2700004577637
96.391,28.0000019073486
96.401,15.8200006484985
96.411,10.8500003814697
96.421,-2.10000014305115
96.431,-4.16000032424927
96.441,-1.00999999046326
96.451,-11.1300001144409
96.461,-13.7200002670288
96.471,0.980000019073486
96.481,14.3100004196167
96.491,30.9000015258789
96.501,60.930004119873
96.511,78.4700012207031
96.52,65.2000045776367
96.53,68.1100006103516
96.54,63.310001373291
96.55,81.7900009155273
96.56,45.8500022888184
96.57,35
96.58,53.1600036621094
96.59,37.870002746582
96.6,32.5800018310547
96.61,44.6900024414062
96.62,46.4400024414062
96.63,37.620002746582
96.64,57.8200035095215
96.65,29.9900016784668
96.66,27.1900005340576
96.67,18.6200008392334
96.68,17.7100009918213
96.69,19.5300006866455
96.7,23.8300018310547
96.71,9.55000019073486
96.715,34.3300018310547
96.725,49.560001373291
96.735,26.9500007629395
96.745,35.2400016784668
96.755,41.370002746582
96.765,29.0500011444092
96.775,25.5500011444092
96.785,29.1500015258789
96.795,7.4200005531311
96.805,1.6100001335144
96.815,4.83000040054321
96.825,8.82000064849854
96.835,-4.16000032424927
96.845,-0.840000033378601
96.855,17.2900009155273
96.865,24.0400009155273
96.872,10.9200000762939
96.882,11.3400001525879
96.892,23.3400020599365
96.902,14.9400005340576
96.912,45.3600006103516
96.922,66.9500045776367
96.932,61.1400032043457
96.942,61.2500038146973
96.952,44.6900024414062
96.962,36.6800003051758
96.972,48.8900032043457
96.982,60.9000015258789
96.992,47.7000007629395
97.002,72.3100051879883
97.012,72.6600036621094
97.022,53.7200012207031
97.032,42.9800033569336
97.042,61.7000045776367
97.052,53.7600021362305
97.062,47.810001373291
97.071,64.4300003051758
97.081,66.1500015258789
97.091,43.4300003051758
97.101,24.9500007629395
97.111,45.1100006103516
97.121,46.370002746582
97.131,34.0200004577637
97.141,16.730001449585
97.151,23.7600002288818
97.161,18.8300018310547
97.171,11.6900005340576
97.181,28.0700016021729
97.191,26.9100017547607
97.201,9.27000045776367
97.211,22.3600006103516
97.221,26.3500003814697
97.231,3.81000018119812
97.241,6.82000017166138
97.251,19.3900012969971
97.261,2.34000015258789
97.269,29.1500015258789
97.279,31.6700019836426
97.289,46.370002746582
97.299,62.7500038146973
97.309,72.1000061035156
97.319,65.1300048828125
97.329,88.2000045776367
97.339,99.1900024414062
97.349,88.5500030517578
97.359,71.640007019043
97.369,71.2900009155273
97.379,45.7800025939941
97.389,45.3900032043457
97.399,31.9200019836426
97.409,54.560001373291
97.419,46.370002746582
97.429,50.0800018310547
97.439,50.2200012207031
97.449,44.3400039672852
97.459,18.4100017547607
97.463,-65.1700057983398
97.473,-49.1000022888184
97.483,-34.4700012207031
97.493,-27.8600006103516
97.503,7.80000019073486
97.513,20.8600006103516
97.523,25.6200008392334
97.533,28.0300006866455
97.543,67.2000045776367
97.553,44.0300025939941
97.563,62.1600036621094
97.573,81.1300048828125
97.583,98.0300064086914
97.593,99.3300018310547
97.603,112.240005493164
97.613,112.940002441406
97.622,117.840003967285
97.632,112.700004577637
97.642,91.4500045776367
97.652,74.7600021362305
97.662,55.2600021362305
97.672,24.1100006103516
97.682,21.560001373291
97.692,11.0900001525879
97.702,-2.80000019073486
97.712,12.3200006484985
97.722,-4.13000011444092
97.732,4.69000005722046
97.742,-11.8600006103516
97.752,-17.0400009155273
97.762,-16.6900005340576
97.772,-21.4200000762939
97.782,-43.1500015258789
97.792,-60.8600044250488
97.802,-70.4500045776367
97.812,-71.5
97.821,-69.8600006103516
97.831,-42.4200019836426
97.841,-6.44000053405762
97.851,24.3900012969971
97.861,34.0900001525879
97.871,43.0800018310547
97.881,64.4700012207031
97.891,86.9400024414062
97.901,105.240005493164
97.911,105.590003967285
97.921,114.200004577637
97.931,109.76000213623
97.941,104.370002746582
97.951,97.9600067138672
97.961,97.3300018310547
97.971,84.1700057983398
97.981,91.4900054931641
97.991,76.9600067138672
98.001,57.9200019836426
98.011,39.1300010681152
98.019,12.1800003051758
98.029,-0.280000001192093
98.039,-14.7300004959106
98.049,-23.0300006866455
98.059,-44.3400039672852
98.069,-58.1300010681152
98.079,-62.4700012207031
98.089,-49.7000007629395
98.099,-41.7500038146973
98.109,-32.370002746582
98.119,-33.0400009155273
98.129,-26.6000003814697
98.139,-18.9700012207031
98.149,-3.53000020980835
98.159,3.71000027656555
98.169,26.560001373291
98.179,45.7400016784668
98.189,47.1100006103516
98.199,30.480001449585
98.209,20.0500011444092
98.213,2.97000002861023
98.223,8.32999992370605
98.233,10.9900007247925
98.243,3.4300000667572
98.253,4.09000015258789
98.263,11.2300004959106
98.273,25.060001373291
98.283,20.8600006103516
98.293,25.1600017547607
98.303,28.310001373291
98.313,20.3700008392334
98.323,11.2300004959106
98.333,-0.800000011920929
98.343,-4.13000011444092
98.353,-20.8600006103516
98.363,-21.8000011444092
98.372,-27.0900020599365
98.382,-16.9000015258789
98.392,-27.2600021362305
98.402,-28.5200004577637
98.412,-28.2800006866455
98.422,-24.3900012969971
98.432,-22.1500015258789
98.442,-29.9200019836426
98.452,-29.0100021362305
98.462,-39.4800033569336
98.472,-35.8000030517578
98.482,-33.4600028991699
98.492,-35.0700035095215
98.502,-38.8800010681152
98.512,-32.9000015258789
98.522,-33.0400009155273
98.532,-40.8800010681152
98.542,-46.4400024414062
98.552,-40.6000022888184
98.562,-38.3900032043457
98.571,-42.310001373291
98.581,-34.5800018310547
98.591,-21.4500007629395
98.601,-15.5700006484985
98.611,-21.6600017547607
98.621,-27.6800022125244
98.631,-23.3800010681152
98.641,-18.6900005340576
98.651,-20.7200012207031
98.661,-31.9500007629395
98.671,-29.4300022125244
98.681,-34.4400024414062
98.691,-30.730001449585
98.701,-32.370002746582
98.711,-24.9500007629395
98.721,-26.6700019836426
98.731,-29.2600021362305
98.741,-30.060001373291
98.751,-27.230001449585
98.761,-20.1200008392334
98.769,-29.9200019836426
98.779,-30.480001449585
98.789,-25.480001449585
98.799,-15.1200008392334
98.809,-21.2800006866455
98.819,-30.3800010681152
98.829,-29.0100021362305
98.839,-35
98.849,-40.0400009155273
98.859,-47.9100036621094
98.869,-48.0200004577637
98.879,-47.1100006103516
98.889,-51.4500007629395
98.899,-51.7600021362305
98.909,-58.060001373291
98.919,-54.2800025939941
98.929,-47.7400016784668
98.939,-46.930004119873
98.949,-36.0100021362305
98.959,-37.6900024414062
98.963,-29.5000019073486
98.973,-22.8500003814697
98.983,-18.7900009155273
98.993,-24.5000019073486
99.003,-25.0200004577637
99.013,-23.8300018310547
99.023,-21.5900001525879
99.033,-22.4700012207031
99.043,-23.0300006866455
99.053,-29.7500019073486
99.063,-27.8600006103516
99.073,-16.6900005340576
99.083,-19.25
99.093,-19.4900016784668
99.103,-17.3900012969971
99.113,2.80000019073486
99.122,4.16000032424927
99.132,-0.770000040531158
99.142,-3.60000014305115
99.152,-14.3500003814697
99.162,-25.9700012207031
99.172,-25.7900009155273
99.182,-26.560001373291
99.192,-36.1500015258789
99.202,-38.3200035095215
99.212,-38.0100021362305
99.222,-42.7300033569336
99.232,-41.2600021362305
99.242,-43.1500015258789
99.252,-41.2600021362305
99.262,-39.9000015258789
99.272,-35.4500007629395
99.282,-34.4000015258789
99.292,-32.9000015258789
99.302,-33.4900016784668
99.312,-29.2200012207031
99.321,-28.0000019073486
99.331,-20.7200012207031
99.341,-16.8700008392334
99.351,-21.6300010681152
99.361,-17.1100006103516
99.371,-12.9800004959106
99.381,-6.47000026702881
99.391,-1.08000004291534
99.401,-4.44000005722046
99.411,-6.89000034332275
99.421,-12.3200006484985
99.431,-12.7000007629395
99.441,-15.7800006866455
99.451,-23.2400016784668
99.461,-26.8400020599365
99.471,-30.7600021362305
99.481,-29.8200016021729
99.491,-28.4500007629395
99.501,-29.1200008392334
99.511,-29.9600009918213
99.519,-28.980001449585
99.529,-24.3600006103516
99.539,-15.6400003433228
99.549,-18.3400001525879
99.559,-22.9200019836426
99.569,-20.0900001525879
99.579,-20.230001449585
99.589,-18.6500015258789
99.599,-21.3800010681152
99.609,-21.5900001525879
99.619,-22.8900012969971
99.629,-23.7600002288818
99.639,-20.0900001525879
99.649,-18.230001449585
99.659,-25.1600017547607
99.669,-22.0800018310547
99.679,-16.4099998474121
99.689,-15.0500011444092
99.699,-13.2300004959106
99.709,-8.01000022888184
99.713,-18.8600006103516
99.723,-15.2200002670288
99.733,-18.1300010681152
99.743,-21.1000003814697
99.753,-21.560001373291
99.763,-20.0500011444092
99.773,-20.9600009918213
99.783,-21.2400016784668
99.793,-18.9300003051758
99.803,-15.8900003433228
99.813,-17.0400009155273
99.823,-9.0600004196167
99.833,-12.8800010681152
99.843,-15.0800008773804
99.853,-7.35000038146973
99.863,-6.72000026702881
99.872,-10.710000038147
99.882,-11.5500001907349
99.892,-10.1500005722046
99.902,-12.2500009536743
99.912,-12.4900007247925
99.922,-14.1000003814697
99.932,-14.4500007629395
99.942,-16.1700000762939
99.952,-11.4800004959106
99.962,-14.3500003814697
99.972,-14.8400011062622
99.982,-10.8100004196167
99.992,-7.73000049591064
100.002,-11.5800008773804
100.012,-11.5100002288818
100.022,-8.99000072479248
100.032,-4.26999998092651
100.042,-8.47000026702881
100.052,-10.6700000762939
100.062,-13.4000005722046
100.071,-13.0500001907349
100.081,-10.1800003051758
100.091,-10.710000038147
100.101,-9.34000015258789
100.111,-11.4400005340576
100.121,-9.66000080108643
100.131,-12.0700006484985
100.141,-8.5
100.151,-4.01999998092651
100.161,-4.51000022888184
100.171,-4.93000030517578
100.181,-3.67000007629395
100.191,-3.85000014305115
100.201,-4.44000005722046
100.211,-11.0900001525879
100.221,-13.4000005722046
100.231,-5.84000015258789
100.241,-3.85000014305115
100.251,-10.7400007247925
100.261,-3.01000022888184
100.269,-3.99000024795532
100.279,-5.21000003814697
100.289,-3.60000014305115
100.299,-6.58000040054321
100.309,-6.89000034332275
100.319,-6.93000030517578
100.329,-8.15000057220459
100.339,-6.75000047683716
100.349,-10.5300006866455
100.359,-8.64000034332275
100.369,-8.64000034332275
100.379,-9.0600004196167
100.389,-7.49000024795532
100.399,-11.5500001907349
100.409,-9.34000015258789
100.419,-10.0800008773804
100.429,-10.0800008773804
100.439,-6.02000045776367
100.449,-3.85000014305115
100.459,-4.34000015258789
100.463,-6.02000045776367
100.473,-7.35000038146973
100.483,-8.1200008392334
100.493,-10.7800006866455
100.503,-11.8300008773804
100.513,-13.0500001907349
100.523,-6.47000026702881
100.533,-11.4400005340576
100.543,-9.94000053405762
100.553,-9.66000080108643
100.563,-7.87000036239624
100.573,-8.07999992370605
100.583,-5.32000017166138
100.593,-5.88000011444092
100.603,-1.40000009536743
100.613,-3.88000011444092
100.622,-10.460000038147
100.632,-15.7500009536743
100.642,-19.4900016784668
100.652,-20.7500019073486
100.662,-20.1600017547607
100.672,-14.2100009918213
100.682,-13.4000005722046
100.692,-13.4000005722046
100.702,-12.3500003814697
100.712,-8.05000019073486
100.722,-3.78000020980835
100.732,-6.6100001335144
100.742,-8.53999996185303
100.752,-13.0900001525879
100.762,-0.350000023841858
100.772,5.5600004196167
100.782,-6.65000009536743
100.792,-0.0700000002980232
100.802,-1.89000010490417
100.812,-6.96000051498413
100.821,-6.44000053405762
100.831,-4.83000040054321
100.841,-3.99000024795532
100.851,-16.5900001525879
100.861,-13.7500009536743
100.871,-16.060001373291
100.881,-13.1900005340576
100.891,-7.98000049591064
100.901,-8.68000030517578
100.911,-11.8300008773804
100.921,-10.9900007247925
100.931,-8.75
100.941,-0.350000023841858
100.951,1.22000002861023
100.961,0.21000000834465
100.971,-6.37000036239624
100.981,-8.61000061035156
100.991,-2.24000000953674
101.001,-5.46000003814697
101.011,-8.19000053405762
101.019,-8.75
101.029,-15.4300003051758
101.039,-19
101.049,-20.6800003051758
101.059,-22.2200012207031
101.069,-10.8800001144409
101.079,-10.2200002670288
101.089,-7.91000032424927
101.099,-8.82000064849854
101.109,-19.4600009918213
101.119,-19.0400009155273
101.129,-18.480001449585
101.139,-11.9700002670288
101.149,-20.9300003051758
101.159,-14.7300004959106
101.169,-11.8300008773804
101.179,-14.2800006866455
101.189,-15.2900009155273
101.199,-15.0800008773804
101.209,-10.8100004196167
101.213,-7.73000049591064
101.223,-10.9500007629395
101.233,-4.51000022888184
101.243,-3.92000007629395
101.253,-4.0600004196167
101.263,-2.55000019073486
101.273,-5.70000028610229
101.283,-4.8600001335144
101.293,-1.19000005722046
101.303,-3.78000020980835
101.313,-2.13000011444092
101.323,-3.57000017166138
101.333,-7.38000011444092
101.343,-2.59000015258789
101.353,-7.10000038146973
101.363,-6.47000026702881
101.372,-3.57000017166138
101.382,0.560000002384186
101.392,0.700000047683716
101.402,2.59000015258789
101.412,-5.84000015258789
101.422,-0.0300000011920929
101.432,-4.30000019073486
101.442,-2.55000019073486
101.452,-7.28000020980835
101.462,-3.01000022888184
101.472,-5.91000032424927
101.482,-2.69000005722046
101.492,-4.58000040054321
101.502,2.45000004768372
101.512,-6.93000030517578
101.522,-0.800000011920929
101.532,-4.69000005722046
101.542,0.280000001192093
101.552,-6.02000045776367
101.562,-1.15000009536743
101.57,-1.12000000476837
101.58,0.980000019073486
101.59,3.71000027656555
101.6,-6.05000019073486
101.61,-2.24000000953674
101.62,4.37000036239624
101.63,7.4200005531311
101.64,8.92000007629395
101.65,12.7000007629395
101.66,14.5900011062622
101.67,3.01000022888184
101.68,10.9500007629395
101.69,10.8500003814697
101.7,11.5800008773804
101.71,20.4700012207031
101.72,22.5400009155273
101.73,40
101.74,47.9800033569336
101.75,45.7100028991699
101.76,47.6700019836426
101.769,55.0200042724609
101.779,46.9000015258789
101.789,40.9100036621094
101.799,42.560001373291
101.809,28.1400012969971
101.819,18.4400005340576
101.829,11.3700008392334
101.839,8.19000053405762
101.849,-2.38000011444092
101.859,-3.15000009536743
101.869,-12.6000003814697
101.879,-16.7600002288818
101.889,-19.9500007629395
101.899,-20.7500019073486
101.909,-29.0800018310547
101.919,-28.980001449585
101.929,-21.980001449585
101.939,-13.3000001907349
101.949,-7.07000017166138
101.959,-7.24000024795532
101.963,3.1800000667572
101.973,11.5100002288818
101.983,7.14000034332275
101.993,2.69000005722046
102.003,9.0600004196167
102.013,20.1600017547607
102.023,19.4900016784668
102.033,10.710000038147
102.043,8.36000061035156
102.053,16.6900005340576
102.063,16.2400016784668
102.073,5.60000038146973
102.083,0.140000000596046
102.093,1.64000010490417
102.103,9.38000011444092
102.113,13.2600002288818
102.122,5.42000007629395
102.132,3.71000027656555
102.142,15.7100009918213
102.152,27.3000011444092
102.162,21.980001449585
102.172,17.1500015258789
102.182,21.4900016784668
102.192,26.810001373291
102.202,25.2000007629395
102.212,24.4300003051758
102.222,22.8200016021729
102.232,22.6800003051758
102.242,23.6200008392334
102.252,18.1300010681152
102.262,23.1700019836426
102.272,24.1800003051758
102.282,21.5900001525879
102.292,25.3400020599365
102.302,19.810001373291
102.312,26.4900016784668
102.32,28.4500007629395
102.33,11.8600006103516
102.34,24.0800018310547
102.35,24.2200012207031
102.36,29.3300018310547
102.37,22.0500011444092
102.38,41.1900024414062
102.39,47.7700004577637
102.4,45.0100021362305
102.41,65.5900039672852
102.42,63.5900039672852
102.43,68.0400009155273
102.44,65.1300048828125
102.45,67.4800033569336
102.46,69.7200012207031
102.47,66.3899993896484
102.48,54.4200019836426
102.49,52.9500007629395
102.5,73.8100051879883
102.51,64.5400009155273
102.519,70.9400024414062
102.529,59.6000022888184
102.539,53.6500015258789
102.549,34.0900001525879
102.559,44.8000030517578
102.569,26.6000003814697
102.579,28.4900016784668
102.589,18.7900009155273
102.599,19.1800003051758
102.609,19.1400012969971
102.619,6.47000026702881
102.629,1.33000004291534
102.639,-4.26999998092651
102.649,-3.92000007629395
102.659,-1.22000002861023
102.669,-8.01000022888184
102.679,-1.33000004291534
102.689,-0.0300000011920929
102.699,13.0500001907349
102.709,24.2900009155273
102.713,61.6700019836426
102.723,66.25
102.733,57.430004119873
102.743,60.2300033569336
102.753,46.4800033569336
102.763,31.5300006866455
102.773,4.26999998092651
102.783,-19.6700000762939
102.793,-38.2900009155273
102.803,-44.5500030517578
102.813,-38.3900032043457
102.823,-55.7500038146973
102.833,-55.2600021362305
102.843,-55.0500030517578
102.853,-52.810001373291
102.863,-44.4800033569336
102.872,-11.6500005722046
102.882,-1.05000007152557
102.892,17.2200012207031
102.902,45.1800003051758
102.912,82.7000045776367
102.922,100.940002441406
102.932,104.650001525879
102.942,100.620002746582
102.952,102.76000213623
102.962,116.440002441406
102.972,121.030006408691
102.982,124.700004577637
102.992,113.820007324219
103.002,109.300003051758
103.012,110.000007629395
103.022,92.7100067138672
103.032,73.25
103.042,67.5800018310547
103.052,42.0700035095215
103.062,41.5100021362305
103.07,7.1700005531311
103.08,1.57000005245209
103.09,-26.4600009918213
103.1,-17.6000003814697
103.11,-19.9100017547607
103.12,0.0300000011920929
103.13,3.32000017166138
103.14,16.8000011444092
103.15,18.480001449585
103.16,34.6500015258789
103.17,49.0700035095215
103.18,60.6900024414062
103.19,70.5600051879883
103.2,75.140007019043
103.21,87.2900009155273
103.22,79.3400039672852
103.23,78.0500030517578
103.24,54.5300025939941
103.25,44.4100036621094
103.26,26.6000003814697
103.269,17.7800006866455
103.279,-0.560000002384186
103.289,-3.22000026702881
103.299,-3.1800000667572
103.309,5.21000003814697
103.319,6.65000009536743
103.329,33.6300010681152
103.339,34.7200012207031
103.349,51.310001373291
103.359,56.6600036621094
103.369,63.8000030517578
103.379,62.5800018310547
103.389,67.0200042724609
103.399,63.0000038146973
103.409,56.6300010681152
103.419,46.5100021362305
103.429,33.1800003051758
103.439,39.7900009155273
103.449,24.810001373291
103.459,27.7200012207031
103.463,17.5700016021729
103.473,30.3800010681152
103.483,22.9900016784668
103.493,51.8000030517578
103.503,51.2400016784668
103.513,60.8600044250488
103.523,72.7600021362305
103.533,64.9600067138672
103.543,61.4600028991699
103.553,38.6400032043457
103.563,47.4200019836426
103.573,15.4300003051758
103.583,20.0900001525879
103.593,11.9300003051758
103.603,13.1900005340576
103.613,29.1900005340576
103.622,3.92000007629395
103.632,38.0800018310547
103.642,9.83000087738037
103.652,38.7400016784668
103.662,50.3300018310547
103.672,34.0500030517578
103.682,49.9400024414062
103.692,72.2000045776367
103.702,70.4200057983398
103.712,32.9300003051758
103.722,32.620002746582
103.732,31.2900009155273
103.742,30.060001373291
103.752,1.6100001335144
103.762,37.2400016784668
103.772,56.7700042724609
103.782,23.9700012207031
103.792,44.8300018310547
103.802,61.3200035095215
103.812,54.3900032043457
103.82,47.560001373291
103.83,51.1700019836426
103.84,50.3600006103516
103.85,50.7100028991699
103.86,52.8800010681152
103.87,45.1500015258789
103.88,31.6000022888184
103.89,20.7500019073486
103.9,16.5200004577637
103.91,12.3500003814697
103.92,19.4900016784668
103.93,23.2700004577637
103.94,35.1400032043457
103.95,41.370002746582
103.96,41.120002746582
103.97,33.25
103.98,41.370002746582
103.99,37.1700019836426
104,45.3600006103516
104.01,46.5100021362305
104.019,44.060001373291
104.029,38.6700019836426
104.039,48.9600028991699
104.049,48.1900024414062
104.059,50.9900016784668
104.069,42.7000007629395
104.079,47.4200019836426
104.089,47.2100028991699
104.099,67.2700042724609
104.109,73.7800064086914
104.119,89.3500061035156
104.129,90.5100021362305
104.139,97.8200073242188
104.149,99.7500076293945
104.159,105.910003662109
104.169,106.640007019043
104.179,112.800003051758
