Time,GyroX
194.31,-39.0900001525879
194.32,-49.2400016784668
194.324,-14.1000003814697
194.334,20.1900005340576
194.344,24.3600006103516
194.354,67.0200042724609
194.364,39.7600021362305
194.374,44.0300025939941
194.384,64.9900054931641
194.394,56.4200019836426
194.404,68.5300064086914
194.414,64.7100067138672
194.424,31.1800022125244
194.434,29.9600009918213
194.444,18.0200004577637
194.454,-29.4000015258789
194.464,-33.6300010681152
194.474,-88.0900039672852
194.482,-123.580009460449
194.492,-131
194.502,-144.160003662109
194.512,-143.810012817383
194.522,-126.700004577637
194.532,-85.7100067138672
194.542,-61.6300010681152
194.552,-9.55000019073486
194.562,28.7700004577637
194.572,87.7400054931641
194.582,117.560005187988
194.592,149.270004272461
194.602,164.530014038086
194.612,150.880004882812
194.622,114.970008850098
194.632,64.2900009155273
194.642,5.04000043869019
194.652,-50.5000038146973
194.662,-112.870002746582
194.672,-161.240005493164
194.681,-204.570007324219
194.691,-234.640014648438
194.701,-244.300018310547
194.711,-241.010009765625
194.721,-215.980010986328
194.731,-156.870010375977
194.741,-96.0000076293945
194.751,-37.6600036621094
194.761,35
194.771,94.9900054931641
194.781,140.310012817383
194.791,168.700012207031
194.801,164.250015258789
194.811,139.330001831055
194.821,112.490005493164
194.831,84.4200057983398
194.841,55.1600036621094
194.851,22.7100009918213
194.861,-20.9300003051758
194.871,-78.3300018310547
194.88,-116.270004272461
194.89,-137.200012207031
194.9,-150.710006713867
194.91,-158.860000610352
194.92,-167.93000793457
194.93,-169.330001831055
194.94,-165.620010375977
194.95,-156.310012817383
194.96,-121.200004577637
194.97,-80.1100006103516
194.98,-27.1600017547607
194.99,52.4600028991699
195,137.09001159668
195.01,209.260009765625
195.02,268.059997558594
195.03,300.680023193359
195.04,311.780029296875
195.05,320.460021972656
195.06,319.830017089844
195.07,319.160003662109
195.074,402.220031738281
195.084,412.300018310547
195.094,399.980010986328
195.104,397.390014648438
195.114,371.310028076172
195.124,325.110015869141
195.134,293.580017089844
195.144,260.430023193359
195.154,197.260009765625
195.164,143.290008544922
195.174,84.1700057983398
195.184,9.55000019073486
195.194,-29.8200016021729
195.204,-79.3100051879883
195.214,-147.980010986328
195.224,-173.560012817383
195.232,-198.59001159668
195.242,-197.920013427734
195.252,-179.440002441406
195.262,-150.670013427734
195.272,-122.92000579834
195.282,-83.2600021362305
195.292,-36.1500015258789
195.302,0.590000033378601
195.312,31.6400012969971
195.322,48.0500030517578
195.332,49.6300010681152
195.342,43.1900024414062
195.352,52.7800025939941
195.362,44.5900039672852
195.372,15.9900007247925
195.382,-30.1300010681152
195.392,-113.850006103516
195.402,-192.460006713867
195.412,-250.77001953125
195.422,-299.840026855469
195.431,-322.870025634766
195.441,-326.970001220703
195.451,-314.960021972656
195.461,-267.850006103516
195.471,-197.010009765625
195.481,-93.6600036621094
195.491,41.3300018310547
195.501,170.380004882812
195.511,294.660003662109
195.521,407.780029296875
195.531,476.420013427734
195.541,485.170013427734
195.551,431.230010986328
195.561,371.000030517578
195.571,296.800018310547
195.581,230.790008544922
195.591,157.920013427734
195.601,98.870002746582
195.611,52.4600028991699
195.621,29.3600006103516
195.63,29.5000019073486
195.64,27.5800018310547
195.65,30.2000007629395
195.66,40.1400032043457
195.67,56.4200019836426
195.68,56.310001373291
195.69,47.3200035095215
195.7,32.0900001525879
195.71,-28.8700008392334
195.72,-86.0600051879883
195.73,-164.850006103516
195.74,-236.070007324219
195.75,-289.100006103516
195.76,-328.02001953125
195.77,-367.320007324219
195.78,-379.050018310547
195.79,-376.210021972656
195.8,-368.620025634766
195.81,-375.160003662109
195.82,-380.870025634766
195.824,46.4800033569336
195.834,148.120010375977
195.844,213.360015869141
195.854,248.530014038086
195.864,269.990020751953
195.874,289.450012207031
195.884,314.820007324219
195.894,310.480010986328
195.904,271.180023193359
195.914,182.980010986328
195.924,95.3000030517578
195.934,-5.28000020980835
195.944,-132.400009155273
195.954,-260.360015869141
195.964,-355.070007324219
195.974,-390.280029296875
195.982,-392.560028076172
195.992,-369.460021972656
196.002,-299
196.012,-201.880004882812
196.022,-61.0000038146973
196.032,81.8600006103516
196.042,193.550003051758
196.052,271.670013427734
196.062,304.740020751953
196.072,322.840026855469
196.082,351.540008544922
196.092,396.340026855469
196.102,431.440032958984
196.112,463.190032958984
196.122,491.780029296875
196.132,521.0400390625
196.142,531.400024414062
196.152,486.150024414062
196.162,411.250030517578
196.172,304.290008544922
196.181,205.730010986328
196.191,136.290008544922
196.201,80.2200012207031
196.211,62.930004119873
196.221,46.7200012207031
196.231,48.2600021362305
196.241,107.270004272461
196.251,162.150009155273
196.261,204.750015258789
196.271,236.770004272461
196.281,258.75
196.291,291.090026855469
196.301,298.690002441406
196.311,274.120025634766
196.321,215.980010986328
196.331,135.970001220703
196.341,57.8200035095215
196.351,-13.1900005340576
196.361,-83.4000015258789
196.371,-122.67000579834
196.379,-146.889999389648
196.389,-162.43000793457
196.399,-175.170013427734
196.409,-177.730010986328
196.419,-162.120010375977
196.429,-143.389999389648
196.439,-123.130004882812
196.449,-105.380004882812
196.459,-89.4900054931641
196.469,-84.3100051879883
196.479,-86.0300064086914
196.489,-104.580001831055
196.499,-129.920013427734
196.509,-136.360000610352
196.519,-161.870010375977
196.529,-170.760009765625
196.539,-206.360015869141
196.549,-195.580001831055
196.559,-193.790008544922
196.569,-149.100006103516
196.573,-6.54000043869019
196.583,-15.1500005722046
196.593,-20.7900009155273
196.603,-26.2100009918213
196.613,-34.2600021362305
196.623,-29.8500022888184
196.633,-14.8700008392334
196.643,3.81000018119812
196.653,54.560001373291
196.663,89.4600067138672
196.673,110.110008239746
196.683,129.18000793457
196.693,159.910003662109
196.703,176.990005493164
196.713,174.160003662109
196.723,164.600006103516
196.732,143.43000793457
196.742,118.580001831055
196.752,91.8000030517578
196.762,58.1000022888184
196.772,33.8400001525879
196.782,18.5100002288818
196.792,11.9700002670288
196.802,14.0700006484985
196.812,16.6599998474121
196.822,21.3500003814697
196.832,30.480001449585
196.842,42.4500007629395
196.852,37.620002746582
196.862,29.5700016021729
196.872,-5.28000020980835
196.882,-55.5100021362305
196.892,-91.3500061035156
196.902,-123.93000793457
196.912,-152.630004882812
196.922,-167.790008544922
196.931,-165.480010986328
196.941,-144.060012817383
196.951,-111.750007629395
196.961,-94.2200012207031
196.971,-84.2100067138672
196.981,-50.7800025939941
196.991,-1.22000002861023
197.001,43.5700035095215
197.011,78.0100021362305
197.021,108.390007019043
197.031,138.700012207031
197.041,157.950012207031
197.051,154.170013427734
197.061,126.800003051758
197.071,87.8100051879883
197.081,44.8000030517578
197.091,11.4800004959106
197.101,-11.8300008773804
197.111,-36.0100021362305
197.121,-48.680004119873
197.129,-44.7300033569336
197.139,-37.4500007629395
197.149,-18.5500011444092
197.159,-1.6100001335144
197.169,15.5000009536743
197.179,46.2000007629395
197.189,85.0100021362305
197.199,129.290008544922
197.209,168.520004272461
197.219,191.240005493164
197.229,198.030014038086
197.239,203.000015258789
197.249,200.790008544922
197.259,194.140014648438
197.269,154.59001159668
197.279,88.370002746582
197.289,19.1400012969971
197.299,-37.6600036621094
197.309,-97.8600082397461
197.319,-173.740005493164
197.323,-171.390014648438
197.333,-79.7600021362305
197.343,27.6800022125244
197.353,125.020004272461
197.363,206.920013427734
197.373,267.220001220703
197.383,281.5
197.393,270.300018310547
197.403,218.290008544922
197.413,169.710006713867
197.423,127.960006713867
197.433,89.5600051879883
197.443,57.3300018310547
197.453,37.620002746582
197.463,25.4400005340576
197.473,28.310001373291
197.482,9.3100004196167
197.492,-2.45000004768372
197.502,-1.54000008106232
197.512,-7.3100004196167
197.522,-14.5900011062622
197.532,-9.83000087738037
197.542,-10.2900009155273
197.552,22.2200012207031
197.562,73.5
197.572,127.990005493164
197.582,169.150009155273
197.592,203.630004882812
197.602,214.760009765625
197.612,209.720016479492
197.622,174.020004272461
197.632,103.42000579834
197.642,26.0000019073486
197.652,-48.3300018310547
197.662,-110.040008544922
197.672,-145.740005493164
197.681,-177.100006103516
197.691,-209.68000793457
197.701,-212.870010375977
197.711,-169.190002441406
197.721,-103.390007019043
197.731,-41.9600028991699
197.741,26.980001449585
197.751,90.0900039672852
197.761,148.150009155273
197.771,175.940002441406
197.781,174.330001831055
197.791,172.760009765625
197.801,175.070007324219
197.811,176.990005493164
197.821,171.010009765625
197.831,168.000015258789
197.841,136.360000610352
197.851,95.9300079345703
197.861,56.4200019836426
197.871,21.5200004577637
197.879,-35
197.889,-92.1900024414062
197.899,-141.990005493164
197.909,-164.570007324219
197.919,-183.750015258789
197.929,-199.780014038086
197.939,-195.050003051758
197.949,-158.790008544922
197.959,-112.210006713867
197.969,-55.8900032043457
197.979,10.1500005722046
197.989,67.7600021362305
197.999,120.26000213623
198.009,149.900009155273
198.019,185.740005493164
198.029,203.870010375977
198.039,186.230010986328
198.049,156.100006103516
198.059,132.68000793457
198.069,90.370002746582
198.073,-90.3000030517578
198.083,-78.8200073242188
198.093,-45.5700035095215
198.103,-8.15000057220459
198.113,33.810001373291
198.123,78.5
198.133,121.76000213623
198.143,138.630004882812
198.153,152.460006713867
198.163,148.400009155273
198.173,113.68000793457
198.183,64.120002746582
198.193,11.0600004196167
198.203,-42.0300025939941
198.213,-82.2800064086914
198.223,-95.4800033569336
198.232,-103.600006103516
198.242,-82.140007019043
198.252,-69.5400009155273
198.262,-48.6100006103516
198.272,-12.6700010299683
198.282,20.1200008392334
198.292,49.6300010681152
198.302,66.5
198.312,92.2200012207031
198.322,101.18000793457
198.332,89.6300048828125
198.342,72.7300033569336
198.352,72.0300064086914
198.362,72.1300048828125
198.372,66.7800064086914
198.382,68.7700042724609
198.392,65.6600036621094
198.402,63.9800033569336
198.412,70.3800048828125
198.422,72.9400024414062
198.431,56.560001373291
198.441,30.480001449585
198.451,17.9500007629395
198.461,-1.6100001335144
198.471,-44.3800010681152
198.481,-73.25
198.491,-82.8400039672852
198.501,-89.9500045776367
198.511,-86.8300018310547
198.521,-86.5500030517578
198.531,-71.890007019043
198.541,-51.1000022888184
198.551,-25.6200008392334
198.561,11.8300008773804
198.571,48.8200035095215
198.581,73.2900009155273
198.591,82.0700073242188
198.601,105.700004577637
198.611,117.740005493164
198.621,115.01000213623
198.629,108.880004882812
198.639,90.6500015258789
198.649,62.3000030517578
198.659,32.370002746582
198.669,3.81000018119812
198.679,-29.0100021362305
198.689,-56.1700019836426
198.699,-61.9500045776367
198.709,-49.7000007629395
198.719,-37.7600021362305
198.729,-29.1500015258789
198.739,-5.88000011444092
198.749,11.2000007629395
198.759,10.7800006866455
198.769,3.3600001335144
198.779,-0.630000054836273
198.789,1.4300000667572
198.799,11.3400001525879
198.809,34.8900032043457
198.819,38.0800018310547
198.823,-31.810001373291
198.833,-35.5900001525879
198.843,-40.2500038146973
198.853,-34.4000015258789
198.863,-5.39000034332275
198.873,20.6100006103516
198.883,44.4100036621094
198.893,85.4700012207031
198.903,124.740005493164
198.913,128.59001159668
198.923,133.450012207031
198.933,130.620010375977
198.943,99.7800064086914
198.953,64.0100021362305
198.963,34.2600021362305
198.973,-4.23000001907349
198.982,-39.4400024414062
198.992,-47.7400016784668
199.002,-45.2200012207031
199.012,-46.3400039672852
199.022,-39.5500030517578
