Time,AccelerometerX
199.072,-0.08050537109375
199.082,-0.03936767578125
199.092,-0.0196685791015625
199.102,-0.0160675048828125
199.112,-0.02496337890625
199.122,-0.037750244140625
199.132,-0.034088134765625
199.142,-6.02602958679199e-05
199.152,0.05047607421875
199.162,0.084716796875
199.172,0.076416015625
199.181,0.0224761962890625
199.191,-0.0577392578125
199.201,-0.1392822265625
199.211,-0.208984375
199.221,-0.264892578125
199.231,-0.3037109375
199.241,-0.315673828125
199.251,-0.290771484375
199.261,-0.227294921875
199.271,-0.140869140625
199.281,-0.06890869140625
199.291,-0.043426513671875
199.301,-0.0635986328125
199.311,-0.10736083984375
199.321,-0.15478515625
199.331,-0.1956787109375
199.341,-0.2318115234375
199.351,-0.271484375
199.361,-0.3134765625
199.371,-0.34130859375
199.379,-0.3408203125
199.389,-0.313720703125
199.399,-0.27392578125
199.409,-0.2413330078125
199.419,-0.234619140625
199.429,-0.255615234375
199.439,-0.2880859375
199.449,-0.3095703125
199.459,-0.3037109375
199.469,-0.2685546875
199.479,-0.221435546875
199.489,-0.1832275390625
199.499,-0.16552734375
199.509,-0.172119140625
199.519,-0.199951171875
199.529,-0.2381591796875
199.539,-0.271484375
199.549,-0.28857421875
199.559,-0.28515625
199.569,-0.264404296875
199.573,-0.27099609375
199.583,-0.255615234375
199.593,-0.2039794921875
199.603,-0.1248779296875
199.613,-0.04229736328125
199.623,0.0100173950195312
199.633,0.0058135986328125
199.643,-0.056732177734375
199.653,-0.1573486328125
199.663,-0.265869140625
199.673,-0.349609375
199.683,-0.37841796875
199.693,-0.341064453125
199.703,-0.25390625
199.713,-0.149658203125
199.723,-0.0623779296875
199.732,-0.0137100219726562
199.742,-0.00419998168945312
199.752,-0.0223388671875
199.762,-0.056182861328125
199.772,-0.09454345703125
199.782,-0.1319580078125
199.792,-0.1685791015625
199.802,-0.200927734375
199.812,-0.2227783203125
199.822,-0.230712890625
199.832,-0.223876953125
199.842,-0.205078125
199.852,-0.17626953125
199.862,-0.134033203125
199.872,-0.077392578125
199.882,-0.0120773315429688
199.892,0.052459716796875
199.902,0.10076904296875
199.912,0.11376953125
199.922,0.08123779296875
199.931,0.00566864013671875
199.941,-0.10302734375
199.951,-0.23046875
199.961,-0.357421875
199.971,-0.462158203125
199.981,-0.525390625
199.991,-0.54248046875
200.001,-0.521484375
200.011,-0.47998046875
200.021,-0.43505859375
200.031,-0.397216796875
200.041,-0.37109375
200.051,-0.357666015625
200.061,-0.350830078125
200.071,-0.333984375
200.081,-0.290771484375
200.091,-0.22216796875
200.101,-0.149658203125
200.111,-0.10113525390625
200.121,-0.094970703125
200.129,-0.1324462890625
200.139,-0.2017822265625
200.149,-0.28271484375
200.159,-0.3525390625
200.169,-0.397216796875
200.179,-0.41455078125
200.189,-0.403564453125
200.199,-0.36962890625
200.209,-0.32861328125
200.219,-0.2958984375
200.229,-0.287353515625
200.239,-0.320068359375
200.249,-0.4033203125
200.259,-0.53125
200.269,-0.677734375
200.279,-0.802734375
200.289,-0.88037109375
200.299,-0.90869140625
200.309,-0.90234375
200.319,-0.8798828125
200.323,-0.95458984375
200.333,-1.0439453125
200.343,-1.12890625
200.353,-1.185546875
200.363,-1.197265625
200.373,-1.15625
200.383,-1.076171875
200.393,-0.98681640625
200.403,-0.9150390625
200.413,-0.87158203125
200.423,-0.85791015625
200.433,-0.86962890625
200.443,-0.888671875
200.453,-0.89794921875
200.463,-0.8916015625
200.473,-0.8740234375
200.482,-0.85302734375
200.492,-0.83740234375
200.502,-0.83056640625
200.512,-0.83154296875
200.522,-0.8427734375
200.532,-0.85986328125
200.542,-0.8720703125
200.552,-0.87060546875
200.562,-0.853515625
200.572,-0.82177734375
200.582,-0.78857421875
200.592,-0.76904296875
200.602,-0.76904296875
200.612,-0.7861328125
200.622,-0.81591796875
200.632,-0.84814453125
200.642,-0.87158203125
200.652,-0.88232421875
200.662,-0.8818359375
200.672,-0.8662109375
200.68,-0.84033203125
200.69,-0.814453125
200.7,-0.7958984375
200.71,-0.7880859375
200.72,-0.796875
200.73,-0.826171875
200.74,-0.87109375
200.75,-0.919921875
200.76,-0.958984375
200.77,-0.97314453125
200.78,-0.9560546875
200.79,-0.9169921875
200.8,-0.87451171875
200.81,-0.8408203125
200.82,-0.8193359375
200.83,-0.81298828125
200.84,-0.8212890625
200.85,-0.8369140625
200.86,-0.85302734375
200.87,-0.8642578125
200.879,-0.8603515625
200.889,-0.837890625
200.899,-0.810546875
200.909,-0.787109375
200.919,-0.76171875
200.929,-0.72412109375
200.939,-0.67333984375
200.949,-0.61865234375
200.959,-0.58203125
200.969,-0.58740234375
200.979,-0.6416015625
200.989,-0.7236328125
200.999,-0.7978515625
201.009,-0.8330078125
201.019,-0.8173828125
201.029,-0.76220703125
201.039,-0.697265625
201.049,-0.65087890625
201.059,-0.64111328125
201.069,-0.67138671875
201.073,-0.87890625
201.083,-0.830078125
201.093,-0.76220703125
201.103,-0.6962890625
201.113,-0.65478515625
201.123,-0.6572265625
201.133,-0.7021484375
201.143,-0.7626953125
201.153,-0.80517578125
201.163,-0.810546875
201.173,-0.779296875
201.183,-0.72607421875
201.193,-0.666015625
201.203,-0.61279296875
201.213,-0.572265625
201.223,-0.5458984375
201.232,-0.537109375
201.242,-0.55322265625
201.252,-0.5927734375
201.262,-0.6484375
201.272,-0.7177734375
201.282,-0.7939453125
201.292,-0.85693359375
201.302,-0.8837890625
201.312,-0.859375
201.322,-0.78076171875
201.332,-0.66552734375
201.342,-0.546875
201.352,-0.455322265625
201.362,-0.403564453125
201.372,-0.391845703125
201.382,-0.41552734375
201.392,-0.469482421875
201.402,-0.54443359375
201.412,-0.6318359375
201.422,-0.72607421875
201.43,-0.81640625
201.44,-0.88427734375
201.45,-0.9150390625
201.46,-0.90576171875
201.47,-0.86279296875
201.48,-0.79345703125
201.49,-0.7109375
201.5,-0.630859375
201.51,-0.56201171875
201.52,-0.498779296875
201.53,-0.4365234375
201.54,-0.38623046875
201.55,-0.36474609375
201.56,-0.373046875
201.57,-0.392578125
201.58,-0.40380859375
201.59,-0.395751953125
201.6,-0.36181640625
201.61,-0.300537109375
201.62,-0.2257080078125
201.629,-0.169921875
201.639,-0.1610107421875
201.649,-0.2060546875
201.659,-0.2958984375
201.669,-0.4052734375
201.679,-0.494873046875
201.689,-0.529296875
201.699,-0.495849609375
201.709,-0.40478515625
201.719,-0.278564453125
201.729,-0.1422119140625
201.739,-0.0142288208007812
201.749,0.09991455078125
201.759,0.19677734375
201.769,0.26513671875
201.779,0.292724609375
201.789,0.278076171875
201.799,0.2288818359375
201.809,0.1556396484375
201.819,0.06744384765625
201.823,-0.309326171875
201.833,-0.321044921875
201.843,-0.2919921875
201.853,-0.2230224609375
201.863,-0.1285400390625
201.873,-0.02838134765625
201.883,0.058990478515625
201.893,0.12042236328125
201.903,0.1507568359375
201.913,0.156494140625
201.923,0.1513671875
201.933,0.144775390625
201.943,0.139892578125
201.953,0.143798828125
201.963,0.1646728515625
201.973,0.1978759765625
201.982,0.2254638671875
201.992,0.2315673828125
202.002,0.2061767578125
202.012,0.1441650390625
202.022,0.053436279296875
202.032,-0.045166015625
202.042,-0.1307373046875
202.052,-0.192138671875
202.062,-0.2301025390625
202.072,-0.25048828125
202.082,-0.26025390625
202.092,-0.263671875
202.102,-0.252685546875
202.112,-0.213134765625
202.122,-0.141845703125
202.132,-0.044403076171875
202.142,0.07769775390625
202.152,0.214599609375
202.162,0.33154296875
202.172,0.383544921875
202.18,0.34130859375
202.19,0.2060546875
202.2,0.006988525390625
202.21,-0.210205078125
202.22,-0.399658203125
202.23,-0.52490234375
202.24,-0.56298828125
202.25,-0.5068359375
202.26,-0.364990234375
202.27,-0.1622314453125
202.28,0.054656982421875
202.29,0.2364501953125
202.3,0.35693359375
202.31,0.4130859375
202.32,0.408447265625
202.33,0.34814453125
202.34,0.242919921875
202.35,0.1041259765625
202.36,-0.057159423828125
202.37,-0.22998046875
202.379,-0.402587890625
202.389,-0.55712890625
202.399,-0.6689453125
202.409,-0.71337890625
202.419,-0.67431640625
202.429,-0.56005859375
202.439,-0.39892578125
202.449,-0.217529296875
202.459,-0.04339599609375
202.469,0.08978271484375
202.479,0.1578369140625
202.489,0.160888671875
202.499,0.12164306640625
202.509,0.0694580078125
202.519,0.02838134765625
202.529,0.0117263793945312
202.539,0.0174407958984375
202.549,0.0343017578125
202.559,0.059326171875
202.569,0.09063720703125
202.573,-0.1334228515625
202.583,-0.2281494140625
202.593,-0.271240234375
202.603,-0.245849609375
202.613,-0.164306640625
202.623,-0.05126953125
202.633,0.07366943359375
202.643,0.18212890625
202.653,0.2384033203125
202.663,0.229248046875
202.673,0.16845703125
202.683,0.07904052734375
202.693,-0.00850677490234375
202.703,-0.065673828125
202.713,-0.08453369140625
202.723,-0.07098388671875
202.732,-0.036376953125
202.742,0.000735282897949219
202.752,0.0232086181640625
202.762,0.0256195068359375
202.772,0.01129150390625
202.782,-0.010955810546875
202.792,-0.033233642578125
202.802,-0.0552978515625
202.812,-0.0775146484375
202.822,-0.096923828125
202.832,-0.11083984375
202.842,-0.11346435546875
202.852,-0.0970458984375
202.862,-0.06298828125
202.872,-0.0169219970703125
202.882,0.039642333984375
202.892,0.09521484375
202.902,0.1260986328125
202.912,0.12188720703125
202.922,0.08966064453125
202.93,0.039459228515625
202.94,-0.013580322265625
202.95,-0.052093505859375
202.96,-0.0758056640625
202.97,-0.09515380859375
202.98,-0.11065673828125
202.99,-0.1202392578125
203,-0.12359619140625
203.01,-0.11236572265625
203.02,-0.0831298828125
203.03,-0.054168701171875
203.04,-0.046478271484375
203.05,-0.0657958984375
203.06,-0.1109619140625
203.07,-0.1754150390625
203.08,-0.2369384765625
203.09,-0.2685546875
203.1,-0.2587890625
203.11,-0.2052001953125
203.12,-0.11212158203125
203.129,-0.00634002685546875
203.139,0.0732421875
203.149,0.1048583984375
203.159,0.08770751953125
203.169,0.0273284912109375
203.179,-0.07373046875
203.189,-0.217041015625
203.199,-0.390625
203.209,-0.56396484375
203.219,-0.689453125
203.229,-0.68994140625
203.239,-0.51220703125
203.249,-0.196044921875
203.259,0.16064453125
203.269,0.460693359375
203.279,0.6220703125
203.289,0.59228515625
203.299,0.384765625
203.309,0.08258056640625
203.319,-0.2313232421875
203.323,-0.97021484375
203.333,-1.0615234375
203.343,-1.158203125
203.353,-1.2412109375
203.363,-1.2783203125
203.373,-1.2080078125
203.383,-1
203.393,-0.671875
203.403,-0.27978515625
203.413,0.047943115234375
203.423,0.1885986328125
203.433,0.140869140625
203.443,0.0114212036132812
203.453,-0.06494140625
203.463,0.00824737548828125
203.473,0.190185546875
203.482,0.289794921875
203.492,0.1309814453125
203.502,-0.310791015625
203.512,-0.88818359375
203.522,-1.3291015625
203.532,-1.4189453125
203.542,-1.1689453125
203.552,-0.755859375
203.562,-0.3486328125
203.572,-0.041015625
203.582,0.125732421875
203.592,0.14892578125
203.602,0.062042236328125
203.612,-0.08740234375
203.622,-0.261474609375
203.632,-0.4345703125
203.642,-0.5810546875
203.652,-0.6962890625
203.662,-0.80615234375
203.672,-0.919921875
203.68,-0.99560546875
203.69,-0.98388671875
203.7,-0.87646484375
203.71,-0.70654296875
203.72,-0.52587890625
203.73,-0.373779296875
203.74,-0.266357421875
203.75,-0.201416015625
203.76,-0.163818359375
203.77,-0.1409912109375
203.78,-0.126220703125
203.79,-0.10662841796875
203.8,-0.06982421875
203.81,-0.0243682861328125
203.82,0.00586318969726562
203.83,0.00202751159667969
203.84,-0.03228759765625
203.85,-0.074951171875
203.86,-0.107421875
203.87,-0.1275634765625
203.879,-0.1451416015625
203.889,-0.1702880859375
203.899,-0.2034912109375
203.909,-0.2315673828125
203.919,-0.236328125
203.929,-0.2098388671875
203.939,-0.1636962890625
203.949,-0.12060546875
203.959,-0.0950927734375
203.969,-0.0819091796875
203.979,-0.06341552734375
203.989,-0.0274505615234375
203.999,0.0229339599609375
204.009,0.0704345703125
204.019,0.09429931640625
204.029,0.08203125
204.039,0.03106689453125
204.049,-0.05218505859375
204.059,-0.1497802734375
204.069,-0.2384033203125
204.073,-0.1595458984375
204.083,-0.10333251953125
204.093,-0.0760498046875
204.103,-0.08917236328125
204.113,-0.1448974609375
204.123,-0.23486328125
204.133,-0.33740234375
204.143,-0.425048828125
204.153,-0.4794921875
204.163,-0.496826171875
204.173,-0.47900390625
204.183,-0.42919921875
204.193,-0.35595703125
204.203,-0.276123046875
204.213,-0.2117919921875
204.223,-0.1759033203125
204.232,-0.168701171875
204.242,-0.1861572265625
204.252,-0.2227783203125
204.262,-0.2626953125
204.272,-0.28515625
204.282,-0.279052734375
204.292,-0.2442626953125
204.302,-0.187744140625
204.312,-0.12451171875
204.322,-0.07275390625
204.332,-0.04632568359375
204.342,-0.053192138671875
204.352,-0.0931396484375
204.362,-0.1566162109375
204.372,-0.2298583984375
204.382,-0.296630859375
204.392,-0.339111328125
204.402,-0.347900390625
204.412,-0.324462890625
204.422,-0.274658203125
204.43,-0.2088623046875
204.44,-0.1337890625
204.45,-0.048248291015625
204.46,0.04022216796875
204.47,0.10772705078125
204.48,0.130615234375
204.49,0.096923828125
204.5,0.00728988647460938
204.51,-0.124267578125
204.52,-0.2783203125
204.53,-0.43896484375
204.54,-0.5849609375
204.55,-0.68798828125
204.56,-0.73046875
204.57,-0.71337890625
204.58,-0.6494140625
204.59,-0.55322265625
204.6,-0.435791015625
204.61,-0.306884765625
204.62,-0.182373046875
204.629,-0.080322265625
204.639,-0.0172576904296875
204.649,-0.000836372375488281
204.659,-0.0233612060546875
204.669,-0.0677490234375
204.679,-0.11614990234375
204.689,-0.1572265625
204.699,-0.190185546875
204.709,-0.21923828125
204.719,-0.2464599609375
204.729,-0.272705078125
204.739,-0.3056640625
204.749,-0.355224609375
204.759,-0.419189453125
204.769,-0.489013671875
204.779,-0.556640625
204.789,-0.61279296875
204.799,-0.6494140625
204.809,-0.6640625
204.819,-0.65283203125
204.823,-0.17626953125
204.833,-0.038818359375
204.843,0.0941162109375
204.853,0.2205810546875
204.863,0.336669921875
204.873,0.4326171875
204.883,0.50244140625
204.893,0.5498046875
204.903,0.576171875
204.913,0.5771484375
204.923,0.55126953125
204.933,0.5009765625
204.943,0.433837890625
204.953,0.359130859375
204.963,0.287109375
204.973,0.2259521484375
204.981,0.1822509765625
204.991,0.1593017578125
205.001,0.154052734375
205.011,0.1590576171875
205.021,0.1683349609375
205.031,0.176025390625
205.041,0.173095703125
205.051,0.153076171875
205.061,0.11944580078125
205.071,0.0853271484375
205.081,0.06915283203125
205.091,0.08258056640625
205.101,0.12469482421875
205.111,0.18798828125
205.121,0.25927734375
205.131,0.322265625
205.141,0.365966796875
205.151,0.387939453125
205.161,0.3916015625
205.171,0.384521484375
205.18,0.36962890625
205.19,0.344482421875
205.2,0.309814453125
205.21,0.2666015625
205.22,0.212646484375
205.23,0.1439208984375
205.24,0.05712890625
205.25,-0.0418701171875
205.26,-0.142333984375
205.27,-0.237548828125
205.28,-0.320068359375
205.29,-0.38427734375
205.3,-0.436279296875
205.31,-0.482421875
205.32,-0.52392578125
205.33,-0.560546875
205.34,-0.58349609375
205.35,-0.58349609375
205.36,-0.56396484375
205.37,-0.5380859375
205.379,-0.52392578125
205.389,-0.53955078125
205.399,-0.5966796875
205.409,-0.69775390625
205.419,-0.83251953125
205.429,-0.978515625
205.439,-1.1142578125
205.449,-1.2236328125
205.459,-1.2919921875
205.469,-1.3212890625
205.479,-1.3251953125
205.489,-1.3154296875
205.499,-1.296875
205.509,-1.271484375
205.519,-1.232421875
205.529,-1.185546875
205.539,-1.15625
205.549,-1.1669921875
205.559,-1.2265625
205.569,-1.326171875
205.573,-0.94580078125
205.583,-0.7978515625
205.593,-0.78759765625
205.603,-0.9169921875
205.613,-1.125
205.623,-1.322265625
205.633,-1.4326171875
205.643,-1.443359375
205.653,-1.3984375
205.663,-1.3583984375
205.673,-1.330078125
205.683,-1.2607421875
205.693,-1.103515625
205.703,-0.861328125
205.713,-0.57373046875
205.723,-0.279052734375
205.731,0.00173377990722656
205.741,0.26123046875
205.751,0.496826171875
205.761,0.69482421875
205.771,0.81298828125
205.781,0.7822265625
205.791,0.55615234375
205.801,0.1707763671875
205.811,-0.275390625
205.821,-0.69140625
205.831,-1.0205078125
205.841,-1.2392578125
205.851,-1.365234375
205.861,-1.4375
205.871,-1.4765625
205.881,-1.4912109375
205.891,-1.4931640625
205.901,-1.4921875
205.911,-1.4775390625
205.921,-1.431640625
205.93,-1.3447265625
205.94,-1.23046875
205.95,-1.1171875
205.96,-1.0322265625
205.97,-0.984375
205.98,-0.96240234375
205.99,-0.95263671875
206,-0.9462890625
206.01,-0.93359375
206.02,-0.90478515625
206.03,-0.86328125
206.04,-0.82177734375
206.05,-0.79248046875
206.06,-0.78564453125
206.07,-0.80419921875
206.08,-0.8408203125
206.09,-0.884765625
206.1,-0.9287109375
206.11,-0.96923828125
206.12,-0.99951171875
206.129,-1.0166015625
206.139,-1.0263671875
206.149,-1.0302734375
206.159,-1.02734375
206.169,-1.0166015625
206.179,-1.0009765625
206.189,-0.98193359375
206.199,-0.9619140625
206.209,-0.94384765625
206.219,-0.92578125
206.229,-0.908203125
206.239,-0.896484375
206.249,-0.89794921875
206.259,-0.90966796875
206.269,-0.9228515625
206.279,-0.93310546875
206.289,-0.9345703125
206.299,-0.9248046875
206.309,-0.90673828125
206.319,-0.88671875
206.323,-0.947265625
206.333,-1.0009765625
206.343,-1.05078125
206.353,-1.0859375
206.363,-1.09375
206.373,-1.0693359375
206.383,-1.017578125
206.393,-0.95458984375
206.403,-0.896484375
206.413,-0.8564453125
206.423,-0.84619140625
206.433,-0.86767578125
206.443,-0.91064453125
206.453,-0.96875
206.463,-1.03515625
206.473,-1.0947265625
206.481,-1.134765625
206.491,-1.1484375
206.501,-1.1337890625
206.511,-1.09375
206.521,-1.0390625
206.531,-0.982421875
206.541,-0.93701171875
206.551,-0.91162109375
206.561,-0.916015625
206.571,-0.95458984375
206.581,-1.0078125
206.591,-1.0546875
206.601,-1.0947265625
206.611,-1.1240234375
206.621,-1.1240234375
206.631,-1.0986328125
206.641,-1.056640625
206.651,-1.001953125
206.661,-0.9462890625
206.671,-0.904296875
206.68,-0.87744140625
206.69,-0.8671875
206.7,-0.89013671875
206.71,-0.943359375
206.72,-0.9921875
206.73,-1.0166015625
206.74,-1.0341796875
206.75,-1.0556640625
206.76,-1.05859375
206.77,-1.0263671875
206.78,-0.9853515625
206.79,-0.97265625
206.8,-0.99072265625
206.81,-1.0107421875
206.82,-1.0234375
206.83,-1.046875
206.84,-1.1025390625
206.85,-1.17578125
206.86,-1.21484375
206.87,-1.17578125
206.879,-1.072265625
206.889,-0.970703125
206.899,-0.92919921875
206.909,-0.94091796875
206.919,-0.9560546875
206.929,-0.95458984375
206.939,-0.96728515625
206.949,-1.03125
206.959,-1.125
206.969,-1.18359375
206.979,-1.166015625
206.989,-1.1044921875
206.999,-1.068359375
207.009,-1.0849609375
207.019,-1.111328125
207.029,-1.0869140625
207.039,-1.0009765625
207.049,-0.90625
207.059,-0.87109375
207.069,-0.91259765625
207.073,-0.7958984375
207.083,-0.79541015625
207.093,-0.8818359375
207.103,-1.0029296875
207.113,-1.0810546875
207.123,-1.06640625
207.133,-0.95703125
207.143,-0.7958984375
207.153,-0.64208984375
207.163,-0.55029296875
207.173,-0.5546875
207.183,-0.66796875
207.193,-0.87890625
207.203,-1.1474609375
207.213,-1.412109375
207.223,-1.607421875
207.231,-1.6884765625
207.241,-1.63671875
207.251,-1.4501953125
207.261,-1.1484375
207.271,-0.77392578125
207.281,-0.389892578125
207.291,-0.06640625
207.301,0.1357421875
207.311,0.1812744140625
207.321,0.06591796875
207.331,-0.1854248046875
207.341,-0.5205078125
207.351,-0.8642578125
207.361,-1.1298828125
207.371,-1.2470703125
207.381,-1.1865234375
207.391,-0.96484375
207.401,-0.63134765625
207.411,-0.2431640625
207.421,0.14013671875
207.43,0.45751953125
207.44,0.66650390625
207.45,0.75341796875
207.46,0.7197265625
207.47,0.576171875
207.48,0.351806640625
207.49,0.081787109375
207.5,-0.19677734375
207.51,-0.4365234375
207.52,-0.58349609375
207.53,-0.60595703125
207.54,-0.51513671875
207.55,-0.35986328125
207.56,-0.200439453125
207.57,-0.08636474609375
207.58,-0.034820556640625
207.59,-0.0296173095703125
207.6,-0.0439453125
207.61,-0.05987548828125
207.62,-0.06475830078125
207.629,-0.04327392578125
207.639,0.0183868408203125
207.649,0.12457275390625
207.659,0.253173828125
207.669,0.347412109375
207.679,0.35546875
207.689,0.27197265625
207.699,0.132568359375
207.709,-0.0132980346679688
207.719,-0.1201171875
207.729,-0.1566162109375
207.739,-0.12005615234375
207.749,-0.050567626953125
207.759,-0.0205535888671875
207.769,-0.09368896484375
207.779,-0.284423828125
207.789,-0.54833984375
207.799,-0.80078125
207.809,-0.95166015625
207.819,-0.93896484375
207.823,0.107666015625
207.833,0.10906982421875
207.843,0.05511474609375
207.853,0.00299072265625
207.863,-0.0126953125
207.873,0.00413131713867188
207.883,0.0251007080078125
207.893,0.0247955322265625
207.903,-0.00113391876220703
207.913,-0.03924560546875
207.923,-0.0728759765625
207.933,-0.09100341796875
207.943,-0.09136962890625
207.953,-0.07940673828125
207.963,-0.0599365234375
207.973,-0.03375244140625
207.981,-0.0021820068359375
207.991,0.02642822265625
208.001,0.036529541015625
208.011,0.0175018310546875
208.021,-0.02667236328125
208.031,-0.0816650390625
208.041,-0.129638671875
208.051,-0.153564453125
208.061,-0.142578125
208.071,-0.0999755859375
208.081,-0.041351318359375
208.091,0.019622802734375
208.101,0.07568359375
208.111,0.11834716796875
208.121,0.1356201171875
208.131,0.11700439453125
208.141,0.058868408203125
208.151,-0.0275726318359375
208.161,-0.11767578125
208.171,-0.1890869140625
208.18,-0.233154296875
208.19,-0.2464599609375
208.2,-0.2247314453125
208.21,-0.172119140625
208.22,-0.104736328125
208.23,-0.04193115234375
208.24,0.0083770751953125
208.25,0.05755615234375
208.26,0.12152099609375
208.27,0.1932373046875
208.28,0.2392578125
208.29,0.2275390625
208.3,0.1549072265625
208.31,0.048553466796875
208.32,-0.05670166015625
208.33,-0.1385498046875
208.34,-0.186279296875
208.35,-0.1893310546875
208.36,-0.138916015625
208.37,-0.042327880859375
208.379,0.0673828125
208.389,0.148193359375
208.399,0.1756591796875
208.409,0.1533203125
208.419,0.10009765625
208.429,0.0355224609375
208.439,-0.024017333984375
208.449,-0.061920166015625
208.459,-0.0623779296875
208.469,-0.020050048828125
208.479,0.047698974609375
208.489,0.10748291015625
208.499,0.1348876953125
208.509,0.1292724609375
208.519,0.102783203125
208.529,0.06732177734375
208.539,0.033477783203125
208.549,0.0101318359375
208.559,-0.000632286071777344
208.569,0.000191330909729004
208.573,0.1446533203125
208.583,0.124267578125
208.593,0.0782470703125
208.603,0.01654052734375
208.613,-0.040130615234375
208.623,-0.06689453125
208.633,-0.04937744140625
208.643,0.007720947265625
208.653,0.08441162109375
208.663,0.1580810546875
208.673,0.2117919921875
208.683,0.2342529296875
208.693,0.2225341796875
208.703,0.1846923828125
208.713,0.1348876953125
208.723,0.09112548828125
208.731,0.06842041015625
208.741,0.0673828125
208.751,0.0751953125
208.761,0.08001708984375
208.771,0.07562255859375
208.781,0.0555419921875
208.791,0.020233154296875
208.801,-0.0167083740234375
208.811,-0.0438232421875
208.821,-0.0599365234375
208.831,-0.063232421875
208.841,-0.054290771484375
208.851,-0.046112060546875
208.861,-0.04888916015625
208.871,-0.0584716796875
208.881,-0.07080078125
208.891,-0.08551025390625
208.901,-0.09503173828125
208.911,-0.09149169921875
208.921,-0.07232666015625
208.93,-0.03436279296875
208.94,0.0193939208984375
208.95,0.07269287109375
208.96,0.11224365234375
208.97,0.136962890625
208.98,0.1434326171875
208.99,0.126708984375
209,0.09014892578125
209.01,0.038421630859375
209.02,-0.0189208984375
209.03,-0.062255859375
209.04,-0.08056640625
209.05,-0.07470703125
209.06,-0.0435791015625
209.07,0.00916290283203125
209.08,0.07257080078125
209.09,0.1365966796875
209.1,0.185546875
209.11,0.201416015625
209.12,0.1810302734375
209.129,0.131591796875
209.139,0.06463623046875
209.149,0.000697612762451172
209.159,-0.045013427734375
209.169,-0.0697021484375
209.179,-0.073486328125
209.189,-0.059356689453125
209.199,-0.035491943359375
209.209,-0.0120162963867188
209.219,0.00661087036132812
209.229,0.023651123046875
209.239,0.040313720703125
209.249,0.057861328125
209.259,0.08184814453125
209.269,0.1134033203125
209.279,0.1480712890625
209.289,0.17626953125
209.299,0.185302734375
209.309,0.169189453125
209.319,0.1304931640625
209.323,-0.07904052734375
209.333,-0.046051025390625
209.343,0.01568603515625
209.353,0.09344482421875
209.363,0.1729736328125
209.373,0.234130859375
209.383,0.25634765625
209.393,0.23291015625
209.403,0.176513671875
209.413,0.10321044921875
209.423,0.023162841796875
209.433,-0.0506591796875
209.443,-0.09686279296875
209.453,-0.099365234375
209.463,-0.06219482421875
209.473,-0.00372886657714844
209.481,0.05926513671875
209.491,0.11480712890625
209.501,0.1514892578125
209.511,0.1610107421875
209.521,0.1400146484375
209.531,0.08941650390625
209.541,0.0189361572265625
209.551,-0.05462646484375
209.561,-0.11590576171875
209.571,-0.15283203125
209.581,-0.1556396484375
209.591,-0.12237548828125
209.601,-0.06182861328125
209.611,0.01214599609375
209.621,0.08502197265625
209.631,0.1416015625
209.641,0.1724853515625
209.651,0.1790771484375
209.661,0.1650390625
209.671,0.1285400390625
209.68,0.07080078125
209.69,0.0043182373046875
209.7,-0.0528564453125
209.71,-0.08721923828125
209.72,-0.09344482421875
209.73,-0.07586669921875
209.74,-0.04736328125
209.75,-0.0190277099609375
209.76,0.0102462768554688
209.77,0.04754638671875
209.78,0.09234619140625
209.79,0.1368408203125
209.8,0.17626953125
209.81,0.20654296875
209.82,0.21826171875
209.83,0.2010498046875
209.84,0.153564453125
209.85,0.083251953125
209.86,0.00230979919433594
209.87,-0.073974609375
209.874,-0.05126953125
209.884,0.031585693359375
209.894,0.1165771484375
209.904,0.18310546875
209.914,0.2191162109375
209.924,0.2222900390625
209.934,0.194580078125
209.944,0.1414794921875
209.954,0.0765380859375
209.964,0.016754150390625
209.974,-0.0267486572265625
209.984,-0.0523681640625
209.994,-0.0640869140625
210.004,-0.0692138671875
210.014,-0.072265625
210.024,-0.06610107421875
210.032,-0.040374755859375
210.042,0.00539016723632812
210.052,0.061370849609375
210.062,0.11248779296875
210.072,0.146484375
210.082,0.1539306640625
210.092,0.1270751953125
210.102,0.06787109375
210.112,-0.0123214721679688
210.122,-0.09698486328125
210.132,-0.1649169921875
210.142,-0.198486328125
210.152,-0.1895751953125
210.162,-0.1416015625
210.172,-0.0687255859375
210.182,0.0134735107421875
210.192,0.0908203125
210.202,0.1478271484375
210.212,0.1748046875
210.222,0.170654296875
210.231,0.13818359375
210.241,0.08685302734375
210.251,0.03204345703125
210.261,-0.01373291015625
210.271,-0.0465087890625
210.281,-0.07086181640625
210.291,-0.09429931640625
210.301,-0.11669921875
210.311,-0.131591796875
210.321,-0.1334228515625
210.331,-0.116943359375
210.341,-0.0836181640625
210.351,-0.045989990234375
210.361,-0.0154876708984375
210.371,0.00472640991210938
210.381,0.0108871459960938
210.391,-0.00118064880371094
210.401,-0.0296478271484375
210.411,-0.07122802734375
210.421,-0.1158447265625
210.43,-0.140380859375
210.44,-0.13134765625
210.45,-0.09710693359375
210.46,-0.04827880859375
210.47,0.00783538818359375
210.48,0.0552978515625
210.49,0.0775146484375
210.5,0.07159423828125
210.51,0.038055419921875
210.52,-0.026885986328125
210.53,-0.11273193359375
210.54,-0.186767578125
210.55,-0.2205810546875
210.56,-0.20849609375
210.57,-0.15869140625
210.58,-0.0877685546875
210.59,-0.026092529296875
