Time,GyroZ
198.332,-55.4000015258789
198.342,-57.6400032043457
198.352,-50.7800025939941
198.362,-49.9100036621094
198.372,-52.180004119873
198.382,-52.8800010681152
198.392,-63.8000030517578
198.402,-65.7600021362305
198.412,-57.0800018310547
198.422,-48.7200012207031
198.431,-54.0400009155273
198.441,-46.0200004577637
198.451,-36.4300003051758
198.461,-27.4700012207031
198.471,-31.9900016784668
198.481,-23.5200004577637
198.491,-11.6900005340576
198.501,-15.4700002670288
198.511,-14.8400011062622
198.521,-14.7300004959106
198.531,-22.6100006103516
198.541,-29.2900009155273
198.551,-29.8200016021729
198.561,-29.7100009918213
198.571,-40.9500007629395
198.581,-48.8200035095215
198.591,-51.9700012207031
198.601,-45.2200012207031
198.611,-53.930004119873
198.621,-46.6500015258789
198.629,-48.930004119873
198.639,-52.7100028991699
198.649,-56.5200042724609
198.659,-44.7600021362305
198.669,-46.5800018310547
198.679,-45.5000038146973
198.689,-42.3500022888184
198.699,-33.1800003051758
198.709,-28.3800010681152
198.719,-31.3200016021729
198.729,-35.5900001525879
198.739,-34.1599998474121
198.749,-22.1500015258789
198.759,-15.6800003051758
198.769,-10.6000003814697
198.779,-15.4000005722046
198.789,-10.9900007247925
198.799,-20.2600002288818
198.809,-23.4500007629395
198.819,-27.0200004577637
198.823,-28.2800006866455
198.833,-28.9100017547607
198.843,-39.6900024414062
198.853,-40.1800003051758
198.863,-40.810001373291
198.873,-45.3600006103516
198.883,-48.8600006103516
198.893,-46.8600006103516
198.903,-47.2800025939941
198.913,-42.0300025939941
198.923,-46.2700004577637
198.933,-45.5700035095215
198.943,-41.6100006103516
198.953,-27.8900012969971
198.963,-18.480001449585
198.973,-22.0100002288818
198.982,-21.2400016784668
198.992,-21.1000003814697
199.002,-11.9300003051758
199.012,-17.8800010681152
199.022,-22.4000015258789
199.032,-21.5200004577637
199.042,-26.810001373291
199.052,-28.7000007629395
199.062,-28.310001373291
199.072,-26.9100017547607
199.082,-23.6200008392334
199.092,-20.4000015258789
199.102,-22.5000019073486
199.112,-22.9900016784668
199.122,-34.4400024414062
199.132,-33.6700019836426
199.142,-29.6100006103516
199.152,-25.3400020599365
199.162,-22.3600006103516
199.172,-19.1100006103516
199.181,-17.7800006866455
199.191,-14.1700010299683
199.201,-11.5500001907349
199.211,-15.4000005722046
199.221,-20.7200012207031
199.231,-17.810001373291
199.241,-24.2500019073486
199.251,-35.1700019836426
199.261,-22.6800003051758
199.271,-18.1300010681152
199.281,-17.6000003814697
199.291,-11.4100008010864
199.301,-9.48000049591064
199.311,-7.10000038146973
199.321,-11.1300001144409
199.331,-14.4200010299683
199.341,-17.5
199.351,-12.0000009536743
199.361,-7.52000045776367
199.371,-12.0700006484985
199.379,-15.9600009918213
199.389,-9.52000045776367
199.399,-13.9600009918213
199.409,-13.5800008773804
199.419,-12.9500007629395
199.429,-10.1500005722046
199.439,-3.71000027656555
199.449,-0.980000019073486
199.459,-4.37000036239624
199.469,-7.91000032424927
199.479,-3.74000024795532
199.489,-0.870000064373016
199.499,-1.22000002861023
199.509,-2.94000005722046
199.519,0.240000009536743
199.529,5.04000043869019
199.539,-1.33000004291534
199.549,-1.29000008106232
199.559,6.68000030517578
199.569,1.47000002861023
199.573,14.7700004577637
199.583,12.5300006866455
199.593,8.57000064849854
199.603,15.5700006484985
199.613,12.1100006103516
199.623,3.88000011444092
199.633,12.5300006866455
199.643,14.4500007629395
199.653,8.36000061035156
199.663,11.7900009155273
199.673,12.8800010681152
199.683,7.91000032424927
199.693,7.4200005531311
199.703,10.3200006484985
199.713,9.94000053405762
199.723,3.74000024795532
199.732,8.40000057220459
199.742,7.77000045776367
199.752,5.67000007629395
199.762,17.6700000762939
199.772,24.7400016784668
199.782,18.3000011444092
199.792,28.8400020599365
199.802,28.0700016021729
199.812,23.3800010681152
199.822,24.0100002288818
199.832,20.2600002288818
199.842,8.28999996185303
199.852,3.4300000667572
199.862,9.48000049591064
199.872,10.1500005722046
199.882,21.0300006866455
199.892,23.1700019836426
199.902,24.8800010681152
199.912,28.3800010681152
199.922,18.3400001525879
199.931,7.03000020980835
199.941,10.6700000762939
199.951,18.4100017547607
199.961,26.0400009155273
199.971,30.480001449585
199.981,25.3400020599365
199.991,21.8700008392334
200.001,26.6000003814697
200.011,26.4200019836426
200.021,19.6000003814697
200.031,13.8900003433228
200.041,15.4700002670288
200.051,14.9800004959106
200.061,18.6200008392334
200.071,23.0300006866455
200.081,21.7700004577637
200.091,22.8500003814697
200.101,33.25
200.111,25.4100017547607
200.121,23.9400005340576
200.129,17.7400016784668
200.139,3.15000009536743
200.149,-1.12000000476837
200.159,4.76000022888184
200.169,6.93000030517578
200.179,18.9000015258789
200.189,11.3000001907349
200.199,8.26000022888184
200.209,14.4500007629395
200.219,16.5200004577637
200.229,6.8600001335144
200.239,6.75000047683716
200.249,11.2700004577637
200.259,6.68000030517578
200.269,15.7100009918213
200.279,17.9900016784668
200.289,19.0700016021729
200.299,33.9099998474121
200.309,35.870002746582
200.319,37.9000015258789
200.323,55.0200042724609
200.333,52.180004119873
200.343,45.0800018310547
200.353,42.2400016784668
200.363,48.6100006103516
200.373,42.9400024414062
200.383,45.8500022888184
200.393,36.6100006103516
200.403,29.3300018310547
200.413,22.0800018310547
200.423,15.0100011825562
200.433,2.34000015258789
200.443,4.30000019073486
200.453,3.99000024795532
200.463,-0.660000026226044
200.473,-9.41000080108643
200.482,-23.1000003814697
200.492,-28.6600017547607
200.502,-32.1300010681152
200.512,-40.9500007629395
200.522,-38.25
200.532,-33.4200019836426
200.542,-19.9100017547607
200.552,-7.00000047683716
200.562,10.7800006866455
200.572,35.4500007629395
200.582,47.1100006103516
200.592,60.6900024414062
200.602,83.9600067138672
200.612,100.380004882812
200.622,109.370002746582
200.632,120.290008544922
200.642,120.850006103516
200.652,120.850006103516
200.662,122.250007629395
200.672,120.640007019043
200.68,109.830001831055
200.69,91.2800064086914
200.7,76.0900039672852
200.71,47.7700004577637
200.72,29.0500011444092
200.73,5.95000028610229
200.74,-9.66000080108643
200.75,-22.3600006103516
200.76,-32.2300033569336
200.77,-28.5200004577637
200.78,-26.2500019073486
200.79,-15.1900005340576
200.8,0.490000009536743
200.81,7.24000024795532
200.82,16.730001449585
200.83,21.0300006866455
200.84,33.810001373291
200.85,26.6000003814697
200.86,32.2300033569336
200.87,33.3199996948242
200.879,27.3300018310547
200.889,29.2900009155273
200.899,27.6500015258789
200.909,23.8000011444092
200.919,-2.94000005722046
200.929,-6.8600001335144
200.939,-20.5800018310547
200.949,-34.120002746582
200.959,-32.2700004577637
200.969,-26.4600009918213
200.979,-17.0400009155273
200.989,-14.2100009918213
200.999,7.70000028610229
201.009,29.4700012207031
201.019,40.1400032043457
201.029,50.0100021362305
201.039,66.3199996948242
201.049,63.310001373291
201.059,58.2000045776367
201.069,50.5400009155273
201.073,21.7000007629395
201.083,17.0100002288818
201.093,12.0700006484985
201.103,1.00999999046326
201.113,5.8100004196167
201.123,5.46000003814697
201.133,13.0200004577637
201.143,12.0700006484985
201.153,21.0700016021729
201.163,24.0800018310547
201.173,28.2100009918213
201.183,23.730001449585
201.193,30.5900020599365
201.203,28.3500022888184
201.213,32.6900024414062
201.223,16.5900001525879
201.232,3.25000023841858
201.242,11.4100008010864
201.252,9.69000053405762
201.262,-5.25000047683716
201.272,-9.34000015258789
201.282,2.69000005722046
201.292,20.5100002288818
201.302,37.2000007629395
201.312,65.7600021362305
201.322,83.370002746582
201.332,78.7800064086914
201.342,79.1700057983398
201.352,88.4100036621094
201.362,91.4500045776367
201.372,79.6900024414062
201.382,67.7900009155273
201.392,68.9100036621094
201.402,47.810001373291
201.412,41.2600021362305
201.422,23.6900005340576
201.43,23.5200004577637
201.44,5.84000015258789
201.45,3.15000009536743
201.46,-2.27000021934509
201.47,-4.90000009536743
201.48,5.25000047683716
201.49,-4.97000026702881
201.5,3.71000027656555
201.51,12.6000003814697
201.52,25.6500015258789
201.53,21.9400005340576
201.54,23.4100017547607
201.55,31.810001373291
201.56,25.060001373291
201.57,29.6800022125244
201.58,54.7700042724609
201.59,51.2700042724609
201.6,48.8900032043457
201.61,66.5300064086914
201.62,51.9000015258789
201.629,67.0600051879883
201.639,57.9600028991699
201.649,42.6300010681152
201.659,31.2900009155273
201.669,18.4100017547607
201.679,18.1300010681152
201.689,5.14000034332275
201.699,-4.65000009536743
201.709,-0.660000026226044
201.719,9.66000080108643
201.729,37.7600021362305
201.739,57.0800018310547
201.749,51.310001373291
201.759,47.3200035095215
201.769,52.6700019836426
201.779,57.4700012207031
201.789,66.5300064086914
201.799,78.0100021362305
201.809,79.9700012207031
201.819,73.6000061035156
201.823,-19.9500007629395
201.833,-0.590000033378601
201.843,-7.49000024795532
201.853,-4.65000009536743
201.863,-10.5300006866455
201.873,7.21000051498413
201.883,0.420000016689301
201.893,12.3900003433228
201.903,22.0500011444092
201.913,36.5700035095215
201.923,45.810001373291
201.933,47.8400039672852
201.943,44.5900039672852
201.953,62.6500015258789
201.963,66.0400009155273
201.973,61.7000045776367
201.982,61.9800033569336
201.992,59.7800025939941
202.002,57.7800025939941
202.012,71.5
202.022,73.5
202.032,53.3400039672852
202.042,31.0400009155273
202.052,18.7600002288818
202.062,26.2500019073486
202.072,24.6000003814697
202.082,23.9000015258789
202.092,11.7600002288818
202.102,24.8800010681152
202.112,27.230001449585
202.122,52.1100006103516
202.132,67.9300003051758
202.142,73.8100051879883
202.152,61.6700019836426
202.162,35.7000007629395
202.172,25.3000011444092
202.18,7.87000036239624
202.19,-8.28999996185303
202.2,-23.060001373291
202.21,-29.1500015258789
202.22,-30.6200008392334
202.23,-10.0100002288818
202.24,17.9200000762939
202.25,46.8600006103516
202.26,51.3400039672852
202.27,67.370002746582
202.28,62.7500038146973
202.29,82.4600067138672
202.3,89.0700073242188
202.31,82.5300064086914
202.32,82.4600067138672
202.33,93.0300064086914
202.34,67.4400024414062
202.35,42.6600036621094
202.36,25.3000011444092
202.37,1.26000010967255
202.379,-8.28999996185303
202.389,-7.5600004196167
202.399,-4.51000022888184
202.409,-4.48000001907349
202.419,-6.54000043869019
202.429,5.49000024795532
202.439,36.4700012207031
202.449,37.3400001525879
202.459,44.2700004577637
202.469,40
202.479,26.1400012969971
202.489,13.8900003433228
202.499,2.76000022888184
202.509,19.8800010681152
202.519,33.1100006103516
202.529,38.7100028991699
202.539,39.9700012207031
202.549,44.8000030517578
202.559,45.6700019836426
202.569,49.3800010681152
202.573,19.2800006866455
202.583,19.3200016021729
202.593,31.2200012207031
202.603,30.8000011444092
202.613,36.3300018310547
202.623,24.9200019836426
202.633,16.730001449585
202.643,18.4100017547607
202.653,8.82000064849854
202.663,6.6100001335144
202.673,-9.94000053405762
202.683,-7.45000028610229
202.693,-10.1800003051758
202.703,-9.03000068664551
202.713,-5.60000038146973
202.723,6.58000040054321
202.732,14.1000003814697
202.742,20.4700012207031
202.752,22.3600006103516
202.762,29.7100009918213
202.772,36.0100021362305
202.782,43.6100006103516
202.792,40.1100006103516
202.802,25.9000015258789
202.812,14.0000009536743
202.822,14.1400003433228
202.832,12.5300006866455
202.842,12.3500003814697
202.852,17.25
202.862,23.3800010681152
202.872,9.73000049591064
202.882,-8.28999996185303
202.892,-1.12000000476837
202.902,4.83000040054321
202.912,-0.560000002384186
202.922,-3.08000016212463
202.93,-1.6800000667572
202.94,-9.24000072479248
202.95,-9.90000057220459
202.96,-10.460000038147
202.97,-5.63000011444092
202.98,-3.74000024795532
202.99,-1.00999999046326
203,-0.350000023841858
203.01,-5.39000034332275
203.02,-12.9500007629395
203.03,-11.7200002670288
203.04,-17.7100009918213
203.05,-22.6800003051758
203.06,-28.0300006866455
203.07,-36.4700012207031
203.08,-32.7200012207031
203.09,-31.0400009155273
203.1,-26.0400009155273
203.11,-25.230001449585
203.12,-23.1000003814697
203.129,-23.4500007629395
203.139,-25.9000015258789
203.149,-29.4700012207031
203.159,-29.1200008392334
203.169,-28.7000007629395
203.179,-22.1200008392334
203.189,-78.4300003051758
203.199,-42.9400024414062
203.209,-25.3000011444092
203.219,-11.5100002288818
203.229,-16.2700004577637
203.239,-53.4400024414062
203.249,-31.9900016784668
203.259,-21.9100017547607
203.269,-2.62000012397766
203.279,4.20000028610229
203.289,-0.660000026226044
203.299,-4.76000022888184
203.309,4.09000015258789
203.319,-11.3700008392334
203.323,35.7000007629395
203.333,-0.730000019073486
203.343,4.58000040054321
203.353,-64.3300018310547
203.363,-91.5200042724609
203.373,20.6800003051758
203.383,7.73000049591064
203.393,21.0000019073486
203.403,-49.1700019836426
203.413,-31.9900016784668
203.423,34.8200035095215
203.433,70.5900039672852
203.443,34.2300033569336
203.453,-68.1800003051758
203.463,8.92000007629395
203.473,-62.9600028991699
203.482,3.60000014305115
203.492,-76.1600036621094
203.502,-0.0700000002980232
203.512,-52.5700035095215
203.522,-38.1800003051758
203.532,-35.560001373291
203.542,-32.2000007629395
203.552,-21.8400001525879
203.562,30.3400020599365
203.572,19.9500007629395
203.582,-8.64000034332275
203.592,-15.2200002670288
203.602,-33.4200019836426
203.612,-61.8400039672852
203.622,-41.7200012207031
203.632,-40.4200019836426
203.642,-51.6600036621094
203.652,-72.2000045776367
203.662,36.5
203.672,86.2700042724609
203.68,47.7700004577637
203.69,-5.88000011444092
203.7,13.7200002670288
203.71,-3.53000020980835
203.72,-16.6900005340576
203.73,-28.0700016021729
203.74,-54.7000007629395
203.75,-75.1100006103516
203.76,-75.7000045776367
203.77,-80.0400009155273
203.78,-82.0700073242188
203.79,-81.7900009155273
203.8,-73.7400054931641
203.81,-41.3000030517578
203.82,-62.1900024414062
203.83,-59.3900032043457
203.84,-66.0100021362305
203.85,-52.180004119873
203.86,-33.9500007629395
203.87,-12.3900003433228
203.879,-4.90000009536743
203.889,-5
203.899,-17.2200012207031
203.909,-34.6800003051758
203.919,-37.8000030517578
203.929,-26.560001373291
203.939,-26.0400009155273
203.949,-36.0500030517578
203.959,-34.5100021362305
203.969,-41.7900009155273
203.979,-49.3800010681152
203.989,-51.5500030517578
203.999,-43.7500038146973
204.009,-35.6599998474121
204.019,-20.1600017547607
204.029,-21.0700016021729
204.039,-24.2500019073486
204.049,-23.9400005340576
204.059,-9.6200008392334
204.069,-13.8200006484985
204.073,-25.4400005340576
204.083,-27.9300022125244
204.093,-28.1400012969971
204.103,-22.4700012207031
204.113,-23.1300010681152
204.123,-39.6900024414062
204.133,-30.6200008392334
204.143,-26.1400012969971
204.153,-18.7900009155273
204.163,-29.0100021362305
204.173,-31.810001373291
204.183,-41.0200004577637
204.193,-40.4600028991699
204.203,-33.560001373291
204.213,-41.1900024414062
204.223,-49.7300033569336
204.232,-41.5100021362305
204.242,-41.6500015258789
204.252,-50.680004119873
204.262,-44.1300010681152
204.272,-40.1800003051758
204.282,-41.5100021362305
204.292,-33.2100028991699
204.302,-27.7200012207031
204.312,-33.2100028991699
204.322,-25.8600006103516
204.332,-8.32999992370605
204.342,-11.1300001144409
204.352,-1.54000008106232
204.362,3.29000020027161
204.372,-1.99000012874603
204.382,-3.78000020980835
204.392,-7.98000049591064
204.402,-19.3900012969971
204.412,-20.8900012969971
204.422,-16.8000011444092
204.43,-27.7900009155273
204.44,-32.1300010681152
204.45,-31.8500022888184
204.46,-37.1000022888184
204.47,-37.4800033569336
204.48,-33.3500022888184
204.49,-33.1400032043457
204.5,-31.7400016784668
204.51,-19.0700016021729
204.52,-14.0300006866455
204.53,-6.96000051498413
204.54,-10.7800006866455
204.55,-7.87000036239624
204.56,-17.9900016784668
204.57,-20.4700012207031
204.58,-21.0300006866455
204.59,-20.4400005340576
204.6,-21.5200004577637
204.61,-21.0300006866455
204.62,-18.2000007629395
204.629,-19.810001373291
204.639,-26.2800006866455
204.649,-14.9400005340576
204.659,-11.4400005340576
204.669,-12.6300010681152
204.679,-2.10000014305115
204.689,-1.6800000667572
204.699,1.75000011920929
204.709,1.64000010490417
204.719,-1.64000010490417
204.729,-8.92000007629395
204.739,-17.1500015258789
204.749,-14.1400003433228
204.759,-8.32999992370605
204.769,-13.9600009918213
204.779,-5.70000028610229
204.789,-7.45000028610229
204.799,-6.54000043869019
204.809,-0.560000002384186
204.819,0.420000016689301
204.823,12.3200006484985
204.833,8.22000026702881
204.843,12.0400009155273
204.853,6.75000047683716
204.863,5
204.873,12.0000009536743
204.883,14.4500007629395
204.893,5.14000034332275
204.903,2.59000015258789
204.913,-0.770000040531158
204.923,-1.6800000667572
204.933,0.910000026226044
204.943,-11.9300003051758
204.953,-1.29000008106232
204.963,1.6100001335144
204.973,3.46000027656555
204.981,15.1500005722046
204.991,20.8900012969971
205.001,14.9100008010864
205.011,16.2000007629395
205.021,23.4100017547607
205.031,7.4200005531311
205.041,9.48000049591064
205.051,8.43000030517578
205.061,-0.450000017881393
205.071,-7.14000034332275
205.081,-6.33000040054321
205.091,-17.1800003051758
205.101,0.0300000011920929
205.111,-2.66000008583069
205.121,1.08000004291534
205.131,6.82000017166138
205.141,5.95000028610229
205.151,1.26000010967255
205.161,13.5100002288818
205.171,11.3700008392334
205.18,1.96000003814697
205.19,9.6200008392334
205.2,4.65000009536743
205.21,-3.92000007629395
205.22,-4.72000026702881
205.23,-9.83000087738037
205.24,-13.1200008392334
205.25,-6.8600001335144
205.26,-10.9500007629395
205.27,2.38000011444092
205.28,4.41000032424927
205.29,0.590000033378601
205.3,5.49000024795532
205.31,10.710000038147
205.32,2.59000015258789
205.33,11.9000005722046
205.34,8.22000026702881
205.35,2.10000014305115
205.36,-5.21000003814697
205.37,-3.08000016212463
205.379,-12.3900003433228
205.389,-27.0200004577637
205.399,-25.4400005340576
205.409,-24.7400016784668
205.419,-16.3800010681152
205.429,-15.1500005722046
205.439,-9.69000053405762
205.449,-1.75000011920929
205.459,-2.80000019073486
205.469,0.0700000002980232
205.479,-4.93000030517578
205.489,-1.05000007152557
205.499,-8.61000061035156
205.509,-15.9600009918213
205.519,-7.00000047683716
205.529,-5.8100004196167
205.539,-11.1300001144409
205.549,0.910000026226044
205.559,5.04000043869019
205.569,-0.560000002384186
205.573,-5
205.583,-8.85000038146973
205.593,-9.69000053405762
205.603,-5.14000034332275
205.613,-7.38000011444092
205.623,0.240000009536743
205.633,-4.44000005722046
205.643,-6.68000030517578
205.653,10.2900009155273
205.663,18.6900005340576
205.673,-0.560000002384186
205.683,-14.1400003433228
205.693,-4.93000030517578
205.703,-7.91000032424927
205.713,-5.18000030517578
205.723,-8.78000068664551
205.731,-9.8700008392334
205.741,-7.70000028610229
205.751,-4.48000001907349
205.761,-2.41000008583069
205.771,2.90000009536743
205.781,5.5600004196167
205.791,-1.71000003814697
205.801,-1.78000009059906
205.811,2.13000011444092
205.821,-3.74000024795532
205.831,-9.03000068664551
205.841,-3.3600001335144
205.851,-3.04000020027161
205.861,-2.27000021934509
205.871,1.71000003814697
205.881,10.3200006484985
205.891,10.3600006103516
205.901,27.3300018310547
205.911,18.5800018310547
205.921,12.0000009536743
205.93,12.9100008010864
205.94,11.3400001525879
205.95,12.1800003051758
205.96,16.9000015258789
205.97,20.2600002288818
205.98,28.730001449585
205.99,26.7700004577637
206,34.5100021362305
206.01,36.8200035095215
206.02,30.9700012207031
206.03,28.2400016784668
206.04,32.0200004577637
206.05,26.9100017547607
206.06,23.4100017547607
206.07,16.480001449585
206.08,11.9700002670288
206.09,9.17000007629395
206.1,26.9500007629395
206.11,32.7600021362305
206.12,24.4300003051758
206.129,18.5800018310547
206.139,21.0000019073486
206.149,22.3300018310547
206.159,11.8600006103516
206.169,7.98000049591064
206.179,1.54000008106232
206.189,1.40000009536743
206.199,-3.39000010490417
206.209,-2.31000018119812
206.219,-9.41000080108643
206.229,-11.1600008010864
206.239,-18.3000011444092
206.249,-10.7400007247925
206.259,-9.38000011444092
206.269,-1.99000012874603
206.279,2.20000004768372
206.289,18.3700008392334
206.299,16.6900005340576
206.309,26.2800006866455
206.319,31.8500022888184
206.323,35.3800010681152
206.333,40
206.343,31.5300006866455
206.353,35.2400016784668
206.363,39.6500015258789
206.373,42.310001373291
206.383,38.1500015258789
206.393,36.2900009155273
206.403,27.4700012207031
206.413,21.5900001525879
206.423,19.0400009155273
206.433,2.80000019073486
206.443,1.85000014305115
206.453,-4.41000032424927
206.463,-4.55000019073486
206.473,7.24000024795532
206.481,6.05000019073486
206.491,13.6800003051758
206.501,29.3300018310547
206.511,31.4600009918213
206.521,33.8400001525879
206.531,31.5300006866455
206.541,15.4700002670288
206.551,14.2800006866455
206.561,9.27000045776367
206.571,4.41000032424927
206.581,16.310001373291
206.591,21.2100009918213
206.601,17.6700000762939
206.611,23.7600002288818
206.621,41.5800018310547
206.631,36.0800018310547
206.641,31.7100009918213
206.651,33.7400016784668
206.661,32.620002746582
206.671,23.4100017547607
206.68,22.2900009155273
206.69,25.7200012207031
206.7,22.6400012969971
206.71,26.7400016784668
206.72,24.5700016021729
206.73,29.6100006103516
206.74,34.1599998474121
206.75,34.2600021362305
206.76,35.1000022888184
206.77,35.4200019836426
206.78,35.6300010681152
206.79,33.560001373291
206.8,20.6100006103516
206.81,22.1500015258789
206.82,30.1300010681152
206.83,34.8600006103516
206.84,33
206.85,33.8800010681152
206.86,39.4100036621094
206.87,56.3500022888184
206.879,59.5000038146973
206.889,57.8500022888184
206.899,51.2700042724609
206.909,48.4700012207031
206.919,53.7200012207031
206.929,52.7100028991699
206.939,44.8000030517578
206.949,48.370002746582
206.959,48.4000015258789
206.969,51.9700012207031
206.979,61.3500022888184
206.989,65.4500045776367
206.999,74.0900039672852
207.009,68.3500061035156
207.019,66.7100067138672
207.029,63.5900039672852
207.039,64.8199996948242
207.049,70.1000061035156
207.059,66.6700057983398
207.069,61.8400039672852
207.073,38.1500015258789
207.083,31.7800006866455
207.093,36.5700035095215
207.103,26.980001449585
207.113,29.0800018310547
207.123,23.9000015258789
207.133,32.2000007629395
207.143,36.0800018310547
207.153,43.4300003051758
207.163,47.9800033569336
207.173,46.5500030517578
207.183,52.5300025939941
207.193,53.1300010681152
207.203,55.1600036621094
207.213,49.8400039672852
207.223,55.6500015258789
207.231,50.7100028991699
207.241,52.0400009155273
207.251,39.3000030517578
207.261,32.2000007629395
207.271,21.3500003814697
207.281,15.5000009536743
207.291,8.61000061035156
207.301,14.3500003814697
207.311,12.2100009918213
207.321,11.9000005722046
207.331,10.2900009155273
207.341,9.38000011444092
207.351,12.7700004577637
207.361,15.4000005722046
207.371,19.3900012969971
207.381,19.9500007629395
207.391,25.060001373291
207.401,28.0700016021729
207.411,27.5100021362305
207.421,20.3700008392334
207.43,12.8400001525879
207.44,7.00000047683716
207.45,-1.4300000667572
207.46,-16.2700004577637
207.47,11.7600002288818
207.48,-15.6400003433228
207.49,1.29000008106232
207.5,4.55000019073486
207.51,19.1800003051758
207.52,21.560001373291
207.53,41.1600036621094
207.54,53.0200042724609
207.55,51.8300018310547
207.56,72.2400054931641
207.57,80.4600067138672
207.58,62.5800018310547
207.59,23.060001373291
207.6,-4.90000009536743
207.61,-22.7500019073486
207.62,-35.5200004577637
207.629,-33.7700004577637
207.639,-26.810001373291
207.649,-3.50000023841858
207.659,19.8400001525879
207.669,50.120002746582
207.679,64.4700012207031
207.689,67.4100036621094
207.699,87.8800048828125
207.709,110.350006103516
207.719,113.68000793457
207.729,105.870002746582
207.739,96.2500076293945
207.749,75.0700073242188
207.759,65.8000030517578
207.769,61.3500022888184
207.779,55.0900039672852
207.789,56.4500045776367
207.799,68.9500045776367
207.809,82.1100006103516
207.819,86.2400054931641
207.823,66.0800018310547
207.833,63.2800025939941
207.843,61.7700042724609
207.853,54.3200035095215
207.863,37.4500007629395
207.873,32.0900001525879
207.883,16.2700004577637
207.893,21.5900001525879
207.903,30.730001449585
207.913,45.0400009155273
207.923,47.6000022888184
207.933,52.2900009155273
207.943,50.120002746582
207.953,53.9700012207031
207.963,57.7800025939941
207.973,38.6700019836426
207.981,30.2400016784668
207.991,3.74000024795532
208.001,2.31000018119812
208.011,5.14000034332275
208.021,17.9500007629395
208.031,35.7000007629395
208.041,34.3300018310547
208.051,36.9200019836426
208.061,42.6600036621094
208.071,47.810001373291
208.081,58.2400016784668
208.091,68.8800048828125
208.101,64.2600021362305
208.111,70.6600036621094
208.121,63.870002746582
208.131,56.310001373291
208.141,52.8500022888184
208.151,35.310001373291
208.161,36.9900016784668
208.171,26.8800010681152
208.18,29.0500011444092
208.19,24.7100009918213
208.2,32.2000007629395
208.21,48.3300018310547
208.22,70.4500045776367
208.23,80.7400054931641
208.24,78.890007019043
208.25,74.6900024414062
208.26,71.2200012207031
208.27,61.180004119873
208.28,58.1700019836426
208.29,37.2000007629395
208.3,19.2100009918213
208.31,18.6500015258789
208.32,9.13000011444092
208.33,29.7100009918213
208.34,32.8300018310547
208.35,37.1300010681152
208.36,40.6000022888184
208.37,36.8900032043457
208.379,42.5900001525879
208.389,43.0500030517578
208.399,43.0800018310547
208.409,45.6700019836426
208.419,54.0000038146973
208.429,65.2400054931641
208.439,68.7400054931641
208.449,66.8500061035156
208.459,72.4100036621094
208.469,70.6600036621094
208.479,74.3400039672852
208.489,58.3400039672852
208.499,41.5100021362305
208.509,27.6100006103516
208.519,17.7100009918213
208.529,24.6000003814697
208.539,20.3700008392334
208.549,22.3300018310547
208.559,17.7400016784668
208.569,15.9200010299683
208.573,0.840000033378601
208.583,6.05000019073486
208.593,7.03000020980835
208.603,10.3600006103516
208.613,35.1700019836426
208.623,54.6000022888184
208.633,61.0400047302246
208.643,56.0300025939941
208.653,39.2000007629395
208.663,39.5800018310547
208.673,44.7300033569336
208.683,50.8500022888184
208.693,51.6600036621094
208.703,47.810001373291
208.713,45.3200035095215
208.723,42.5200004577637
208.731,43.4700012207031
208.741,42.9800033569336
208.751,39.1300010681152
208.761,38.5300025939941
208.771,40.3900032043457
208.781,32.060001373291
208.791,30.1000022888184
208.801,29.1500015258789
208.811,35.1400032043457
208.821,30.0300006866455
208.831,34.8600006103516
208.841,21.7700004577637
208.851,17.3200016021729
208.861,17.6400012969971
208.871,15.7100009918213
208.881,15.1900005340576
208.891,11.4100008010864
208.901,18.480001449585
208.911,29.1900005340576
208.921,24.6000003814697
208.93,19.3200016021729
208.94,31.4300022125244
208.95,25.6200008392334
208.96,23.5500011444092
208.97,22.7100009918213
208.98,13.4000005722046
208.99,15.2600011825562
209,28.980001449585
209.01,26.7700004577637
209.02,18.8300018310547
209.03,24.6400012969971
209.04,31.0800018310547
209.05,36.1900024414062
209.06,45.2900009155273
209.07,40.7000007629395
209.08,35.7700004577637
209.09,38.7800025939941
209.1,38.810001373291
209.11,24.3200016021729
209.12,24.9200019836426
209.129,17.810001373291
209.139,7.80000019073486
209.149,14.4200010299683
209.159,5.42000007629395
209.169,7.03000020980835
209.179,15.9600009918213
209.189,12.6700010299683
209.199,14.8700008392334
209.209,19.0700016021729
209.219,12.3200006484985
209.229,20.0900001525879
209.239,21.3500003814697
209.249,16.9000015258789
209.259,25.6200008392334
209.269,22.9900016784668
209.279,25.6900005340576
209.289,25.5500011444092
209.299,17.6000003814697
209.309,21.4200000762939
209.319,11.9000005722046
209.323,22.5000019073486
209.333,31.0100021362305
209.343,35.6599998474121
209.353,29.1200008392334
209.363,27.0200004577637
209.373,26.6000003814697
209.383,24.9200019836426
209.393,20.7900009155273
209.403,8.78000068664551
209.413,-1.05000007152557
209.423,0.420000016689301
209.433,18.9300003051758
209.443,12.0700006484985
209.453,15.6100006103516
209.463,22.3600006103516
209.473,33.7700004577637
209.481,24.6700019836426
209.491,23.9700012207031
209.501,16.6200008392334
209.511,15.1200008392334
209.521,10.8100004196167
209.531,11.4800004959106
209.541,10.3900003433228
209.551,7.91000032424927
209.561,9.97000026702881
209.571,10.8800001144409
209.581,17.4300003051758
209.591,24.5000019073486
