Time,GyroX
136.701,73.640007019043
136.711,72.9000015258789
136.721,98.1000061035156
136.731,119.730003356934
136.741,113.120002746582
136.751,117.560005187988
136.761,60.0200042724609
136.771,21.6300010681152
136.78,-10.3600006103516
136.79,-58.5900039672852
136.8,-131.320007324219
136.81,-137.970001220703
136.82,-136.110000610352
136.83,-124.810005187988
136.84,-113.610008239746
136.85,-84.8000030517578
136.86,-22.0800018310547
136.87,-2.55000019073486
136.88,47.2100028991699
136.89,49.7700004577637
136.9,38.5
136.91,22.3300018310547
136.92,7.91000032424927
136.93,-12.1400003433228
136.94,-5.28000020980835
136.95,3.85000014305115
136.96,11.2000007629395
136.97,24.3900012969971
136.978,28.9400005340576
136.988,30.5200023651123
136.998,69.6500015258789
137.008,74.1600036621094
137.018,92.5700073242188
137.028,70.7700042724609
137.038,51.4800033569336
137.048,69.2600021362305
137.058,51.310001373291
137.068,32.1599998474121
137.078,10.6400003433228
137.088,-8.61000061035156
137.098,-4.23000001907349
137.108,13.8600006103516
137.118,20.5400009155273
137.128,23.060001373291
137.138,49.1400032043457
137.148,54.8400039672852
137.158,73.8800048828125
137.168,64.9600067138672
137.177,55.8200035095215
137.187,55.0500030517578
137.197,41.4400024414062
137.207,17.3900012969971
137.217,-23.480001449585
137.227,-98.4900054931641
137.237,-128.130004882812
137.247,-174.230010986328
137.257,-219.970016479492
137.267,-259.140014648438
137.277,-266.029998779297
137.287,-230.960006713867
137.297,-179.650009155273
137.307,-113.080001831055
137.317,-55.7200012207031
137.327,-6.47000026702881
137.337,50.0500030517578
137.347,99.2900009155273
137.357,120.92000579834
137.367,121.310005187988
137.371,171.990005493164
137.381,162.050003051758
137.391,144.93000793457
137.401,120.050003051758
137.411,87.0100021362305
137.421,55.9600028991699
137.431,12.0700006484985
137.441,-29.3300018310547
137.451,-49.1400032043457
137.461,-65.2000045776367
137.471,-106.990005493164
137.481,-81.6500015258789
137.491,-46.3000030517578
137.501,-16.0300006866455
137.511,10.1100006103516
137.521,3.60000014305115
137.53,-2.59000015258789
137.54,13.7500009536743
137.55,40.9800033569336
137.56,54.3900032043457
137.57,41.5100021362305
137.58,8.28999996185303
137.59,0.520000040531158
137.6,12.9100008010864
137.61,6.19000005722046
137.62,0.0700000002980232
137.63,-27.3000011444092
137.64,-70.1700057983398
137.65,-83.1600036621094
137.66,-86.6900024414062
137.67,-79.5500030517578
137.68,-70.7300033569336
137.69,-47.2500038146973
137.7,-5.35000038146973
137.71,37.6600036621094
137.72,75.25
137.728,96.7400054931641
137.738,110.070007324219
137.748,130.060012817383
137.758,149.660003662109
137.768,166.210006713867
137.778,189.280014038086
137.788,196.030014038086
137.798,168.350006103516
137.808,136.5
137.818,122.530006408691
137.828,92.6100006103516
137.838,68.1100006103516
137.848,64.9900054931641
137.858,43.8200035095215
137.868,35.9099998474121
137.878,33.6000022888184
137.888,-18.7200012207031
137.898,-52.2900009155273
137.908,-74.0600051879883
137.918,-110.810005187988
137.927,-138.700012207031
137.937,-169.570007324219
137.947,-203.240005493164
137.957,-207.230010986328
137.967,-158.860000610352
137.977,-90.5800018310547
137.987,-41.9300003051758
137.997,-23.6600017547607
138.007,7.77000045776367
138.017,45.6700019836426
138.027,98.7300033569336
138.037,129.600006103516
138.047,123.830009460449
138.057,116.76000213623
138.067,115.570007324219
138.077,121.240005493164
138.087,133.560012817383
138.097,131.389999389648
138.107,131.560012817383
138.117,135.450012207031
138.121,159.140014648438
138.131,152.18000793457
138.141,127.750007629395
138.151,117.350006103516
138.161,97.1600036621094
138.171,85.4700012207031
138.181,79.2000045776367
138.191,63.0300025939941
138.201,66.0400009155273
138.211,82.140007019043
138.221,97.2600021362305
138.231,116.480003356934
138.241,136.360000610352
138.251,145.040008544922
138.261,155.610000610352
138.271,173.670013427734
138.279,151.580001831055
138.289,90.7500076293945
138.299,10.1100006103516
138.309,-104.960006713867
138.319,-225.850006103516
138.329,-328.720001220703
138.339,-443.800018310547
138.349,-490.630035400391
138.359,-409.850006103516
138.369,-233.830017089844
138.379,-26.810001373291
138.389,156.170013427734
138.399,270.27001953125
138.409,303.660003662109
138.419,294.350006103516
138.429,321.720001220703
138.439,372.710021972656
138.449,373.940032958984
138.459,310.970001220703
138.469,158.900009155273
138.478,-23.5900020599365
138.488,-146.540008544922
138.498,-151.830001831055
138.508,-269.809997558594
138.518,-344.290008544922
138.528,-297.460021972656
138.538,-284.760009765625
138.548,-211.010009765625
138.558,-94.3600082397461
138.568,9.17000007629395
138.578,92.9600067138672
138.588,179.440002441406
138.598,240.130004882812
138.608,247.760009765625
138.618,221.650009155273
138.628,211.010009765625
138.638,197.260009765625
138.648,194.810012817383
138.658,183.290008544922
138.668,179.200012207031
138.677,207.830017089844
138.687,237.93000793457
138.697,235.230010986328
138.707,193.790008544922
138.717,113.120002746582
138.727,43.120002746582
138.737,-30.9400005340576
138.747,-147.700012207031
138.757,-247.900009155273
138.767,-287.980010986328
138.777,-335.260009765625
138.787,-306.490020751953
138.797,-261.480010986328
138.807,-229.070007324219
138.817,-165.300003051758
138.827,-100.520004272461
138.837,-53.1300010681152
138.847,-7.5600004196167
138.857,29.5400009155273
138.867,62.9600028991699
138.871,100.410003662109
138.881,103.600006103516
138.891,110.040008544922
138.901,116.370002746582
138.911,104.120002746582
138.921,76.4700012207031
138.931,52.7400016784668
138.941,46.3400039672852
138.951,63.0700035095215
138.961,92.8200073242188
138.971,135.970001220703
138.981,145.950012207031
138.991,182.350006103516
139.001,201.770004272461
139.011,134.710006713867
139.021,68.6000061035156
139.029,-31.2200012207031
139.039,-115.850006103516
139.049,-157.25
139.059,-245.660018920898
139.069,-315.100006103516
139.079,-258.470001220703
139.089,-223.190017700195
139.099,-236.18000793457
139.109,-165.130004882812
139.119,-129.040008544922
139.129,-104.820007324219
139.139,-39.0200004577637
139.149,13.1900005340576
139.159,27.0200004577637
139.169,42.6600036621094
139.179,43.6800003051758
139.189,42.2800025939941
139.199,68.1800003051758
139.209,76.1900024414062
139.219,73.4300003051758
139.228,84.4200057983398
139.238,78.120002746582
139.248,78.120002746582
139.258,79.3800048828125
139.268,75.9800033569336
139.278,53.7900009155273
139.288,40.7400016784668
139.298,25.0200004577637
139.308,27.3000011444092
139.318,36.8200035095215
139.328,21.0300006866455
139.338,20.3000011444092
139.348,39.8300018310547
139.358,48.9600028991699
139.368,52.0100021362305
139.378,63.1700019836426
139.388,59.9200019836426
139.398,67.4800033569336
139.408,62.5100021362305
139.418,36.6400032043457
139.427,21.0000019073486
139.437,4.20000028610229
139.447,-12.9500007629395
139.457,-17.4300003051758
139.467,-30.0300006866455
139.477,-25.2700004577637
139.487,-9.94000053405762
139.497,2.80000019073486
139.507,21.0700016021729
139.517,24.1800003051758
139.527,17.7400016784668
139.537,19
139.547,39.1600036621094
139.557,22.6100006103516
139.567,-4.37000036239624
139.577,2.27000021934509
139.587,9.03000068664551
139.597,12.1800003051758
139.607,-0.140000000596046
139.617,-11.4100008010864
139.621,-28.7000007629395
139.631,-16.2700004577637
139.641,-3.15000009536743
139.651,-1.08000004291534
139.661,-7.45000028610229
139.671,-8.07999992370605
139.681,-13.4700002670288
139.691,-4.41000032424927
139.701,10.9500007629395
139.711,6.05000019073486
139.721,10.0800008773804
139.731,5.5600004196167
139.741,-0.840000033378601
139.751,17.6000003814697
139.761,26.7700004577637
139.771,5.8100004196167
139.779,1.40000009536743
139.789,1.50000011920929
139.799,14.8000011444092
139.809,28.7000007629395
139.819,15.7500009536743
139.829,5.28000020980835
139.839,9.94000053405762
139.849,18.3400001525879
139.859,18.1300010681152
139.869,5.8100004196167
139.879,-3.04000020027161
139.889,1.33000004291534
139.899,1.82000005245209
139.909,1.99000012874603
139.919,6.30000019073486
139.929,4.65000009536743
139.939,15.5400009155273
139.949,17.6000003814697
139.959,11.5500001907349
139.969,10.5000009536743
139.978,-3.50000023841858
139.988,-6.68000030517578
139.998,0.170000001788139
140.008,-11.7900009155273
140.018,-10.0800008773804
140.028,11.5500001907349
140.038,7.49000024795532
140.048,3.50000023841858
140.058,6.93000030517578
140.068,5.95000028610229
140.078,17.4600009918213
140.088,9.66000080108643
140.098,-7.84000015258789
140.108,3.64000010490417
140.118,5.98000049591064
140.128,13.1900005340576
140.138,16.5200004577637
140.148,4.01999998092651
140.158,6.12000036239624
140.168,19.6700000762939
140.177,19.5300006866455
140.187,12.2800006866455
140.197,0.350000023841858
140.207,-3.08000016212463
140.217,6.33000040054321
140.227,4.83000040054321
140.237,9.3100004196167
140.247,14.4500007629395
140.257,-6.05000019073486
140.267,-13.7900009155273
140.277,8.47000026702881
140.287,4.0600004196167
140.297,5.67000007629395
140.307,0.730000019073486
140.317,-17.4300003051758
140.327,7.91000032424927
140.337,3.22000026702881
140.347,-16.1300010681152
140.357,-4.93000030517578
140.367,2.24000000953674
140.371,24.7800006866455
140.381,8.1200008392334
140.391,4.93000030517578
140.401,-14.5600004196167
140.411,-35.2100028991699
140.421,-7.49000024795532
140.431,-10.0100002288818
140.441,-4.23000001907349
140.451,21.9400005340576
140.461,14.3100004196167
140.471,30.6900005340576
140.481,22.7500019073486
140.491,-0.0300000011920929
140.501,27.4700012207031
140.511,27.5400009155273
140.521,27.9300022125244
140.529,37.0300025939941
140.539,21.6300010681152
140.549,31.9500007629395
140.559,45.2500038146973
140.569,33.9800033569336
140.579,38.3600006103516
140.589,15.2200002670288
140.599,5.70000028610229
140.609,21.2400016784668
140.619,1.12000000476837
140.629,-4.65000009536743
140.639,3.46000027656555
140.649,-9.0600004196167
140.659,-1.29000008106232
140.669,-11.2700004577637
140.679,-23.3800010681152
140.689,-14.1700010299683
140.699,-13.4400005340576
140.709,-8.92000007629395
140.719,-6.75000047683716
140.728,-6.93000030517578
140.738,15.5700006484985
140.748,20.3000011444092
140.758,27.6100006103516
140.768,40.4600028991699
140.778,26.2100009918213
140.788,29.2900009155273
140.798,30.6600017547607
140.808,15.9600009918213
140.818,18.0200004577637
140.828,13.8200006484985
140.838,11.1600008010864
140.848,21.5900001525879
140.858,20.230001449585
140.868,14.4500007629395
140.878,19.1800003051758
140.888,22.9900016784668
140.898,16.6900005340576
140.908,10.0800008773804
140.918,-1.12000000476837
140.927,-2.94000005722046
140.937,-13.7500009536743
140.947,-13.7900009155273
140.957,-9.27000045776367
140.967,-12.0700006484985
140.977,-3.85000014305115
140.987,0.380000025033951
140.997,6.19000005722046
141.007,7.84000015258789
141.017,-5.32000017166138
141.027,-10.1800003051758
141.037,-10.3900003433228
141.047,-17.6700000762939
141.057,-19.1100006103516
141.067,-0.940000057220459
141.077,6.30000019073486
141.087,14.1400003433228
141.097,29.4300022125244
141.107,38.4300003051758
141.117,47.3900032043457
141.121,42.8400001525879
141.131,32.9700012207031
141.141,45.2500038146973
141.151,41.120002746582
141.161,40.810001373291
141.171,48.7900009155273
141.181,41.0900001525879
141.191,24.0100002288818
141.201,18.1300010681152
141.211,-4.55000019073486
141.221,-31.9500007629395
141.231,-39.5100021362305
141.241,-56.6600036621094
141.251,-62.0500030517578
141.261,-44.1000022888184
141.271,-29.3600006103516
141.279,-10.5300006866455
141.289,17.3200016021729
141.299,26.9500007629395
141.309,37.870002746582
141.319,51.310001373291
141.329,41.5400009155273
141.339,23.060001373291
141.349,12.4900007247925
141.359,1.75000011920929
141.369,-9.73000049591064
141.379,-13.7900009155273
141.389,-4.23000001907349
141.399,18.3700008392334
141.409,31.2900009155273
141.419,48.8900032043457
141.429,72.7300033569336
141.439,77.1000061035156
141.449,73.5300064086914
141.459,71.1500015258789
141.469,50.6400032043457
141.478,28.2800006866455
141.488,5.35000038146973
141.498,-19.7700004577637
141.508,-38.8500022888184
141.518,-49.7700004577637
141.528,-56.7000045776367
141.538,-68.6300048828125
141.548,-44.870002746582
141.558,-22.3600006103516
141.568,-7.4200005531311
141.578,15.5700006484985
141.588,27.8900012969971
141.598,29.6400012969971
141.608,53.8300018310547
141.618,73.9200057983398
141.628,59.5700035095215
141.638,46.8300018310547
141.648,27.8900012969971
141.658,7.94000053405762
141.668,17.6400012969971
141.677,18.7200012207031
141.687,8.96000003814697
141.697,10.3600006103516
141.707,6.89000034332275
141.717,12.4600009918213
141.727,10.8500003814697
141.737,21.1700000762939
141.747,16.7600002288818
141.757,22.4300003051758
141.767,28.4200019836426
141.777,20.0500011444092
141.787,15.4700002670288
141.797,20.0500011444092
141.807,28.7000007629395
141.817,36.7800025939941
141.827,57.4000015258789
141.837,76.8600006103516
141.847,92.7800064086914
141.857,123.160003662109
141.867,138.600006103516
141.871,33.9099998474121
141.881,-3.53000020980835
141.891,-16.9400005340576
141.901,-2.10000014305115
141.911,9.10000038146973
141.921,22.8900012969971
141.931,41.6800003051758
141.941,62.7500038146973
141.951,78.3300018310547
141.961,71.0100021362305
141.971,54.9500007629395
141.981,24.3900012969971
141.991,-31.7400016784668
142.001,-72.7300033569336
142.011,-105.980003356934
142.021,-133.630004882812
142.029,-147.560012817383
142.039,-161.940002441406
142.049,-179.09001159668
142.059,-169.890014648438
142.069,-157.460006713867
142.079,-139.230010986328
142.089,-112.560005187988
142.099,-89.6300048828125
142.109,-57.5700035095215
142.119,-29.2600021362305
142.129,0.800000011920929
142.139,44.5500030517578
142.149,74.0600051879883
142.159,86.9000015258789
142.169,104.190002441406
142.179,95.6500015258789
142.189,75.8800048828125
142.199,48.5100021362305
142.209,17.7400016784668
142.219,-9.41000080108643
142.228,-42.1700019836426
142.238,-56.9400024414062
142.248,-59.2900009155273
142.258,-63.4500045776367
142.268,-45.3200035095215
142.278,-18.8600006103516
142.288,20.5100002288818
142.298,57.3600044250488
142.308,80.5700073242188
142.318,101.290008544922
142.328,131.070007324219
142.338,150.710006713867
142.348,177.800003051758
142.358,207.09001159668
142.368,227.150009155273
142.378,231.030014038086
142.388,250.670013427734
142.398,270.02001953125
142.408,246.570007324219
142.418,236.530014038086
142.422,81.8600006103516
142.432,41.4400024414062
142.442,1.99000012874603
142.452,-38.8800010681152
142.462,-80.640007019043
142.472,-107.620002746582
142.482,-116.340003967285
142.492,-134.889999389648
142.502,-143.5
142.512,-137.160003662109
142.522,-144.480010986328
142.532,-151.09001159668
142.542,-135.410003662109
142.552,-125.120002746582
142.562,-124.770004272461
142.572,-103.880004882812
142.58,-85.5700073242188
142.59,-63.4500045776367
142.6,-46.4800033569336
142.61,-8.19000053405762
142.62,23.310001373291
142.63,43.8500022888184
142.64,60.370002746582
142.65,65.2400054931641
142.66,58.310001373291
142.67,69.3000030517578
142.68,82.7000045776367
142.69,87.3200073242188
142.7,92.0800018310547
142.71,121.130004882812
142.72,141.290008544922
142.73,129.570007324219
142.74,111.190002441406
142.75,94.0400009155273
142.76,49.7000007629395
142.77,12.2800006866455
142.779,-33.7000007629395
142.789,-96.1100082397461
142.799,-128.550003051758
142.809,-120.68000793457
142.819,-122.740005493164
142.829,-109.550003051758
142.839,-76.6500015258789
142.849,-39.370002746582
142.859,6.47000026702881
142.869,28.2400016784668
142.879,40.5300025939941
142.889,53.620002746582
142.899,48.3000030517578
142.909,35.4200019836426
142.919,21.8000011444092
142.929,4.0600004196167
142.939,-4.58000040054321
142.949,16.3400001525879
142.959,52.9200019836426
142.969,68.5600051879883
142.978,91.0000076293945
142.988,115.290008544922
142.998,128.760009765625
143.008,127.710006713867
143.018,110.140007019043
143.028,85.7500076293945
143.038,49.0700035095215
143.048,18.6200008392334
143.058,7.45000028610229
143.068,-17.0100002288818
143.078,-28.0300006866455
143.088,-3.74000024795532
143.098,31.5300006866455
143.108,58.310001373291
143.118,58.5500030517578
143.128,60.060001373291
143.138,74.3000030517578
143.148,75.8800048828125
143.158,64.8899993896484
143.168,68.2800064086914
143.172,59.9900016784668
143.182,58.060001373291
143.192,74.0900039672852
143.202,104.050003051758
143.212,123.690002441406
143.222,145.670013427734
143.232,163.730010986328
143.242,159.950012207031
143.252,148.400009155273
143.262,135.310012817383
143.272,104.330001831055
143.282,59.8800010681152
143.292,43.8900032043457
143.302,32.5500030517578
143.312,41.9600028991699
143.322,41.0200004577637
143.33,54.560001373291
143.34,60.5100021362305
143.35,86.1300048828125
143.36,87.1800079345703
143.37,71.9200057983398
143.38,49.8400039672852
143.39,25.0900020599365
143.4,12.2500009536743
143.41,-13.7500009536743
143.42,-25.1600017547607
143.43,-10.6000003814697
143.44,-13.3000001907349
143.45,-0.380000025033951
143.46,24.5300006866455
143.47,30.2700023651123
143.48,20.2600002288818
143.49,6.72000026702881
143.5,-9.20000076293945
143.51,-32.7900009155273
143.52,-59.6000022888184
143.529,-73.8500061035156
143.539,-63.4900016784668
143.549,-42.1000022888184
143.559,-21.2800006866455
143.569,23.2400016784668
143.579,74.0600051879883
143.589,84.7700042724609
143.599,73.7800064086914
143.609,63.6600036621094
143.619,26.1400012969971
143.629,-20.3000011444092
143.639,-56.5200042724609
143.649,-81.7600021362305
143.659,-91.870002746582
143.669,-93.4100036621094
143.679,-77.6600036621094
143.689,-44.9400024414062
143.699,2.20000004768372
143.709,41.1900024414062
143.719,76.0900039672852
143.728,102.650001525879
143.738,110.18000793457
143.748,96.4900054931641
143.758,49.3800010681152
143.768,16.6599998474121
143.778,-13.4700002670288
143.788,-47.0400009155273
143.798,-61.4200019836426
143.808,-42.5200004577637
143.818,-10.0100002288818
143.828,38.6400032043457
143.838,81.9300003051758
143.848,124.980003356934
143.858,169.610000610352
143.868,203.870010375977
143.878,202.750015258789
143.888,188.020004272461
143.898,152.350006103516
143.908,114.870002746582
143.918,78.1900024414062
143.922,60.7200012207031
143.932,85.3300018310547
143.942,94.7100067138672
143.952,102.340003967285
143.962,85.8200073242188
143.972,43.5400009155273
143.982,-8.85000038146973
143.992,-51.9400024414062
144.002,-74.0600051879883
144.012,-96.3500061035156
144.022,-107.270004272461
144.032,-89.7400054931641
144.042,-50.7500038146973
144.052,2.73000001907349
144.062,38.2900009155273
144.072,86.3800048828125
144.08,114.480003356934
144.09,116.970008850098
144.1,89.5300064086914
144.11,51.3400039672852
144.12,18.3400001525879
144.13,-19.25
144.14,-53.6900024414062
144.15,-91.7700042724609
144.16,-99.890007019043
144.17,-75.5300064086914
144.18,-48.1900024414062
144.19,-33.560001373291
144.2,-28.1700019836426
144.21,-8.92000007629395
144.22,5.95000028610229
144.23,11.0600004196167
144.24,-10.7400007247925
144.25,-42.6600036621094
144.26,-55.1600036621094
144.27,-68.0699996948242
144.279,-42.9400024414062
144.289,-42.4900016784668
144.299,-5.67000007629395
144.309,37.5500030517578
144.319,85.7100067138672
144.329,90.120002746582
144.339,95.370002746582
144.349,127.400009155273
144.359,135.270004272461
144.369,129.360000610352
144.379,77.3100051879883
144.389,15.9900007247925
144.399,-44.2700004577637
144.409,-86.0600051879883
144.419,-114.060005187988
144.429,-156.480010986328
144.439,-168.490005493164
144.449,-157.150009155273
144.459,-132.860000610352
144.469,-94.640007019043
144.478,-51.5900039672852
144.488,-13.3700008392334
144.498,21.4500007629395
144.508,48.680004119873
144.518,73.2200012207031
144.528,99.4000015258789
144.538,97.7500076293945
144.548,82.4200057983398
144.558,63.1700019836426
144.568,60.8300018310547
144.578,49.9400024414062
144.588,28.0300006866455
144.598,1.6100001335144
144.608,-24.8500003814697
144.618,-40.810001373291
144.628,-61.180004119873
144.638,-89.6000061035156
144.648,-105.380004882812
144.658,-81.4100036621094
144.668,-59.3900032043457
144.672,31.1800022125244
144.682,54.4200019836426
144.692,73.9900054931641
144.702,72.0300064086914
144.712,52.9500007629395
144.722,31.6400012969971
144.732,39.1600036621094
144.742,54.5300025939941
144.752,67.7600021362305
144.762,72.4800033569336
144.772,82.140007019043
144.782,108.390007019043
144.792,133.350006103516
144.802,158.200012207031
144.812,166.950012207031
144.822,173.320007324219
144.83,172.230010986328
144.84,163.620010375977
144.85,138.630004882812
144.86,117.600006103516
144.87,103.770004272461
144.88,100.76000213623
144.89,107.550003051758
144.9,112.140007019043
144.91,122.740005493164
144.92,124.980003356934
144.93,102.160003662109
144.94,92.5700073242188
144.95,77.7700042724609
144.96,55.8200035095215
144.97,10.3900003433228
144.98,-50.2900009155273
144.99,-96.7000045776367
145,-118.190002441406
145.01,-108.43000793457
145.02,-72.3100051879883
145.029,-33.560001373291
145.039,9.10000038146973
145.049,58.1300010681152
145.059,93.9700012207031
145.069,131.18000793457
145.079,144.720001220703
145.089,141.360000610352
145.099,120.190002441406
145.109,88.4400024414062
145.119,58.1300010681152
145.129,32.1300010681152
145.139,20.1200008392334
145.149,16.3400001525879
145.159,-1.57000005245209
145.169,-20.5800018310547
145.179,-20.8900012969971
145.189,-22.8900012969971
145.199,-22.6800003051758
145.209,-39.2300033569336
145.219,-43.6400032043457
145.228,-28.4500007629395
145.238,-13.4000005722046
145.248,-18.4100017547607
145.258,-5.49000024795532
145.268,14.9100008010864
145.278,43.1900024414062
145.288,61.7400016784668
145.298,72.3100051879883
145.308,87.5700073242188
145.318,97.6800079345703
145.328,84.8400039672852
145.338,70.9800033569336
145.348,63.560001373291
145.358,48.6500015258789
145.368,20.230001449585
145.378,0.310000002384186
145.388,7.24000024795532
145.398,14.0300006866455
145.408,0.350000023841858
145.418,-2.10000014305115
145.422,55.370002746582
145.432,73.5
145.442,84.8400039672852
145.452,95.8300018310547
145.462,119.800003051758
145.472,140.450012207031
145.482,136.990005493164
145.492,116.440002441406
145.502,108.150001525879
145.512,81.0900039672852
145.522,51.4800033569336
145.532,27.6800022125244
145.542,2.10000014305115
145.552,-29.0800018310547
145.562,-64.5699996948242
145.572,-77.9800033569336
145.58,-56.3800010681152
145.59,-44.6600036621094
145.6,-47.4200019836426
145.61,-35
145.62,-18.2000007629395
145.63,-5.63000011444092
145.64,-6.16000032424927
145.65,2.62000012397766
145.66,17.3600006103516
145.67,18.9000015258789
145.68,10.7800006866455
145.69,10.9900007247925
145.7,4.65000009536743
145.71,-9.90000057220459
145.72,-23.310001373291
145.73,-33.9500007629395
145.74,-50.0100021362305
145.75,-63.7700042724609
145.76,-67.5100021362305
145.77,-67.5800018310547
145.779,-65.4500045776367
145.789,-59.6700019836426
145.799,-56.9800033569336
145.809,-49.0000038146973
145.819,-47.0000038146973
145.829,-59.6400032043457
145.839,-69.2300033569336
145.849,-55.8600044250488
145.859,-48.7900009155273
145.869,-33.9500007629395
145.879,-16.2400016784668
145.889,18.5800018310547
145.899,40.4600028991699
145.909,52.2200012207031
145.919,46.3000030517578
145.929,47.5300025939941
145.939,52.9200019836426
145.949,43.7100028991699
145.959,40.5300025939941
145.969,47.9800033569336
145.978,42.0700035095215
145.988,38.4600028991699
145.998,61.4200019836426
146.008,75.4600067138672
146.018,79.9000015258789
146.028,87.5000076293945
146.038,93.3100051879883
146.048,93.5900039672852
146.058,82.2500076293945
146.068,64.2600021362305
146.078,57.7100028991699
146.088,54.1400032043457
146.098,50.8500022888184
146.108,67.6500015258789
146.118,86.9400024414062
146.128,82.4200057983398
146.138,70.6600036621094
146.148,91.0000076293945
146.158,106.540008544922
146.168,80.4300003051758
146.172,-37.8300018310547
146.182,-41.5100021362305
146.192,-42.4900016784668
146.202,-29.7100009918213
146.212,5.25000047683716
146.222,27.9300022125244
146.232,32.8600006103516
146.242,20.1600017547607
146.252,9.10000038146973
146.262,-7.03000020980835
146.272,-22.7500019073486
146.282,-5.91000032424927
146.292,18.5800018310547
146.302,52.430004119873
146.312,97.9600067138672
146.322,136.740005493164
146.33,134.470001220703
146.34,86.4100036621094
146.35,48.370002746582
146.36,20.0500011444092
146.37,-31.5000019073486
146.38,-82.5300064086914
146.39,-104.820007324219
146.4,-108.320007324219
146.41,-90.3300018310547
146.42,-36.120002746582
146.43,17.1100006103516
146.44,39.2700004577637
146.45,87.1100006103516
146.46,133.210006713867
146.47,157.290008544922
146.48,153.470001220703
146.49,117.740005493164
146.5,73.7400054931641
146.51,35.2800025939941
146.52,3.32000017166138
146.529,-29.3600006103516
146.539,-66.9500045776367
146.549,-86.7300033569336
146.559,-83.5100021362305
146.569,-83.370002746582
146.579,-65.8000030517578
146.589,-31.3200016021729
146.599,1.92000007629395
146.609,29.4300022125244
146.619,53.4100036621094
146.629,82.9100036621094
146.639,75.7400054931641
146.649,70.8400039672852
146.659,85.1500015258789
146.669,91.5600051879883
146.679,83.5400009155273
146.689,67.5800018310547
146.699,37.9400024414062
146.709,-18.2700004577637
146.719,-57.8900032043457
146.727,-88.4100036621094
146.737,-123.900009155273
